"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20384653, SEN S/N: 20384653)","Coupler Detached (LGR S/N: 20384653)","Bad Battery (LGR S/N: 20384653)","Coupler Attached (LGR S/N: 20384653)","Host Connected (LGR S/N: 20384653)","Good Battery (LGR S/N: 20384653)","Stopped (LGR S/N: 20384653)","End Of File (LGR S/N: 20384653)"
2380,03/09/25 03:38:43 PM,-8.713,,,,,,,
2381,03/09/25 05:38:43 PM,-8.713,,,,,,,
2382,03/09/25 07:38:43 PM,-8.982,,,,,,,
2383,03/09/25 09:38:43 PM,-9.252,,,,,,,
2384,03/09/25 11:38:43 PM,-9.388,,,,,,,
2385,03/10/25 01:38:43 AM,-9.525,,,,,,,
2386,03/10/25 03:38:43 AM,-9.662,,,,,,,
2387,03/10/25 05:38:43 AM,-10.214,,,,,,,
2388,03/10/25 07:38:43 AM,-10.493,,,,,,,
2389,03/10/25 09:38:43 AM,-9.252,,,,,,,
2390,03/10/25 11:38:43 AM,-7.010,,,,,,,
2391,03/10/25 01:38:43 PM,-5.745,,,,,,,
2392,03/10/25 03:38:43 PM,-5.620,,,,,,,
2393,03/10/25 05:38:43 PM,-6.882,,,,,,,
2394,03/10/25 07:38:43 PM,-8.713,,,,,,,
2395,03/10/25 09:38:43 PM,-9.388,,,,,,,
2396,03/10/25 11:38:43 PM,-9.662,,,,,,,
2397,03/11/25 01:38:43 AM,-10.075,,,,,,,
2398,03/11/25 03:38:43 AM,-10.214,,,,,,,
2399,03/11/25 05:38:43 AM,-10.353,,,,,,,
2400,03/11/25 07:38:43 AM,-10.774,,,,,,,
2401,03/11/25 09:38:43 AM,-8.847,,,,,,,
2402,03/11/25 11:38:43 AM,-5.870,,,,,,,
2403,03/11/25 01:38:43 PM,-5.249,,,,,,,
2404,03/11/25 03:38:43 PM,-3.553,,,,,,,
2405,03/11/25 05:38:43 PM,-4.758,,,,,,,
2406,03/11/25 07:38:43 PM,-7.138,,,,,,,
2407,03/11/25 09:38:43 PM,-8.050,,,,,,,
2408,03/11/25 11:38:43 PM,-8.182,,,,,,,
2409,03/12/25 01:38:43 AM,-8.713,,,,,,,
2410,03/12/25 03:38:43 AM,-9.252,,,,,,,
2411,03/12/25 05:38:43 AM,-9.799,,,,,,,
2412,03/12/25 07:38:43 AM,-9.937,,,,,,,
2413,03/12/25 09:38:43 AM,-8.447,,,,,,,
2414,03/12/25 11:38:43 AM,-4.393,,,,,,,
2415,03/12/25 01:38:43 PM,-3.079,,,,,,,
2416,03/12/25 03:38:43 PM,-2.844,,,,,,,
2417,03/12/25 05:38:43 PM,-4.636,,,,,,,
2418,03/12/25 07:38:43 PM,-7.657,,,,,,,
2419,03/12/25 09:38:43 PM,-8.314,,,,,,,
2420,03/12/25 11:38:43 PM,-8.847,,,,,,,
2421,03/13/25 01:38:43 AM,-9.117,,,,,,,
2422,03/13/25 03:38:43 AM,-9.525,,,,,,,
2423,03/13/25 05:38:43 AM,-9.799,,,,,,,
2424,03/13/25 07:38:43 AM,-9.937,,,,,,,
2425,03/13/25 09:38:43 AM,-7.397,,,,,,,
2426,03/13/25 11:38:43 AM,-3.434,,,,,,,
2427,03/13/25 01:38:43 PM,-1.341,,,,,,,
2428,03/13/25 03:38:43 PM,-1.001,,,,,,,
2429,03/13/25 05:38:43 PM,-1.799,,,,,,,
2430,03/13/25 07:38:43 PM,-5.003,,,,,,,
2431,03/13/25 09:38:43 PM,-6.882,,,,,,,
2432,03/13/25 11:38:43 PM,-8.314,,,,,,,
2433,03/14/25 01:38:43 AM,-8.847,,,,,,,
2434,03/14/25 03:38:43 AM,-9.525,,,,,,,
2435,03/14/25 05:38:43 AM,-9.799,,,,,,,
2436,03/14/25 07:38:43 AM,-9.252,,,,,,,
2437,03/14/25 09:38:43 AM,-9.117,,,,,,,
2438,03/14/25 11:38:43 AM,-8.713,,,,,,,
2439,03/14/25 01:38:43 PM,-8.050,,,,,,,
2440,03/14/25 03:38:43 PM,-8.447,,,,,,,
2441,03/14/25 05:38:43 PM,-9.525,,,,,,,
2442,03/14/25 07:38:43 PM,-10.916,,,,,,,
2443,03/14/25 09:38:43 PM,-11.631,,,,,,,
2444,03/14/25 11:38:43 PM,-12.068,,,,,,,
2445,03/15/25 01:38:43 AM,-12.361,,,,,,,
2446,03/15/25 03:38:43 AM,-12.956,,,,,,,
2447,03/15/25 05:38:43 AM,-12.956,,,,,,,
2448,03/15/25 07:38:43 AM,-13.107,,,,,,,
2449,03/15/25 09:38:43 AM,-12.361,,,,,,,
2450,03/15/25 11:38:43 AM,-10.214,,,,,,,
2451,03/15/25 01:38:43 PM,-9.662,,,,,,,
2452,03/15/25 03:38:43 PM,-7.787,,,,,,,
2453,03/15/25 05:38:43 PM,-8.713,,,,,,,
2454,03/15/25 07:38:43 PM,-10.353,,,,,,,
2455,03/15/25 09:38:43 PM,-11.058,,,,,,,
2456,03/15/25 11:38:43 PM,-11.487,,,,,,,
2457,03/16/25 01:38:43 AM,-11.922,,,,,,,
2458,03/16/25 03:38:43 AM,-12.068,,,,,,,
2459,03/16/25 05:38:43 AM,-12.509,,,,,,,
2460,03/16/25 07:38:43 AM,-13.258,,,,,,,
2461,03/16/25 09:38:43 AM,-12.068,,,,,,,
2462,03/16/25 11:38:43 AM,-10.353,,,,,,,
2463,03/16/25 01:38:43 PM,-7.787,,,,,,,
2464,03/16/25 03:38:43 PM,-6.373,,,,,,,
2465,03/16/25 05:38:43 PM,-8.050,,,,,,,
2466,03/16/25 07:38:43 PM,-9.662,,,,,,,
2467,03/16/25 09:38:43 PM,-10.353,,,,,,,
2468,03/16/25 11:38:43 PM,-10.774,,,,,,,
2469,03/17/25 01:38:43 AM,-10.634,,,,,,,
2470,03/17/25 03:38:43 AM,-10.353,,,,,,,
2471,03/17/25 05:38:43 AM,-10.493,,,,,,,
2472,03/17/25 07:38:43 AM,-10.634,,,,,,,
2473,03/17/25 09:38:43 AM,-8.050,,,,,,,
2474,03/17/25 11:38:43 AM,-5.249,,,,,,,
2475,03/17/25 01:38:43 PM,-1.914,,,,,,,
2476,03/17/25 03:38:43 PM,-1.799,,,,,,,
2477,03/17/25 05:38:43 PM,-2.844,,,,,,,
2478,03/17/25 07:38:43 PM,-5.372,,,,,,,
2479,03/17/25 09:38:43 PM,-6.626,,,,,,,
2480,03/17/25 11:38:43 PM,-7.787,,,,,,,
2481,03/18/25 01:38:43 AM,-8.050,,,,,,,
2482,03/18/25 03:38:43 AM,-8.447,,,,,,,
2483,03/18/25 05:38:43 AM,-8.982,,,,,,,
2484,03/18/25 07:38:43 AM,-9.662,,,,,,,
2485,03/18/25 09:38:43 AM,-8.713,,,,,,,
2486,03/18/25 11:38:43 AM,-7.918,,,,,,,
2487,03/18/25 01:38:43 PM,-7.527,,,,,,,
2488,03/18/25 03:38:43 PM,-7.657,,,,,,,
2489,03/18/25 05:38:43 PM,-8.447,,,,,,,
2490,03/18/25 07:38:43 PM,-9.525,,,,,,,
2491,03/18/25 09:38:43 PM,-10.353,,,,,,,
2492,03/18/25 11:38:43 PM,-10.774,,,,,,,
2493,03/19/25 01:38:43 AM,-11.344,,,,,,,
2494,03/19/25 03:38:43 AM,-12.068,,,,,,,
2495,03/19/25 05:38:43 AM,-12.658,,,,,,,
2496,03/19/25 07:38:43 AM,-13.258,,,,,,,
2497,03/19/25 09:38:43 AM,-13.107,,,,,,,
2498,03/19/25 11:38:43 AM,-12.214,,,,,,,
2499,03/19/25 01:38:43 PM,-11.631,,,,,,,
2500,03/19/25 03:38:43 PM,-11.487,,,,,,,
2501,03/19/25 05:38:43 PM,-12.068,,,,,,,
2502,03/19/25 07:38:43 PM,-13.409,,,,,,,
2503,03/19/25 09:38:43 PM,-14.334,,,,,,,
2504,03/19/25 11:38:43 PM,-14.806,,,,,,,
2505,03/20/25 01:38:43 AM,-14.806,,,,,,,
2506,03/20/25 03:38:43 AM,-14.806,,,,,,,
2507,03/20/25 05:38:43 AM,-14.648,,,,,,,
2508,03/20/25 07:38:43 AM,-14.806,,,,,,,
2509,03/20/25 09:38:43 AM,-13.868,,,,,,,
2510,03/20/25 11:38:43 AM,-12.068,,,,,,,
2511,03/20/25 01:38:43 PM,-10.075,,,,,,,
2512,03/20/25 03:38:43 PM,-9.525,,,,,,,
2513,03/20/25 05:38:43 PM,-10.214,,,,,,,
2514,03/20/25 07:38:43 PM,-11.776,,,,,,,
2515,03/20/25 09:38:43 PM,-12.509,,,,,,,
2516,03/20/25 11:38:43 PM,-12.361,,,,,,,
2517,03/21/25 01:38:43 AM,-12.068,,,,,,,
2518,03/21/25 03:38:43 AM,-12.361,,,,,,,
2519,03/21/25 05:38:43 AM,-12.956,,,,,,,
2520,03/21/25 07:38:43 AM,-13.409,,,,,,,
2521,03/21/25 09:38:43 AM,-13.258,,,,,,,
2522,03/21/25 11:38:43 AM,-11.631,,,,,,,
2523,03/21/25 01:38:43 PM,-10.353,,,,,,,
2524,03/21/25 03:38:43 PM,-9.799,,,,,,,
2525,03/21/25 05:38:43 PM,-10.075,,,,,,,
2526,03/21/25 07:38:43 PM,-10.634,,,,,,,
2527,03/21/25 09:38:43 PM,-11.631,,,,,,,
2528,03/21/25 11:38:43 PM,-11.922,,,,,,,
2529,03/22/25 01:38:43 AM,-11.776,,,,,,,
2530,03/22/25 03:38:43 AM,-11.200,,,,,,,
2531,03/22/25 05:38:43 AM,-10.774,,,,,,,
2532,03/22/25 07:38:43 AM,-10.493,,,,,,,
2533,03/22/25 09:38:43 AM,-10.214,,,,,,,
2534,03/22/25 11:38:43 AM,-9.799,,,,,,,
2535,03/22/25 01:38:43 PM,-9.388,,,,,,,
2536,03/22/25 03:38:43 PM,-9.117,,,,,,,
2537,03/22/25 05:38:43 PM,-8.982,,,,,,,
2538,03/22/25 07:38:43 PM,-9.117,,,,,,,
2539,03/22/25 09:38:43 PM,-9.117,,,,,,,
2540,03/22/25 11:38:43 PM,-9.117,,,,,,,
2541,03/23/25 01:38:43 AM,-9.117,,,,,,,
2542,03/23/25 03:38:43 AM,-9.117,,,,,,,
2543,03/23/25 05:38:43 AM,-9.252,,,,,,,
2544,03/23/25 07:38:43 AM,-9.252,,,,,,,
2545,03/23/25 09:38:43 AM,-9.252,,,,,,,
2546,03/23/25 11:38:43 AM,-8.580,,,,,,,
2547,03/23/25 01:38:43 PM,-7.138,,,,,,,
2548,03/23/25 03:38:43 PM,-6.373,,,,,,,
2549,03/23/25 05:38:43 PM,-7.010,,,,,,,
2550,03/23/25 07:38:43 PM,-8.182,,,,,,,
2551,03/23/25 09:38:43 PM,-8.447,,,,,,,
2552,03/23/25 11:38:43 PM,-8.580,,,,,,,
2553,03/24/25 01:38:43 AM,-8.580,,,,,,,
2554,03/24/25 03:38:43 AM,-8.314,,,,,,,
2555,03/24/25 05:38:43 AM,-8.314,,,,,,,
2556,03/24/25 07:38:43 AM,-8.182,,,,,,,
2557,03/24/25 09:38:43 AM,-7.787,,,,,,,
2558,03/24/25 11:38:43 AM,-6.882,,,,,,,
2559,03/24/25 01:38:43 PM,-5.249,,,,,,,
2560,03/24/25 03:38:43 PM,-4.636,,,,,,,
2561,03/24/25 05:38:43 PM,-4.880,,,,,,,
2562,03/24/25 07:38:43 PM,-5.496,,,,,,,
2563,03/24/25 09:38:43 PM,-5.870,,,,,,,
2564,03/24/25 11:38:43 PM,-6.120,,,,,,,
2565,03/25/25 01:38:43 AM,-6.626,,,,,,,
2566,03/25/25 03:38:43 AM,-6.882,,,,,,,
2567,03/25/25 05:38:43 AM,-7.397,,,,,,,
2568,03/25/25 07:38:43 AM,-7.527,,,,,,,
2569,03/25/25 09:38:43 AM,-6.626,,,,,,,
2570,03/25/25 11:38:43 AM,-5.125,,,,,,,
2571,03/25/25 01:38:43 PM,-3.316,,,,,,,
2572,03/25/25 03:38:43 PM,-1.684,,,,,,,
2573,03/25/25 05:38:43 PM,-2.145,,,,,,,
2574,03/25/25 07:38:43 PM,-4.393,,,,,,,
2575,03/25/25 09:38:43 PM,-6.373,,,,,,,
2576,03/25/25 11:38:43 PM,-7.138,,,,,,,
2577,03/26/25 01:38:43 AM,-7.010,,,,,,,
2578,03/26/25 03:38:43 AM,-7.267,,,,,,,
2579,03/26/25 05:38:43 AM,-7.657,,,,,,,
2580,03/26/25 07:38:43 AM,-7.267,,,,,,,
2581,03/26/25 09:38:43 AM,-4.758,,,,,,,
2582,03/26/25 11:38:43 AM,-2.145,,,,,,,
2583,03/26/25 01:38:43 PM,0.232,,,,,,,
2584,03/26/25 03:38:43 PM,1.221,,,,,,,
2585,03/26/25 05:38:43 PM,0.232,,,,,,,
2586,03/26/25 07:38:43 PM,-0.774,,,,,,,
2587,03/26/25 09:38:43 PM,-2.377,,,,,,,
2588,03/26/25 11:38:43 PM,-4.636,,,,,,,
2589,03/27/25 01:38:43 AM,-5.003,,,,,,,
2590,03/27/25 03:38:43 AM,-5.249,,,,,,,
2591,03/27/25 05:38:43 AM,-5.870,,,,,,,
2592,03/27/25 07:38:43 AM,-5.620,,,,,,,
2593,03/27/25 09:38:43 AM,-3.911,,,,,,,
2594,03/27/25 11:38:43 AM,-1.114,,,,,,,
2595,03/27/25 01:38:43 PM,1.221,,,,,,,
2596,03/27/25 03:38:43 PM,1.872,,,,,,,
2597,03/27/25 05:38:43 PM,1.221,,,,,,,
2598,03/27/25 07:38:43 PM,-0.213,,,,,,,
2599,03/27/25 09:38:43 PM,-0.325,,,,,,,
2600,03/27/25 11:38:43 PM,-1.228,,,,,,,
2601,03/28/25 01:38:43 AM,-3.079,,,,,,,
2602,03/28/25 03:38:43 AM,-3.553,,,,,,,
2603,03/28/25 05:38:43 AM,-4.272,,,,,,,
2604,03/28/25 07:38:43 AM,-4.636,,,,,,,
2605,03/28/25 09:38:43 AM,-1.914,,,,,,,
2606,03/28/25 11:38:43 AM,0.010,,,,,,,
2607,03/28/25 01:38:43 PM,2.088,,,,,,,
2608,03/28/25 03:38:43 PM,1.764,,,,,,,
2609,03/28/25 05:38:43 PM,2.410,,,,,,,
2610,03/28/25 07:38:43 PM,0.343,,,,,,,
2611,03/28/25 09:38:43 PM,-0.102,,,,,,,
2612,03/28/25 11:38:43 PM,-0.102,,,,,,,
2613,03/29/25 01:38:43 AM,-0.213,,,,,,,
2614,03/29/25 03:38:43 AM,-0.213,,,,,,,
2615,03/29/25 05:38:43 AM,-0.325,,,,,,,
2616,03/29/25 07:38:43 AM,-0.437,,,,,,,
2617,03/29/25 09:38:43 AM,-0.774,,,,,,,
2618,03/29/25 11:38:43 AM,-1.001,,,,,,,
2619,03/29/25 01:38:43 PM,-1.341,,,,,,,
2620,03/29/25 03:38:43 PM,-1.456,,,,,,,
2621,03/29/25 05:38:43 PM,-1.684,,,,,,,
2622,03/29/25 07:38:43 PM,-1.914,,,,,,,
2623,03/29/25 09:38:43 PM,-2.145,,,,,,,
2624,03/29/25 11:38:43 PM,-2.377,,,,,,,
2625,03/30/25 01:38:43 AM,-2.610,,,,,,,
2626,03/30/25 03:38:43 AM,-2.962,,,,,,,
2627,03/30/25 05:38:43 AM,-3.792,,,,,,,
2628,03/30/25 07:38:43 AM,-4.514,,,,,,,
2629,03/30/25 09:38:43 AM,-4.393,,,,,,,
2630,03/30/25 11:38:43 AM,-3.911,,,,,,,
2631,03/30/25 01:38:43 PM,-3.553,,,,,,,
2632,03/30/25 03:38:43 PM,-3.197,,,,,,,
2633,03/30/25 05:38:43 PM,-3.316,,,,,,,
2634,03/30/25 07:38:43 PM,-4.514,,,,,,,
2635,03/30/25 09:38:43 PM,-5.372,,,,,,,
2636,03/30/25 11:38:43 PM,-5.620,,,,,,,
2637,03/31/25 01:38:43 AM,-6.120,,,,,,,
2638,03/31/25 03:38:43 AM,-6.373,,,,,,,
2639,03/31/25 05:38:43 AM,-6.499,,,,,,,
2640,03/31/25 07:38:43 AM,-6.626,,,,,,,
2641,03/31/25 09:38:43 AM,-5.620,,,,,,,
2642,03/31/25 11:38:43 AM,-4.272,,,,,,,
2643,03/31/25 01:38:43 PM,-2.962,,,,,,,
2644,03/31/25 03:38:43 PM,-3.553,,,,,,,
2645,03/31/25 05:38:43 PM,-4.031,,,,,,,
2646,03/31/25 07:38:43 PM,-4.272,,,,,,,
2647,03/31/25 09:38:43 PM,-4.393,,,,,,,
2648,03/31/25 11:38:43 PM,-4.514,,,,,,,
2649,04/01/25 01:38:43 AM,-4.636,,,,,,,
2650,04/01/25 03:38:43 AM,-4.636,,,,,,,
2651,04/01/25 05:38:43 AM,-4.758,,,,,,,
2652,04/01/25 07:38:43 AM,-4.758,,,,,,,
2653,04/01/25 09:38:43 AM,-4.880,,,,,,,
2654,04/01/25 11:38:43 AM,-4.880,,,,,,,
2655,04/01/25 01:38:43 PM,-4.880,,,,,,,
2656,04/01/25 03:38:43 PM,-4.880,,,,,,,
2657,04/01/25 05:38:43 PM,-4.880,,,,,,,
2658,04/01/25 07:38:43 PM,-5.003,,,,,,,
2659,04/01/25 09:38:43 PM,-5.003,,,,,,,
2660,04/01/25 11:38:43 PM,-5.003,,,,,,,
2661,04/02/25 01:38:43 AM,-5.003,,,,,,,
2662,04/02/25 03:38:43 AM,-5.003,,,,,,,
2663,04/02/25 05:38:43 AM,-5.125,,,,,,,
2664,04/02/25 07:38:43 AM,-5.125,,,,,,,
2665,04/02/25 09:38:43 AM,-5.125,,,,,,,
2666,04/02/25 11:38:43 AM,-5.249,,,,,,,
2667,04/02/25 01:38:43 PM,-5.249,,,,,,,
2668,04/02/25 03:38:43 PM,-5.249,,,,,,,
2669,04/02/25 05:38:43 PM,-5.372,,,,,,,
2670,04/02/25 07:38:43 PM,-5.372,,,,,,,
2671,04/02/25 09:38:43 PM,-5.372,,,,,,,
2672,04/02/25 11:38:43 PM,-5.496,,,,,,,
2673,04/03/25 01:38:43 AM,-5.496,,,,,,,
2674,04/03/25 03:38:43 AM,-5.496,,,,,,,
2675,04/03/25 05:38:43 AM,-5.620,,,,,,,
2676,04/03/25 07:38:43 AM,-5.620,,,,,,,
2677,04/03/25 09:38:43 AM,-5.745,,,,,,,
2678,04/03/25 11:38:43 AM,-5.745,,,,,,,
2679,04/03/25 01:38:43 PM,-5.870,,,,,,,
2680,04/03/25 03:38:43 PM,-5.870,,,,,,,
2681,04/03/25 05:38:43 PM,-5.995,,,,,,,
2682,04/03/25 07:38:43 PM,-5.995,,,,,,,
2683,04/03/25 09:38:43 PM,-5.995,,,,,,,
2684,04/03/25 11:38:43 PM,-5.995,,,,,,,
2685,04/04/25 01:38:43 AM,-5.995,,,,,,,
2686,04/04/25 03:38:43 AM,-5.995,,,,,,,
2687,04/04/25 05:38:43 AM,-5.995,,,,,,,
2688,04/04/25 07:38:43 AM,-5.995,,,,,,,
2689,04/04/25 09:38:43 AM,-5.995,,,,,,,
2690,04/04/25 11:38:43 AM,-5.995,,,,,,,
2691,04/04/25 01:38:43 PM,-5.995,,,,,,,
2692,04/04/25 03:38:43 PM,-6.120,,,,,,,
2693,04/04/25 05:38:43 PM,-6.120,,,,,,,
2694,04/04/25 07:38:43 PM,-6.120,,,,,,,
2695,04/04/25 09:38:43 PM,-6.120,,,,,,,
2696,04/04/25 11:38:43 PM,-6.120,,,,,,,
2697,04/05/25 01:38:43 AM,-6.120,,,,,,,
2698,04/05/25 03:38:43 AM,-6.120,,,,,,,
2699,04/05/25 05:38:43 AM,-6.120,,,,,,,
2700,04/05/25 07:38:43 AM,-6.120,,,,,,,
2701,04/05/25 09:38:43 AM,-6.120,,,,,,,
2702,04/05/25 11:38:43 AM,-6.120,,,,,,,
2703,04/05/25 01:38:43 PM,-6.120,,,,,,,
2704,04/05/25 03:38:43 PM,-6.246,,,,,,,
2705,04/05/25 05:38:43 PM,-6.246,,,,,,,
2706,04/05/25 07:38:43 PM,-6.246,,,,,,,
2707,04/05/25 09:38:43 PM,-6.246,,,,,,,
2708,04/05/25 11:38:43 PM,-6.246,,,,,,,
2709,04/06/25 01:38:43 AM,-6.246,,,,,,,
2710,04/06/25 03:38:43 AM,-6.246,,,,,,,
2711,04/06/25 05:38:43 AM,-6.246,,,,,,,
2712,04/06/25 07:38:43 AM,-6.246,,,,,,,
2713,04/06/25 09:38:43 AM,-6.246,,,,,,,
2714,04/06/25 11:38:43 AM,-6.373,,,,,,,
2715,04/06/25 01:38:43 PM,-6.373,,,,,,,
2716,04/06/25 03:38:43 PM,-6.373,,,,,,,
2717,04/06/25 05:38:43 PM,-6.373,,,,,,,
2718,04/06/25 07:38:43 PM,-6.373,,,,,,,
2719,04/06/25 09:38:43 PM,-6.373,,,,,,,
2720,04/06/25 11:38:43 PM,-6.373,,,,,,,
2721,04/07/25 01:38:43 AM,-6.499,,,,,,,
2722,04/07/25 03:38:43 AM,-6.626,,,,,,,
2723,04/07/25 05:38:43 AM,-6.626,,,,,,,
2724,04/07/25 07:38:43 AM,-6.754,,,,,,,
2725,04/07/25 09:38:43 AM,-6.882,,,,,,,
2726,04/07/25 11:38:43 AM,-6.882,,,,,,,
2727,04/07/25 01:38:43 PM,-6.754,,,,,,,
2728,04/07/25 03:38:43 PM,-6.626,,,,,,,
2729,04/07/25 05:38:43 PM,-6.373,,,,,,,
2730,04/07/25 07:38:43 PM,-6.373,,,,,,,
2731,04/07/25 09:38:43 PM,-6.373,,,,,,,
2732,04/07/25 11:38:43 PM,-6.499,,,,,,,
2733,04/08/25 01:38:43 AM,-6.626,,,,,,,
2734,04/08/25 03:38:43 AM,-6.754,,,,,,,
2735,04/08/25 05:38:43 AM,-6.882,,,,,,,
2736,04/08/25 07:38:43 AM,-7.010,,,,,,,
2737,04/08/25 09:38:43 AM,-7.010,,,,,,,
2738,04/08/25 11:38:43 AM,-7.010,,,,,,,
2739,04/08/25 01:38:43 PM,-6.882,,,,,,,
2740,04/08/25 03:38:43 PM,-6.626,,,,,,,
2741,04/08/25 05:38:43 PM,-6.373,,,,,,,
2742,04/08/25 07:38:43 PM,-6.246,,,,,,,
2743,04/08/25 09:38:43 PM,-6.246,,,,,,,
2744,04/08/25 11:38:43 PM,-6.246,,,,,,,
2745,04/09/25 01:38:43 AM,-6.373,,,,,,,
2746,04/09/25 03:38:43 AM,-6.373,,,,,,,
2747,04/09/25 05:38:43 AM,-6.499,,,,,,,
2748,04/09/25 07:38:43 AM,-6.626,,,,,,,
2749,04/09/25 09:38:43 AM,-6.754,,,,,,,
2750,04/09/25 11:38:43 AM,-6.626,,,,,,,
2751,04/09/25 01:38:43 PM,-6.499,,,,,,,
2752,04/09/25 03:38:43 PM,-6.373,,,,,,,
2753,04/09/25 05:38:43 PM,-6.120,,,,,,,
2754,04/09/25 07:38:43 PM,-5.995,,,,,,,
2755,04/09/25 09:38:43 PM,-6.120,,,,,,,
2756,04/09/25 11:38:43 PM,-6.246,,,,,,,
2757,04/10/25 01:38:43 AM,-6.373,,,,,,,
2758,04/10/25 03:38:43 AM,-6.499,,,,,,,
2759,04/10/25 05:38:43 AM,-6.626,,,,,,,
2760,04/10/25 07:38:43 AM,-6.754,,,,,,,
2761,04/10/25 09:38:43 AM,-6.882,,,,,,,
2762,04/10/25 11:38:43 AM,-6.882,,,,,,,
2763,04/10/25 01:38:43 PM,-6.626,,,,,,,
2764,04/10/25 03:38:43 PM,-6.373,,,,,,,
2765,04/10/25 05:38:43 PM,-6.120,,,,,,,
2766,04/10/25 07:38:43 PM,-5.995,,,,,,,
2767,04/10/25 09:38:43 PM,-6.120,,,,,,,
2768,04/10/25 11:38:43 PM,-6.373,,,,,,,
2769,04/11/25 01:38:43 AM,-6.626,,,,,,,
2770,04/11/25 03:38:43 AM,-6.754,,,,,,,
2771,04/11/25 05:38:43 AM,-6.754,,,,,,,
2772,04/11/25 07:38:43 AM,-6.754,,,,,,,
2773,04/11/25 09:38:43 AM,-6.882,,,,,,,
2774,04/11/25 11:38:43 AM,-6.754,,,,,,,
2775,04/11/25 01:38:43 PM,-6.499,,,,,,,
2776,04/11/25 03:38:43 PM,-6.120,,,,,,,
2777,04/11/25 05:38:43 PM,-5.745,,,,,,,
2778,04/11/25 07:38:43 PM,-5.620,,,,,,,
2779,04/11/25 09:38:43 PM,-5.745,,,,,,,
2780,04/11/25 11:38:43 PM,-5.870,,,,,,,
2781,04/12/25 01:38:43 AM,-5.995,,,,,,,
2782,04/12/25 03:38:43 AM,-6.120,,,,,,,
2783,04/12/25 05:38:43 AM,-6.120,,,,,,,
2784,04/12/25 07:38:43 AM,-6.246,,,,,,,
2785,04/12/25 09:38:43 AM,-6.246,,,,,,,
2786,04/12/25 11:38:43 AM,-6.120,,,,,,,
2787,04/12/25 01:38:43 PM,-5.745,,,,,,,
2788,04/12/25 03:38:43 PM,-5.372,,,,,,,
2789,04/12/25 05:38:43 PM,-5.249,,,,,,,
2790,04/12/25 07:38:43 PM,-5.125,,,,,,,
2791,04/12/25 09:38:43 PM,-5.249,,,,,,,
2792,04/12/25 11:38:43 PM,-5.496,,,,,,,
2793,04/13/25 01:38:43 AM,-5.620,,,,,,,
2794,04/13/25 03:38:43 AM,-5.870,,,,,,,
2795,04/13/25 05:38:43 AM,-5.995,,,,,,,
2796,04/13/25 07:38:43 AM,-6.120,,,,,,,
2797,04/13/25 09:38:43 AM,-6.120,,,,,,,
2798,04/13/25 11:38:43 AM,-5.995,,,,,,,
2799,04/13/25 01:38:43 PM,-5.745,,,,,,,
2800,04/13/25 03:38:43 PM,-5.372,,,,,,,
2801,04/13/25 05:38:43 PM,-5.125,,,,,,,
2802,04/13/25 07:38:43 PM,-5.125,,,,,,,
2803,04/13/25 09:38:43 PM,-5.249,,,,,,,
2804,04/13/25 11:38:43 PM,-5.372,,,,,,,
2805,04/14/25 01:38:43 AM,-5.496,,,,,,,
2806,04/14/25 03:38:43 AM,-5.496,,,,,,,
2807,04/14/25 05:38:43 AM,-5.496,,,,,,,
2808,04/14/25 07:38:43 AM,-5.496,,,,,,,
2809,04/14/25 09:38:43 AM,-5.496,,,,,,,
2810,04/14/25 11:38:43 AM,-5.496,,,,,,,
2811,04/14/25 01:38:43 PM,-5.372,,,,,,,
2812,04/14/25 03:38:43 PM,-5.249,,,,,,,
2813,04/14/25 05:38:43 PM,-5.003,,,,,,,
2814,04/14/25 07:38:43 PM,-5.125,,,,,,,
2815,04/14/25 09:38:43 PM,-5.372,,,,,,,
2816,04/14/25 11:38:43 PM,-5.870,,,,,,,
2817,04/15/25 01:38:43 AM,-6.373,,,,,,,
2818,04/15/25 03:38:43 AM,-6.373,,,,,,,
2819,04/15/25 05:38:43 AM,-6.626,,,,,,,
2820,04/15/25 07:38:43 AM,-6.626,,,,,,,
2821,04/15/25 09:38:43 AM,-6.626,,,,,,,
2822,04/15/25 11:38:43 AM,-6.499,,,,,,,
2823,04/15/25 01:38:43 PM,-6.246,,,,,,,
2824,04/15/25 03:38:43 PM,-5.870,,,,,,,
2825,04/15/25 05:38:43 PM,-5.496,,,,,,,
2826,04/15/25 07:38:43 PM,-5.372,,,,,,,
2827,04/15/25 09:38:43 PM,-5.496,,,,,,,
2828,04/15/25 11:38:43 PM,-5.620,,,,,,,
2829,04/16/25 01:38:43 AM,-5.870,,,,,,,
2830,04/16/25 03:38:43 AM,-6.120,,,,,,,
2831,04/16/25 05:38:43 AM,-6.120,,,,,,,
2832,04/16/25 07:38:43 AM,-6.246,,,,,,,
2833,04/16/25 09:38:43 AM,-6.246,,,,,,,
2834,04/16/25 11:38:43 AM,-5.870,,,,,,,
2835,04/16/25 01:38:43 PM,-5.496,,,,,,,
2836,04/16/25 03:38:43 PM,-5.125,,,,,,,
2837,04/16/25 05:38:43 PM,-4.758,,,,,,,
2838,04/16/25 07:38:43 PM,-4.636,,,,,,,
2839,04/16/25 09:38:43 PM,-4.758,,,,,,,
