"Plot Title: gp.nl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474965, SEN S/N: 21474965)","Coupler Detached (LGR S/N: 21474965)","Bad Battery (LGR S/N: 21474965)","Coupler Attached (LGR S/N: 21474965)","Host Connected (LGR S/N: 21474965)","End Of File (LGR S/N: 21474965)"
1043,11/18/24 10:18:00 AM,-7.397,,,,,
1044,11/18/24 12:18:00 PM,-4.514,,,,,
1045,11/18/24 02:18:00 PM,-3.672,,,,,
1046,11/18/24 04:18:00 PM,-5.249,,,,,
1047,11/18/24 06:18:00 PM,-7.138,,,,,
1048,11/18/24 08:18:00 PM,-7.918,,,,,
1049,11/18/24 10:18:00 PM,-8.847,,,,,
1050,11/19/24 12:18:00 AM,-8.982,,,,,
1051,11/19/24 02:18:00 AM,-9.388,,,,,
1052,11/19/24 04:18:00 AM,-10.214,,,,,
1053,11/19/24 06:18:00 AM,-11.344,,,,,
1054,11/19/24 08:18:00 AM,-11.922,,,,,
1055,11/19/24 10:18:00 AM,-10.353,,,,,
1056,11/19/24 12:18:00 PM,-8.447,,,,,
1057,11/19/24 02:18:00 PM,-8.447,,,,,
1058,11/19/24 04:18:00 PM,-9.252,,,,,
1059,11/19/24 06:18:00 PM,-10.774,,,,,
1060,11/19/24 08:18:00 PM,-11.922,,,,,
1061,11/19/24 10:18:00 PM,-13.258,,,,,
1062,11/20/24 12:18:00 AM,-14.023,,,,,
1063,11/20/24 02:18:00 AM,-13.715,,,,,
1064,11/20/24 04:18:00 AM,-13.258,,,,,
1065,11/20/24 06:18:00 AM,-12.658,,,,,
1066,11/20/24 08:18:00 AM,-12.214,,,,,
1067,11/20/24 10:18:00 AM,-10.214,,,,,
1068,11/20/24 12:18:00 PM,-8.447,,,,,
1069,11/20/24 02:18:00 PM,-8.050,,,,,
1070,11/20/24 04:18:00 PM,-8.182,,,,,
1071,11/20/24 06:18:00 PM,-8.314,,,,,
1072,11/20/24 08:18:00 PM,-7.657,,,,,
1073,11/20/24 10:18:00 PM,-7.397,,,,,
1074,11/21/24 12:18:00 AM,-7.267,,,,,
1075,11/21/24 02:18:00 AM,-7.267,,,,,
1076,11/21/24 04:18:00 AM,-7.010,,,,,
1077,11/21/24 06:18:00 AM,-7.267,,,,,
1078,11/21/24 08:18:00 AM,-7.397,,,,,
1079,11/21/24 10:18:00 AM,-5.745,,,,,
1080,11/21/24 12:18:00 PM,-2.145,,,,,
1081,11/21/24 02:18:00 PM,-1.341,,,,,
1082,11/21/24 04:18:00 PM,-2.261,,,,,
1083,11/21/24 06:18:00 PM,-3.792,,,,,
1084,11/21/24 08:18:00 PM,-4.514,,,,,
1085,11/21/24 10:18:00 PM,-4.636,,,,,
1086,11/22/24 12:18:00 AM,-3.911,,,,,
1087,11/22/24 02:18:00 AM,-3.792,,,,,
1088,11/22/24 04:18:00 AM,-4.272,,,,,
1089,11/22/24 06:18:00 AM,-5.745,,,,,
1090,11/22/24 08:18:00 AM,-5.995,,,,,
1091,11/22/24 10:18:00 AM,-3.792,,,,,
1092,11/22/24 12:18:00 PM,-0.325,,,,,
1093,11/22/24 02:18:00 PM,0.232,,,,,
1094,11/22/24 04:18:00 PM,-0.662,,,,,
1095,11/22/24 06:18:00 PM,-2.030,,,,,
1096,11/22/24 08:18:00 PM,-2.261,,,,,
1097,11/22/24 10:18:00 PM,-2.610,,,,,
1098,11/23/24 12:18:00 AM,-3.792,,,,,
1099,11/23/24 02:18:00 AM,-4.393,,,,,
1100,11/23/24 04:18:00 AM,-5.620,,,,,
1101,11/23/24 06:18:00 AM,-5.745,,,,,
1102,11/23/24 08:18:00 AM,-5.249,,,,,
1103,11/23/24 10:18:00 AM,-3.079,,,,,
1104,11/23/24 12:18:00 PM,0.121,,,,,
1105,11/23/24 02:18:00 PM,0.674,,,,,
1106,11/23/24 04:18:00 PM,0.010,,,,,
1107,11/23/24 06:18:00 PM,-1.570,,,,,
1108,11/23/24 08:18:00 PM,-1.914,,,,,
1109,11/23/24 10:18:00 PM,-2.030,,,,,
1110,11/24/24 12:18:00 AM,-2.844,,,,,
1111,11/24/24 02:18:00 AM,-4.031,,,,,
1112,11/24/24 04:18:00 AM,-4.636,,,,,
1113,11/24/24 06:18:00 AM,-5.003,,,,,
1114,11/24/24 08:18:00 AM,-5.620,,,,,
1115,11/24/24 10:18:00 AM,-3.316,,,,,
1116,11/24/24 12:18:00 PM,-0.437,,,,,
1117,11/24/24 02:18:00 PM,-0.774,,,,,
1118,11/24/24 04:18:00 PM,-1.799,,,,,
1119,11/24/24 06:18:00 PM,-3.434,,,,,
1120,11/24/24 08:18:00 PM,-3.792,,,,,
1121,11/24/24 10:18:00 PM,-4.031,,,,,
1122,11/25/24 12:18:00 AM,-4.758,,,,,
1123,11/25/24 02:18:00 AM,-5.249,,,,,
1124,11/25/24 04:18:00 AM,-6.246,,,,,
1125,11/25/24 06:18:00 AM,-7.138,,,,,
1126,11/25/24 08:18:00 AM,-8.847,,,,,
1127,11/25/24 10:18:00 AM,-9.799,,,,,
1128,11/25/24 12:18:00 PM,-7.010,,,,,
1129,11/25/24 02:18:00 PM,-6.626,,,,,
1130,11/25/24 04:18:00 PM,-7.787,,,,,
1131,11/25/24 06:18:00 PM,-8.847,,,,,
1132,11/25/24 08:18:00 PM,-9.388,,,,,
1133,11/25/24 10:18:00 PM,-8.982,,,,,
1134,11/26/24 12:18:00 AM,-8.580,,,,,
1135,11/26/24 02:18:00 AM,-8.050,,,,,
1136,11/26/24 04:18:00 AM,-7.527,,,,,
1137,11/26/24 06:18:00 AM,-7.267,,,,,
1138,11/26/24 08:18:00 AM,-6.882,,,,,
1139,11/26/24 10:18:00 AM,-6.499,,,,,
1140,11/26/24 12:18:00 PM,-5.745,,,,,
1141,11/26/24 02:18:00 PM,-5.372,,,,,
1142,11/26/24 04:18:00 PM,-5.125,,,,,
1143,11/26/24 06:18:00 PM,-5.003,,,,,
1144,11/26/24 08:18:00 PM,-5.003,,,,,
1145,11/26/24 10:18:00 PM,-4.880,,,,,
1146,11/27/24 12:18:00 AM,-4.880,,,,,
1147,11/27/24 02:18:00 AM,-4.758,,,,,
1148,11/27/24 04:18:00 AM,-4.758,,,,,
1149,11/27/24 06:18:00 AM,-4.758,,,,,
1150,11/27/24 08:18:00 AM,-4.758,,,,,
1151,11/27/24 10:18:00 AM,-4.880,,,,,
1152,11/27/24 12:18:00 PM,-4.636,,,,,
1153,11/27/24 02:18:00 PM,-4.152,,,,,
1154,11/27/24 04:18:00 PM,-4.514,,,,,
1155,11/27/24 06:18:00 PM,-5.249,,,,,
1156,11/27/24 08:18:00 PM,-6.373,,,,,
1157,11/27/24 10:18:00 PM,-7.010,,,,,
1158,11/28/24 12:18:00 AM,-8.050,,,,,
1159,11/28/24 02:18:00 AM,-8.847,,,,,
1160,11/28/24 04:18:00 AM,-9.525,,,,,
1161,11/28/24 06:18:00 AM,-9.937,,,,,
1162,11/28/24 08:18:00 AM,-9.937,,,,,
1163,11/28/24 10:18:00 AM,-10.214,,,,,
1164,11/28/24 12:18:00 PM,-9.525,,,,,
1165,11/28/24 02:18:00 PM,-8.847,,,,,
1166,11/28/24 04:18:00 PM,-8.713,,,,,
1167,11/28/24 06:18:00 PM,-9.117,,,,,
1168,11/28/24 08:18:00 PM,-9.662,,,,,
1169,11/28/24 10:18:00 PM,-10.214,,,,,
1170,11/29/24 12:18:00 AM,-10.353,,,,,
1171,11/29/24 02:18:00 AM,-10.774,,,,,
1172,11/29/24 04:18:00 AM,-11.200,,,,,
1173,11/29/24 06:18:00 AM,-11.631,,,,,
1174,11/29/24 08:18:00 AM,-11.922,,,,,
1175,11/29/24 10:18:00 AM,-11.200,,,,,
1176,11/29/24 12:18:00 PM,-10.353,,,,,
1177,11/29/24 02:18:00 PM,-9.937,,,,,
1178,11/29/24 04:18:00 PM,-10.075,,,,,
1179,11/29/24 06:18:00 PM,-11.200,,,,,
1180,11/29/24 08:18:00 PM,-12.361,,,,,
1181,11/29/24 10:18:00 PM,-12.807,,,,,
1182,11/30/24 12:18:00 AM,-12.807,,,,,
1183,11/30/24 02:18:00 AM,-12.807,,,,,
1184,11/30/24 04:18:00 AM,-12.807,,,,,
1185,11/30/24 06:18:00 AM,-12.658,,,,,
1186,11/30/24 08:18:00 AM,-12.361,,,,,
1187,11/30/24 10:18:00 AM,-11.344,,,,,
1188,11/30/24 12:18:00 PM,-9.662,,,,,
1189,11/30/24 02:18:00 PM,-8.713,,,,,
1190,11/30/24 04:18:00 PM,-9.117,,,,,
1191,11/30/24 06:18:00 PM,-10.075,,,,,
1192,11/30/24 08:18:00 PM,-10.493,,,,,
1193,11/30/24 10:18:00 PM,-10.916,,,,,
1194,12/01/24 12:18:00 AM,-10.916,,,,,
1195,12/01/24 02:18:00 AM,-10.634,,,,,
1196,12/01/24 04:18:00 AM,-10.634,,,,,
1197,12/01/24 06:18:00 AM,-10.214,,,,,
1198,12/01/24 08:18:00 AM,-9.662,,,,,
1199,12/01/24 10:18:00 AM,-8.314,,,,,
1200,12/01/24 12:18:00 PM,-6.373,,,,,
1201,12/01/24 02:18:00 PM,-5.870,,,,,
1202,12/01/24 04:18:00 PM,-6.882,,,,,
1203,12/01/24 06:18:00 PM,-8.447,,,,,
1204,12/01/24 08:18:00 PM,-10.075,,,,,
1205,12/01/24 10:18:00 PM,-11.487,,,,,
1206,12/02/24 12:18:00 AM,-10.075,,,,,
1207,12/02/24 02:18:00 AM,-10.353,,,,,
1208,12/02/24 04:18:00 AM,-11.058,,,,,
1209,12/02/24 06:18:00 AM,-10.493,,,,,
1210,12/02/24 08:18:00 AM,-9.117,,,,,
1211,12/02/24 10:18:00 AM,-7.657,,,,,
1212,12/02/24 12:18:00 PM,-3.792,,,,,
1213,12/02/24 02:18:00 PM,-3.553,,,,,
1214,12/02/24 04:18:00 PM,-5.372,,,,,
1215,12/02/24 06:18:00 PM,-8.182,,,,,
1216,12/02/24 08:18:00 PM,-8.847,,,,,
1217,12/02/24 10:18:00 PM,-9.525,,,,,
1218,12/03/24 12:18:00 AM,-10.774,,,,,
1219,12/03/24 02:18:00 AM,-12.068,,,,,
1220,12/03/24 04:18:00 AM,-11.200,,,,,
1221,12/03/24 06:18:00 AM,-11.776,,,,,
1222,12/03/24 08:18:00 AM,-10.916,,,,,
1223,12/03/24 10:18:00 AM,-8.314,,,,,
1224,12/03/24 12:18:00 PM,-3.672,,,,,
1225,12/03/24 02:18:00 PM,-3.079,,,,,
1226,12/03/24 04:18:00 PM,-5.003,,,,,
1227,12/03/24 06:18:00 PM,-6.626,,,,,
1228,12/03/24 08:18:00 PM,-7.787,,,,,
1229,12/03/24 10:18:00 PM,-7.918,,,,,
1230,12/04/24 12:18:00 AM,-9.252,,,,,
1231,12/04/24 02:18:00 AM,-9.662,,,,,
1232,12/04/24 04:18:00 AM,-10.493,,,,,
1233,12/04/24 06:18:00 AM,-11.058,,,,,
1234,12/04/24 08:18:00 AM,-12.214,,,,,
1235,12/04/24 10:18:00 AM,-8.982,,,,,
1236,12/04/24 12:18:00 PM,-3.553,,,,,
1237,12/04/24 02:18:00 PM,-2.494,,,,,
1238,12/04/24 04:18:00 PM,-4.636,,,,,
1239,12/04/24 06:18:00 PM,-7.657,,,,,
1240,12/04/24 08:18:00 PM,-8.713,,,,,
1241,12/04/24 10:18:00 PM,-9.937,,,,,
1242,12/05/24 12:18:00 AM,-11.631,,,,,
1243,12/05/24 02:18:00 AM,-11.922,,,,,
1244,12/05/24 04:18:00 AM,-12.807,,,,,
1245,12/05/24 06:18:00 AM,-12.361,,,,,
1246,12/05/24 08:18:00 AM,-10.916,,,,,
1247,12/05/24 10:18:00 AM,-8.447,,,,,
1248,12/05/24 12:18:00 PM,-2.610,,,,,
1249,12/05/24 02:18:00 PM,-2.261,,,,,
1250,12/05/24 04:18:00 PM,-4.272,,,,,
1251,12/05/24 06:18:00 PM,-8.182,,,,,
1252,12/05/24 08:18:00 PM,-10.075,,,,,
1253,12/05/24 10:18:00 PM,-10.634,,,,,
1254,12/06/24 12:18:00 AM,-12.361,,,,,
1255,12/06/24 02:18:00 AM,-13.409,,,,,
1256,12/06/24 04:18:00 AM,-13.107,,,,,
1257,12/06/24 06:18:00 AM,-12.658,,,,,
1258,12/06/24 08:18:00 AM,-12.956,,,,,
1259,12/06/24 10:18:00 AM,-10.353,,,,,
1260,12/06/24 12:18:00 PM,-3.672,,,,,
1261,12/06/24 02:18:00 PM,-2.610,,,,,
1262,12/06/24 04:18:00 PM,-4.393,,,,,
1263,12/06/24 06:18:00 PM,-7.918,,,,,
1264,12/06/24 08:18:00 PM,-10.634,,,,,
1265,12/06/24 10:18:00 PM,-12.658,,,,,
1266,12/07/24 12:18:00 AM,-13.715,,,,,
1267,12/07/24 02:18:00 AM,-14.178,,,,,
1268,12/07/24 04:18:00 AM,-11.776,,,,,
1269,12/07/24 06:18:00 AM,-12.361,,,,,
1270,12/07/24 08:18:00 AM,-12.214,,,,,
1271,12/07/24 10:18:00 AM,-9.252,,,,,
1272,12/07/24 12:18:00 PM,-3.911,,,,,
1273,12/07/24 02:18:00 PM,-1.914,,,,,
1274,12/07/24 04:18:00 PM,-3.553,,,,,
1275,12/07/24 06:18:00 PM,-5.870,,,,,
1276,12/07/24 08:18:00 PM,-6.626,,,,,
1277,12/07/24 10:18:00 PM,-7.010,,,,,
1278,12/08/24 12:18:00 AM,-7.397,,,,,
1279,12/08/24 02:18:00 AM,-7.787,,,,,
1280,12/08/24 04:18:00 AM,-7.010,,,,,
1281,12/08/24 06:18:00 AM,-5.496,,,,,
1282,12/08/24 08:18:00 AM,-5.249,,,,,
1283,12/08/24 10:18:00 AM,-4.758,,,,,
1284,12/08/24 12:18:00 PM,-2.844,,,,,
1285,12/08/24 02:18:00 PM,-2.844,,,,,
1286,12/08/24 04:18:00 PM,-4.514,,,,,
1287,12/08/24 06:18:00 PM,-6.626,,,,,
1288,12/08/24 08:18:00 PM,-7.657,,,,,
1289,12/08/24 10:18:00 PM,-8.447,,,,,
1290,12/09/24 12:18:00 AM,-9.388,,,,,
1291,12/09/24 02:18:00 AM,-10.075,,,,,
1292,12/09/24 04:18:00 AM,-10.916,,,,,
1293,12/09/24 06:18:00 AM,-11.487,,,,,
1294,12/09/24 08:18:00 AM,-11.776,,,,,
1295,12/09/24 10:18:00 AM,-11.487,,,,,
1296,12/09/24 12:18:00 PM,-9.252,,,,,
1297,12/09/24 02:18:00 PM,-8.314,,,,,
1298,12/09/24 04:18:00 PM,-9.388,,,,,
1299,12/09/24 06:18:00 PM,-9.662,,,,,
1300,12/09/24 08:18:00 PM,-10.075,,,,,
1301,12/09/24 10:18:00 PM,-10.774,,,,,
1302,12/10/24 12:18:00 AM,-11.200,,,,,
1303,12/10/24 02:18:00 AM,-11.631,,,,,
1304,12/10/24 04:18:00 AM,-11.776,,,,,
1305,12/10/24 06:18:00 AM,-13.562,,,,,
1306,12/10/24 08:18:00 AM,-14.490,,,,,
1307,12/10/24 10:18:00 AM,-14.178,,,,,
1308,12/10/24 12:18:00 PM,-12.361,,,,,
1309,12/10/24 02:18:00 PM,-11.487,,,,,
1310,12/10/24 04:18:00 PM,-11.922,,,,,
1311,12/10/24 06:18:00 PM,-12.956,,,,,
1312,12/10/24 08:18:00 PM,-13.107,,,,,
1313,12/10/24 10:18:00 PM,-12.956,,,,,
1314,12/11/24 12:18:00 AM,-13.258,,,,,
1315,12/11/24 02:18:00 AM,-13.258,,,,,
1316,12/11/24 04:18:00 AM,-12.361,,,,,
1317,12/11/24 06:18:00 AM,-12.214,,,,,
1318,12/11/24 08:18:00 AM,-11.776,,,,,
1319,12/11/24 10:18:00 AM,-10.353,,,,,
1320,12/11/24 12:18:00 PM,-8.447,,,,,
1321,12/11/24 02:18:00 PM,-8.182,,,,,
1322,12/11/24 04:18:00 PM,-8.580,,,,,
1323,12/11/24 06:18:00 PM,-9.799,,,,,
1324,12/11/24 08:18:00 PM,-9.937,,,,,
1325,12/11/24 10:18:00 PM,-10.634,,,,,
1326,12/12/24 12:18:00 AM,-10.774,,,,,
1327,12/12/24 02:18:00 AM,-10.916,,,,,
1328,12/12/24 04:18:00 AM,-10.774,,,,,
1329,12/12/24 06:18:00 AM,-9.937,,,,,
1330,12/12/24 08:18:00 AM,-10.214,,,,,
1331,12/12/24 10:18:00 AM,-9.525,,,,,
1332,12/12/24 12:18:00 PM,-5.249,,,,,
1333,12/12/24 02:18:00 PM,-4.152,,,,,
1334,12/12/24 04:18:00 PM,-4.514,,,,,
1335,12/12/24 06:18:00 PM,-7.527,,,,,
1336,12/12/24 08:18:00 PM,-9.799,,,,,
1337,12/12/24 10:18:00 PM,-11.344,,,,,
1338,12/13/24 12:18:00 AM,-12.214,,,,,
1339,12/13/24 02:18:00 AM,-11.922,,,,,
1340,12/13/24 04:18:00 AM,-14.490,,,,,
1341,12/13/24 06:18:00 AM,-15.608,,,,,
1342,12/13/24 08:18:00 AM,-14.023,,,,,
1343,12/13/24 10:18:00 AM,-11.922,,,,,
1344,12/13/24 12:18:00 PM,-9.252,,,,,
1345,12/13/24 02:18:00 PM,-7.397,,,,,
1346,12/13/24 04:18:00 PM,-8.182,,,,,
1347,12/13/24 06:18:00 PM,-9.937,,,,,
1348,12/13/24 08:18:00 PM,-10.634,,,,,
1349,12/13/24 10:18:00 PM,-11.487,,,,,
1350,12/14/24 12:18:00 AM,-11.487,,,,,
1351,12/14/24 02:18:00 AM,-11.631,,,,,
1352,12/14/24 04:18:00 AM,-11.776,,,,,
1353,12/14/24 06:18:00 AM,-11.487,,,,,
1354,12/14/24 08:18:00 AM,-10.214,,,,,
1355,12/14/24 10:18:00 AM,-8.050,,,,,
1356,12/14/24 12:18:00 PM,-5.496,,,,,
1357,12/14/24 02:18:00 PM,-4.636,,,,,
1358,12/14/24 04:18:00 PM,-4.880,,,,,
1359,12/14/24 06:18:00 PM,-5.995,,,,,
1360,12/14/24 08:18:00 PM,-7.138,,,,,
1361,12/14/24 10:18:00 PM,-6.626,,,,,
1362,12/15/24 12:18:00 AM,-7.267,,,,,
1363,12/15/24 02:18:00 AM,-7.527,,,,,
1364,12/15/24 04:18:00 AM,-8.050,,,,,
1365,12/15/24 06:18:00 AM,-8.314,,,,,
1366,12/15/24 08:18:00 AM,-8.580,,,,,
1367,12/15/24 10:18:00 AM,-8.182,,,,,
1368,12/15/24 12:18:00 PM,-7.527,,,,,
1369,12/15/24 02:18:00 PM,-7.527,,,,,
1370,12/15/24 04:18:00 PM,-8.580,,,,,
1371,12/15/24 06:18:00 PM,-9.937,,,,,
1372,12/15/24 08:18:00 PM,-10.493,,,,,
1373,12/15/24 10:18:00 PM,-11.344,,,,,
1374,12/16/24 12:18:00 AM,-11.776,,,,,
1375,12/16/24 02:18:00 AM,-12.214,,,,,
1376,12/16/24 04:18:00 AM,-11.922,,,,,
1377,12/16/24 06:18:00 AM,-11.487,,,,,
1378,12/16/24 08:18:00 AM,-10.916,,,,,
1379,12/16/24 10:18:00 AM,-9.388,,,,,
1380,12/16/24 12:18:00 PM,-6.882,,,,,
1381,12/16/24 02:18:00 PM,-5.745,,,,,
1382,12/16/24 04:18:00 PM,-5.870,,,,,
1383,12/16/24 06:18:00 PM,-6.626,,,,,
1384,12/16/24 08:18:00 PM,-6.754,,,,,
1385,12/16/24 10:18:00 PM,-7.267,,,,,
1386,12/17/24 12:18:00 AM,-7.267,,,,,
1387,12/17/24 02:18:00 AM,-7.267,,,,,
1388,12/17/24 04:18:00 AM,-7.010,,,,,
1389,12/17/24 06:18:00 AM,-7.397,,,,,
1390,12/17/24 08:18:00 AM,-7.787,,,,,
1391,12/17/24 10:18:00 AM,-6.626,,,,,
1392,12/17/24 12:18:00 PM,-4.880,,,,,
1393,12/17/24 02:18:00 PM,-5.372,,,,,
1394,12/17/24 04:18:00 PM,-5.620,,,,,
1395,12/17/24 06:18:00 PM,-6.373,,,,,
1396,12/17/24 08:18:00 PM,-6.499,,,,,
1397,12/17/24 10:18:00 PM,-7.397,,,,,
1398,12/18/24 12:18:00 AM,-8.182,,,,,
1399,12/18/24 02:18:00 AM,-8.713,,,,,
1400,12/18/24 04:18:00 AM,-8.713,,,,,
1401,12/18/24 06:18:00 AM,-8.713,,,,,
1402,12/18/24 08:18:00 AM,-7.918,,,,,
1403,12/18/24 10:18:00 AM,-7.397,,,,,
1404,12/18/24 12:18:00 PM,-4.152,,,,,
1405,12/18/24 02:18:00 PM,-3.911,,,,,
1406,12/18/24 04:18:00 PM,-4.758,,,,,
1407,12/18/24 06:18:00 PM,-6.246,,,,,
1408,12/18/24 08:18:00 PM,-6.626,,,,,
1409,12/18/24 10:18:00 PM,-7.138,,,,,
1410,12/19/24 12:18:00 AM,-7.657,,,,,
1411,12/19/24 02:18:00 AM,-8.182,,,,,
1412,12/19/24 04:18:00 AM,-8.447,,,,,
1413,12/19/24 06:18:00 AM,-8.182,,,,,
1414,12/19/24 08:18:00 AM,-8.713,,,,,
1415,12/19/24 10:18:00 AM,-7.918,,,,,
1416,12/19/24 12:18:00 PM,-6.120,,,,,
1417,12/19/24 02:18:00 PM,-5.125,,,,,
1418,12/19/24 04:18:00 PM,-5.620,,,,,
1419,12/19/24 06:18:00 PM,-7.657,,,,,
1420,12/19/24 08:18:00 PM,-8.982,,,,,
1421,12/19/24 10:18:00 PM,-8.982,,,,,
1422,12/20/24 12:18:00 AM,-7.787,,,,,
1423,12/20/24 02:18:00 AM,-8.713,,,,,
1424,12/20/24 04:18:00 AM,-9.388,,,,,
1425,12/20/24 06:18:00 AM,-9.252,,,,,
1426,12/20/24 08:18:00 AM,-9.525,,,,,
1427,12/20/24 10:18:00 AM,-7.397,,,,,
1428,12/20/24 12:18:00 PM,-2.844,,,,,
1429,12/20/24 02:18:00 PM,-2.727,,,,,
1430,12/20/24 04:18:00 PM,-3.672,,,,,
1431,12/20/24 06:18:00 PM,-5.620,,,,,
1432,12/20/24 08:18:00 PM,-5.745,,,,,
1433,12/20/24 10:18:00 PM,-6.626,,,,,
1434,12/21/24 12:18:00 AM,-5.870,,,,,
1435,12/21/24 02:18:00 AM,-5.125,,,,,
1436,12/21/24 04:18:00 AM,-6.882,,,,,
1437,12/21/24 06:18:00 AM,-6.754,,,,,
1438,12/21/24 08:18:00 AM,-8.447,,,,,
1439,12/21/24 10:18:00 AM,-6.499,,,,,
1440,12/21/24 12:18:00 PM,-1.456,,,,,
1441,12/21/24 02:18:00 PM,-1.341,,,,,
1442,12/21/24 04:18:00 PM,-2.377,,,,,
1443,12/21/24 06:18:00 PM,-4.152,,,,,
1444,12/21/24 08:18:00 PM,-4.636,,,,,
1445,12/21/24 10:18:00 PM,-5.745,,,,,
1446,12/22/24 12:18:00 AM,-6.120,,,,,
1447,12/22/24 02:18:00 AM,-5.870,,,,,
1448,12/22/24 04:18:00 AM,-6.373,,,,,
1449,12/22/24 06:18:00 AM,-6.754,,,,,
1450,12/22/24 08:18:00 AM,-6.626,,,,,
1451,12/22/24 10:18:00 AM,-5.372,,,,,
1452,12/22/24 12:18:00 PM,-3.672,,,,,
1453,12/22/24 02:18:00 PM,-0.437,,,,,
1454,12/22/24 04:18:00 PM,-1.570,,,,,
1455,12/22/24 06:18:00 PM,-4.152,,,,,
1456,12/22/24 08:18:00 PM,-5.496,,,,,
1457,12/22/24 10:18:00 PM,-5.125,,,,,
1458,12/23/24 12:18:00 AM,-5.249,,,,,
1459,12/23/24 02:18:00 AM,-5.620,,,,,
1460,12/23/24 04:18:00 AM,-6.754,,,,,
1461,12/23/24 06:18:00 AM,-7.527,,,,,
1462,12/23/24 08:18:00 AM,-6.882,,,,,
1463,12/23/24 10:18:00 AM,-6.246,,,,,
1464,12/23/24 12:18:00 PM,-5.372,,,,,
1465,12/23/24 02:18:00 PM,-4.393,,,,,
1466,12/23/24 04:18:00 PM,-3.911,,,,,
1467,12/23/24 06:18:00 PM,-5.125,,,,,
1468,12/23/24 08:18:00 PM,-5.496,,,,,
1469,12/23/24 10:18:00 PM,-5.620,,,,,
1470,12/24/24 12:18:00 AM,-5.870,,,,,
1471,12/24/24 02:18:00 AM,-5.745,,,,,
1472,12/24/24 04:18:00 AM,-5.870,,,,,
1473,12/24/24 06:18:00 AM,-6.373,,,,,
1474,12/24/24 08:18:00 AM,-6.882,,,,,
1475,12/24/24 10:18:00 AM,-7.010,,,,,
1476,12/24/24 12:18:00 PM,-5.745,,,,,
1477,12/24/24 02:18:00 PM,-4.636,,,,,
1478,12/24/24 04:18:00 PM,-4.514,,,,,
1479,12/24/24 06:18:00 PM,-5.620,,,,,
1480,12/24/24 08:18:00 PM,-6.246,,,,,
1481,12/24/24 10:18:00 PM,-6.882,,,,,
1482,12/25/24 12:18:00 AM,-8.050,,,,,
1483,12/25/24 02:18:00 AM,-7.918,,,,,
1484,12/25/24 04:18:00 AM,-7.138,,,,,
1485,12/25/24 06:18:00 AM,-7.010,,,,,
1486,12/25/24 08:18:00 AM,-7.267,,,,,
1487,12/25/24 10:18:00 AM,-6.626,,,,,
1488,12/25/24 12:18:00 PM,-4.152,,,,,
1489,12/25/24 02:18:00 PM,-3.316,,,,,
1490,12/25/24 04:18:00 PM,-3.197,,,,,
1491,12/25/24 06:18:00 PM,-3.792,,,,,
1492,12/25/24 08:18:00 PM,-4.758,,,,,
1493,12/25/24 10:18:00 PM,-5.620,,,,,
1494,12/26/24 12:18:00 AM,-6.120,,,,,
1495,12/26/24 02:18:00 AM,-6.882,,,,,
1496,12/26/24 04:18:00 AM,-7.787,,,,,
1497,12/26/24 06:18:00 AM,-8.447,,,,,
1498,12/26/24 08:18:00 AM,-8.447,,,,,
1499,12/26/24 10:18:00 AM,-7.918,,,,,
1500,12/26/24 12:18:00 PM,-7.138,,,,,
1501,12/26/24 02:18:00 PM,-7.010,,,,,
1502,12/26/24 04:18:00 PM,-7.010,,,,,
1503,12/26/24 06:18:00 PM,-7.918,,,,,
1504,12/26/24 08:18:00 PM,-7.918,,,,,
1505,12/26/24 10:18:00 PM,-7.918,,,,,
1506,12/27/24 12:18:00 AM,-7.918,,,,,
1507,12/27/24 02:18:00 AM,-7.527,,,,,
1508,12/27/24 04:18:00 AM,-7.397,,,,,
1509,12/27/24 06:18:00 AM,-7.267,,,,,
1510,12/27/24 08:18:00 AM,-7.138,,,,,
1511,12/27/24 10:18:00 AM,-7.010,,,,,
1512,12/27/24 12:18:00 PM,-7.657,,,,,
1513,12/27/24 02:18:00 PM,-7.010,,,,,
1514,12/27/24 04:18:00 PM,-6.499,,,,,
1515,12/27/24 06:18:00 PM,-8.050,,,,,
1516,12/27/24 08:18:00 PM,-8.314,,,,,
1517,12/27/24 10:18:00 PM,-7.918,,,,,
1518,12/28/24 12:18:00 AM,-7.787,,,,,
1519,12/28/24 02:18:00 AM,-7.918,,,,,
1520,12/28/24 04:18:00 AM,-8.050,,,,,
1521,12/28/24 06:18:00 AM,-8.447,,,,,
1522,12/28/24 08:18:00 AM,-8.982,,,,,
1523,12/28/24 10:18:00 AM,-8.580,,,,,
1524,12/28/24 12:18:00 PM,-7.267,,,,,
1525,12/28/24 02:18:00 PM,-6.246,,,,,
1526,12/28/24 04:18:00 PM,-5.745,,,,,
1527,12/28/24 06:18:00 PM,-5.995,,,,,
1528,12/28/24 08:18:00 PM,-6.246,,,,,
1529,12/28/24 10:18:00 PM,-6.120,,,,,
1530,12/29/24 12:18:00 AM,-6.120,,,,,
1531,12/29/24 02:18:00 AM,-5.995,,,,,
1532,12/29/24 04:18:00 AM,-5.870,,,,,
1533,12/29/24 06:18:00 AM,-5.745,,,,,
1534,12/29/24 08:18:00 AM,-5.620,,,,,
1535,12/29/24 10:18:00 AM,-5.372,,,,,
1536,12/29/24 12:18:00 PM,-4.880,,,,,
