"Plot Title: gp.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397965, SEN S/N: 21397965)","Coupler Detached (LGR S/N: 21397965)","Bad Battery (LGR S/N: 21397965)","Coupler Attached (LGR S/N: 21397965)","Host Connected (LGR S/N: 21397965)","Good Battery (LGR S/N: 21397965)","Stopped (LGR S/N: 21397965)","End Of File (LGR S/N: 21397965)"
2401,03/11/25 01:06:39 PM,-5.249,,,,,,,
2402,03/11/25 03:06:39 PM,-4.636,,,,,,,
2403,03/11/25 05:06:39 PM,-4.393,,,,,,,
2404,03/11/25 07:06:39 PM,-4.636,,,,,,,
2405,03/11/25 09:06:39 PM,-5.003,,,,,,,
2406,03/11/25 11:06:39 PM,-5.372,,,,,,,
2407,03/12/25 01:06:39 AM,-5.496,,,,,,,
2408,03/12/25 03:06:39 AM,-5.745,,,,,,,
2409,03/12/25 05:06:39 AM,-6.120,,,,,,,
2410,03/12/25 07:06:39 AM,-6.373,,,,,,,
2411,03/12/25 09:06:39 AM,-6.626,,,,,,,
2412,03/12/25 11:06:39 AM,-6.120,,,,,,,
2413,03/12/25 01:06:39 PM,-5.003,,,,,,,
2414,03/12/25 03:06:39 PM,-3.911,,,,,,,
2415,03/12/25 05:06:39 PM,-3.316,,,,,,,
2416,03/12/25 07:06:39 PM,-3.553,,,,,,,
2417,03/12/25 09:06:39 PM,-4.514,,,,,,,
2418,03/12/25 11:06:39 PM,-5.003,,,,,,,
2419,03/13/25 01:06:39 AM,-5.496,,,,,,,
2420,03/13/25 03:06:39 AM,-5.745,,,,,,,
2421,03/13/25 05:06:39 AM,-5.870,,,,,,,
2422,03/13/25 07:06:39 AM,-6.120,,,,,,,
2423,03/13/25 09:06:39 AM,-6.246,,,,,,,
2424,03/13/25 11:06:39 AM,-5.496,,,,,,,
2425,03/13/25 01:06:39 PM,-4.272,,,,,,,
2426,03/13/25 03:06:39 PM,-3.316,,,,,,,
2427,03/13/25 05:06:39 PM,-2.844,,,,,,,
2428,03/13/25 07:06:39 PM,-2.844,,,,,,,
2429,03/13/25 09:06:39 PM,-3.434,,,,,,,
2430,03/13/25 11:06:39 PM,-4.152,,,,,,,
2431,03/14/25 01:06:39 AM,-4.880,,,,,,,
2432,03/14/25 03:06:39 AM,-5.496,,,,,,,
2433,03/14/25 05:06:39 AM,-5.995,,,,,,,
2434,03/14/25 07:06:39 AM,-6.120,,,,,,,
2435,03/14/25 09:06:39 AM,-5.995,,,,,,,
2436,03/14/25 11:06:39 AM,-5.870,,,,,,,
2437,03/14/25 01:06:39 PM,-5.125,,,,,,,
2438,03/14/25 03:06:39 PM,-3.672,,,,,,,
2439,03/14/25 05:06:39 PM,-4.031,,,,,,,
2440,03/14/25 07:06:39 PM,-5.870,,,,,,,
2441,03/14/25 09:06:39 PM,-7.267,,,,,,,
2442,03/14/25 11:06:39 PM,-8.182,,,,,,,
2443,03/15/25 01:06:39 AM,-8.847,,,,,,,
2444,03/15/25 03:06:39 AM,-9.388,,,,,,,
2445,03/15/25 05:06:39 AM,-9.662,,,,,,,
2446,03/15/25 07:06:39 AM,-9.937,,,,,,,
2447,03/15/25 09:06:39 AM,-9.799,,,,,,,
2448,03/15/25 11:06:39 AM,-8.182,,,,,,,
2449,03/15/25 01:06:39 PM,-6.499,,,,,,,
2450,03/15/25 03:06:39 PM,-5.496,,,,,,,
2451,03/15/25 05:06:39 PM,-5.003,,,,,,,
2452,03/15/25 07:06:39 PM,-5.745,,,,,,,
2453,03/15/25 09:06:39 PM,-6.373,,,,,,,
2454,03/15/25 11:06:39 PM,-6.754,,,,,,,
2455,03/16/25 01:06:39 AM,-6.882,,,,,,,
2456,03/16/25 03:06:39 AM,-6.882,,,,,,,
2457,03/16/25 05:06:39 AM,-6.882,,,,,,,
2458,03/16/25 07:06:39 AM,-7.010,,,,,,,
2459,03/16/25 09:06:39 AM,-7.138,,,,,,,
2460,03/16/25 11:06:39 AM,-6.754,,,,,,,
2461,03/16/25 01:06:39 PM,-5.870,,,,,,,
2462,03/16/25 03:06:39 PM,-5.003,,,,,,,
2463,03/16/25 05:06:39 PM,-4.636,,,,,,,
2464,03/16/25 07:06:39 PM,-5.125,,,,,,,
2465,03/16/25 09:06:39 PM,-5.870,,,,,,,
2466,03/16/25 11:06:39 PM,-6.499,,,,,,,
2467,03/17/25 01:06:39 AM,-6.882,,,,,,,
2468,03/17/25 03:06:39 AM,-6.882,,,,,,,
2469,03/17/25 05:06:39 AM,-7.010,,,,,,,
2470,03/17/25 07:06:39 AM,-7.657,,,,,,,
2471,03/17/25 09:06:39 AM,-7.397,,,,,,,
2472,03/17/25 11:06:39 AM,-5.995,,,,,,,
2473,03/17/25 01:06:39 PM,-4.152,,,,,,,
2474,03/17/25 03:06:39 PM,-2.962,,,,,,,
2475,03/17/25 05:06:39 PM,-2.610,,,,,,,
2476,03/17/25 07:06:39 PM,-3.316,,,,,,,
2477,03/17/25 09:06:39 PM,-4.152,,,,,,,
2478,03/17/25 11:06:39 PM,-5.125,,,,,,,
2479,03/18/25 01:06:39 AM,-5.870,,,,,,,
2480,03/18/25 03:06:39 AM,-5.995,,,,,,,
2481,03/18/25 05:06:39 AM,-6.246,,,,,,,
2482,03/18/25 07:06:39 AM,-6.754,,,,,,,
2483,03/18/25 09:06:39 AM,-6.373,,,,,,,
2484,03/18/25 11:06:39 AM,-4.393,,,,,,,
2485,03/18/25 01:06:39 PM,-2.962,,,,,,,
2486,03/18/25 03:06:39 PM,-2.844,,,,,,,
2487,03/18/25 05:06:39 PM,-3.553,,,,,,,
2488,03/18/25 07:06:39 PM,-4.272,,,,,,,
2489,03/18/25 09:06:39 PM,-4.758,,,,,,,
2490,03/18/25 11:06:39 PM,-5.249,,,,,,,
2491,03/19/25 01:06:39 AM,-5.620,,,,,,,
2492,03/19/25 03:06:39 AM,-6.120,,,,,,,
2493,03/19/25 05:06:39 AM,-6.499,,,,,,,
2494,03/19/25 07:06:39 AM,-7.138,,,,,,,
2495,03/19/25 09:06:39 AM,-8.050,,,,,,,
2496,03/19/25 11:06:39 AM,-7.527,,,,,,,
2497,03/19/25 01:06:39 PM,-6.120,,,,,,,
2498,03/19/25 03:06:39 PM,-5.372,,,,,,,
2499,03/19/25 05:06:39 PM,-5.620,,,,,,,
2500,03/19/25 07:06:39 PM,-7.010,,,,,,,
2501,03/19/25 09:06:39 PM,-8.847,,,,,,,
2502,03/19/25 11:06:39 PM,-9.799,,,,,,,
2503,03/20/25 01:06:39 AM,-10.493,,,,,,,
2504,03/20/25 03:06:39 AM,-10.916,,,,,,,
2505,03/20/25 05:06:39 AM,-11.631,,,,,,,
2506,03/20/25 07:06:39 AM,-11.922,,,,,,,
2507,03/20/25 09:06:39 AM,-11.487,,,,,,,
2508,03/20/25 11:06:39 AM,-9.525,,,,,,,
2509,03/20/25 01:06:39 PM,-7.397,,,,,,,
2510,03/20/25 03:06:39 PM,-5.620,,,,,,,
2511,03/20/25 05:06:39 PM,-5.620,,,,,,,
2512,03/20/25 07:06:39 PM,-6.626,,,,,,,
2513,03/20/25 09:06:39 PM,-8.050,,,,,,,
2514,03/20/25 11:06:39 PM,-8.713,,,,,,,
2515,03/21/25 01:06:39 AM,-8.713,,,,,,,
2516,03/21/25 03:06:39 AM,-8.447,,,,,,,
2517,03/21/25 05:06:39 AM,-8.447,,,,,,,
2518,03/21/25 07:06:39 AM,-9.252,,,,,,,
2519,03/21/25 09:06:39 AM,-9.525,,,,,,,
2520,03/21/25 11:06:39 AM,-7.918,,,,,,,
2521,03/21/25 01:06:39 PM,-5.745,,,,,,,
2522,03/21/25 03:06:39 PM,-4.393,,,,,,,
2523,03/21/25 05:06:39 PM,-4.152,,,,,,,
2524,03/21/25 07:06:39 PM,-5.372,,,,,,,
2525,03/21/25 09:06:39 PM,-6.754,,,,,,,
2526,03/21/25 11:06:39 PM,-7.657,,,,,,,
2527,03/22/25 01:06:39 AM,-7.918,,,,,,,
2528,03/22/25 03:06:39 AM,-7.787,,,,,,,
2529,03/22/25 05:06:39 AM,-7.527,,,,,,,
2530,03/22/25 07:06:39 AM,-7.267,,,,,,,
2531,03/22/25 09:06:39 AM,-6.882,,,,,,,
2532,03/22/25 11:06:39 AM,-6.626,,,,,,,
2533,03/22/25 01:06:39 PM,-6.246,,,,,,,
2534,03/22/25 03:06:39 PM,-5.745,,,,,,,
2535,03/22/25 05:06:39 PM,-5.620,,,,,,,
2536,03/22/25 07:06:39 PM,-5.620,,,,,,,
2537,03/22/25 09:06:39 PM,-5.620,,,,,,,
2538,03/22/25 11:06:39 PM,-5.620,,,,,,,
2539,03/23/25 01:06:39 AM,-5.620,,,,,,,
2540,03/23/25 03:06:39 AM,-5.620,,,,,,,
2541,03/23/25 05:06:39 AM,-5.620,,,,,,,
2542,03/23/25 07:06:39 AM,-5.620,,,,,,,
2543,03/23/25 09:06:39 AM,-5.745,,,,,,,
2544,03/23/25 11:06:39 AM,-5.620,,,,,,,
2545,03/23/25 01:06:39 PM,-5.249,,,,,,,
2546,03/23/25 03:06:39 PM,-4.636,,,,,,,
2547,03/23/25 05:06:39 PM,-4.272,,,,,,,
2548,03/23/25 07:06:39 PM,-4.393,,,,,,,
2549,03/23/25 09:06:39 PM,-4.758,,,,,,,
2550,03/23/25 11:06:39 PM,-5.125,,,,,,,
2551,03/24/25 01:06:39 AM,-5.249,,,,,,,
2552,03/24/25 03:06:39 AM,-5.372,,,,,,,
2553,03/24/25 05:06:39 AM,-5.496,,,,,,,
2554,03/24/25 07:06:39 AM,-5.496,,,,,,,
2555,03/24/25 09:06:39 AM,-5.372,,,,,,,
2556,03/24/25 11:06:39 AM,-4.636,,,,,,,
2557,03/24/25 01:06:39 PM,-3.434,,,,,,,
2558,03/24/25 03:06:39 PM,-2.145,,,,,,,
2559,03/24/25 05:06:39 PM,-0.662,,,,,,,
2560,03/24/25 07:06:39 PM,-0.549,,,,,,,
2561,03/24/25 09:06:39 PM,-0.437,,,,,,,
2562,03/24/25 11:06:39 PM,-0.437,,,,,,,
2563,03/25/25 01:06:39 AM,-0.437,,,,,,,
2564,03/25/25 03:06:39 AM,-0.662,,,,,,,
2565,03/25/25 05:06:39 AM,-2.610,,,,,,,
2566,03/25/25 07:06:39 AM,-3.434,,,,,,,
2567,03/25/25 09:06:39 AM,-2.727,,,,,,,
2568,03/25/25 11:06:39 AM,-1.570,,,,,,,
2569,03/25/25 01:06:39 PM,-0.662,,,,,,,
2570,03/25/25 03:06:39 PM,1.003,,,,,,,
2571,03/25/25 05:06:39 PM,2.088,,,,,,,
2572,03/25/25 07:06:39 PM,0.121,,,,,,,
2573,03/25/25 09:06:39 PM,-0.102,,,,,,,
2574,03/25/25 11:06:39 PM,-0.102,,,,,,,
2575,03/26/25 01:06:39 AM,-0.102,,,,,,,
2576,03/26/25 03:06:39 AM,-0.325,,,,,,,
2577,03/26/25 05:06:39 AM,-0.887,,,,,,,
2578,03/26/25 07:06:39 AM,-1.341,,,,,,,
2579,03/26/25 09:06:39 AM,-0.774,,,,,,,
2580,03/26/25 11:06:39 AM,-0.437,,,,,,,
2581,03/26/25 01:06:39 PM,1.330,,,,,,,
2582,03/26/25 03:06:39 PM,4.727,,,,,,,
2583,03/26/25 05:06:39 PM,4.102,,,,,,,
2584,03/26/25 07:06:39 PM,0.784,,,,,,,
2585,03/26/25 09:06:39 PM,0.010,,,,,,,
2586,03/26/25 11:06:39 PM,0.010,,,,,,,
2587,03/27/25 01:06:39 AM,0.010,,,,,,,
2588,03/27/25 03:06:39 AM,-0.102,,,,,,,
2589,03/27/25 05:06:39 AM,-0.213,,,,,,,
2590,03/27/25 07:06:39 AM,-0.549,,,,,,,
2591,03/27/25 09:06:39 AM,-0.437,,,,,,,
2592,03/27/25 11:06:39 AM,-0.102,,,,,,,
2593,03/27/25 01:06:39 PM,0.784,,,,,,,
2594,03/27/25 03:06:39 PM,4.519,,,,,,,
2595,03/27/25 05:06:39 PM,5.037,,,,,,,
2596,03/27/25 07:06:39 PM,1.330,,,,,,,
2597,03/27/25 09:06:39 PM,0.121,,,,,,,
2598,03/27/25 11:06:39 PM,0.010,,,,,,,
2599,03/28/25 01:06:39 AM,0.010,,,,,,,
2600,03/28/25 03:06:39 AM,0.010,,,,,,,
2601,03/28/25 05:06:39 AM,-0.102,,,,,,,
2602,03/28/25 07:06:39 AM,-0.325,,,,,,,
2603,03/28/25 09:06:39 AM,-0.213,,,,,,,
2604,03/28/25 11:06:39 AM,0.010,,,,,,,
2605,03/28/25 01:06:39 PM,0.563,,,,,,,
2606,03/28/25 03:06:39 PM,2.730,,,,,,,
2607,03/28/25 05:06:39 PM,3.893,,,,,,,
2608,03/28/25 07:06:39 PM,2.195,,,,,,,
2609,03/28/25 09:06:39 PM,0.232,,,,,,,
2610,03/28/25 11:06:39 PM,0.010,,,,,,,
2611,03/29/25 01:06:39 AM,0.010,,,,,,,
2612,03/29/25 03:06:39 AM,0.010,,,,,,,
2613,03/29/25 05:06:39 AM,0.010,,,,,,,
2614,03/29/25 07:06:39 AM,0.010,,,,,,,
2615,03/29/25 09:06:39 AM,0.010,,,,,,,
2616,03/29/25 11:06:39 AM,0.010,,,,,,,
2617,03/29/25 01:06:39 PM,0.010,,,,,,,
2618,03/29/25 03:06:39 PM,0.010,,,,,,,
2619,03/29/25 05:06:39 PM,0.010,,,,,,,
2620,03/29/25 07:06:39 PM,0.010,,,,,,,
2621,03/29/25 09:06:39 PM,0.010,,,,,,,
2622,03/29/25 11:06:39 PM,0.010,,,,,,,
2623,03/30/25 01:06:39 AM,0.010,,,,,,,
2624,03/30/25 03:06:39 AM,0.010,,,,,,,
2625,03/30/25 05:06:39 AM,0.010,,,,,,,
2626,03/30/25 07:06:39 AM,0.010,,,,,,,
2627,03/30/25 09:06:39 AM,0.010,,,,,,,
2628,03/30/25 11:06:39 AM,0.010,,,,,,,
2629,03/30/25 01:06:39 PM,0.010,,,,,,,
2630,03/30/25 03:06:39 PM,0.010,,,,,,,
2631,03/30/25 05:06:39 PM,0.010,,,,,,,
2632,03/30/25 07:06:39 PM,0.010,,,,,,,
2633,03/30/25 09:06:39 PM,0.010,,,,,,,
2634,03/30/25 11:06:39 PM,0.010,,,,,,,
2635,03/31/25 01:06:39 AM,0.010,,,,,,,
2636,03/31/25 03:06:39 AM,0.010,,,,,,,
2637,03/31/25 05:06:39 AM,-0.102,,,,,,,
2638,03/31/25 07:06:39 AM,-0.102,,,,,,,
2639,03/31/25 09:06:39 AM,-0.102,,,,,,,
2640,03/31/25 11:06:39 AM,-0.102,,,,,,,
2641,03/31/25 01:06:39 PM,-0.102,,,,,,,
2642,03/31/25 03:06:39 PM,-0.102,,,,,,,
2643,03/31/25 05:06:39 PM,-0.102,,,,,,,
2644,03/31/25 07:06:39 PM,-0.102,,,,,,,
2645,03/31/25 09:06:39 PM,-0.213,,,,,,,
2646,03/31/25 11:06:39 PM,-0.325,,,,,,,
2647,04/01/25 01:06:39 AM,-0.325,,,,,,,
2648,04/01/25 03:06:39 AM,-0.437,,,,,,,
2649,04/01/25 05:06:39 AM,-0.437,,,,,,,
2650,04/01/25 07:06:39 AM,-0.437,,,,,,,
2651,04/01/25 09:06:39 AM,-0.437,,,,,,,
2652,04/01/25 11:06:39 AM,-0.437,,,,,,,
2653,04/01/25 01:06:39 PM,-0.437,,,,,,,
2654,04/01/25 03:06:39 PM,-0.325,,,,,,,
2655,04/01/25 05:06:39 PM,-0.213,,,,,,,
2656,04/01/25 07:06:39 PM,-0.213,,,,,,,
2657,04/01/25 09:06:39 PM,-0.325,,,,,,,
2658,04/01/25 11:06:39 PM,-0.437,,,,,,,
2659,04/02/25 01:06:39 AM,-0.549,,,,,,,
2660,04/02/25 03:06:39 AM,-0.662,,,,,,,
2661,04/02/25 05:06:39 AM,-0.774,,,,,,,
2662,04/02/25 07:06:39 AM,-1.456,,,,,,,
2663,04/02/25 09:06:39 AM,-1.914,,,,,,,
2664,04/02/25 11:06:39 AM,-1.456,,,,,,,
2665,04/02/25 01:06:39 PM,-1.001,,,,,,,
2666,04/02/25 03:06:39 PM,-0.774,,,,,,,
2667,04/02/25 05:06:39 PM,-0.887,,,,,,,
2668,04/02/25 07:06:39 PM,-1.570,,,,,,,
2669,04/02/25 09:06:39 PM,-2.377,,,,,,,
2670,04/02/25 11:06:39 PM,-3.079,,,,,,,
2671,04/03/25 01:06:39 AM,-3.911,,,,,,,
2672,04/03/25 03:06:39 AM,-4.393,,,,,,,
2673,04/03/25 05:06:39 AM,-4.393,,,,,,,
2674,04/03/25 07:06:39 AM,-4.272,,,,,,,
2675,04/03/25 09:06:39 AM,-4.031,,,,,,,
2676,04/03/25 11:06:39 AM,-3.434,,,,,,,
2677,04/03/25 01:06:39 PM,-2.610,,,,,,,
2678,04/03/25 03:06:39 PM,-2.377,,,,,,,
2679,04/03/25 05:06:39 PM,-2.261,,,,,,,
2680,04/03/25 07:06:39 PM,-2.261,,,,,,,
2681,04/03/25 09:06:39 PM,-2.377,,,,,,,
2682,04/03/25 11:06:39 PM,-2.494,,,,,,,
2683,04/04/25 01:06:39 AM,-2.727,,,,,,,
2684,04/04/25 03:06:39 AM,-2.844,,,,,,,
2685,04/04/25 05:06:39 AM,-3.079,,,,,,,
2686,04/04/25 07:06:39 AM,-3.434,,,,,,,
2687,04/04/25 09:06:39 AM,-3.553,,,,,,,
2688,04/04/25 11:06:39 AM,-3.316,,,,,,,
2689,04/04/25 01:06:39 PM,-2.727,,,,,,,
2690,04/04/25 03:06:39 PM,-2.494,,,,,,,
2691,04/04/25 05:06:39 PM,-2.377,,,,,,,
2692,04/04/25 07:06:39 PM,-2.494,,,,,,,
2693,04/04/25 09:06:39 PM,-2.727,,,,,,,
2694,04/04/25 11:06:39 PM,-2.962,,,,,,,
2695,04/05/25 01:06:39 AM,-3.197,,,,,,,
2696,04/05/25 03:06:39 AM,-3.434,,,,,,,
2697,04/05/25 05:06:39 AM,-3.792,,,,,,,
2698,04/05/25 07:06:39 AM,-4.031,,,,,,,
2699,04/05/25 09:06:39 AM,-4.031,,,,,,,
2700,04/05/25 11:06:39 AM,-3.553,,,,,,,
2701,04/05/25 01:06:39 PM,-2.727,,,,,,,
2702,04/05/25 03:06:39 PM,-2.145,,,,,,,
2703,04/05/25 05:06:39 PM,-1.914,,,,,,,
2704,04/05/25 07:06:39 PM,-1.799,,,,,,,
2705,04/05/25 09:06:39 PM,-2.494,,,,,,,
2706,04/05/25 11:06:39 PM,-3.197,,,,,,,
2707,04/06/25 01:06:39 AM,-3.672,,,,,,,
2708,04/06/25 03:06:39 AM,-4.031,,,,,,,
2709,04/06/25 05:06:39 AM,-4.272,,,,,,,
2710,04/06/25 07:06:39 AM,-4.514,,,,,,,
2711,04/06/25 09:06:39 AM,-4.636,,,,,,,
2712,04/06/25 11:06:39 AM,-4.272,,,,,,,
2713,04/06/25 01:06:39 PM,-3.672,,,,,,,
2714,04/06/25 03:06:39 PM,-2.844,,,,,,,
2715,04/06/25 05:06:39 PM,-2.494,,,,,,,
2716,04/06/25 07:06:39 PM,-2.610,,,,,,,
2717,04/06/25 09:06:39 PM,-3.316,,,,,,,
2718,04/06/25 11:06:39 PM,-3.911,,,,,,,
2719,04/07/25 01:06:39 AM,-4.272,,,,,,,
2720,04/07/25 03:06:39 AM,-4.636,,,,,,,
2721,04/07/25 05:06:39 AM,-4.880,,,,,,,
2722,04/07/25 07:06:39 AM,-5.125,,,,,,,
2723,04/07/25 09:06:39 AM,-4.880,,,,,,,
2724,04/07/25 11:06:39 AM,-3.911,,,,,,,
2725,04/07/25 01:06:39 PM,-2.727,,,,,,,
2726,04/07/25 03:06:39 PM,-2.030,,,,,,,
2727,04/07/25 05:06:39 PM,0.010,,,,,,,
2728,04/07/25 07:06:39 PM,0.010,,,,,,,
2729,04/07/25 09:06:39 PM,0.010,,,,,,,
2730,04/07/25 11:06:39 PM,0.010,,,,,,,
2731,04/08/25 01:06:39 AM,0.010,,,,,,,
2732,04/08/25 03:06:39 AM,-0.213,,,,,,,
2733,04/08/25 05:06:39 AM,-1.456,,,,,,,
2734,04/08/25 07:06:39 AM,-2.261,,,,,,,
2735,04/08/25 09:06:39 AM,-2.261,,,,,,,
2736,04/08/25 11:06:39 AM,-1.456,,,,,,,
2737,04/08/25 01:06:39 PM,-0.213,,,,,,,
2738,04/08/25 03:06:39 PM,-0.102,,,,,,,
2739,04/08/25 05:06:39 PM,0.010,,,,,,,
2740,04/08/25 07:06:39 PM,0.010,,,,,,,
2741,04/08/25 09:06:39 PM,0.010,,,,,,,
2742,04/08/25 11:06:39 PM,0.010,,,,,,,
2743,04/09/25 01:06:39 AM,-0.102,,,,,,,
2744,04/09/25 03:06:39 AM,-1.114,,,,,,,
2745,04/09/25 05:06:39 AM,-1.799,,,,,,,
2746,04/09/25 07:06:39 AM,-2.494,,,,,,,
2747,04/09/25 09:06:39 AM,-1.228,,,,,,,
2748,04/09/25 11:06:39 AM,-0.549,,,,,,,
2749,04/09/25 01:06:39 PM,-0.102,,,,,,,
2750,04/09/25 03:06:39 PM,0.343,,,,,,,
2751,04/09/25 05:06:39 PM,0.232,,,,,,,
2752,04/09/25 07:06:39 PM,-0.102,,,,,,,
2753,04/09/25 09:06:39 PM,0.010,,,,,,,
2754,04/09/25 11:06:39 PM,0.010,,,,,,,
2755,04/10/25 01:06:39 AM,-0.102,,,,,,,
2756,04/10/25 03:06:39 AM,-0.213,,,,,,,
2757,04/10/25 05:06:39 AM,-0.774,,,,,,,
2758,04/10/25 07:06:39 AM,-1.684,,,,,,,
2759,04/10/25 09:06:39 AM,-0.887,,,,,,,
2760,04/10/25 11:06:39 AM,-0.437,,,,,,,
2761,04/10/25 01:06:39 PM,1.112,,,,,,,
2762,04/10/25 03:06:39 PM,3.472,,,,,,,
2763,04/10/25 05:06:39 PM,3.788,,,,,,,
2764,04/10/25 07:06:39 PM,0.893,,,,,,,
2765,04/10/25 09:06:39 PM,0.010,,,,,,,
2766,04/10/25 11:06:39 PM,0.010,,,,,,,
2767,04/11/25 01:06:39 AM,0.010,,,,,,,
2768,04/11/25 03:06:39 AM,-0.102,,,,,,,
2769,04/11/25 05:06:39 AM,-0.102,,,,,,,
2770,04/11/25 07:06:39 AM,-0.325,,,,,,,
2771,04/11/25 09:06:39 AM,-0.102,,,,,,,
2772,04/11/25 11:06:39 AM,0.121,,,,,,,
2773,04/11/25 01:06:39 PM,5.347,,,,,,,
2774,04/11/25 03:06:39 PM,7.582,,,,,,,
2775,04/11/25 05:06:39 PM,6.471,,,,,,,
2776,04/11/25 07:06:39 PM,2.410,,,,,,,
2777,04/11/25 09:06:39 PM,0.121,,,,,,,
2778,04/11/25 11:06:39 PM,0.121,,,,,,,
2779,04/12/25 01:06:39 AM,0.121,,,,,,,
2780,04/12/25 03:06:39 AM,0.121,,,,,,,
2781,04/12/25 05:06:39 AM,0.010,,,,,,,
2782,04/12/25 07:06:39 AM,0.010,,,,,,,
2783,04/12/25 09:06:39 AM,0.010,,,,,,,
2784,04/12/25 11:06:39 AM,0.453,,,,,,,
2785,04/12/25 01:06:39 PM,7.582,,,,,,,
2786,04/12/25 03:06:39 PM,8.082,,,,,,,
2787,04/12/25 05:06:39 PM,4.102,,,,,,,
2788,04/12/25 07:06:39 PM,2.088,,,,,,,
2789,04/12/25 09:06:39 PM,0.232,,,,,,,
2790,04/12/25 11:06:39 PM,0.121,,,,,,,
2791,04/13/25 01:06:39 AM,0.010,,,,,,,
2792,04/13/25 03:06:39 AM,0.010,,,,,,,
2793,04/13/25 05:06:39 AM,0.010,,,,,,,
2794,04/13/25 07:06:39 AM,-0.102,,,,,,,
2795,04/13/25 09:06:39 AM,0.010,,,,,,,
2796,04/13/25 11:06:39 AM,0.232,,,,,,,
2797,04/13/25 01:06:39 PM,6.370,,,,,,,
2798,04/13/25 03:06:39 PM,7.782,,,,,,,
2799,04/13/25 05:06:39 PM,5.860,,,,,,,
2800,04/13/25 07:06:39 PM,2.624,,,,,,,
2801,04/13/25 09:06:39 PM,0.453,,,,,,,
2802,04/13/25 11:06:39 PM,0.121,,,,,,,
2803,04/14/25 01:06:39 AM,0.121,,,,,,,
2804,04/14/25 03:06:39 AM,0.010,,,,,,,
2805,04/14/25 05:06:39 AM,0.010,,,,,,,
2806,04/14/25 07:06:39 AM,0.010,,,,,,,
2807,04/14/25 09:06:39 AM,0.010,,,,,,,
2808,04/14/25 11:06:39 AM,0.010,,,,,,,
2809,04/14/25 01:06:39 PM,0.343,,,,,,,
2810,04/14/25 03:06:39 PM,9.669,,,,,,,
2811,04/14/25 05:06:39 PM,9.472,,,,,,,
2812,04/14/25 07:06:39 PM,3.788,,,,,,,
2813,04/14/25 09:06:39 PM,0.784,,,,,,,
2814,04/14/25 11:06:39 PM,0.232,,,,,,,
2815,04/15/25 01:06:39 AM,-0.213,,,,,,,
2816,04/15/25 03:06:39 AM,-0.549,,,,,,,
2817,04/15/25 05:06:39 AM,-1.114,,,,,,,
2818,04/15/25 07:06:39 AM,-1.114,,,,,,,
2819,04/15/25 09:06:39 AM,-0.325,,,,,,,
2820,04/15/25 11:06:39 AM,0.121,,,,,,,
2821,04/15/25 01:06:39 PM,1.656,,,,,,,
2822,04/15/25 03:06:39 PM,5.347,,,,,,,
2823,04/15/25 05:06:39 PM,7.179,,,,,,,
2824,04/15/25 07:06:39 PM,3.578,,,,,,,
2825,04/15/25 09:06:39 PM,1.112,,,,,,,
2826,04/15/25 11:06:39 PM,0.453,,,,,,,
2827,04/16/25 01:06:39 AM,0.121,,,,,,,
2828,04/16/25 03:06:39 AM,-0.102,,,,,,,
2829,04/16/25 05:06:39 AM,-0.213,,,,,,,
2830,04/16/25 07:06:39 AM,-0.437,,,,,,,
2831,04/16/25 09:06:39 AM,-0.102,,,,,,,
2832,04/16/25 11:06:39 AM,0.563,,,,,,,
2833,04/16/25 01:06:39 PM,5.655,,,,,,,
2834,04/16/25 03:06:39 PM,10.553,,,,,,,
2835,04/16/25 05:06:39 PM,8.581,,,,,,,
2836,04/16/25 07:06:39 PM,5.037,,,,,,,
2837,04/16/25 09:06:39 PM,2.410,,,,,,,
2838,04/16/25 11:06:39 PM,1.656,,,,,,,
2839,04/17/25 01:06:39 AM,1.003,,,,,,,
2840,04/17/25 03:06:39 AM,0.784,,,,,,,
2841,04/17/25 05:06:39 AM,0.453,,,,,,,
2842,04/17/25 07:06:39 AM,0.343,,,,,,,
2843,04/17/25 09:06:39 AM,0.232,,,,,,,
2844,04/17/25 11:06:39 AM,0.784,,,,,,,
2845,04/17/25 01:06:39 PM,7.179,,,,,,,
2846,04/17/25 03:06:39 PM,9.571,,,,,,,
2847,04/17/25 05:06:39 PM,7.481,,,,,,,
2848,04/17/25 07:06:39 PM,4.519,,,,,,,
2849,04/17/25 09:06:39 PM,2.517,,,,,,,
2850,04/17/25 11:06:39 PM,1.656,,,,,,,
2851,04/18/25 01:06:39 AM,1.112,,,,,,,
2852,04/18/25 03:06:39 AM,0.784,,,,,,,
2853,04/18/25 05:06:39 AM,0.453,,,,,,,
2854,04/18/25 07:06:39 AM,0.343,,,,,,,
2855,04/18/25 09:06:39 AM,0.232,,,,,,,
2856,04/18/25 11:06:39 AM,0.232,,,,,,,
2857,04/18/25 01:06:39 PM,0.232,,,,,,,
2858,04/18/25 03:06:39 PM,0.232,,,,,,,
2859,04/18/25 05:06:39 PM,0.232,,,,,,,
2860,04/18/25 07:06:39 PM,0.121,,,,,,,
2861,04/18/25 09:06:39 PM,0.121,,,,,,,
2862,04/18/25 11:06:39 PM,0.121,,,,,,,
2863,04/19/25 01:06:39 AM,0.121,,,,,,,
2864,04/19/25 03:06:39 AM,0.121,,,,,,,
2865,04/19/25 05:06:39 AM,0.121,,,,,,,
