"Plot Title: gp.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397965, SEN S/N: 21397965)","Coupler Detached (LGR S/N: 21397965)","Bad Battery (LGR S/N: 21397965)","Coupler Attached (LGR S/N: 21397965)","Host Connected (LGR S/N: 21397965)","End Of File (LGR S/N: 21397965)"
1047,11/18/24 05:06:39 PM,-1.001,,,,,
1048,11/18/24 07:06:39 PM,-1.570,,,,,
1049,11/18/24 09:06:39 PM,-3.672,,,,,
1050,11/18/24 11:06:39 PM,-4.636,,,,,
1051,11/19/24 01:06:39 AM,-4.758,,,,,
1052,11/19/24 03:06:39 AM,-4.880,,,,,
1053,11/19/24 05:06:39 AM,-5.496,,,,,
1054,11/19/24 07:06:39 AM,-5.995,,,,,
1055,11/19/24 09:06:39 AM,-6.246,,,,,
1056,11/19/24 11:06:39 AM,-5.745,,,,,
1057,11/19/24 01:06:39 PM,-5.125,,,,,
1058,11/19/24 03:06:39 PM,-5.249,,,,,
1059,11/19/24 05:06:39 PM,-5.372,,,,,
1060,11/19/24 07:06:39 PM,-5.496,,,,,
1061,11/19/24 09:06:39 PM,-5.870,,,,,
1062,11/19/24 11:06:39 PM,-6.499,,,,,
1063,11/20/24 01:06:39 AM,-6.882,,,,,
1064,11/20/24 03:06:39 AM,-7.138,,,,,
1065,11/20/24 05:06:39 AM,-7.527,,,,,
1066,11/20/24 07:06:39 AM,-7.787,,,,,
1067,11/20/24 09:06:39 AM,-7.657,,,,,
1068,11/20/24 11:06:39 AM,-6.754,,,,,
1069,11/20/24 01:06:39 PM,-5.125,,,,,
1070,11/20/24 03:06:39 PM,-4.152,,,,,
1071,11/20/24 05:06:39 PM,-4.272,,,,,
1072,11/20/24 07:06:39 PM,-5.249,,,,,
1073,11/20/24 09:06:39 PM,-5.249,,,,,
1074,11/20/24 11:06:39 PM,-5.249,,,,,
1075,11/21/24 01:06:39 AM,-5.372,,,,,
1076,11/21/24 03:06:39 AM,-5.496,,,,,
1077,11/21/24 05:06:39 AM,-5.496,,,,,
1078,11/21/24 07:06:39 AM,-5.620,,,,,
1079,11/21/24 09:06:39 AM,-5.745,,,,,
1080,11/21/24 11:06:39 AM,-3.911,,,,,
1081,11/21/24 01:06:39 PM,-1.914,,,,,
1082,11/21/24 03:06:39 PM,-0.887,,,,,
1083,11/21/24 05:06:39 PM,-0.662,,,,,
1084,11/21/24 07:06:39 PM,-0.774,,,,,
1085,11/21/24 09:06:39 PM,-0.887,,,,,
1086,11/21/24 11:06:39 PM,-2.727,,,,,
1087,11/22/24 01:06:39 AM,-3.079,,,,,
1088,11/22/24 03:06:39 AM,-3.197,,,,,
1089,11/22/24 05:06:39 AM,-3.792,,,,,
1090,11/22/24 07:06:39 AM,-4.758,,,,,
1091,11/22/24 09:06:39 AM,-4.636,,,,,
1092,11/22/24 11:06:39 AM,-3.079,,,,,
1093,11/22/24 01:06:39 PM,-1.570,,,,,
1094,11/22/24 03:06:39 PM,-0.774,,,,,
1095,11/22/24 05:06:39 PM,-0.549,,,,,
1096,11/22/24 07:06:39 PM,-0.662,,,,,
1097,11/22/24 09:06:39 PM,-0.774,,,,,
1098,11/22/24 11:06:39 PM,-1.914,,,,,
1099,11/23/24 01:06:39 AM,-2.962,,,,,
1100,11/23/24 03:06:39 AM,-3.434,,,,,
1101,11/23/24 05:06:39 AM,-3.911,,,,,
1102,11/23/24 07:06:39 AM,-4.272,,,,,
1103,11/23/24 09:06:39 AM,-4.031,,,,,
1104,11/23/24 11:06:39 AM,-2.610,,,,,
1105,11/23/24 01:06:39 PM,-1.456,,,,,
1106,11/23/24 03:06:39 PM,-0.549,,,,,
1107,11/23/24 05:06:39 PM,-0.437,,,,,
1108,11/23/24 07:06:39 PM,-0.549,,,,,
1109,11/23/24 09:06:39 PM,-0.662,,,,,
1110,11/23/24 11:06:39 PM,-1.799,,,,,
1111,11/24/24 01:06:39 AM,-2.494,,,,,
1112,11/24/24 03:06:39 AM,-3.197,,,,,
1113,11/24/24 05:06:39 AM,-3.434,,,,,
1114,11/24/24 07:06:39 AM,-3.911,,,,,
1115,11/24/24 09:06:39 AM,-4.152,,,,,
1116,11/24/24 11:06:39 AM,-2.377,,,,,
1117,11/24/24 01:06:39 PM,-1.456,,,,,
1118,11/24/24 03:06:39 PM,-1.114,,,,,
1119,11/24/24 05:06:39 PM,-1.228,,,,,
1120,11/24/24 07:06:39 PM,-2.261,,,,,
1121,11/24/24 09:06:39 PM,-2.377,,,,,
1122,11/24/24 11:06:39 PM,-2.494,,,,,
1123,11/25/24 01:06:39 AM,-2.727,,,,,
1124,11/25/24 03:06:39 AM,-2.962,,,,,
1125,11/25/24 05:06:39 AM,-3.316,,,,,
1126,11/25/24 07:06:39 AM,-3.434,,,,,
1127,11/25/24 09:06:39 AM,-3.792,,,,,
1128,11/25/24 11:06:39 AM,-3.911,,,,,
1129,11/25/24 01:06:39 PM,-3.316,,,,,
1130,11/25/24 03:06:39 PM,-2.727,,,,,
1131,11/25/24 05:06:39 PM,-2.962,,,,,
1132,11/25/24 07:06:39 PM,-3.792,,,,,
1133,11/25/24 09:06:39 PM,-4.152,,,,,
1134,11/25/24 11:06:39 PM,-4.272,,,,,
1135,11/26/24 01:06:39 AM,-4.272,,,,,
1136,11/26/24 03:06:39 AM,-4.152,,,,,
1137,11/26/24 05:06:39 AM,-4.031,,,,,
1138,11/26/24 07:06:39 AM,-3.792,,,,,
1139,11/26/24 09:06:39 AM,-3.672,,,,,
1140,11/26/24 11:06:39 AM,-3.553,,,,,
1141,11/26/24 01:06:39 PM,-3.316,,,,,
1142,11/26/24 03:06:39 PM,-3.079,,,,,
1143,11/26/24 05:06:39 PM,-2.962,,,,,
1144,11/26/24 07:06:39 PM,-2.844,,,,,
1145,11/26/24 09:06:39 PM,-2.844,,,,,
1146,11/26/24 11:06:39 PM,-2.727,,,,,
1147,11/27/24 01:06:39 AM,-2.727,,,,,
1148,11/27/24 03:06:39 AM,-2.610,,,,,
1149,11/27/24 05:06:39 AM,-2.610,,,,,
1150,11/27/24 07:06:39 AM,-2.610,,,,,
1151,11/27/24 09:06:39 AM,-2.494,,,,,
1152,11/27/24 11:06:39 AM,-2.494,,,,,
1153,11/27/24 01:06:39 PM,-2.377,,,,,
1154,11/27/24 03:06:39 PM,-2.377,,,,,
1155,11/27/24 05:06:39 PM,-2.261,,,,,
1156,11/27/24 07:06:39 PM,-2.261,,,,,
1157,11/27/24 09:06:39 PM,-2.261,,,,,
1158,11/27/24 11:06:39 PM,-2.261,,,,,
1159,11/28/24 01:06:39 AM,-2.261,,,,,
1160,11/28/24 03:06:39 AM,-2.377,,,,,
1161,11/28/24 05:06:39 AM,-2.377,,,,,
1162,11/28/24 07:06:39 AM,-2.377,,,,,
1163,11/28/24 09:06:39 AM,-2.494,,,,,
1164,11/28/24 11:06:39 AM,-2.494,,,,,
1165,11/28/24 01:06:39 PM,-2.494,,,,,
1166,11/28/24 03:06:39 PM,-2.494,,,,,
1167,11/28/24 05:06:39 PM,-2.610,,,,,
1168,11/28/24 07:06:39 PM,-2.610,,,,,
1169,11/28/24 09:06:39 PM,-2.610,,,,,
1170,11/28/24 11:06:39 PM,-2.610,,,,,
1171,11/29/24 01:06:39 AM,-2.610,,,,,
1172,11/29/24 03:06:39 AM,-2.610,,,,,
1173,11/29/24 05:06:39 AM,-2.727,,,,,
1174,11/29/24 07:06:39 AM,-2.727,,,,,
1175,11/29/24 09:06:39 AM,-2.844,,,,,
1176,11/29/24 11:06:39 AM,-2.844,,,,,
1177,11/29/24 01:06:39 PM,-3.079,,,,,
1178,11/29/24 03:06:39 PM,-3.079,,,,,
1179,11/29/24 05:06:39 PM,-3.197,,,,,
1180,11/29/24 07:06:39 PM,-3.672,,,,,
1181,11/29/24 09:06:39 PM,-4.393,,,,,
1182,11/29/24 11:06:39 PM,-4.880,,,,,
1183,11/30/24 01:06:39 AM,-5.125,,,,,
1184,11/30/24 03:06:39 AM,-5.249,,,,,
1185,11/30/24 05:06:39 AM,-5.496,,,,,
1186,11/30/24 07:06:39 AM,-5.620,,,,,
1187,11/30/24 09:06:39 AM,-5.745,,,,,
1188,11/30/24 11:06:39 AM,-5.496,,,,,
1189,11/30/24 01:06:39 PM,-5.003,,,,,
1190,11/30/24 03:06:39 PM,-4.514,,,,,
1191,11/30/24 05:06:39 PM,-4.514,,,,,
1192,11/30/24 07:06:39 PM,-4.880,,,,,
1193,11/30/24 09:06:39 PM,-5.125,,,,,
1194,11/30/24 11:06:39 PM,-5.372,,,,,
1195,12/01/24 01:06:39 AM,-5.496,,,,,
1196,12/01/24 03:06:39 AM,-5.620,,,,,
1197,12/01/24 05:06:39 AM,-5.620,,,,,
1198,12/01/24 07:06:39 AM,-5.496,,,,,
1199,12/01/24 09:06:39 AM,-5.372,,,,,
1200,12/01/24 11:06:39 AM,-5.125,,,,,
1201,12/01/24 01:06:39 PM,-4.636,,,,,
1202,12/01/24 03:06:39 PM,-4.152,,,,,
1203,12/01/24 05:06:39 PM,-4.031,,,,,
1204,12/01/24 07:06:39 PM,-4.514,,,,,
1205,12/01/24 09:06:39 PM,-5.003,,,,,
1206,12/01/24 11:06:39 PM,-5.620,,,,,
1207,12/02/24 01:06:39 AM,-5.620,,,,,
1208,12/02/24 03:06:39 AM,-5.620,,,,,
1209,12/02/24 05:06:39 AM,-5.745,,,,,
1210,12/02/24 07:06:39 AM,-5.870,,,,,
1211,12/02/24 09:06:39 AM,-5.745,,,,,
1212,12/02/24 11:06:39 AM,-5.372,,,,,
1213,12/02/24 01:06:39 PM,-4.636,,,,,
1214,12/02/24 03:06:39 PM,-4.031,,,,,
1215,12/02/24 05:06:39 PM,-4.031,,,,,
1216,12/02/24 07:06:39 PM,-4.636,,,,,
1217,12/02/24 09:06:39 PM,-5.125,,,,,
1218,12/02/24 11:06:39 PM,-5.496,,,,,
1219,12/03/24 01:06:39 AM,-5.870,,,,,
1220,12/03/24 03:06:39 AM,-6.246,,,,,
1221,12/03/24 05:06:39 AM,-6.373,,,,,
1222,12/03/24 07:06:39 AM,-6.373,,,,,
1223,12/03/24 09:06:39 AM,-6.499,,,,,
1224,12/03/24 11:06:39 AM,-6.120,,,,,
1225,12/03/24 01:06:39 PM,-5.249,,,,,
1226,12/03/24 03:06:39 PM,-4.514,,,,,
1227,12/03/24 05:06:39 PM,-4.393,,,,,
1228,12/03/24 07:06:39 PM,-4.880,,,,,
1229,12/03/24 09:06:39 PM,-5.249,,,,,
1230,12/03/24 11:06:39 PM,-5.372,,,,,
1231,12/04/24 01:06:39 AM,-5.620,,,,,
1232,12/04/24 03:06:39 AM,-5.995,,,,,
1233,12/04/24 05:06:39 AM,-6.246,,,,,
1234,12/04/24 07:06:39 AM,-6.373,,,,,
1235,12/04/24 09:06:39 AM,-6.754,,,,,
1236,12/04/24 11:06:39 AM,-6.626,,,,,
1237,12/04/24 01:06:39 PM,-5.620,,,,,
1238,12/04/24 03:06:39 PM,-4.758,,,,,
1239,12/04/24 05:06:39 PM,-4.514,,,,,
1240,12/04/24 07:06:39 PM,-5.249,,,,,
1241,12/04/24 09:06:39 PM,-5.745,,,,,
1242,12/04/24 11:06:39 PM,-6.120,,,,,
1243,12/05/24 01:06:39 AM,-6.626,,,,,
1244,12/05/24 03:06:39 AM,-6.882,,,,,
1245,12/05/24 05:06:39 AM,-7.138,,,,,
1246,12/05/24 07:06:39 AM,-7.138,,,,,
1247,12/05/24 09:06:39 AM,-6.882,,,,,
1248,12/05/24 11:06:39 AM,-6.499,,,,,
1249,12/05/24 01:06:39 PM,-5.496,,,,,
1250,12/05/24 03:06:39 PM,-4.636,,,,,
1251,12/05/24 05:06:39 PM,-4.514,,,,,
1252,12/05/24 07:06:39 PM,-5.372,,,,,
1253,12/05/24 09:06:39 PM,-6.120,,,,,
1254,12/05/24 11:06:39 PM,-6.499,,,,,
1255,12/06/24 01:06:39 AM,-7.010,,,,,
1256,12/06/24 03:06:39 AM,-7.527,,,,,
1257,12/06/24 05:06:39 AM,-7.657,,,,,
1258,12/06/24 07:06:39 AM,-7.657,,,,,
1259,12/06/24 09:06:39 AM,-7.787,,,,,
1260,12/06/24 11:06:39 AM,-7.527,,,,,
1261,12/06/24 01:06:39 PM,-6.373,,,,,
1262,12/06/24 03:06:39 PM,-5.249,,,,,
1263,12/06/24 05:06:39 PM,-5.003,,,,,
1264,12/06/24 07:06:39 PM,-5.745,,,,,
1265,12/06/24 09:06:39 PM,-6.626,,,,,
1266,12/06/24 11:06:39 PM,-7.397,,,,,
1267,12/07/24 01:06:39 AM,-7.918,,,,,
1268,12/07/24 03:06:39 AM,-8.314,,,,,
1269,12/07/24 05:06:39 AM,-8.050,,,,,
1270,12/07/24 07:06:39 AM,-7.918,,,,,
1271,12/07/24 09:06:39 AM,-7.918,,,,,
1272,12/07/24 11:06:39 AM,-7.397,,,,,
1273,12/07/24 01:06:39 PM,-6.246,,,,,
1274,12/07/24 03:06:39 PM,-5.372,,,,,
1275,12/07/24 05:06:39 PM,-5.372,,,,,
1276,12/07/24 07:06:39 PM,-5.745,,,,,
1277,12/07/24 09:06:39 PM,-5.870,,,,,
1278,12/07/24 11:06:39 PM,-5.870,,,,,
1279,12/08/24 01:06:39 AM,-5.870,,,,,
1280,12/08/24 03:06:39 AM,-5.995,,,,,
1281,12/08/24 05:06:39 AM,-5.870,,,,,
1282,12/08/24 07:06:39 AM,-5.372,,,,,
1283,12/08/24 09:06:39 AM,-5.249,,,,,
1284,12/08/24 11:06:39 AM,-5.125,,,,,
1285,12/08/24 01:06:39 PM,-4.758,,,,,
1286,12/08/24 03:06:39 PM,-4.152,,,,,
1287,12/08/24 05:06:39 PM,-4.393,,,,,
1288,12/08/24 07:06:39 PM,-5.249,,,,,
1289,12/08/24 09:06:39 PM,-5.745,,,,,
1290,12/08/24 11:06:39 PM,-6.120,,,,,
1291,12/09/24 01:06:39 AM,-6.499,,,,,
1292,12/09/24 03:06:39 AM,-6.754,,,,,
1293,12/09/24 05:06:39 AM,-7.138,,,,,
1294,12/09/24 07:06:39 AM,-7.397,,,,,
1295,12/09/24 09:06:39 AM,-7.527,,,,,
1296,12/09/24 11:06:39 AM,-7.527,,,,,
1297,12/09/24 01:06:39 PM,-7.267,,,,,
1298,12/09/24 03:06:39 PM,-6.882,,,,,
1299,12/09/24 05:06:39 PM,-7.010,,,,,
1300,12/09/24 07:06:39 PM,-7.397,,,,,
1301,12/09/24 09:06:39 PM,-7.918,,,,,
1302,12/09/24 11:06:39 PM,-8.447,,,,,
1303,12/10/24 01:06:39 AM,-8.847,,,,,
1304,12/10/24 03:06:39 AM,-9.252,,,,,
1305,12/10/24 05:06:39 AM,-9.252,,,,,
1306,12/10/24 07:06:39 AM,-9.388,,,,,
1307,12/10/24 09:06:39 AM,-9.388,,,,,
1308,12/10/24 11:06:39 AM,-9.388,,,,,
1309,12/10/24 01:06:39 PM,-8.982,,,,,
1310,12/10/24 03:06:39 PM,-8.713,,,,,
1311,12/10/24 05:06:39 PM,-8.713,,,,,
1312,12/10/24 07:06:39 PM,-8.847,,,,,
1313,12/10/24 09:06:39 PM,-8.982,,,,,
1314,12/10/24 11:06:39 PM,-8.982,,,,,
1315,12/11/24 01:06:39 AM,-9.117,,,,,
1316,12/11/24 03:06:39 AM,-9.388,,,,,
1317,12/11/24 05:06:39 AM,-9.525,,,,,
1318,12/11/24 07:06:39 AM,-9.525,,,,,
1319,12/11/24 09:06:39 AM,-9.252,,,,,
1320,12/11/24 11:06:39 AM,-7.527,,,,,
1321,12/11/24 01:06:39 PM,-5.870,,,,,
1322,12/11/24 03:06:39 PM,-5.372,,,,,
1323,12/11/24 05:06:39 PM,-6.499,,,,,
1324,12/11/24 07:06:39 PM,-7.657,,,,,
1325,12/11/24 09:06:39 PM,-8.050,,,,,
1326,12/11/24 11:06:39 PM,-8.580,,,,,
1327,12/12/24 01:06:39 AM,-8.713,,,,,
1328,12/12/24 03:06:39 AM,-8.982,,,,,
1329,12/12/24 05:06:39 AM,-8.847,,,,,
1330,12/12/24 07:06:39 AM,-8.580,,,,,
1331,12/12/24 09:06:39 AM,-8.982,,,,,
1332,12/12/24 11:06:39 AM,-6.626,,,,,
1333,12/12/24 01:06:39 PM,-4.152,,,,,
1334,12/12/24 03:06:39 PM,-3.079,,,,,
1335,12/12/24 05:06:39 PM,-3.672,,,,,
1336,12/12/24 07:06:39 PM,-6.120,,,,,
1337,12/12/24 09:06:39 PM,-7.918,,,,,
1338,12/12/24 11:06:39 PM,-8.713,,,,,
1339,12/13/24 01:06:39 AM,-9.117,,,,,
1340,12/13/24 03:06:39 AM,-9.525,,,,,
1341,12/13/24 05:06:39 AM,-10.916,,,,,
1342,12/13/24 07:06:39 AM,-11.200,,,,,
1343,12/13/24 09:06:39 AM,-10.774,,,,,
1344,12/13/24 11:06:39 AM,-8.050,,,,,
1345,12/13/24 01:06:39 PM,-7.397,,,,,
1346,12/13/24 03:06:39 PM,-6.754,,,,,
1347,12/13/24 05:06:39 PM,-7.267,,,,,
1348,12/13/24 07:06:39 PM,-7.787,,,,,
1349,12/13/24 09:06:39 PM,-8.050,,,,,
1350,12/13/24 11:06:39 PM,-8.580,,,,,
1351,12/14/24 01:06:39 AM,-8.314,,,,,
1352,12/14/24 03:06:39 AM,-8.447,,,,,
1353,12/14/24 05:06:39 AM,-9.117,,,,,
1354,12/14/24 07:06:39 AM,-9.117,,,,,
1355,12/14/24 09:06:39 AM,-8.447,,,,,
1356,12/14/24 11:06:39 AM,-6.373,,,,,
1357,12/14/24 01:06:39 PM,-4.514,,,,,
1358,12/14/24 03:06:39 PM,-3.672,,,,,
1359,12/14/24 05:06:39 PM,-4.152,,,,,
1360,12/14/24 07:06:39 PM,-5.496,,,,,
1361,12/14/24 09:06:39 PM,-5.995,,,,,
1362,12/14/24 11:06:39 PM,-5.745,,,,,
1363,12/15/24 01:06:39 AM,-6.246,,,,,
1364,12/15/24 03:06:39 AM,-6.499,,,,,
1365,12/15/24 05:06:39 AM,-6.882,,,,,
1366,12/15/24 07:06:39 AM,-7.010,,,,,
1367,12/15/24 09:06:39 AM,-7.010,,,,,
1368,12/15/24 11:06:39 AM,-6.246,,,,,
1369,12/15/24 01:06:39 PM,-6.246,,,,,
1370,12/15/24 03:06:39 PM,-5.745,,,,,
1371,12/15/24 05:06:39 PM,-6.754,,,,,
1372,12/15/24 07:06:39 PM,-7.918,,,,,
1373,12/15/24 09:06:39 PM,-8.447,,,,,
1374,12/15/24 11:06:39 PM,-8.982,,,,,
1375,12/16/24 01:06:39 AM,-9.388,,,,,
1376,12/16/24 03:06:39 AM,-9.525,,,,,
1377,12/16/24 05:06:39 AM,-9.388,,,,,
1378,12/16/24 07:06:39 AM,-9.252,,,,,
1379,12/16/24 09:06:39 AM,-8.847,,,,,
1380,12/16/24 11:06:39 AM,-6.754,,,,,
1381,12/16/24 01:06:39 PM,-4.758,,,,,
1382,12/16/24 03:06:39 PM,-3.553,,,,,
1383,12/16/24 05:06:39 PM,-4.272,,,,,
1384,12/16/24 07:06:39 PM,-5.496,,,,,
1385,12/16/24 09:06:39 PM,-5.995,,,,,
1386,12/16/24 11:06:39 PM,-6.373,,,,,
1387,12/17/24 01:06:39 AM,-6.626,,,,,
1388,12/17/24 03:06:39 AM,-6.626,,,,,
1389,12/17/24 05:06:39 AM,-6.499,,,,,
1390,12/17/24 07:06:39 AM,-6.626,,,,,
1391,12/17/24 09:06:39 AM,-6.499,,,,,
1392,12/17/24 11:06:39 AM,-5.870,,,,,
1393,12/17/24 01:06:39 PM,-5.125,,,,,
1394,12/17/24 03:06:39 PM,-5.125,,,,,
1395,12/17/24 05:06:39 PM,-5.125,,,,,
1396,12/17/24 07:06:39 PM,-5.249,,,,,
1397,12/17/24 09:06:39 PM,-5.249,,,,,
1398,12/17/24 11:06:39 PM,-5.372,,,,,
1399,12/18/24 01:06:39 AM,-5.496,,,,,
1400,12/18/24 03:06:39 AM,-5.620,,,,,
1401,12/18/24 05:06:39 AM,-5.620,,,,,
1402,12/18/24 07:06:39 AM,-5.620,,,,,
1403,12/18/24 09:06:39 AM,-5.745,,,,,
1404,12/18/24 11:06:39 AM,-5.372,,,,,
1405,12/18/24 01:06:39 PM,-3.197,,,,,
1406,12/18/24 03:06:39 PM,-2.261,,,,,
1407,12/18/24 05:06:39 PM,-2.377,,,,,
1408,12/18/24 07:06:39 PM,-4.514,,,,,
1409,12/18/24 09:06:39 PM,-5.249,,,,,
1410,12/18/24 11:06:39 PM,-5.745,,,,,
1411,12/19/24 01:06:39 AM,-6.246,,,,,
1412,12/19/24 03:06:39 AM,-6.626,,,,,
1413,12/19/24 05:06:39 AM,-6.882,,,,,
1414,12/19/24 07:06:39 AM,-6.882,,,,,
1415,12/19/24 09:06:39 AM,-7.267,,,,,
1416,12/19/24 11:06:39 AM,-6.626,,,,,
1417,12/19/24 01:06:39 PM,-4.880,,,,,
1418,12/19/24 03:06:39 PM,-3.672,,,,,
1419,12/19/24 05:06:39 PM,-4.514,,,,,
1420,12/19/24 07:06:39 PM,-6.626,,,,,
1421,12/19/24 09:06:39 PM,-7.397,,,,,
1422,12/19/24 11:06:39 PM,-7.527,,,,,
1423,12/20/24 01:06:39 AM,-7.397,,,,,
1424,12/20/24 03:06:39 AM,-7.918,,,,,
1425,12/20/24 05:06:39 AM,-8.182,,,,,
1426,12/20/24 07:06:39 AM,-8.314,,,,,
1427,12/20/24 09:06:39 AM,-8.447,,,,,
1428,12/20/24 11:06:39 AM,-5.620,,,,,
1429,12/20/24 01:06:39 PM,-3.197,,,,,
1430,12/20/24 03:06:39 PM,-2.377,,,,,
1431,12/20/24 05:06:39 PM,-2.377,,,,,
1432,12/20/24 07:06:39 PM,-4.514,,,,,
1433,12/20/24 09:06:39 PM,-5.249,,,,,
1434,12/20/24 11:06:39 PM,-5.995,,,,,
1435,12/21/24 01:06:39 AM,-5.620,,,,,
1436,12/21/24 03:06:39 AM,-5.745,,,,,
1437,12/21/24 05:06:39 AM,-6.499,,,,,
1438,12/21/24 07:06:39 AM,-6.626,,,,,
1439,12/21/24 09:06:39 AM,-7.397,,,,,
1440,12/21/24 11:06:39 AM,-4.514,,,,,
1441,12/21/24 01:06:39 PM,-2.261,,,,,
1442,12/21/24 03:06:39 PM,-1.570,,,,,
1443,12/21/24 05:06:39 PM,-1.456,,,,,
1444,12/21/24 07:06:39 PM,-2.727,,,,,
1445,12/21/24 09:06:39 PM,-4.393,,,,,
1446,12/21/24 11:06:39 PM,-5.249,,,,,
1447,12/22/24 01:06:39 AM,-5.620,,,,,
1448,12/22/24 03:06:39 AM,-5.620,,,,,
1449,12/22/24 05:06:39 AM,-5.995,,,,,
1450,12/22/24 07:06:39 AM,-6.246,,,,,
1451,12/22/24 09:06:39 AM,-6.246,,,,,
1452,12/22/24 11:06:39 AM,-5.125,,,,,
1453,12/22/24 01:06:39 PM,-3.434,,,,,
1454,12/22/24 03:06:39 PM,-1.684,,,,,
1455,12/22/24 05:06:39 PM,-1.570,,,,,
1456,12/22/24 07:06:39 PM,-3.197,,,,,
1457,12/22/24 09:06:39 PM,-4.393,,,,,
1458,12/22/24 11:06:39 PM,-4.514,,,,,
1459,12/23/24 01:06:39 AM,-4.758,,,,,
1460,12/23/24 03:06:39 AM,-5.125,,,,,
1461,12/23/24 05:06:39 AM,-5.745,,,,,
1462,12/23/24 07:06:39 AM,-5.995,,,,,
1463,12/23/24 09:06:39 AM,-5.620,,,,,
1464,12/23/24 11:06:39 AM,-5.249,,,,,
1465,12/23/24 01:06:39 PM,-4.636,,,,,
1466,12/23/24 03:06:39 PM,-4.031,,,,,
1467,12/23/24 05:06:39 PM,-3.911,,,,,
1468,12/23/24 07:06:39 PM,-4.514,,,,,
1469,12/23/24 09:06:39 PM,-4.636,,,,,
1470,12/23/24 11:06:39 PM,-4.636,,,,,
1471,12/24/24 01:06:39 AM,-4.758,,,,,
1472,12/24/24 03:06:39 AM,-4.636,,,,,
1473,12/24/24 05:06:39 AM,-4.636,,,,,
1474,12/24/24 07:06:39 AM,-5.003,,,,,
1475,12/24/24 09:06:39 AM,-5.372,,,,,
1476,12/24/24 11:06:39 AM,-5.003,,,,,
1477,12/24/24 01:06:39 PM,-3.792,,,,,
1478,12/24/24 03:06:39 PM,-3.079,,,,,
1479,12/24/24 05:06:39 PM,-3.079,,,,,
1480,12/24/24 07:06:39 PM,-3.911,,,,,
1481,12/24/24 09:06:39 PM,-4.514,,,,,
1482,12/24/24 11:06:39 PM,-4.880,,,,,
1483,12/25/24 01:06:39 AM,-5.372,,,,,
1484,12/25/24 03:06:39 AM,-5.496,,,,,
1485,12/25/24 05:06:39 AM,-5.249,,,,,
1486,12/25/24 07:06:39 AM,-5.249,,,,,
1487,12/25/24 09:06:39 AM,-5.372,,,,,
1488,12/25/24 11:06:39 AM,-5.125,,,,,
1489,12/25/24 01:06:39 PM,-4.152,,,,,
1490,12/25/24 03:06:39 PM,-3.792,,,,,
1491,12/25/24 05:06:39 PM,-3.553,,,,,
1492,12/25/24 07:06:39 PM,-3.672,,,,,
1493,12/25/24 09:06:39 PM,-4.031,,,,,
1494,12/25/24 11:06:39 PM,-4.393,,,,,
1495,12/26/24 01:06:39 AM,-4.758,,,,,
1496,12/26/24 03:06:39 AM,-5.125,,,,,
1497,12/26/24 05:06:39 AM,-5.620,,,,,
1498,12/26/24 07:06:39 AM,-5.870,,,,,
1499,12/26/24 09:06:39 AM,-5.995,,,,,
1500,12/26/24 11:06:39 AM,-5.745,,,,,
1501,12/26/24 01:06:39 PM,-5.496,,,,,
1502,12/26/24 03:06:39 PM,-5.372,,,,,
1503,12/26/24 05:06:39 PM,-5.372,,,,,
1504,12/26/24 07:06:39 PM,-5.870,,,,,
1505,12/26/24 09:06:39 PM,-5.745,,,,,
1506,12/26/24 11:06:39 PM,-5.620,,,,,
1507,12/27/24 01:06:39 AM,-5.620,,,,,
1508,12/27/24 03:06:39 AM,-5.496,,,,,
1509,12/27/24 05:06:39 AM,-5.372,,,,,
1510,12/27/24 07:06:39 AM,-5.249,,,,,
1511,12/27/24 09:06:39 AM,-5.125,,,,,
1512,12/27/24 11:06:39 AM,-5.125,,,,,
1513,12/27/24 01:06:39 PM,-5.372,,,,,
1514,12/27/24 03:06:39 PM,-5.003,,,,,
1515,12/27/24 05:06:39 PM,-5.003,,,,,
1516,12/27/24 07:06:39 PM,-5.372,,,,,
1517,12/27/24 09:06:39 PM,-5.496,,,,,
1518,12/27/24 11:06:39 PM,-5.372,,,,,
1519,12/28/24 01:06:39 AM,-5.249,,,,,
1520,12/28/24 03:06:39 AM,-5.372,,,,,
1521,12/28/24 05:06:39 AM,-5.372,,,,,
1522,12/28/24 07:06:39 AM,-5.620,,,,,
1523,12/28/24 09:06:39 AM,-5.620,,,,,
1524,12/28/24 11:06:39 AM,-5.745,,,,,
1525,12/28/24 01:06:39 PM,-5.003,,,,,
1526,12/28/24 03:06:39 PM,-4.393,,,,,
1527,12/28/24 05:06:39 PM,-4.272,,,,,
1528,12/28/24 07:06:39 PM,-4.393,,,,,
1529,12/28/24 09:06:39 PM,-4.636,,,,,
1530,12/28/24 11:06:39 PM,-4.636,,,,,
1531,12/29/24 01:06:39 AM,-4.514,,,,,
1532,12/29/24 03:06:39 AM,-4.393,,,,,
1533,12/29/24 05:06:39 AM,-4.393,,,,,
1534,12/29/24 07:06:39 AM,-4.272,,,,,
1535,12/29/24 09:06:39 AM,-4.272,,,,,
1536,12/29/24 11:06:39 AM,-4.152,,,,,
1537,12/29/24 01:06:39 PM,-3.911,,,,,
1538,12/29/24 03:06:39 PM,-3.553,,,,,
1539,12/29/24 05:06:39 PM,-3.911,,,,,
1540,12/29/24 07:06:39 PM,-4.272,,,,,
