"Plot Title: nr.nl.2start"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365632, SEN S/N: 20365632)","Coupler Detached (LGR S/N: 20365632)","Bad Battery (LGR S/N: 20365632)","Coupler Attached (LGR S/N: 20365632)","Host Connected (LGR S/N: 20365632)","End Of File (LGR S/N: 20365632)"
1046,11/22/24 07:21:25 AM,-4.272,,,,,
1047,11/22/24 09:21:25 AM,-4.272,,,,,
1048,11/22/24 11:21:25 AM,-3.197,,,,,
1049,11/22/24 01:21:25 PM,-1.684,,,,,
1050,11/22/24 03:21:25 PM,-0.102,,,,,
1051,11/22/24 05:21:25 PM,-0.549,,,,,
1052,11/22/24 07:21:25 PM,-1.684,,,,,
1053,11/22/24 09:21:25 PM,-1.799,,,,,
1054,11/22/24 11:21:25 PM,-2.377,,,,,
1055,11/23/24 01:21:25 AM,-2.727,,,,,
1056,11/23/24 03:21:25 AM,-2.494,,,,,
1057,11/23/24 05:21:25 AM,-2.377,,,,,
1058,11/23/24 07:21:25 AM,-2.844,,,,,
1059,11/23/24 09:21:25 AM,-2.261,,,,,
1060,11/23/24 11:21:25 AM,-0.887,,,,,
1061,11/23/24 01:21:25 PM,0.232,,,,,
1062,11/23/24 03:21:25 PM,0.674,,,,,
1063,11/23/24 05:21:25 PM,0.010,,,,,
1064,11/23/24 07:21:25 PM,-0.662,,,,,
1065,11/23/24 09:21:25 PM,-0.662,,,,,
1066,11/23/24 11:21:25 PM,-0.887,,,,,
1067,11/24/24 01:21:25 AM,-1.114,,,,,
1068,11/24/24 03:21:25 AM,-1.456,,,,,
1069,11/24/24 05:21:25 AM,-1.799,,,,,
1070,11/24/24 07:21:25 AM,-2.145,,,,,
1071,11/24/24 09:21:25 AM,-2.145,,,,,
1072,11/24/24 11:21:25 AM,-0.213,,,,,
1073,11/24/24 01:21:25 PM,0.010,,,,,
1074,11/24/24 03:21:25 PM,-0.549,,,,,
1075,11/24/24 05:21:25 PM,-0.774,,,,,
1076,11/24/24 07:21:25 PM,-1.114,,,,,
1077,11/24/24 09:21:25 PM,-1.341,,,,,
1078,11/24/24 11:21:25 PM,-1.914,,,,,
1079,11/25/24 01:21:25 AM,-2.494,,,,,
1080,11/25/24 03:21:25 AM,-3.197,,,,,
1081,11/25/24 05:21:25 AM,-4.393,,,,,
1082,11/25/24 07:21:25 AM,-5.003,,,,,
1083,11/25/24 09:21:25 AM,-5.496,,,,,
1084,11/25/24 11:21:25 AM,-4.636,,,,,
1085,11/25/24 01:21:25 PM,-3.434,,,,,
1086,11/25/24 03:21:25 PM,-2.494,,,,,
1087,11/25/24 05:21:25 PM,-4.152,,,,,
1088,11/25/24 07:21:25 PM,-5.249,,,,,
1089,11/25/24 09:21:25 PM,-5.745,,,,,
1090,11/25/24 11:21:25 PM,-5.870,,,,,
1091,11/26/24 01:21:25 AM,-5.620,,,,,
1092,11/26/24 03:21:25 AM,-5.249,,,,,
1093,11/26/24 05:21:25 AM,-4.880,,,,,
1094,11/26/24 07:21:25 AM,-4.758,,,,,
1095,11/26/24 09:21:25 AM,-4.636,,,,,
1096,11/26/24 11:21:25 AM,-4.272,,,,,
1097,11/26/24 01:21:25 PM,-3.911,,,,,
1098,11/26/24 03:21:25 PM,-3.672,,,,,
1099,11/26/24 05:21:25 PM,-3.672,,,,,
1100,11/26/24 07:21:25 PM,-3.672,,,,,
1101,11/26/24 09:21:25 PM,-3.553,,,,,
1102,11/26/24 11:21:25 PM,-3.553,,,,,
1103,11/27/24 01:21:25 AM,-3.434,,,,,
1104,11/27/24 03:21:25 AM,-3.316,,,,,
1105,11/27/24 05:21:25 AM,-3.316,,,,,
1106,11/27/24 07:21:25 AM,-3.197,,,,,
1107,11/27/24 09:21:25 AM,-3.197,,,,,
1108,11/27/24 11:21:25 AM,-3.079,,,,,
1109,11/27/24 01:21:25 PM,-3.079,,,,,
1110,11/27/24 03:21:25 PM,-2.962,,,,,
1111,11/27/24 05:21:25 PM,-2.962,,,,,
1112,11/27/24 07:21:25 PM,-2.962,,,,,
1113,11/27/24 09:21:25 PM,-2.962,,,,,
1114,11/27/24 11:21:25 PM,-2.962,,,,,
1115,11/28/24 01:21:25 AM,-3.079,,,,,
1116,11/28/24 03:21:25 AM,-3.197,,,,,
1117,11/28/24 05:21:25 AM,-3.672,,,,,
1118,11/28/24 07:21:25 AM,-4.758,,,,,
1119,11/28/24 09:21:25 AM,-5.745,,,,,
1120,11/28/24 11:21:25 AM,-6.246,,,,,
1121,11/28/24 01:21:25 PM,-4.636,,,,,
1122,11/28/24 03:21:25 PM,-4.272,,,,,
1123,11/28/24 05:21:25 PM,-5.995,,,,,
1124,11/28/24 07:21:25 PM,-7.010,,,,,
1125,11/28/24 09:21:25 PM,-7.397,,,,,
1126,11/28/24 11:21:25 PM,-7.657,,,,,
1127,11/29/24 01:21:25 AM,-7.918,,,,,
1128,11/29/24 03:21:25 AM,-8.182,,,,,
1129,11/29/24 05:21:25 AM,-8.447,,,,,
1130,11/29/24 07:21:25 AM,-8.580,,,,,
1131,11/29/24 09:21:25 AM,-8.447,,,,,
1132,11/29/24 11:21:25 AM,-7.527,,,,,
1133,11/29/24 01:21:25 PM,-6.882,,,,,
1134,11/29/24 03:21:25 PM,-6.754,,,,,
1135,11/29/24 05:21:25 PM,-7.397,,,,,
1136,11/29/24 07:21:25 PM,-8.050,,,,,
1137,11/29/24 09:21:25 PM,-8.580,,,,,
1138,11/29/24 11:21:25 PM,-9.117,,,,,
1139,11/30/24 01:21:25 AM,-9.117,,,,,
1140,11/30/24 03:21:25 AM,-9.388,,,,,
1141,11/30/24 05:21:25 AM,-9.525,,,,,
1142,11/30/24 07:21:25 AM,-9.662,,,,,
1143,11/30/24 09:21:25 AM,-9.662,,,,,
1144,11/30/24 11:21:25 AM,-8.580,,,,,
1145,11/30/24 01:21:25 PM,-7.397,,,,,
1146,11/30/24 03:21:25 PM,-7.010,,,,,
1147,11/30/24 05:21:25 PM,-7.267,,,,,
1148,11/30/24 07:21:25 PM,-7.527,,,,,
1149,11/30/24 09:21:25 PM,-7.397,,,,,
1150,11/30/24 11:21:25 PM,-7.657,,,,,
1151,12/01/24 01:21:25 AM,-7.787,,,,,
1152,12/01/24 03:21:25 AM,-7.787,,,,,
1153,12/01/24 05:21:25 AM,-7.787,,,,,
1154,12/01/24 07:21:25 AM,-7.657,,,,,
1155,12/01/24 09:21:25 AM,-7.397,,,,,
1156,12/01/24 11:21:25 AM,-6.120,,,,,
1157,12/01/24 01:21:25 PM,-4.880,,,,,
1158,12/01/24 03:21:25 PM,-4.393,,,,,
1159,12/01/24 05:21:25 PM,-5.003,,,,,
1160,12/01/24 07:21:25 PM,-5.745,,,,,
1161,12/01/24 09:21:25 PM,-6.373,,,,,
1162,12/01/24 11:21:25 PM,-6.882,,,,,
1163,12/02/24 01:21:25 AM,-6.882,,,,,
1164,12/02/24 03:21:25 AM,-6.754,,,,,
1165,12/02/24 05:21:25 AM,-6.626,,,,,
1166,12/02/24 07:21:25 AM,-6.754,,,,,
1167,12/02/24 09:21:25 AM,-6.754,,,,,
1168,12/02/24 11:21:25 AM,-4.393,,,,,
1169,12/02/24 01:21:25 PM,-2.261,,,,,
1170,12/02/24 03:21:25 PM,-2.377,,,,,
1171,12/02/24 05:21:25 PM,-3.434,,,,,
1172,12/02/24 07:21:25 PM,-4.393,,,,,
1173,12/02/24 09:21:25 PM,-4.514,,,,,
1174,12/02/24 11:21:25 PM,-4.758,,,,,
1175,12/03/24 01:21:25 AM,-5.249,,,,,
1176,12/03/24 03:21:25 AM,-5.372,,,,,
1177,12/03/24 05:21:25 AM,-5.496,,,,,
1178,12/03/24 07:21:25 AM,-5.496,,,,,
1179,12/03/24 09:21:25 AM,-5.249,,,,,
1180,12/03/24 11:21:25 AM,-3.434,,,,,
1181,12/03/24 01:21:25 PM,-1.799,,,,,
1182,12/03/24 03:21:25 PM,-1.684,,,,,
1183,12/03/24 05:21:25 PM,-2.610,,,,,
1184,12/03/24 07:21:25 PM,-3.434,,,,,
1185,12/03/24 09:21:25 PM,-3.672,,,,,
1186,12/03/24 11:21:25 PM,-3.911,,,,,
1187,12/04/24 01:21:25 AM,-4.272,,,,,
1188,12/04/24 03:21:25 AM,-4.514,,,,,
1189,12/04/24 05:21:25 AM,-4.880,,,,,
1190,12/04/24 07:21:25 AM,-5.003,,,,,
1191,12/04/24 09:21:25 AM,-5.125,,,,,
1192,12/04/24 11:21:25 AM,-3.197,,,,,
1193,12/04/24 01:21:25 PM,-1.114,,,,,
1194,12/04/24 03:21:25 PM,-1.001,,,,,
1195,12/04/24 05:21:25 PM,-2.377,,,,,
1196,12/04/24 07:21:25 PM,-3.792,,,,,
1197,12/04/24 09:21:25 PM,-5.125,,,,,
1198,12/04/24 11:21:25 PM,-5.372,,,,,
1199,12/05/24 01:21:25 AM,-5.745,,,,,
1200,12/05/24 03:21:25 AM,-5.745,,,,,
1201,12/05/24 05:21:25 AM,-5.249,,,,,
1202,12/05/24 07:21:25 AM,-5.003,,,,,
1203,12/05/24 09:21:25 AM,-5.003,,,,,
1204,12/05/24 11:21:25 AM,-3.079,,,,,
1205,12/05/24 01:21:25 PM,-0.887,,,,,
1206,12/05/24 03:21:25 PM,-1.001,,,,,
1207,12/05/24 05:21:25 PM,-2.494,,,,,
1208,12/05/24 07:21:25 PM,-3.792,,,,,
1209,12/05/24 09:21:25 PM,-4.758,,,,,
1210,12/05/24 11:21:25 PM,-5.372,,,,,
1211,12/06/24 01:21:25 AM,-5.745,,,,,
1212,12/06/24 03:21:25 AM,-6.246,,,,,
1213,12/06/24 05:21:25 AM,-6.626,,,,,
1214,12/06/24 07:21:25 AM,-7.138,,,,,
1215,12/06/24 09:21:25 AM,-7.138,,,,,
1216,12/06/24 11:21:25 AM,-3.911,,,,,
1217,12/06/24 01:21:25 PM,-1.114,,,,,
1218,12/06/24 03:21:25 PM,-1.001,,,,,
1219,12/06/24 05:21:25 PM,-2.844,,,,,
1220,12/06/24 07:21:25 PM,-4.880,,,,,
1221,12/06/24 09:21:25 PM,-5.496,,,,,
1222,12/06/24 11:21:25 PM,-5.496,,,,,
1223,12/07/24 01:21:25 AM,-5.496,,,,,
1224,12/07/24 03:21:25 AM,-5.620,,,,,
1225,12/07/24 05:21:25 AM,-5.620,,,,,
1226,12/07/24 07:21:25 AM,-5.745,,,,,
1227,12/07/24 09:21:25 AM,-5.745,,,,,
1228,12/07/24 11:21:25 AM,-3.553,,,,,
1229,12/07/24 01:21:25 PM,-1.341,,,,,
1230,12/07/24 03:21:25 PM,-0.213,,,,,
1231,12/07/24 05:21:25 PM,-1.114,,,,,
1232,12/07/24 07:21:25 PM,-3.079,,,,,
1233,12/07/24 09:21:25 PM,-3.553,,,,,
1234,12/07/24 11:21:25 PM,-3.553,,,,,
1235,12/08/24 01:21:25 AM,-3.434,,,,,
1236,12/08/24 03:21:25 AM,-3.197,,,,,
1237,12/08/24 05:21:25 AM,-2.962,,,,,
1238,12/08/24 07:21:25 AM,-2.610,,,,,
1239,12/08/24 09:21:25 AM,-2.962,,,,,
1240,12/08/24 11:21:25 AM,-3.434,,,,,
1241,12/08/24 01:21:25 PM,-1.341,,,,,
1242,12/08/24 03:21:25 PM,-2.261,,,,,
1243,12/08/24 05:21:25 PM,-3.316,,,,,
1244,12/08/24 07:21:25 PM,-4.031,,,,,
1245,12/08/24 09:21:25 PM,-4.758,,,,,
1246,12/08/24 11:21:25 PM,-5.372,,,,,
1247,12/09/24 01:21:25 AM,-5.995,,,,,
1248,12/09/24 03:21:25 AM,-6.882,,,,,
1249,12/09/24 05:21:25 AM,-7.397,,,,,
1250,12/09/24 07:21:25 AM,-7.918,,,,,
1251,12/09/24 09:21:25 AM,-8.050,,,,,
1252,12/09/24 11:21:25 AM,-7.397,,,,,
1253,12/09/24 01:21:25 PM,-7.138,,,,,
1254,12/09/24 03:21:25 PM,-6.626,,,,,
1255,12/09/24 05:21:25 PM,-7.138,,,,,
1256,12/09/24 07:21:25 PM,-8.314,,,,,
1257,12/09/24 09:21:25 PM,-8.982,,,,,
1258,12/09/24 11:21:25 PM,-9.799,,,,,
1259,12/10/24 01:21:25 AM,-10.353,,,,,
1260,12/10/24 03:21:25 AM,-10.493,,,,,
1261,12/10/24 05:21:25 AM,-10.916,,,,,
1262,12/10/24 07:21:25 AM,-11.487,,,,,
1263,12/10/24 09:21:25 AM,-11.344,,,,,
1264,12/10/24 11:21:25 AM,-11.058,,,,,
1265,12/10/24 01:21:25 PM,-10.634,,,,,
1266,12/10/24 03:21:25 PM,-10.353,,,,,
1267,12/10/24 05:21:25 PM,-10.634,,,,,
1268,12/10/24 07:21:25 PM,-10.916,,,,,
1269,12/10/24 09:21:25 PM,-11.058,,,,,
1270,12/10/24 11:21:25 PM,-11.200,,,,,
1271,12/11/24 01:21:25 AM,-11.200,,,,,
1272,12/11/24 03:21:25 AM,-11.344,,,,,
1273,12/11/24 05:21:25 AM,-11.200,,,,,
1274,12/11/24 07:21:25 AM,-11.058,,,,,
1275,12/11/24 09:21:25 AM,-10.916,,,,,
1276,12/11/24 11:21:25 AM,-10.075,,,,,
1277,12/11/24 01:21:25 PM,-8.982,,,,,
1278,12/11/24 03:21:25 PM,-8.314,,,,,
1279,12/11/24 05:21:25 PM,-8.314,,,,,
1280,12/11/24 07:21:25 PM,-8.050,,,,,
1281,12/11/24 09:21:25 PM,-8.050,,,,,
1282,12/11/24 11:21:25 PM,-8.182,,,,,
1283,12/12/24 01:21:25 AM,-8.182,,,,,
1284,12/12/24 03:21:25 AM,-8.182,,,,,
1285,12/12/24 05:21:25 AM,-7.787,,,,,
1286,12/12/24 07:21:25 AM,-7.527,,,,,
1287,12/12/24 09:21:25 AM,-7.918,,,,,
1288,12/12/24 11:21:25 AM,-5.995,,,,,
1289,12/12/24 01:21:25 PM,-3.434,,,,,
1290,12/12/24 03:21:25 PM,-3.197,,,,,
1291,12/12/24 05:21:25 PM,-4.393,,,,,
1292,12/12/24 07:21:25 PM,-5.620,,,,,
1293,12/12/24 09:21:25 PM,-6.246,,,,,
1294,12/12/24 11:21:25 PM,-6.373,,,,,
1295,12/13/24 01:21:25 AM,-6.373,,,,,
1296,12/13/24 03:21:25 AM,-6.120,,,,,
1297,12/13/24 05:21:25 AM,-6.626,,,,,
1298,12/13/24 07:21:25 AM,-7.657,,,,,
1299,12/13/24 09:21:25 AM,-7.787,,,,,
1300,12/13/24 11:21:25 AM,-7.267,,,,,
1301,12/13/24 01:21:25 PM,-6.246,,,,,
1302,12/13/24 03:21:25 PM,-6.373,,,,,
1303,12/13/24 05:21:25 PM,-6.499,,,,,
1304,12/13/24 07:21:25 PM,-7.397,,,,,
1305,12/13/24 09:21:25 PM,-7.918,,,,,
1306,12/13/24 11:21:25 PM,-8.314,,,,,
1307,12/14/24 01:21:25 AM,-8.447,,,,,
1308,12/14/24 03:21:25 AM,-8.580,,,,,
1309,12/14/24 05:21:25 AM,-8.713,,,,,
1310,12/14/24 07:21:25 AM,-8.713,,,,,
1311,12/14/24 09:21:25 AM,-8.447,,,,,
1312,12/14/24 11:21:25 AM,-7.657,,,,,
1313,12/14/24 01:21:25 PM,-6.246,,,,,
1314,12/14/24 03:21:25 PM,-4.758,,,,,
1315,12/14/24 05:21:25 PM,-4.880,,,,,
1316,12/14/24 07:21:25 PM,-5.003,,,,,
1317,12/14/24 09:21:25 PM,-4.636,,,,,
1318,12/14/24 11:21:25 PM,-4.758,,,,,
1319,12/15/24 01:21:25 AM,-5.003,,,,,
1320,12/15/24 03:21:25 AM,-5.249,,,,,
1321,12/15/24 05:21:25 AM,-5.620,,,,,
1322,12/15/24 07:21:25 AM,-5.870,,,,,
1323,12/15/24 09:21:25 AM,-5.995,,,,,
1324,12/15/24 11:21:25 AM,-5.620,,,,,
1325,12/15/24 01:21:25 PM,-5.496,,,,,
1326,12/15/24 03:21:25 PM,-5.372,,,,,
1327,12/15/24 05:21:25 PM,-6.120,,,,,
1328,12/15/24 07:21:25 PM,-7.138,,,,,
1329,12/15/24 09:21:25 PM,-7.657,,,,,
1330,12/15/24 11:21:25 PM,-8.182,,,,,
1331,12/16/24 01:21:25 AM,-8.447,,,,,
1332,12/16/24 03:21:25 AM,-8.447,,,,,
1333,12/16/24 05:21:25 AM,-8.314,,,,,
1334,12/16/24 07:21:25 AM,-8.182,,,,,
1335,12/16/24 09:21:25 AM,-7.787,,,,,
1336,12/16/24 11:21:25 AM,-6.626,,,,,
1337,12/16/24 01:21:25 PM,-5.125,,,,,
1338,12/16/24 03:21:25 PM,-4.514,,,,,
1339,12/16/24 05:21:25 PM,-4.514,,,,,
1340,12/16/24 07:21:25 PM,-4.880,,,,,
1341,12/16/24 09:21:25 PM,-5.125,,,,,
1342,12/16/24 11:21:25 PM,-5.125,,,,,
1343,12/17/24 01:21:25 AM,-4.758,,,,,
1344,12/17/24 03:21:25 AM,-4.636,,,,,
1345,12/17/24 05:21:25 AM,-5.125,,,,,
1346,12/17/24 07:21:25 AM,-5.496,,,,,
1347,12/17/24 09:21:25 AM,-5.496,,,,,
1348,12/17/24 11:21:25 AM,-5.372,,,,,
1349,12/17/24 01:21:25 PM,-5.249,,,,,
1350,12/17/24 03:21:25 PM,-5.003,,,,,
1351,12/17/24 05:21:25 PM,-5.003,,,,,
1352,12/17/24 07:21:25 PM,-5.003,,,,,
1353,12/17/24 09:21:25 PM,-5.003,,,,,
1354,12/17/24 11:21:25 PM,-5.372,,,,,
1355,12/18/24 01:21:25 AM,-6.246,,,,,
1356,12/18/24 03:21:25 AM,-6.754,,,,,
1357,12/18/24 05:21:25 AM,-7.138,,,,,
1358,12/18/24 07:21:25 AM,-7.267,,,,,
1359,12/18/24 09:21:25 AM,-7.010,,,,,
1360,12/18/24 11:21:25 AM,-6.754,,,,,
1361,12/18/24 01:21:25 PM,-5.496,,,,,
1362,12/18/24 03:21:25 PM,-4.393,,,,,
1363,12/18/24 05:21:25 PM,-5.125,,,,,
1364,12/18/24 07:21:25 PM,-5.372,,,,,
1365,12/18/24 09:21:25 PM,-5.372,,,,,
1366,12/18/24 11:21:25 PM,-5.620,,,,,
1367,12/19/24 01:21:25 AM,-5.745,,,,,
1368,12/19/24 03:21:25 AM,-5.870,,,,,
1369,12/19/24 05:21:25 AM,-6.246,,,,,
1370,12/19/24 07:21:25 AM,-6.373,,,,,
1371,12/19/24 09:21:25 AM,-6.373,,,,,
1372,12/19/24 11:21:25 AM,-5.496,,,,,
1373,12/19/24 01:21:25 PM,-4.393,,,,,
1374,12/19/24 03:21:25 PM,-3.553,,,,,
1375,12/19/24 05:21:25 PM,-4.514,,,,,
1376,12/19/24 07:21:25 PM,-5.496,,,,,
1377,12/19/24 09:21:25 PM,-5.496,,,,,
1378,12/19/24 11:21:25 PM,-5.496,,,,,
1379,12/20/24 01:21:25 AM,-5.372,,,,,
1380,12/20/24 03:21:25 AM,-5.745,,,,,
1381,12/20/24 05:21:25 AM,-6.246,,,,,
1382,12/20/24 07:21:25 AM,-6.499,,,,,
1383,12/20/24 09:21:25 AM,-6.246,,,,,
1384,12/20/24 11:21:25 AM,-3.672,,,,,
1385,12/20/24 01:21:25 PM,-2.844,,,,,
1386,12/20/24 03:21:25 PM,-2.494,,,,,
1387,12/20/24 05:21:25 PM,-2.494,,,,,
1388,12/20/24 07:21:25 PM,-2.844,,,,,
1389,12/20/24 09:21:25 PM,-3.197,,,,,
1390,12/20/24 11:21:25 PM,-3.316,,,,,
1391,12/21/24 01:21:25 AM,-3.434,,,,,
1392,12/21/24 03:21:25 AM,-3.672,,,,,
1393,12/21/24 05:21:25 AM,-3.553,,,,,
1394,12/21/24 07:21:25 AM,-3.911,,,,,
1395,12/21/24 09:21:25 AM,-4.393,,,,,
1396,12/21/24 11:21:25 AM,-2.727,,,,,
1397,12/21/24 01:21:25 PM,-2.610,,,,,
1398,12/21/24 03:21:25 PM,-1.684,,,,,
1399,12/21/24 05:21:25 PM,-1.570,,,,,
1400,12/21/24 07:21:25 PM,-2.030,,,,,
1401,12/21/24 09:21:25 PM,-2.145,,,,,
1402,12/21/24 11:21:25 PM,-2.377,,,,,
1403,12/22/24 01:21:25 AM,-2.727,,,,,
1404,12/22/24 03:21:25 AM,-3.316,,,,,
1405,12/22/24 05:21:25 AM,-3.197,,,,,
1406,12/22/24 07:21:25 AM,-3.434,,,,,
1407,12/22/24 09:21:25 AM,-3.079,,,,,
1408,12/22/24 11:21:25 AM,-2.962,,,,,
1409,12/22/24 01:21:25 PM,-2.145,,,,,
1410,12/22/24 03:21:25 PM,-0.549,,,,,
1411,12/22/24 05:21:25 PM,-1.570,,,,,
1412,12/22/24 07:21:25 PM,-2.727,,,,,
1413,12/22/24 09:21:25 PM,-3.316,,,,,
1414,12/22/24 11:21:25 PM,-3.079,,,,,
1415,12/23/24 01:21:25 AM,-3.197,,,,,
1416,12/23/24 03:21:25 AM,-3.672,,,,,
1417,12/23/24 05:21:25 AM,-3.911,,,,,
1418,12/23/24 07:21:25 AM,-3.911,,,,,
1419,12/23/24 09:21:25 AM,-3.792,,,,,
1420,12/23/24 11:21:25 AM,-3.792,,,,,
1421,12/23/24 01:21:25 PM,-3.553,,,,,
1422,12/23/24 03:21:25 PM,-2.844,,,,,
1423,12/23/24 05:21:25 PM,-3.197,,,,,
1424,12/23/24 07:21:25 PM,-3.672,,,,,
1425,12/23/24 09:21:25 PM,-3.792,,,,,
1426,12/23/24 11:21:25 PM,-4.031,,,,,
1427,12/24/24 01:21:25 AM,-4.152,,,,,
1428,12/24/24 03:21:25 AM,-4.272,,,,,
1429,12/24/24 05:21:25 AM,-4.514,,,,,
1430,12/24/24 07:21:25 AM,-5.249,,,,,
1431,12/24/24 09:21:25 AM,-5.745,,,,,
1432,12/24/24 11:21:25 AM,-4.758,,,,,
1433,12/24/24 01:21:25 PM,-2.261,,,,,
1434,12/24/24 03:21:25 PM,-1.799,,,,,
1435,12/24/24 05:21:25 PM,-3.911,,,,,
1436,12/24/24 07:21:25 PM,-4.880,,,,,
1437,12/24/24 09:21:25 PM,-5.249,,,,,
1438,12/24/24 11:21:25 PM,-5.125,,,,,
1439,12/25/24 01:21:25 AM,-5.125,,,,,
1440,12/25/24 03:21:25 AM,-5.003,,,,,
1441,12/25/24 05:21:25 AM,-4.636,,,,,
1442,12/25/24 07:21:25 AM,-4.758,,,,,
1443,12/25/24 09:21:25 AM,-4.636,,,,,
1444,12/25/24 11:21:25 AM,-3.316,,,,,
1445,12/25/24 01:21:25 PM,-2.610,,,,,
1446,12/25/24 03:21:25 PM,-2.844,,,,,
1447,12/25/24 05:21:25 PM,-3.197,,,,,
1448,12/25/24 07:21:25 PM,-3.792,,,,,
1449,12/25/24 09:21:25 PM,-4.031,,,,,
1450,12/25/24 11:21:25 PM,-4.514,,,,,
1451,12/26/24 01:21:25 AM,-5.003,,,,,
1452,12/26/24 03:21:25 AM,-5.372,,,,,
1453,12/26/24 05:21:25 AM,-5.745,,,,,
1454,12/26/24 07:21:25 AM,-6.120,,,,,
1455,12/26/24 09:21:25 AM,-6.246,,,,,
1456,12/26/24 11:21:25 AM,-5.372,,,,,
1457,12/26/24 01:21:25 PM,-5.003,,,,,
1458,12/26/24 03:21:25 PM,-5.003,,,,,
1459,12/26/24 05:21:25 PM,-4.880,,,,,
1460,12/26/24 07:21:25 PM,-5.496,,,,,
1461,12/26/24 09:21:25 PM,-5.620,,,,,
1462,12/26/24 11:21:25 PM,-5.745,,,,,
1463,12/27/24 01:21:25 AM,-5.745,,,,,
1464,12/27/24 03:21:25 AM,-6.120,,,,,
1465,12/27/24 05:21:25 AM,-6.246,,,,,
1466,12/27/24 07:21:25 AM,-6.754,,,,,
1467,12/27/24 09:21:25 AM,-7.527,,,,,
1468,12/27/24 11:21:25 AM,-7.787,,,,,
1469,12/27/24 01:21:25 PM,-6.882,,,,,
1470,12/27/24 03:21:25 PM,-5.003,,,,,
1471,12/27/24 05:21:25 PM,-5.003,,,,,
1472,12/27/24 07:21:25 PM,-5.745,,,,,
1473,12/27/24 09:21:25 PM,-6.120,,,,,
1474,12/27/24 11:21:25 PM,-6.246,,,,,
1475,12/28/24 01:21:25 AM,-6.246,,,,,
1476,12/28/24 03:21:25 AM,-6.373,,,,,
1477,12/28/24 05:21:25 AM,-6.754,,,,,
1478,12/28/24 07:21:25 AM,-7.010,,,,,
1479,12/28/24 09:21:25 AM,-7.138,,,,,
1480,12/28/24 11:21:25 AM,-6.754,,,,,
1481,12/28/24 01:21:25 PM,-5.870,,,,,
1482,12/28/24 03:21:25 PM,-5.745,,,,,
1483,12/28/24 05:21:25 PM,-5.995,,,,,
1484,12/28/24 07:21:25 PM,-5.995,,,,,
1485,12/28/24 09:21:25 PM,-5.745,,,,,
1486,12/28/24 11:21:25 PM,-5.620,,,,,
1487,12/29/24 01:21:25 AM,-5.496,,,,,
1488,12/29/24 03:21:25 AM,-5.372,,,,,
1489,12/29/24 05:21:25 AM,-5.249,,,,,
1490,12/29/24 07:21:25 AM,-5.125,,,,,
1491,12/29/24 09:21:25 AM,-5.003,,,,,
1492,12/29/24 11:21:25 AM,-4.152,,,,,
1493,12/29/24 01:21:25 PM,-3.434,,,,,
1494,12/29/24 03:21:25 PM,-3.434,,,,,
1495,12/29/24 05:21:25 PM,-3.792,,,,,
1496,12/29/24 07:21:25 PM,-4.393,,,,,
1497,12/29/24 09:21:25 PM,-4.393,,,,,
1498,12/29/24 11:21:25 PM,-4.514,,,,,
1499,12/30/24 01:21:25 AM,-4.514,,,,,
1500,12/30/24 03:21:25 AM,-4.758,,,,,
1501,12/30/24 05:21:25 AM,-5.249,,,,,
1502,12/30/24 07:21:25 AM,-5.745,,,,,
1503,12/30/24 09:21:25 AM,-6.499,,,,,
1504,12/30/24 11:21:25 AM,-6.373,,,,,
1505,12/30/24 01:21:25 PM,-5.620,,,,,
1506,12/30/24 03:21:25 PM,-6.120,,,,,
1507,12/30/24 05:21:25 PM,-6.882,,,,,
1508,12/30/24 07:21:25 PM,-8.050,,,,,
1509,12/30/24 09:21:25 PM,-8.982,,,,,
1510,12/30/24 11:21:25 PM,-9.252,,,,,
1511,12/31/24 01:21:25 AM,-9.252,,,,,
1512,12/31/24 03:21:25 AM,-10.075,,,,,
1513,12/31/24 05:21:25 AM,-10.634,,,,,
1514,12/31/24 07:21:25 AM,-10.774,,,,,
1515,12/31/24 09:21:25 AM,-10.774,,,,,
1516,12/31/24 11:21:25 AM,-9.525,,,,,
1517,12/31/24 01:21:25 PM,-8.182,,,,,
1518,12/31/24 03:21:25 PM,-8.447,,,,,
1519,12/31/24 05:21:25 PM,-9.937,,,,,
1520,12/31/24 07:21:25 PM,-10.634,,,,,
1521,12/31/24 09:21:25 PM,-11.487,,,,,
1522,12/31/24 11:21:25 PM,-12.361,,,,,
1523,01/01/25 01:21:25 AM,-12.956,,,,,
1524,01/01/25 03:21:25 AM,-13.258,,Logged,,,
1525,01/01/25 05:21:25 AM,-12.956,,,,,
1526,01/01/25 07:21:25 AM,-12.956,,,,,
1527,01/01/25 09:21:25 AM,-12.956,,,,,
1528,01/01/25 11:21:25 AM,-11.776,,,,,
1529,01/01/25 01:21:25 PM,-10.634,,,,,
1530,01/01/25 03:21:25 PM,-10.214,,,,,
1531,01/01/25 05:21:25 PM,-10.634,,,,,
1532,01/01/25 07:21:25 PM,-10.634,,,,,
1533,01/01/25 09:21:25 PM,-10.353,,,,,
1534,01/01/25 11:21:25 PM,-10.075,,,,,
1535,01/02/25 01:21:25 AM,-9.799,,,,,
1536,01/02/25 03:21:25 AM,-9.662,,,,,
1537,01/02/25 05:21:25 AM,-9.388,,,,,
1538,01/02/25 07:21:25 AM,-9.252,,,,,
1539,01/02/25 09:21:25 AM,-8.982,,,,,
