"Plot Title: jp.se.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","Bad Battery (LGR S/N: 21397962)","Coupler Attached (LGR S/N: 21397962)","Host Connected (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
1051,11/15/24 08:46:35 PM,-0.662,,,,,
1052,11/15/24 10:46:35 PM,-1.228,,,,,
1053,11/16/24 12:46:35 AM,-2.261,,,,,
1054,11/16/24 02:46:35 AM,-3.316,,,,,
1055,11/16/24 04:46:35 AM,-4.152,,,,,
1056,11/16/24 06:46:35 AM,-4.880,,,,,
1057,11/16/24 08:46:35 AM,-5.745,,,,,
1058,11/16/24 10:46:35 AM,-3.316,,,,,
1059,11/16/24 12:46:35 PM,-1.114,,,,,
1060,11/16/24 02:46:35 PM,-0.213,,,,,
1061,11/16/24 04:46:35 PM,0.121,,,,,
1062,11/16/24 06:46:35 PM,-1.114,,,,,
1063,11/16/24 08:46:35 PM,-2.962,,,,,
1064,11/16/24 10:46:35 PM,-3.792,,,,,
1065,11/17/24 12:46:35 AM,-4.393,,,,,
1066,11/17/24 02:46:35 AM,-5.125,,,,,
1067,11/17/24 04:46:35 AM,-5.870,,,,,
1068,11/17/24 06:46:35 AM,-6.499,,,,,
1069,11/17/24 08:46:35 AM,-7.010,,,,,
1070,11/17/24 10:46:35 AM,-5.372,,,,,
1071,11/17/24 12:46:35 PM,-1.799,,,,,
1072,11/17/24 02:46:35 PM,0.343,,,,,
1073,11/17/24 04:46:35 PM,0.784,,,,,
1074,11/17/24 06:46:35 PM,-1.570,,,,,
1075,11/17/24 08:46:35 PM,-3.197,,,,,
1076,11/17/24 10:46:35 PM,-4.636,,,,,
1077,11/18/24 12:46:35 AM,-5.496,,,,,
1078,11/18/24 02:46:35 AM,-6.373,,,,,
1079,11/18/24 04:46:35 AM,-6.754,,,,,
1080,11/18/24 06:46:35 AM,-6.373,,,,,
1081,11/18/24 08:46:35 AM,-5.995,,,,,
1082,11/18/24 10:46:35 AM,-3.434,,,,,
1083,11/18/24 12:46:35 PM,-1.456,,,,,
1084,11/18/24 02:46:35 PM,-1.570,,,,,
1085,11/18/24 04:46:35 PM,-1.456,,,,,
1086,11/18/24 06:46:35 PM,-3.079,,,,,
1087,11/18/24 08:46:35 PM,-4.031,,,,,
1088,11/18/24 10:46:35 PM,-4.636,,,,,
1089,11/19/24 12:46:35 AM,-4.393,,,,,
1090,11/19/24 02:46:35 AM,-4.393,,,,,
1091,11/19/24 04:46:35 AM,-4.272,,,,,
1092,11/19/24 06:46:35 AM,-4.272,,,,,
1093,11/19/24 08:46:35 AM,-4.272,,,,,
1094,11/19/24 10:46:35 AM,-4.152,,,,,
1095,11/19/24 12:46:35 PM,-4.031,,,,,
1096,11/19/24 02:46:35 PM,-3.911,,,,,
1097,11/19/24 04:46:35 PM,-3.911,,,,,
1098,11/19/24 06:46:35 PM,-4.636,,,,,
1099,11/19/24 08:46:35 PM,-6.882,,,,,
1100,11/19/24 10:46:35 PM,-8.182,,,,,
1101,11/20/24 12:46:35 AM,-9.388,,,,,
1102,11/20/24 02:46:35 AM,-10.075,,,,,
1103,11/20/24 04:46:35 AM,-10.493,,,,,
1104,11/20/24 06:46:35 AM,-10.774,,,,,
1105,11/20/24 08:46:35 AM,-10.916,,,,,
1106,11/20/24 10:46:35 AM,-8.447,,,,,
1107,11/20/24 12:46:35 PM,-4.272,,,,,
1108,11/20/24 02:46:35 PM,-1.684,,,,,
1109,11/20/24 04:46:35 PM,-1.228,,,,,
1110,11/20/24 06:46:35 PM,-3.434,,,,,
1111,11/20/24 08:46:35 PM,-4.514,,,,,
1112,11/20/24 10:46:35 PM,-5.249,,,,,
1113,11/21/24 12:46:35 AM,-5.620,,,,,
1114,11/21/24 02:46:35 AM,-5.870,,,,,
1115,11/21/24 04:46:35 AM,-6.120,,,,,
1116,11/21/24 06:46:35 AM,-6.499,,,,,
1117,11/21/24 08:46:35 AM,-6.882,,,,,
1118,11/21/24 10:46:35 AM,-4.272,,,,,
1119,11/21/24 12:46:35 PM,-0.774,,,,,
1120,11/21/24 02:46:35 PM,1.439,,,,,
1121,11/21/24 04:46:35 PM,1.221,,,,,
1122,11/21/24 06:46:35 PM,-0.887,,,,,
1123,11/21/24 08:46:35 PM,-1.456,,,,,
1124,11/21/24 10:46:35 PM,-2.261,,,,,
1125,11/22/24 12:46:35 AM,-2.727,,,,,
1126,11/22/24 02:46:35 AM,-3.079,,,,,
1127,11/22/24 04:46:35 AM,-3.553,,,,,
1128,11/22/24 06:46:35 AM,-3.672,,,,,
1129,11/22/24 08:46:35 AM,-3.792,,,,,
1130,11/22/24 10:46:35 AM,-2.844,,,,,
1131,11/22/24 12:46:35 PM,-0.774,,,,,
1132,11/22/24 02:46:35 PM,1.003,,,,,
1133,11/22/24 04:46:35 PM,1.330,,,,,
1134,11/22/24 06:46:35 PM,-0.549,,,,,
1135,11/22/24 08:46:35 PM,-0.887,,,,,
1136,11/22/24 10:46:35 PM,-1.341,,,,,
1137,11/23/24 12:46:35 AM,-1.914,,,,,
1138,11/23/24 02:46:35 AM,-2.030,,,,,
1139,11/23/24 04:46:35 AM,-2.145,,,,,
1140,11/23/24 06:46:35 AM,-2.494,,,,,
1141,11/23/24 08:46:35 AM,-2.610,,,,,
1142,11/23/24 10:46:35 AM,-1.684,,,,,
1143,11/23/24 12:46:35 PM,0.893,,,,,
1144,11/23/24 02:46:35 PM,0.343,,,,,
1145,11/23/24 04:46:35 PM,-0.549,,,,,
1146,11/23/24 06:46:35 PM,-1.228,,,,,
1147,11/23/24 08:46:35 PM,-2.030,,,,,
1148,11/23/24 10:46:35 PM,-2.610,,,,,
1149,11/24/24 12:46:35 AM,-3.079,,,,,
1150,11/24/24 02:46:35 AM,-3.553,,,,,
1151,11/24/24 04:46:35 AM,-3.911,,,,,
1152,11/24/24 06:46:35 AM,-3.792,,,,,
1153,11/24/24 08:46:35 AM,-3.792,,,,,
1154,11/24/24 10:46:35 AM,-3.079,,,,,
1155,11/24/24 12:46:35 PM,-2.494,,,,,
1156,11/24/24 02:46:35 PM,-2.610,,,,,
1157,11/24/24 04:46:35 PM,-2.494,,,,,
1158,11/24/24 06:46:35 PM,-2.494,,,,,
1159,11/24/24 08:46:35 PM,-2.610,,,,,
1160,11/24/24 10:46:35 PM,-2.494,,,,,
1161,11/25/24 12:46:35 AM,-2.494,,,,,
1162,11/25/24 02:46:35 AM,-2.494,,,,,
1163,11/25/24 04:46:35 AM,-2.494,,,,,
1164,11/25/24 06:46:35 AM,-2.494,,,,,
1165,11/25/24 08:46:35 AM,-2.494,,,,,
1166,11/25/24 10:46:35 AM,-2.494,,,,,
1167,11/25/24 12:46:35 PM,-2.261,,,,,
1168,11/25/24 02:46:35 PM,-2.030,,,,,
1169,11/25/24 04:46:35 PM,-2.261,,,,,
1170,11/25/24 06:46:35 PM,-3.197,,,,,
1171,11/25/24 08:46:35 PM,-3.911,,,,,
1172,11/25/24 10:46:35 PM,-4.272,,,,,
1173,11/26/24 12:46:35 AM,-4.272,,,,,
1174,11/26/24 02:46:35 AM,-4.272,,,,,
1175,11/26/24 04:46:35 AM,-4.031,,,,,
1176,11/26/24 06:46:35 AM,-4.031,,,,,
1177,11/26/24 08:46:35 AM,-4.031,,,,,
1178,11/26/24 10:46:35 AM,-3.792,,,,,
1179,11/26/24 12:46:35 PM,-3.434,,,,,
1180,11/26/24 02:46:35 PM,-3.316,,,,,
1181,11/26/24 04:46:35 PM,-3.197,,,,,
1182,11/26/24 06:46:35 PM,-3.197,,,,,
1183,11/26/24 08:46:35 PM,-3.079,,,,,
1184,11/26/24 10:46:35 PM,-2.962,,,,,
1185,11/27/24 12:46:35 AM,-2.962,,,,,
1186,11/27/24 02:46:35 AM,-2.844,,,,,
1187,11/27/24 04:46:35 AM,-2.844,,,,,
1188,11/27/24 06:46:35 AM,-2.727,,,,,
1189,11/27/24 08:46:35 AM,-2.727,,,,,
1190,11/27/24 10:46:35 AM,-2.727,,,,,
1191,11/27/24 12:46:35 PM,-2.610,,,,,
1192,11/27/24 02:46:35 PM,-2.494,,,,,
1193,11/27/24 04:46:35 PM,-2.377,,,,,
1194,11/27/24 06:46:35 PM,-2.377,,,,,
1195,11/27/24 08:46:35 PM,-2.377,,,,,
1196,11/27/24 10:46:35 PM,-2.377,,,,,
1197,11/28/24 12:46:35 AM,-2.377,,,,,
1198,11/28/24 02:46:35 AM,-2.377,,,,,
1199,11/28/24 04:46:35 AM,-2.494,,,,,
1200,11/28/24 06:46:35 AM,-2.610,,,,,
1201,11/28/24 08:46:35 AM,-2.727,,,,,
1202,11/28/24 10:46:35 AM,-2.844,,,,,
1203,11/28/24 12:46:35 PM,-2.844,,,,,
1204,11/28/24 02:46:35 PM,-2.727,,,,,
1205,11/28/24 04:46:35 PM,-2.610,,,,,
1206,11/28/24 06:46:35 PM,-2.494,,,,,
1207,11/28/24 08:46:35 PM,-2.610,,,,,
1208,11/28/24 10:46:35 PM,-2.844,,,,,
1209,11/29/24 12:46:35 AM,-2.962,,,,,
1210,11/29/24 02:46:35 AM,-3.197,,,,,
1211,11/29/24 04:46:35 AM,-3.316,,,,,
1212,11/29/24 06:46:35 AM,-3.553,,,,,
1213,11/29/24 08:46:35 AM,-3.672,,,,,
1214,11/29/24 10:46:35 AM,-3.792,,,,,
1215,11/29/24 12:46:35 PM,-3.553,,,,,
1216,11/29/24 02:46:35 PM,-3.316,,,,,
1217,11/29/24 04:46:35 PM,-3.079,,,,,
1218,11/29/24 06:46:35 PM,-3.434,,,,,
1219,11/29/24 08:46:35 PM,-4.031,,,,,
1220,11/29/24 10:46:35 PM,-4.636,,,,,
1221,11/30/24 12:46:35 AM,-5.125,,,,,
1222,11/30/24 02:46:35 AM,-5.995,,,,,
1223,11/30/24 04:46:35 AM,-6.754,,,,,
1224,11/30/24 06:46:35 AM,-7.397,,,,,
1225,11/30/24 08:46:35 AM,-7.787,,,,,
1226,11/30/24 10:46:35 AM,-7.138,,,,,
1227,11/30/24 12:46:35 PM,-5.372,,,,,
1228,11/30/24 02:46:35 PM,-4.031,,,,,
1229,11/30/24 04:46:35 PM,-5.003,,,,,
1230,11/30/24 06:46:35 PM,-6.120,,,,,
1231,11/30/24 08:46:35 PM,-6.626,,,,,
1232,11/30/24 10:46:35 PM,-7.010,,,,,
1233,12/01/24 12:46:35 AM,-7.138,,,,,
1234,12/01/24 02:46:35 AM,-7.267,,,,,
1235,12/01/24 04:46:35 AM,-7.787,,,,,
1236,12/01/24 06:46:35 AM,-8.182,,,,,
1237,12/01/24 08:46:35 AM,-7.918,,,,,
1238,12/01/24 10:46:35 AM,-5.870,,,,,
1239,12/01/24 12:46:35 PM,-3.316,,,,,
1240,12/01/24 02:46:35 PM,-1.684,,,,,
1241,12/01/24 04:46:35 PM,-1.228,,,,,
1242,12/01/24 06:46:35 PM,-3.197,,,,,
1243,12/01/24 08:46:35 PM,-4.514,,,,,
1244,12/01/24 10:46:35 PM,-5.249,,,,,
1245,12/02/24 12:46:35 AM,-5.745,,,,,
1246,12/02/24 02:46:35 AM,-6.120,,,,,
1247,12/02/24 04:46:35 AM,-6.499,,,,,
1248,12/02/24 06:46:35 AM,-6.373,,,,,
1249,12/02/24 08:46:35 AM,-6.626,,,,,
1250,12/02/24 10:46:35 AM,-4.880,,,,,
1251,12/02/24 12:46:35 PM,-1.914,,,,,
1252,12/02/24 02:46:35 PM,0.453,,,,,
1253,12/02/24 04:46:35 PM,0.784,,,,,
1254,12/02/24 06:46:35 PM,-1.228,,,,,
1255,12/02/24 08:46:35 PM,-2.377,,,,,
1256,12/02/24 10:46:35 PM,-3.434,,,,,
1257,12/03/24 12:46:35 AM,-4.152,,,,,
1258,12/03/24 02:46:35 AM,-4.758,,,,,
1259,12/03/24 04:46:35 AM,-5.620,,,,,
1260,12/03/24 06:46:35 AM,-6.120,,,,,
1261,12/03/24 08:46:35 AM,-6.499,,,,,
1262,12/03/24 10:46:35 AM,-4.152,,,,,
1263,12/03/24 12:46:35 PM,-0.213,,,,,
1264,12/03/24 02:46:35 PM,2.517,,,,,
1265,12/03/24 04:46:35 PM,2.730,,,,,
1266,12/03/24 06:46:35 PM,-0.887,,,,,
1267,12/03/24 08:46:35 PM,-1.341,,,,,
1268,12/03/24 10:46:35 PM,-2.261,,,,,
1269,12/04/24 12:46:35 AM,-3.316,,,,,
1270,12/04/24 02:46:35 AM,-4.031,,,,,
1271,12/04/24 04:46:35 AM,-4.758,,,,,
1272,12/04/24 06:46:35 AM,-5.372,,,,,
1273,12/04/24 08:46:35 AM,-5.870,,,,,
1274,12/04/24 10:46:35 AM,-3.672,,,,,
1275,12/04/24 12:46:35 PM,0.010,,,,,
1276,12/04/24 02:46:35 PM,2.195,,,,,
1277,12/04/24 04:46:35 PM,2.195,,,,,
1278,12/04/24 06:46:35 PM,-0.887,,,,,
1279,12/04/24 08:46:35 PM,-1.684,,,,,
1280,12/04/24 10:46:35 PM,-2.844,,,,,
1281,12/05/24 12:46:35 AM,-3.316,,,,,
1282,12/05/24 02:46:35 AM,-3.553,,,,,
1283,12/05/24 04:46:35 AM,-4.031,,,,,
1284,12/05/24 06:46:35 AM,-4.514,,,,,
1285,12/05/24 08:46:35 AM,-5.125,,,,,
1286,12/05/24 10:46:35 AM,-2.962,,,,,
1287,12/05/24 12:46:35 PM,0.453,,,,,
1288,12/05/24 02:46:35 PM,3.155,,,,,
1289,12/05/24 04:46:35 PM,3.049,,,,,
1290,12/05/24 06:46:35 PM,-1.001,,,,,
1291,12/05/24 08:46:35 PM,-1.799,,,,,
1292,12/05/24 10:46:35 PM,-2.610,,,,,
1293,12/06/24 12:46:35 AM,-3.434,,,,,
1294,12/06/24 02:46:35 AM,-4.758,,,,,
1295,12/06/24 04:46:35 AM,-5.745,,,,,
1296,12/06/24 06:46:35 AM,-5.995,,,,,
1297,12/06/24 08:46:35 AM,-6.882,,,,,
1298,12/06/24 10:46:35 AM,-4.031,,,,,
1299,12/06/24 12:46:35 PM,0.563,,,,,
1300,12/06/24 02:46:35 PM,3.049,,,,,
1301,12/06/24 04:46:35 PM,2.837,,,,,
1302,12/06/24 06:46:35 PM,-1.001,,,,,
1303,12/06/24 08:46:35 PM,-1.799,,,,,
1304,12/06/24 10:46:35 PM,-2.727,,,,,
1305,12/07/24 12:46:35 AM,-3.434,,,,,
1306,12/07/24 02:46:35 AM,-4.152,,,,,
1307,12/07/24 04:46:35 AM,-4.758,,,,,
1308,12/07/24 06:46:35 AM,-5.249,,,,,
1309,12/07/24 08:46:35 AM,-5.496,,,,,
1310,12/07/24 10:46:35 AM,-3.672,,,,,
1311,12/07/24 12:46:35 PM,-0.662,,,,,
1312,12/07/24 02:46:35 PM,1.764,,,,,
1313,12/07/24 04:46:35 PM,1.112,,,,,
1314,12/07/24 06:46:35 PM,-0.887,,,,,
1315,12/07/24 08:46:35 PM,-1.341,,,,,
1316,12/07/24 10:46:35 PM,-2.145,,,,,
1317,12/08/24 12:46:35 AM,-2.610,,,,,
1318,12/08/24 02:46:35 AM,-2.962,,,,,
1319,12/08/24 04:46:35 AM,-3.434,,,,,
1320,12/08/24 06:46:35 AM,-3.553,,,,,
1321,12/08/24 08:46:35 AM,-3.911,,,,,
1322,12/08/24 10:46:35 AM,-3.316,,,,,
1323,12/08/24 12:46:35 PM,-0.549,,,,,
1324,12/08/24 02:46:35 PM,0.893,,,,,
1325,12/08/24 04:46:35 PM,0.232,,,,,
1326,12/08/24 06:46:35 PM,-1.684,,,,,
1327,12/08/24 08:46:35 PM,-3.079,,,,,
1328,12/08/24 10:46:35 PM,-4.152,,,,,
1329,12/09/24 12:46:35 AM,-4.393,,,,,
1330,12/09/24 02:46:35 AM,-3.911,,,,,
1331,12/09/24 04:46:35 AM,-3.553,,,,,
1332,12/09/24 06:46:35 AM,-3.434,,,,,
1333,12/09/24 08:46:35 AM,-3.316,,,,,
1334,12/09/24 10:46:35 AM,-3.316,,,,,
1335,12/09/24 12:46:35 PM,-3.079,,,,,
1336,12/09/24 02:46:35 PM,-3.079,,,,,
1337,12/09/24 04:46:35 PM,-3.079,,,,,
1338,12/09/24 06:46:35 PM,-3.079,,,,,
1339,12/09/24 08:46:35 PM,-3.316,,,,,
1340,12/09/24 10:46:35 PM,-3.553,,,,,
1341,12/10/24 12:46:35 AM,-3.792,,,,,
1342,12/10/24 02:46:35 AM,-3.911,,,,,
1343,12/10/24 04:46:35 AM,-4.031,,,,,
1344,12/10/24 06:46:35 AM,-4.272,,,,,
1345,12/10/24 08:46:35 AM,-4.393,,,,,
1346,12/10/24 10:46:35 AM,-4.393,,,,,
1347,12/10/24 12:46:35 PM,-4.393,,,,,
1348,12/10/24 02:46:35 PM,-4.272,,,,,
1349,12/10/24 04:46:35 PM,-4.272,,,,,
1350,12/10/24 06:46:35 PM,-4.393,,,,,
1351,12/10/24 08:46:35 PM,-4.758,,,,,
1352,12/10/24 10:46:35 PM,-4.880,,,,,
1353,12/11/24 12:46:35 AM,-5.003,,,,,
1354,12/11/24 02:46:35 AM,-5.125,,,,,
1355,12/11/24 04:46:35 AM,-5.372,,,,,
1356,12/11/24 06:46:35 AM,-5.620,,,,,
1357,12/11/24 08:46:35 AM,-5.745,,,,,
1358,12/11/24 10:46:35 AM,-5.496,,,,,
1359,12/11/24 12:46:35 PM,-4.152,,,,,
1360,12/11/24 02:46:35 PM,-3.079,,,,,
1361,12/11/24 04:46:35 PM,-2.962,,,,,
1362,12/11/24 06:46:35 PM,-4.393,,,,,
1363,12/11/24 08:46:35 PM,-5.125,,,,,
1364,12/11/24 10:46:35 PM,-5.620,,,,,
1365,12/12/24 12:46:35 AM,-6.246,,,,,
1366,12/12/24 02:46:35 AM,-6.626,,,,,
1367,12/12/24 04:46:35 AM,-6.882,,,,,
1368,12/12/24 06:46:35 AM,-7.138,,,,,
1369,12/12/24 08:46:35 AM,-7.267,,,,,
1370,12/12/24 10:46:35 AM,-6.499,,,,,
1371,12/12/24 12:46:35 PM,-3.434,,,,,
1372,12/12/24 02:46:35 PM,-1.228,,,,,
1373,12/12/24 04:46:35 PM,-1.684,,,,,
1374,12/12/24 06:46:35 PM,-3.316,,,,,
1375,12/12/24 08:46:35 PM,-4.393,,,,,
1376,12/12/24 10:46:35 PM,-4.880,,,,,
1377,12/13/24 12:46:35 AM,-5.372,,,,,
1378,12/13/24 02:46:35 AM,-5.496,,,,,
1379,12/13/24 04:46:35 AM,-6.373,,,,,
1380,12/13/24 06:46:35 AM,-7.138,,,,,
1381,12/13/24 08:46:35 AM,-7.918,,,,,
1382,12/13/24 10:46:35 AM,-7.010,,,,,
1383,12/13/24 12:46:35 PM,-5.125,,,,,
1384,12/13/24 02:46:35 PM,-4.636,,,,,
1385,12/13/24 04:46:35 PM,-5.745,,,,,
1386,12/13/24 06:46:35 PM,-6.246,,,,,
1387,12/13/24 08:46:35 PM,-6.754,,,,,
1388,12/13/24 10:46:35 PM,-7.010,,,,,
1389,12/14/24 12:46:35 AM,-7.010,,,,,
1390,12/14/24 02:46:35 AM,-7.010,,,,,
1391,12/14/24 04:46:35 AM,-7.138,,,,,
1392,12/14/24 06:46:35 AM,-7.787,,,,,
1393,12/14/24 08:46:35 AM,-7.918,,,,,
1394,12/14/24 10:46:35 AM,-6.499,,,,,
1395,12/14/24 12:46:35 PM,-3.672,,,,,
1396,12/14/24 02:46:35 PM,-1.570,,,,,
1397,12/14/24 04:46:35 PM,-1.456,,,,,
1398,12/14/24 06:46:35 PM,-2.962,,,,,
1399,12/14/24 08:46:35 PM,-3.197,,,,,
1400,12/14/24 10:46:35 PM,-3.434,,,,,
1401,12/15/24 12:46:35 AM,-3.434,,,,,
1402,12/15/24 02:46:35 AM,-3.911,,,,,
1403,12/15/24 04:46:35 AM,-4.393,,,,,
1404,12/15/24 06:46:35 AM,-4.880,,,,,
1405,12/15/24 08:46:35 AM,-5.249,,,,,
1406,12/15/24 10:46:35 AM,-5.745,,,,,
1407,12/15/24 12:46:35 PM,-5.125,,,,,
1408,12/15/24 02:46:35 PM,-4.393,,,,,
1409,12/15/24 04:46:35 PM,-4.880,,,,,
1410,12/15/24 06:46:35 PM,-6.626,,,,,
1411,12/15/24 08:46:35 PM,-7.527,,,,,
1412,12/15/24 10:46:35 PM,-8.182,,,,,
1413,12/16/24 12:46:35 AM,-8.580,,,,,
1414,12/16/24 02:46:35 AM,-8.847,,,,,
1415,12/16/24 04:46:35 AM,-9.117,,,,,
1416,12/16/24 06:46:35 AM,-9.252,,,,,
1417,12/16/24 08:46:35 AM,-8.713,,,,,
1418,12/16/24 10:46:35 AM,-6.246,,,,,
1419,12/16/24 12:46:35 PM,-3.434,,,,,
1420,12/16/24 02:46:35 PM,-2.377,,,,,
1421,12/16/24 04:46:35 PM,-1.914,,,,,
1422,12/16/24 06:46:35 PM,-3.553,,,,,
1423,12/16/24 08:46:35 PM,-4.031,,,,,
1424,12/16/24 10:46:35 PM,-4.880,,,,,
1425,12/17/24 12:46:35 AM,-5.249,,,,,
1426,12/17/24 02:46:35 AM,-5.372,,,,,
1427,12/17/24 04:46:35 AM,-5.496,,,,,
1428,12/17/24 06:46:35 AM,-5.745,,,,,
1429,12/17/24 08:46:35 AM,-5.995,,,,,
1430,12/17/24 10:46:35 AM,-6.120,,,,,
1431,12/17/24 12:46:35 PM,-5.870,,,,,
1432,12/17/24 02:46:35 PM,-5.372,,,,,
1433,12/17/24 04:46:35 PM,-5.372,,,,,
1434,12/17/24 06:46:35 PM,-5.249,,,,,
1435,12/17/24 08:46:35 PM,-5.003,,,,,
1436,12/17/24 10:46:35 PM,-4.880,,,,,
1437,12/18/24 12:46:35 AM,-4.880,,,,,
1438,12/18/24 02:46:35 AM,-5.125,,,,,
1439,12/18/24 04:46:35 AM,-5.496,,,,,
1440,12/18/24 06:46:35 AM,-5.870,,,,,
1441,12/18/24 08:46:35 AM,-6.754,,,,,
1442,12/18/24 10:46:35 AM,-6.246,,,,,
1443,12/18/24 12:46:35 PM,-3.911,,,,,
1444,12/18/24 02:46:35 PM,-2.494,,,,,
1445,12/18/24 04:46:35 PM,-2.145,,,,,
1446,12/18/24 06:46:35 PM,-4.031,,,,,
1447,12/18/24 08:46:35 PM,-4.880,,,,,
1448,12/18/24 10:46:35 PM,-5.496,,,,,
1449,12/19/24 12:46:35 AM,-6.246,,,,,
1450,12/19/24 02:46:35 AM,-6.626,,,,,
1451,12/19/24 04:46:35 AM,-7.010,,,,,
1452,12/19/24 06:46:35 AM,-7.397,,,,,
1453,12/19/24 08:46:35 AM,-7.657,,,,,
1454,12/19/24 10:46:35 AM,-7.267,,,,,
1455,12/19/24 12:46:35 PM,-4.031,,,,,
1456,12/19/24 02:46:35 PM,-2.145,,,,,
1457,12/19/24 04:46:35 PM,-1.684,,,,,
1458,12/19/24 06:46:35 PM,-4.272,,,,,
1459,12/19/24 08:46:35 PM,-5.372,,,,,
1460,12/19/24 10:46:35 PM,-5.995,,,,,
1461,12/20/24 12:46:35 AM,-6.499,,,,,
1462,12/20/24 02:46:35 AM,-6.882,,,,,
1463,12/20/24 04:46:35 AM,-7.010,,,,,
1464,12/20/24 06:46:35 AM,-6.882,,,,,
1465,12/20/24 08:46:35 AM,-7.138,,,,,
1466,12/20/24 10:46:35 AM,-5.249,,,,,
1467,12/20/24 12:46:35 PM,-1.684,,,,,
1468,12/20/24 02:46:35 PM,0.453,,,,,
1469,12/20/24 04:46:35 PM,0.563,,,,,
1470,12/20/24 06:46:35 PM,-1.799,,,,,
1471,12/20/24 08:46:35 PM,-2.844,,,,,
1472,12/20/24 10:46:35 PM,-3.672,,,,,
1473,12/21/24 12:46:35 AM,-4.272,,,,,
1474,12/21/24 02:46:35 AM,-4.636,,,,,
1475,12/21/24 04:46:35 AM,-5.003,,,,,
1476,12/21/24 06:46:35 AM,-5.496,,,,,
1477,12/21/24 08:46:35 AM,-5.620,,,,,
1478,12/21/24 10:46:35 AM,-3.911,,,,,
1479,12/21/24 12:46:35 PM,-0.102,,,,,
1480,12/21/24 02:46:35 PM,2.195,,,,,
1481,12/21/24 04:46:35 PM,2.088,,,,,
1482,12/21/24 06:46:35 PM,-1.001,,,,,
1483,12/21/24 08:46:35 PM,-1.570,,,,,
1484,12/21/24 10:46:35 PM,-2.377,,,,,
1485,12/22/24 12:46:35 AM,-2.844,,,,,
1486,12/22/24 02:46:35 AM,-3.434,,,,,
1487,12/22/24 04:46:35 AM,-3.911,,,,,
1488,12/22/24 06:46:35 AM,-4.393,,,,,
1489,12/22/24 08:46:35 AM,-4.636,,,,,
1490,12/22/24 10:46:35 AM,-4.031,,,,,
1491,12/22/24 12:46:35 PM,-0.437,,,,,
1492,12/22/24 02:46:35 PM,1.764,,,,,
1493,12/22/24 04:46:35 PM,0.674,,,,,
1494,12/22/24 06:46:35 PM,-1.341,,,,,
1495,12/22/24 08:46:35 PM,-1.799,,,,,
1496,12/22/24 10:46:35 PM,-2.145,,,,,
1497,12/23/24 12:46:35 AM,-2.494,,,,,
1498,12/23/24 02:46:35 AM,-3.197,,,,,
1499,12/23/24 04:46:35 AM,-3.911,,,,,
1500,12/23/24 06:46:35 AM,-3.911,,,,,
1501,12/23/24 08:46:35 AM,-4.152,,,,,
1502,12/23/24 10:46:35 AM,-3.672,,,,,
1503,12/23/24 12:46:35 PM,-2.494,,,,,
1504,12/23/24 02:46:35 PM,-2.145,,,,,
1505,12/23/24 04:46:35 PM,-2.261,,,,,
1506,12/23/24 06:46:35 PM,-2.844,,,,,
1507,12/23/24 08:46:35 PM,-3.079,,,,,
1508,12/23/24 10:46:35 PM,-3.079,,,,,
1509,12/24/24 12:46:35 AM,-3.316,,,,,
1510,12/24/24 02:46:35 AM,-3.316,,,,,
1511,12/24/24 04:46:35 AM,-3.434,,,,,
1512,12/24/24 06:46:35 AM,-3.553,,,,,
1513,12/24/24 08:46:35 AM,-3.672,,,,,
1514,12/24/24 10:46:35 AM,-4.031,,,,,
1515,12/24/24 12:46:35 PM,-3.553,,,,,
1516,12/24/24 02:46:35 PM,-2.844,,,,,
1517,12/24/24 04:46:35 PM,-2.610,,,,,
1518,12/24/24 06:46:35 PM,-3.316,,,,,
1519,12/24/24 08:46:35 PM,-4.031,,,,,
1520,12/24/24 10:46:35 PM,-4.514,,,,,
1521,12/25/24 12:46:35 AM,-4.636,,,,,
1522,12/25/24 02:46:35 AM,-4.758,,,,,
1523,12/25/24 04:46:35 AM,-4.758,,,,,
1524,12/25/24 06:46:35 AM,-5.003,,,,,
1525,12/25/24 08:46:35 AM,-5.249,,,,,
1526,12/25/24 10:46:35 AM,-4.758,,,,,
1527,12/25/24 12:46:35 PM,-2.727,,,,,
1528,12/25/24 02:46:35 PM,-2.145,,,,,
1529,12/25/24 04:46:35 PM,-2.145,,,,,
1530,12/25/24 06:46:35 PM,-2.610,,,,,
1531,12/25/24 08:46:35 PM,-2.844,,,,,
1532,12/25/24 10:46:35 PM,-2.962,,,,,
1533,12/26/24 12:46:35 AM,-3.079,,,,,
1534,12/26/24 02:46:35 AM,-3.197,,,,,
1535,12/26/24 04:46:35 AM,-3.197,,,,,
1536,12/26/24 06:46:35 AM,-3.316,,,,,
1537,12/26/24 08:46:35 AM,-3.434,,,,,
1538,12/26/24 10:46:35 AM,-3.553,,,,,
1539,12/26/24 12:46:35 PM,-2.962,,,,,
1540,12/26/24 02:46:35 PM,-2.727,,,,,
1541,12/26/24 04:46:35 PM,-3.553,,,,,
1542,12/26/24 06:46:35 PM,-4.636,,,,,
1543,12/26/24 08:46:35 PM,-5.125,,,,,
1544,12/26/24 10:46:35 PM,-5.372,,,,,
1545,12/27/24 12:46:35 AM,-5.372,,,,,
