"Plot Title: 20365618"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365618, SEN S/N: 20365618)","Coupler Detached (LGR S/N: 20365618)","Bad Battery (LGR S/N: 20365618)","Coupler Attached (LGR S/N: 20365618)","Host Connected (LGR S/N: 20365618)","End Of File (LGR S/N: 20365618)"
1046,11/14/24 12:12:48 PM,-2.727,,,,,
1047,11/14/24 02:12:48 PM,-2.494,,,,,
1048,11/14/24 04:12:48 PM,-2.261,,,,,
1049,11/14/24 06:12:48 PM,-2.377,,,,,
1050,11/14/24 08:12:48 PM,-2.610,,,,,
1051,11/14/24 10:12:48 PM,-2.844,,,,,
1052,11/15/24 12:12:48 AM,-3.197,,,,,
1053,11/15/24 02:12:48 AM,-3.434,,,,,
1054,11/15/24 04:12:48 AM,-3.553,,,,,
1055,11/15/24 06:12:48 AM,-3.792,,,,,
1056,11/15/24 08:12:48 AM,-3.792,,,,,
1057,11/15/24 10:12:48 AM,-3.553,,,,,
1058,11/15/24 12:12:48 PM,-3.079,,,,,
1059,11/15/24 02:12:48 PM,-2.727,,,,,
1060,11/15/24 04:12:48 PM,-2.494,,,,,
1061,11/15/24 06:12:48 PM,-2.727,,,,,
1062,11/15/24 08:12:48 PM,-2.962,,,,,
1063,11/15/24 10:12:48 PM,-3.316,,,,,
1064,11/16/24 12:12:48 AM,-3.434,,,,,
1065,11/16/24 02:12:48 AM,-3.792,,,,,
1066,11/16/24 04:12:48 AM,-4.031,,,,,
1067,11/16/24 06:12:48 AM,-4.272,,,,,
1068,11/16/24 08:12:48 AM,-4.393,,,,,
1069,11/16/24 10:12:48 AM,-4.636,,,,,
1070,11/16/24 12:12:48 PM,-4.152,,,,,
1071,11/16/24 02:12:48 PM,-3.792,,,,,
1072,11/16/24 04:12:48 PM,-3.672,,,,,
1073,11/16/24 06:12:48 PM,-3.672,,,,,
1074,11/16/24 08:12:48 PM,-4.152,,,,,
1075,11/16/24 10:12:48 PM,-4.514,,,,,
1076,11/17/24 12:12:48 AM,-4.636,,,,,
1077,11/17/24 02:12:48 AM,-4.758,,,,,
1078,11/17/24 04:12:48 AM,-5.003,,,,,
1079,11/17/24 06:12:48 AM,-5.249,,,,,
1080,11/17/24 08:12:48 AM,-5.249,,,,,
1081,11/17/24 10:12:48 AM,-5.372,,,,,
1082,11/17/24 12:12:48 PM,-5.125,,,,,
1083,11/17/24 02:12:48 PM,-4.758,,,,,
1084,11/17/24 04:12:48 PM,-4.636,,,,,
1085,11/17/24 06:12:48 PM,-4.880,,,,,
1086,11/17/24 08:12:48 PM,-5.125,,,,,
1087,11/17/24 10:12:48 PM,-5.372,,,,,
1088,11/18/24 12:12:48 AM,-5.620,,,,,
1089,11/18/24 02:12:48 AM,-5.745,,,,,
1090,11/18/24 04:12:48 AM,-5.870,,,,,
1091,11/18/24 06:12:48 AM,-5.870,,,,,
1092,11/18/24 08:12:48 AM,-5.620,,,,,
1093,11/18/24 10:12:48 AM,-5.249,,,,,
1094,11/18/24 12:12:48 PM,-4.514,,,,,
1095,11/18/24 02:12:48 PM,-4.031,,,,,
1096,11/18/24 04:12:48 PM,-3.911,,,,,
1097,11/18/24 06:12:48 PM,-4.393,,,,,
1098,11/18/24 08:12:48 PM,-4.758,,,,,
1099,11/18/24 10:12:48 PM,-5.003,,,,,
1100,11/19/24 12:12:48 AM,-5.003,,,,,
1101,11/19/24 02:12:48 AM,-5.003,,,,,
1102,11/19/24 04:12:48 AM,-5.125,,,,,
1103,11/19/24 06:12:48 AM,-5.249,,,,,
1104,11/19/24 08:12:48 AM,-5.372,,,,,
1105,11/19/24 10:12:48 AM,-5.372,,,,,
1106,11/19/24 12:12:48 PM,-5.249,,,,,
1107,11/19/24 02:12:48 PM,-5.003,,,,,
1108,11/19/24 04:12:48 PM,-5.003,,,,,
1109,11/19/24 06:12:48 PM,-5.745,,,,,
1110,11/19/24 08:12:48 PM,-6.626,,,,,
1111,11/19/24 10:12:48 PM,-6.882,,,,,
1112,11/20/24 12:12:48 AM,-7.397,,,,,
1113,11/20/24 02:12:48 AM,-7.657,,,,,
1114,11/20/24 04:12:48 AM,-7.918,,,,,
1115,11/20/24 06:12:48 AM,-7.918,,,,,
1116,11/20/24 08:12:48 AM,-8.050,,,,,
1117,11/20/24 10:12:48 AM,-8.050,,,,,
1118,11/20/24 12:12:48 PM,-7.397,,,,,
1119,11/20/24 02:12:48 PM,-6.882,,,,,
1120,11/20/24 04:12:48 PM,-6.499,,,,,
1121,11/20/24 06:12:48 PM,-6.499,,,,,
1122,11/20/24 08:12:48 PM,-6.499,,,,,
1123,11/20/24 10:12:48 PM,-6.373,,,,,
1124,11/21/24 12:12:48 AM,-6.246,,,,,
1125,11/21/24 02:12:48 AM,-6.246,,,,,
1126,11/21/24 04:12:48 AM,-6.246,,,,,
1127,11/21/24 06:12:48 AM,-6.246,,,,,
1128,11/21/24 08:12:48 AM,-6.499,,,,,
1129,11/21/24 10:12:48 AM,-6.373,,,,,
1130,11/21/24 12:12:48 PM,-5.745,,,,,
1131,11/21/24 02:12:48 PM,-5.125,,,,,
1132,11/21/24 04:12:48 PM,-4.880,,,,,
1133,11/21/24 06:12:48 PM,-5.003,,,,,
1134,11/21/24 08:12:48 PM,-5.372,,,,,
1135,11/21/24 10:12:48 PM,-5.496,,,,,
1136,11/22/24 12:12:48 AM,-5.620,,,,,
1137,11/22/24 02:12:48 AM,-5.620,,,,,
1138,11/22/24 04:12:48 AM,-5.745,,,,,
1139,11/22/24 06:12:48 AM,-5.745,,,,,
1140,11/22/24 08:12:48 AM,-5.620,,,,,
1141,11/22/24 10:12:48 AM,-5.496,,,,,
1142,11/22/24 12:12:48 PM,-5.003,,,,,
1143,11/22/24 02:12:48 PM,-4.636,,,,,
1144,11/22/24 04:12:48 PM,-4.393,,,,,
1145,11/22/24 06:12:48 PM,-4.636,,,,,
1146,11/22/24 08:12:48 PM,-4.880,,,,,
1147,11/22/24 10:12:48 PM,-5.003,,,,,
1148,11/23/24 12:12:48 AM,-5.125,,,,,
1149,11/23/24 02:12:48 AM,-5.125,,,,,
1150,11/23/24 04:12:48 AM,-4.880,,,,,
1151,11/23/24 06:12:48 AM,-5.249,,,,,
1152,11/23/24 08:12:48 AM,-5.496,,,,,
1153,11/23/24 10:12:48 AM,-4.880,,,,,
1154,11/23/24 12:12:48 PM,-4.152,,,,,
1155,11/23/24 02:12:48 PM,-3.553,,,,,
1156,11/23/24 04:12:48 PM,-3.911,,,,,
1157,11/23/24 06:12:48 PM,-4.393,,,,,
1158,11/23/24 08:12:48 PM,-4.758,,,,,
1159,11/23/24 10:12:48 PM,-4.880,,,,,
1160,11/24/24 12:12:48 AM,-5.003,,,,,
1161,11/24/24 02:12:48 AM,-5.125,,,,,
1162,11/24/24 04:12:48 AM,-5.249,,,,,
1163,11/24/24 06:12:48 AM,-5.125,,,,,
1164,11/24/24 08:12:48 AM,-4.880,,,,,
1165,11/24/24 10:12:48 AM,-4.514,,,,,
1166,11/24/24 12:12:48 PM,-3.434,,,,,
1167,11/24/24 02:12:48 PM,-3.434,,,,,
1168,11/24/24 04:12:48 PM,-3.553,,,,,
1169,11/24/24 06:12:48 PM,-3.792,,,,,
1170,11/24/24 08:12:48 PM,-3.911,,,,,
1171,11/24/24 10:12:48 PM,-4.031,,,,,
1172,11/25/24 12:12:48 AM,-4.031,,,,,
1173,11/25/24 02:12:48 AM,-4.031,,,,,
1174,11/25/24 04:12:48 AM,-3.911,,,,,
1175,11/25/24 06:12:48 AM,-3.911,,,,,
1176,11/25/24 08:12:48 AM,-3.911,,,,,
1177,11/25/24 10:12:48 AM,-4.031,,,,,
1178,11/25/24 12:12:48 PM,-4.152,,,,,
1179,11/25/24 02:12:48 PM,-4.393,,,,,
1180,11/25/24 04:12:48 PM,-4.393,,,,,
1181,11/25/24 06:12:48 PM,-4.514,,,,,
1182,11/25/24 08:12:48 PM,-4.758,,,,,
1183,11/25/24 10:12:48 PM,-5.995,,,,,
1184,11/26/24 12:12:48 AM,-5.870,,,,,
1185,11/26/24 02:12:48 AM,-5.745,,,,,
1186,11/26/24 04:12:48 AM,-5.372,,,,,
1187,11/26/24 06:12:48 AM,-5.125,,,,,
1188,11/26/24 08:12:48 AM,-5.003,,,,,
1189,11/26/24 10:12:48 AM,-4.880,,,,,
1190,11/26/24 12:12:48 PM,-4.514,,,,,
1191,11/26/24 02:12:48 PM,-4.393,,,,,
1192,11/26/24 04:12:48 PM,-4.152,,,,,
1193,11/26/24 06:12:48 PM,-4.152,,,,,
1194,11/26/24 08:12:48 PM,-4.272,,,,,
1195,11/26/24 10:12:48 PM,-4.152,,,,,
1196,11/27/24 12:12:48 AM,-4.152,,,,,
1197,11/27/24 02:12:48 AM,-4.031,,,,,
1198,11/27/24 04:12:48 AM,-4.031,,,,,
1199,11/27/24 06:12:48 AM,-3.911,,,,,
1200,11/27/24 08:12:48 AM,-3.911,,,,,
1201,11/27/24 10:12:48 AM,-3.792,,,,,
1202,11/27/24 12:12:48 PM,-3.792,,,,,
1203,11/27/24 02:12:48 PM,-3.672,,,,,
1204,11/27/24 04:12:48 PM,-3.672,,,,,
1205,11/27/24 06:12:48 PM,-3.672,,,,,
1206,11/27/24 08:12:48 PM,-3.553,,,,,
1207,11/27/24 10:12:48 PM,-3.553,,,,,
1208,11/28/24 12:12:48 AM,-3.553,,,,,
1209,11/28/24 02:12:48 AM,-3.672,,,,,
1210,11/28/24 04:12:48 AM,-3.792,,,,,
1211,11/28/24 06:12:48 AM,-3.911,,,,,
1212,11/28/24 08:12:48 AM,-4.031,,,,,
1213,11/28/24 10:12:48 AM,-4.152,,,,,
1214,11/28/24 12:12:48 PM,-4.272,,,,,
1215,11/28/24 02:12:48 PM,-4.393,,,,,
1216,11/28/24 04:12:48 PM,-4.393,,,,,
1217,11/28/24 06:12:48 PM,-4.514,,,,,
1218,11/28/24 08:12:48 PM,-4.636,,,,,
1219,11/28/24 10:12:48 PM,-4.758,,,,,
1220,11/29/24 12:12:48 AM,-5.003,,,,,
1221,11/29/24 02:12:48 AM,-5.125,,,,,
1222,11/29/24 04:12:48 AM,-5.372,,,,,
1223,11/29/24 06:12:48 AM,-5.496,,,,,
1224,11/29/24 08:12:48 AM,-5.620,,,,,
1225,11/29/24 10:12:48 AM,-5.745,,,,,
1226,11/29/24 12:12:48 PM,-5.870,,,,,
1227,11/29/24 02:12:48 PM,-5.745,,,,,
1228,11/29/24 04:12:48 PM,-5.620,,,,,
1229,11/29/24 06:12:48 PM,-5.995,,,,,
1230,11/29/24 08:12:48 PM,-6.754,,,,,
1231,11/29/24 10:12:48 PM,-7.527,,,,,
1232,11/30/24 12:12:48 AM,-8.182,,,,,
1233,11/30/24 02:12:48 AM,-8.713,,,,,
1234,11/30/24 04:12:48 AM,-9.252,,,,,
1235,11/30/24 06:12:48 AM,-9.525,,,,,
1236,11/30/24 08:12:48 AM,-9.525,,,,,
1237,11/30/24 10:12:48 AM,-9.117,,,,,
1238,11/30/24 12:12:48 PM,-8.447,,,,,
1239,11/30/24 02:12:48 PM,-7.657,,,,,
1240,11/30/24 04:12:48 PM,-7.138,,,,,
1241,11/30/24 06:12:48 PM,-7.918,,,,,
1242,11/30/24 08:12:48 PM,-8.050,,,,,
1243,11/30/24 10:12:48 PM,-8.050,,,,,
1244,12/01/24 12:12:48 AM,-7.918,,,,,
1245,12/01/24 02:12:48 AM,-7.918,,,,,
1246,12/01/24 04:12:48 AM,-8.580,,,,,
1247,12/01/24 06:12:48 AM,-8.847,,,,,
1248,12/01/24 08:12:48 AM,-8.580,,,,,
1249,12/01/24 10:12:48 AM,-6.882,,,,,
1250,12/01/24 12:12:48 PM,-5.870,,,,,
1251,12/01/24 02:12:48 PM,-6.246,,,,,
1252,12/01/24 04:12:48 PM,-6.626,,,,,
1253,12/01/24 06:12:48 PM,-7.397,,,,,
1254,12/01/24 08:12:48 PM,-7.787,,,,,
1255,12/01/24 10:12:48 PM,-7.787,,,,,
1256,12/02/24 12:12:48 AM,-7.918,,,,,
1257,12/02/24 02:12:48 AM,-7.918,,,,,
1258,12/02/24 04:12:48 AM,-8.050,,,,,
1259,12/02/24 06:12:48 AM,-7.527,,,,,
1260,12/02/24 08:12:48 AM,-7.397,,,,,
1261,12/02/24 10:12:48 AM,-7.527,,,,,
1262,12/02/24 12:12:48 PM,-7.010,,,,,
1263,12/02/24 02:12:48 PM,-6.246,,,,,
1264,12/02/24 04:12:48 PM,-6.246,,,,,
1265,12/02/24 06:12:48 PM,-7.267,,,,,
1266,12/02/24 08:12:48 PM,-7.787,,,,,
1267,12/02/24 10:12:48 PM,-8.050,,,,,
1268,12/03/24 12:12:48 AM,-8.314,,,,,
1269,12/03/24 02:12:48 AM,-8.314,,,,,
1270,12/03/24 04:12:48 AM,-8.847,,,,,
1271,12/03/24 06:12:48 AM,-8.713,,,,,
1272,12/03/24 08:12:48 AM,-9.117,,,,,
1273,12/03/24 10:12:48 AM,-8.580,,,,,
1274,12/03/24 12:12:48 PM,-7.657,,,,,
1275,12/03/24 02:12:48 PM,-6.499,,,,,
1276,12/03/24 04:12:48 PM,-6.754,,,,,
1277,12/03/24 06:12:48 PM,-7.787,,,,,
1278,12/03/24 08:12:48 PM,-7.918,,,,,
1279,12/03/24 10:12:48 PM,-8.050,,,,,
1280,12/04/24 12:12:48 AM,-8.713,,,,,
1281,12/04/24 02:12:48 AM,-8.982,,,,,
1282,12/04/24 04:12:48 AM,-8.982,,,,,
1283,12/04/24 06:12:48 AM,-8.982,,,,,
1284,12/04/24 08:12:48 AM,-9.525,,,,,
1285,12/04/24 10:12:48 AM,-8.982,,,,,
1286,12/04/24 12:12:48 PM,-7.787,,,,,
1287,12/04/24 02:12:48 PM,-7.010,,,,,
1288,12/04/24 04:12:48 PM,-6.882,,,,,
1289,12/04/24 06:12:48 PM,-7.918,,,,,
1290,12/04/24 08:12:48 PM,-8.050,,,,,
1291,12/04/24 10:12:48 PM,-8.982,,,,,
1292,12/05/24 12:12:48 AM,-8.847,,,,,
1293,12/05/24 02:12:48 AM,-8.314,,,,,
1294,12/05/24 04:12:48 AM,-8.580,,,,,
1295,12/05/24 06:12:48 AM,-8.713,,,,,
1296,12/05/24 08:12:48 AM,-8.982,,,,,
1297,12/05/24 10:12:48 AM,-8.580,,,,,
1298,12/05/24 12:12:48 PM,-7.527,,,,,
1299,12/05/24 02:12:48 PM,-6.882,,,,,
1300,12/05/24 04:12:48 PM,-7.267,,,,,
1301,12/05/24 06:12:48 PM,-8.314,,,,,
1302,12/05/24 08:12:48 PM,-9.117,,,,,
1303,12/05/24 10:12:48 PM,-9.388,,,,,
1304,12/06/24 12:12:48 AM,-9.252,,,,,
1305,12/06/24 02:12:48 AM,-9.525,,,,,
1306,12/06/24 04:12:48 AM,-10.353,,,,,
1307,12/06/24 06:12:48 AM,-10.353,,,,,
1308,12/06/24 08:12:48 AM,-11.058,,,,,
1309,12/06/24 10:12:48 AM,-10.214,,,,,
1310,12/06/24 12:12:48 PM,-8.982,,,,,
1311,12/06/24 02:12:48 PM,-8.050,,,,,
1312,12/06/24 04:12:48 PM,-7.918,,,,,
1313,12/06/24 06:12:48 PM,-8.713,,,,,
1314,12/06/24 08:12:48 PM,-9.388,,,,,
1315,12/06/24 10:12:48 PM,-9.252,,,,,
1316,12/07/24 12:12:48 AM,-9.525,,,,,
1317,12/07/24 02:12:48 AM,-9.525,,,,,
1318,12/07/24 04:12:48 AM,-9.799,,,,,
1319,12/07/24 06:12:48 AM,-10.075,,,,,
1320,12/07/24 08:12:48 AM,-10.075,,,,,
1321,12/07/24 10:12:48 AM,-9.525,,,,,
1322,12/07/24 12:12:48 PM,-8.314,,,,,
1323,12/07/24 02:12:48 PM,-7.267,,,,,
1324,12/07/24 04:12:48 PM,-7.010,,,,,
1325,12/07/24 06:12:48 PM,-7.138,,,,,
1326,12/07/24 08:12:48 PM,-7.267,,,,,
1327,12/07/24 10:12:48 PM,-7.010,,,,,
1328,12/08/24 12:12:48 AM,-7.267,,,,,
1329,12/08/24 02:12:48 AM,-7.657,,,,,
1330,12/08/24 04:12:48 AM,-7.918,,,,,
1331,12/08/24 06:12:48 AM,-7.397,,,,,
1332,12/08/24 08:12:48 AM,-7.527,,,,,
1333,12/08/24 10:12:48 AM,-7.267,,,,,
1334,12/08/24 12:12:48 PM,-7.267,,,,,
1335,12/08/24 02:12:48 PM,-6.373,,,,,
1336,12/08/24 04:12:48 PM,-7.267,,,,,
1337,12/08/24 06:12:48 PM,-7.787,,,,,
1338,12/08/24 08:12:48 PM,-8.447,,,,,
1339,12/08/24 10:12:48 PM,-9.117,,,,,
1340,12/09/24 12:12:48 AM,-8.847,,,,,
1341,12/09/24 02:12:48 AM,-8.580,,,,,
1342,12/09/24 04:12:48 AM,-8.182,,,,,
1343,12/09/24 06:12:48 AM,-7.918,,,,,
1344,12/09/24 08:12:48 AM,-7.657,,,,,
1345,12/09/24 10:12:48 AM,-7.527,,,,,
1346,12/09/24 12:12:48 PM,-7.267,,,,,
1347,12/09/24 02:12:48 PM,-6.754,,,,,
1348,12/09/24 04:12:48 PM,-6.499,,,,,
1349,12/09/24 06:12:48 PM,-8.447,,,,,
1350,12/09/24 08:12:48 PM,-9.799,,,,,
1351,12/09/24 10:12:48 PM,-10.634,,,,,
1352,12/10/24 12:12:48 AM,-11.487,,,,,
1353,12/10/24 02:12:48 AM,-11.058,,,,,
1354,12/10/24 04:12:48 AM,-10.916,,,,,
1355,12/10/24 06:12:48 AM,-11.058,,,,,
1356,12/10/24 08:12:48 AM,-11.487,,,,,
1357,12/10/24 10:12:48 AM,-11.200,,,,,
1358,12/10/24 12:12:48 PM,-10.493,,,,,
1359,12/10/24 02:12:48 PM,-9.799,,,,,
1360,12/10/24 04:12:48 PM,-9.937,,,,,
1361,12/10/24 06:12:48 PM,-10.634,,,,,
1362,12/10/24 08:12:48 PM,-10.916,,,,,
1363,12/10/24 10:12:48 PM,-10.916,,,,,
1364,12/11/24 12:12:48 AM,-10.774,,,,,
1365,12/11/24 02:12:48 AM,-10.774,,,,,
1366,12/11/24 04:12:48 AM,-11.200,,,,,
1367,12/11/24 06:12:48 AM,-11.487,,,,,
1368,12/11/24 08:12:48 AM,-11.200,,,,,
1369,12/11/24 10:12:48 AM,-10.916,,,,,
1370,12/11/24 12:12:48 PM,-10.075,,,,,
1371,12/11/24 02:12:48 PM,-9.525,,,,,
1372,12/11/24 04:12:48 PM,-9.252,,,,,
1373,12/11/24 06:12:48 PM,-9.799,,,,,
1374,12/11/24 08:12:48 PM,-10.214,,,,,
1375,12/11/24 10:12:48 PM,-9.937,,,,,
1376,12/12/24 12:12:48 AM,-10.214,,,,,
1377,12/12/24 02:12:48 AM,-10.214,,,,,
1378,12/12/24 04:12:48 AM,-10.353,,,,,
1379,12/12/24 06:12:48 AM,-10.774,,,,,
1380,12/12/24 08:12:48 AM,-10.493,,,,,
1381,12/12/24 10:12:48 AM,-10.214,,,,,
1382,12/12/24 12:12:48 PM,-9.117,,,,,
1383,12/12/24 02:12:48 PM,-8.314,,,,,
1384,12/12/24 04:12:48 PM,-7.267,,,,,
1385,12/12/24 06:12:48 PM,-8.182,,,,,
1386,12/12/24 08:12:48 PM,-8.847,,,,,
1387,12/12/24 10:12:48 PM,-9.388,,,,,
1388,12/13/24 12:12:48 AM,-9.662,,,,,
1389,12/13/24 02:12:48 AM,-9.117,,,,,
1390,12/13/24 04:12:48 AM,-9.525,,,,,
1391,12/13/24 06:12:48 AM,-10.214,,,,,
1392,12/13/24 08:12:48 AM,-10.916,,,,,
1393,12/13/24 10:12:48 AM,-10.493,,,,,
1394,12/13/24 12:12:48 PM,-9.525,,,,,
1395,12/13/24 02:12:48 PM,-8.982,,,,,
1396,12/13/24 04:12:48 PM,-8.580,,,,,
1397,12/13/24 06:12:48 PM,-9.525,,,,,
1398,12/13/24 08:12:48 PM,-9.799,,,,,
1399,12/13/24 10:12:48 PM,-9.799,,,,,
1400,12/14/24 12:12:48 AM,-9.799,,,,,
1401,12/14/24 02:12:48 AM,-9.662,,,,,
1402,12/14/24 04:12:48 AM,-9.662,,,,,
1403,12/14/24 06:12:48 AM,-10.353,,,,,
1404,12/14/24 08:12:48 AM,-10.634,,,,,
1405,12/14/24 10:12:48 AM,-9.799,,,,,
1406,12/14/24 12:12:48 PM,-9.117,,,,,
1407,12/14/24 02:12:48 PM,-8.182,,,,,
1408,12/14/24 04:12:48 PM,-7.787,,,,,
1409,12/14/24 06:12:48 PM,-7.657,,,,,
1410,12/14/24 08:12:48 PM,-7.397,,,,,
1411,12/14/24 10:12:48 PM,-6.882,,,,,
1412,12/15/24 12:12:48 AM,-6.754,,,,,
1413,12/15/24 02:12:48 AM,-7.010,,,,,
1414,12/15/24 04:12:48 AM,-7.138,,,,,
1415,12/15/24 06:12:48 AM,-7.527,,,,,
1416,12/15/24 08:12:48 AM,-7.787,,,,,
1417,12/15/24 10:12:48 AM,-7.918,,,,,
1418,12/15/24 12:12:48 PM,-7.010,,,,,
1419,12/15/24 02:12:48 PM,-6.373,,,,,
1420,12/15/24 04:12:48 PM,-7.010,,,,,
1421,12/15/24 06:12:48 PM,-8.580,,,,,
1422,12/15/24 08:12:48 PM,-9.252,,,,,
1423,12/15/24 10:12:48 PM,-9.799,,,,,
1424,12/16/24 12:12:48 AM,-10.075,,,,,
1425,12/16/24 02:12:48 AM,-10.075,,,,,
1426,12/16/24 04:12:48 AM,-10.214,,,,,
1427,12/16/24 06:12:48 AM,-10.214,,,,,
1428,12/16/24 08:12:48 AM,-9.937,,,,,
1429,12/16/24 10:12:48 AM,-8.314,,,,,
1430,12/16/24 12:12:48 PM,-7.138,,,,,
1431,12/16/24 02:12:48 PM,-7.267,,,,,
1432,12/16/24 04:12:48 PM,-6.882,,,,,
1433,12/16/24 06:12:48 PM,-7.138,,,,,
1434,12/16/24 08:12:48 PM,-7.138,,,,,
1435,12/16/24 10:12:48 PM,-7.527,,,,,
1436,12/17/24 12:12:48 AM,-7.397,,,,,
1437,12/17/24 02:12:48 AM,-7.267,,,,,
1438,12/17/24 04:12:48 AM,-7.138,,,,,
1439,12/17/24 06:12:48 AM,-7.527,,,,,
1440,12/17/24 08:12:48 AM,-7.657,,,,,
1441,12/17/24 10:12:48 AM,-7.787,,,,,
1442,12/17/24 12:12:48 PM,-7.267,,,,,
1443,12/17/24 02:12:48 PM,-6.754,,,,,
1444,12/17/24 04:12:48 PM,-6.626,,,,,
1445,12/17/24 06:12:48 PM,-6.882,,,,,
1446,12/17/24 08:12:48 PM,-7.010,,,,,
1447,12/17/24 10:12:48 PM,-7.010,,,,,
1448,12/18/24 12:12:48 AM,-7.010,,,,,
1449,12/18/24 02:12:48 AM,-7.138,,,,,
1450,12/18/24 04:12:48 AM,-7.657,,,,,
1451,12/18/24 06:12:48 AM,-8.580,,,,,
1452,12/18/24 08:12:48 AM,-8.713,,,,,
1453,12/18/24 10:12:48 AM,-8.447,,,,,
1454,12/18/24 12:12:48 PM,-7.527,,,,,
1455,12/18/24 02:12:48 PM,-6.499,,,,,
1456,12/18/24 04:12:48 PM,-6.499,,,,,
1457,12/18/24 06:12:48 PM,-7.138,,,,,
1458,12/18/24 08:12:48 PM,-7.918,,,,,
1459,12/18/24 10:12:48 PM,-7.787,,,,,
1460,12/19/24 12:12:48 AM,-8.447,,,,,
1461,12/19/24 02:12:48 AM,-8.713,,,,,
1462,12/19/24 04:12:48 AM,-8.982,,,,,
1463,12/19/24 06:12:48 AM,-8.847,,,,,
1464,12/19/24 08:12:48 AM,-8.847,,,,,
1465,12/19/24 10:12:48 AM,-8.713,,,,,
1466,12/19/24 12:12:48 PM,-8.182,,,,,
1467,12/19/24 02:12:48 PM,-7.918,,,,,
1468,12/19/24 04:12:48 PM,-8.050,,,,,
1469,12/19/24 06:12:48 PM,-8.580,,,,,
1470,12/19/24 08:12:48 PM,-8.982,,,,,
1471,12/19/24 10:12:48 PM,-8.982,,,,,
1472,12/20/24 12:12:48 AM,-9.117,,,,,
1473,12/20/24 02:12:48 AM,-9.252,,,,,
1474,12/20/24 04:12:48 AM,-9.117,,,,,
1475,12/20/24 06:12:48 AM,-8.847,,,,,
1476,12/20/24 08:12:48 AM,-9.252,,,,,
1477,12/20/24 10:12:48 AM,-8.713,,,,,
1478,12/20/24 12:12:48 PM,-7.657,,,,,
1479,12/20/24 02:12:48 PM,-7.010,,,,,
1480,12/20/24 04:12:48 PM,-7.267,,,,,
1481,12/20/24 06:12:48 PM,-7.787,,,,,
1482,12/20/24 08:12:48 PM,-7.787,,,,,
1483,12/20/24 10:12:48 PM,-8.050,,,,,
1484,12/21/24 12:12:48 AM,-8.314,,,,,
1485,12/21/24 02:12:48 AM,-8.447,,,,,
1486,12/21/24 04:12:48 AM,-8.447,,,,,
1487,12/21/24 06:12:48 AM,-8.713,,,,,
1488,12/21/24 08:12:48 AM,-8.713,,,,,
1489,12/21/24 10:12:48 AM,-8.182,,,,,
1490,12/21/24 12:12:48 PM,-7.397,,,,,
1491,12/21/24 02:12:48 PM,-6.754,,,,,
1492,12/21/24 04:12:48 PM,-6.754,,,,,
1493,12/21/24 06:12:48 PM,-7.527,,,,,
1494,12/21/24 08:12:48 PM,-7.787,,,,,
1495,12/21/24 10:12:48 PM,-7.657,,,,,
1496,12/22/24 12:12:48 AM,-7.787,,,,,
1497,12/22/24 02:12:48 AM,-7.918,,,,,
1498,12/22/24 04:12:48 AM,-8.050,,,,,
1499,12/22/24 06:12:48 AM,-8.182,,,,,
1500,12/22/24 08:12:48 AM,-7.918,,,,,
1501,12/22/24 10:12:48 AM,-8.182,,,,,
1502,12/22/24 12:12:48 PM,-6.882,,,,,
1503,12/22/24 02:12:48 PM,-5.995,,,,,
1504,12/22/24 04:12:48 PM,-6.120,,,,,
1505,12/22/24 06:12:48 PM,-7.138,,,,,
1506,12/22/24 08:12:48 PM,-7.267,,,,,
1507,12/22/24 10:12:48 PM,-6.882,,,,,
1508,12/23/24 12:12:48 AM,-6.754,,,,,
1509,12/23/24 02:12:48 AM,-7.138,,,,,
1510,12/23/24 04:12:48 AM,-7.918,,,,,
1511,12/23/24 06:12:48 AM,-7.397,,,,,
1512,12/23/24 08:12:48 AM,-7.397,,,,,
1513,12/23/24 10:12:48 AM,-6.882,,,,,
1514,12/23/24 12:12:48 PM,-5.003,,,,,
1515,12/23/24 02:12:48 PM,-4.636,,,,,
1516,12/23/24 04:12:48 PM,-4.880,,,,,
1517,12/23/24 06:12:48 PM,-5.620,,,,,
1518,12/23/24 08:12:48 PM,-5.995,,,,,
1519,12/23/24 10:12:48 PM,-6.120,,,,,
1520,12/24/24 12:12:48 AM,-6.246,,,,,
1521,12/24/24 02:12:48 AM,-6.373,,,,,
1522,12/24/24 04:12:48 AM,-6.373,,,,,
1523,12/24/24 06:12:48 AM,-6.499,,,,,
1524,12/24/24 08:12:48 AM,-6.499,,,,,
1525,12/24/24 10:12:48 AM,-7.138,,,,,
1526,12/24/24 12:12:48 PM,-7.397,,,,,
1527,12/24/24 02:12:48 PM,-7.397,,,,,
1528,12/24/24 04:12:48 PM,-7.138,,,,,
1529,12/24/24 06:12:48 PM,-7.138,,,,,
1530,12/24/24 08:12:48 PM,-7.138,,,,,
1531,12/24/24 10:12:48 PM,-7.138,,,,,
1532,12/25/24 12:12:48 AM,-7.138,,,,,
1533,12/25/24 02:12:48 AM,-7.010,,,,,
1534,12/25/24 04:12:48 AM,-7.010,,,,,
1535,12/25/24 06:12:48 AM,-7.010,,,,,
1536,12/25/24 08:12:48 AM,-7.010,,,,,
1537,12/25/24 10:12:48 AM,-7.267,,,,,
1538,12/25/24 12:12:48 PM,-7.267,,,,,
1539,12/25/24 02:12:48 PM,-6.499,,,,,
