"Plot Title: 21397967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397967, SEN S/N: 21397967)","Coupler Detached (LGR S/N: 21397967)","Coupler Attached (LGR S/N: 21397967)","Host Connected (LGR S/N: 21397967)","End Of File (LGR S/N: 21397967)"
1099,08/03/22 05:06:25 AM,8.779,,,,
1100,08/03/22 06:06:25 AM,8.182,,,,
1101,08/03/22 07:06:25 AM,8.182,,,,
1102,08/03/22 08:06:25 AM,9.571,,,,
1103,08/03/22 09:06:25 AM,11.139,,,,
1104,08/03/22 10:06:25 AM,13.173,,,,
1105,08/03/22 11:06:25 AM,16.713,,,,
1106,08/03/22 12:06:25 PM,16.808,,,,
1107,08/03/22 01:06:25 PM,18.711,,,,
1108,08/03/22 02:06:25 PM,22.142,,,,
1109,08/03/22 03:06:25 PM,23.581,,,,
1110,08/03/22 04:06:25 PM,23.388,,,,
1111,08/03/22 05:06:25 PM,19.377,,,,
1112,08/03/22 06:06:25 PM,17.189,,,,
1113,08/03/22 07:06:25 PM,15.569,,,,
1114,08/03/22 08:06:25 PM,14.421,,,,
1115,08/03/22 09:06:25 PM,12.980,,,,
1116,08/03/22 10:06:25 PM,12.207,,,,
1117,08/03/22 11:06:25 PM,11.431,,,,
1118,08/04/22 12:06:25 AM,10.357,,,,
1119,08/04/22 01:06:25 AM,9.669,,,,
1120,08/04/22 02:06:25 AM,9.176,,,,
1121,08/04/22 03:06:25 AM,8.581,,,,
1122,08/04/22 04:06:25 AM,8.082,,,,
1123,08/04/22 05:06:25 AM,7.882,,,,
1124,08/04/22 06:06:25 AM,7.481,,,,
1125,08/04/22 07:06:25 AM,7.280,,,,
1126,08/04/22 08:06:25 AM,9.669,,,,
1127,08/04/22 09:06:25 AM,12.980,,,,
1128,08/04/22 10:06:25 AM,16.141,,,,
1129,08/04/22 11:06:25 AM,19.187,,,,
1130,08/04/22 12:06:25 PM,20.710,,,,
1131,08/04/22 01:06:25 PM,22.333,,,,
1132,08/04/22 02:06:25 PM,24.062,,,,
1133,08/04/22 03:06:25 PM,24.931,,,,
1134,08/04/22 04:06:25 PM,26.390,,,,
1135,08/04/22 05:06:25 PM,23.869,,,,
1136,08/04/22 06:06:25 PM,19.662,,,,
1137,08/04/22 07:06:25 PM,18.616,,,,
1138,08/04/22 08:06:25 PM,16.903,,,,
1139,08/04/22 09:06:25 PM,14.517,,,,
1140,08/04/22 10:06:25 PM,13.269,,,,
1141,08/04/22 11:06:25 PM,12.497,,,,
1142,08/05/22 12:06:25 AM,11.819,,,,
1143,08/05/22 01:06:25 AM,11.041,,,,
1144,08/05/22 02:06:25 AM,10.357,,,,
1145,08/05/22 03:06:25 AM,9.866,,,,
1146,08/05/22 04:06:25 AM,9.472,,,,
1147,08/05/22 05:06:25 AM,9.077,,,,
1148,08/05/22 06:06:25 AM,8.978,,,,
1149,08/05/22 07:06:25 AM,9.275,,,,
1150,08/05/22 08:06:25 AM,11.431,,,,
1151,08/05/22 09:06:25 AM,12.883,,,,
1152,08/05/22 10:06:25 AM,16.903,,,,
1153,08/05/22 11:06:25 AM,16.141,,,,
1154,08/05/22 12:06:25 PM,15.664,,,,
1155,08/05/22 01:06:25 PM,15.569,,,,
1156,08/05/22 02:06:25 PM,16.332,,,,
1157,08/05/22 03:06:25 PM,13.654,,,,
1158,08/05/22 04:06:25 PM,12.401,,,,
1159,08/05/22 05:06:25 PM,12.110,,,,
1160,08/05/22 06:06:25 PM,13.076,,,,
1161,08/05/22 07:06:25 PM,12.304,,,,
1162,08/05/22 08:06:25 PM,11.819,,,,
1163,08/05/22 09:06:25 PM,11.139,,,,
1164,08/05/22 10:06:25 PM,10.357,,,,
1165,08/05/22 11:06:25 PM,10.259,,,,
1166,08/06/22 12:06:25 AM,10.161,,,,
1167,08/06/22 01:06:25 AM,9.472,,,,
1168,08/06/22 02:06:25 AM,9.373,,,,
1169,08/06/22 03:06:25 AM,9.669,,,,
1170,08/06/22 04:06:25 AM,9.472,,,,
1171,08/06/22 05:06:25 AM,8.978,,,,
1172,08/06/22 06:06:25 AM,8.282,,,,
1173,08/06/22 07:06:25 AM,8.282,,,,
1174,08/06/22 08:06:25 AM,9.965,,,,
1175,08/06/22 09:06:25 AM,12.497,,,,
1176,08/06/22 10:06:25 AM,14.517,,,,
1177,08/06/22 11:06:25 AM,17.379,,,,
1178,08/06/22 12:06:25 PM,19.662,,,,
1179,08/06/22 01:06:25 PM,21.855,,,,
1180,08/06/22 02:06:25 PM,21.282,,,,
1181,08/06/22 03:06:25 PM,18.711,,,,
1182,08/06/22 04:06:25 PM,18.331,,,,
1183,08/06/22 05:06:25 PM,14.517,,,,
1184,08/06/22 06:06:25 PM,14.517,,,,
1185,08/06/22 07:06:25 PM,13.942,,,,
1186,08/06/22 08:06:25 PM,12.980,,,,
1187,08/06/22 09:06:25 PM,11.528,,,,
1188,08/06/22 10:06:25 PM,11.041,,,,
1189,08/06/22 11:06:25 PM,10.357,,,,
1190,08/07/22 12:06:25 AM,9.866,,,,
1191,08/07/22 01:06:25 AM,9.571,,,,
1192,08/07/22 02:06:25 AM,9.275,,,,
1193,08/07/22 03:06:25 AM,8.978,,,,
1194,08/07/22 04:06:25 AM,8.680,,,,
1195,08/07/22 05:06:25 AM,8.282,,,,
1196,08/07/22 06:06:25 AM,7.983,,,,
1197,08/07/22 07:06:25 AM,7.882,,,,
1198,08/07/22 08:06:25 AM,9.275,,,,
1199,08/07/22 09:06:25 AM,11.236,,,,
1200,08/07/22 10:06:25 AM,13.461,,,,
1201,08/07/22 11:06:25 AM,14.996,,,,
1202,08/07/22 12:06:25 PM,17.760,,,,
1203,08/07/22 01:06:25 PM,20.424,,,,
1204,08/07/22 02:06:25 PM,21.855,,,,
1205,08/07/22 03:06:25 PM,17.760,,,,
1206,08/07/22 04:06:25 PM,18.236,,,,
1207,08/07/22 05:06:25 PM,16.332,,,,
1208,08/07/22 06:06:25 PM,15.664,,,,
1209,08/07/22 07:06:25 PM,14.134,,,,
1210,08/07/22 08:06:25 PM,13.461,,,,
1211,08/07/22 09:06:25 PM,12.690,,,,
1212,08/07/22 10:06:25 PM,11.431,,,,
1213,08/07/22 11:06:25 PM,10.651,,,,
1214,08/08/22 12:06:25 AM,9.768,,,,
1215,08/08/22 01:06:25 AM,8.978,,,,
1216,08/08/22 02:06:25 AM,8.481,,,,
1217,08/08/22 03:06:25 AM,7.983,,,,
1218,08/08/22 04:06:25 AM,7.481,,,,
1219,08/08/22 05:06:25 AM,6.978,,,,
1220,08/08/22 06:06:25 AM,6.775,,,,
1221,08/08/22 07:06:25 AM,6.674,,,,
1222,08/08/22 08:06:25 AM,9.176,,,,
1223,08/08/22 09:06:25 AM,12.401,,,,
1224,08/08/22 10:06:25 AM,14.996,,,,
1225,08/08/22 11:06:25 AM,16.046,,,,
1226,08/08/22 12:06:25 PM,18.426,,,,
1227,08/08/22 01:06:25 PM,21.378,,,,
1228,08/08/22 02:06:25 PM,18.901,,,,
1229,08/08/22 03:06:25 PM,20.805,,,,
1230,08/08/22 04:06:25 PM,18.901,,,,
1231,08/08/22 05:06:25 PM,20.996,,,,
1232,08/08/22 06:06:25 PM,18.901,,,,
1233,08/08/22 07:06:25 PM,16.523,,,,
1234,08/08/22 08:06:25 PM,15.187,,,,
1235,08/08/22 09:06:25 PM,12.690,,,,
1236,08/08/22 10:06:25 PM,11.431,,,,
1237,08/08/22 11:06:25 PM,10.553,,,,
1238,08/09/22 12:06:25 AM,9.866,,,,
1239,08/09/22 01:06:25 AM,9.077,,,,
1240,08/09/22 02:06:25 AM,8.382,,,,
1241,08/09/22 03:06:25 AM,7.983,,,,
1242,08/09/22 04:06:25 AM,7.481,,,,
1243,08/09/22 05:06:25 AM,7.079,,,,
1244,08/09/22 06:06:25 AM,6.573,,,,
1245,08/09/22 07:06:25 AM,6.370,,,,
1246,08/09/22 08:06:25 AM,8.680,,,,
1247,08/09/22 09:06:25 AM,12.401,,,,
1248,08/09/22 10:06:25 AM,14.996,,,,
1249,08/09/22 11:06:25 AM,14.038,,,,
1250,08/09/22 12:06:25 PM,17.379,,,,
1251,08/09/22 01:06:25 PM,20.615,,,,
1252,08/09/22 02:06:25 PM,18.711,,,,
1253,08/09/22 03:06:25 PM,22.142,,,,
1254,08/09/22 04:06:25 PM,20.519,,,,
1255,08/09/22 05:06:25 PM,20.519,,,,
1256,08/09/22 06:06:25 PM,19.948,,,,
1257,08/09/22 07:06:25 PM,18.521,,,,
1258,08/09/22 08:06:25 PM,15.473,,,,
1259,08/09/22 09:06:25 PM,12.980,,,,
1260,08/09/22 10:06:25 PM,11.819,,,,
1261,08/09/22 11:06:25 PM,10.944,,,,
1262,08/10/22 12:06:25 AM,10.357,,,,
1263,08/10/22 01:06:25 AM,9.866,,,,
1264,08/10/22 02:06:25 AM,9.472,,,,
1265,08/10/22 03:06:25 AM,8.978,,,,
1266,08/10/22 04:06:25 AM,8.581,,,,
1267,08/10/22 05:06:25 AM,8.082,,,,
1268,08/10/22 06:06:25 AM,7.882,,,,
1269,08/10/22 07:06:25 AM,7.882,,,,
1270,08/10/22 08:06:25 AM,9.866,,,,
1271,08/10/22 09:06:25 AM,12.690,,,,
1272,08/10/22 10:06:25 AM,15.282,,,,
1273,08/10/22 11:06:25 AM,16.999,,,,
1274,08/10/22 12:06:25 PM,19.567,,,,
1275,08/10/22 01:06:25 PM,21.473,,,,
1276,08/10/22 02:06:25 PM,23.004,,,,
1277,08/10/22 03:06:25 PM,23.677,,,,
1278,08/10/22 04:06:25 PM,23.677,,,,
1279,08/10/22 05:06:25 PM,23.004,,,,
1280,08/10/22 06:06:25 PM,21.664,,,,
1281,08/10/22 07:06:25 PM,19.758,,,,
1282,08/10/22 08:06:25 PM,16.713,,,,
1283,08/10/22 09:06:25 PM,14.134,,,,
1284,08/10/22 10:06:25 PM,12.690,,,,
1285,08/10/22 11:06:25 PM,11.722,,,,
1286,08/11/22 12:06:25 AM,10.944,,,,
1287,08/11/22 01:06:25 AM,10.455,,,,
1288,08/11/22 02:06:25 AM,9.965,,,,
1289,08/11/22 03:06:25 AM,9.472,,,,
1290,08/11/22 04:06:25 AM,8.978,,,,
1291,08/11/22 05:06:25 AM,8.779,,,,
1292,08/11/22 06:06:25 AM,8.879,,,,
1293,08/11/22 07:06:25 AM,9.176,,,,
1294,08/11/22 08:06:25 AM,10.651,,,,
1295,08/11/22 09:06:25 AM,12.787,,,,
1296,08/11/22 10:06:25 AM,15.378,,,,
1297,08/11/22 11:06:25 AM,18.331,,,,
1298,08/11/22 12:06:25 PM,20.043,,,,
1299,08/11/22 01:06:25 PM,18.236,,,,
1300,08/11/22 02:06:25 PM,20.043,,,,
1301,08/11/22 03:06:25 PM,23.100,,,,
1302,08/11/22 04:06:25 PM,20.901,,,,
1303,08/11/22 05:06:25 PM,18.806,,,,
1304,08/11/22 06:06:25 PM,18.711,,,,
1305,08/11/22 07:06:25 PM,18.331,,,,
1306,08/11/22 08:06:25 PM,15.569,,,,
1307,08/11/22 09:06:25 PM,13.365,,,,
1308,08/11/22 10:06:25 PM,12.110,,,,
1309,08/11/22 11:06:25 PM,11.041,,,,
1310,08/12/22 12:06:25 AM,10.357,,,,
1311,08/12/22 01:06:25 AM,9.768,,,,
1312,08/12/22 02:06:25 AM,9.275,,,,
1313,08/12/22 03:06:25 AM,9.176,,,,
1314,08/12/22 04:06:25 AM,8.978,,,,
1315,08/12/22 05:06:25 AM,8.481,,,,
1316,08/12/22 06:06:25 AM,7.682,,,,
1317,08/12/22 07:06:25 AM,7.582,,,,
1318,08/12/22 08:06:25 AM,10.063,,,,
1319,08/12/22 09:06:25 AM,13.558,,,,
1320,08/12/22 10:06:25 AM,17.284,,,,
1321,08/12/22 11:06:25 AM,19.662,,,,
1322,08/12/22 12:06:25 PM,22.238,,,,
1323,08/12/22 01:06:25 PM,23.484,,,,
1324,08/12/22 02:06:25 PM,23.581,,,,
1325,08/12/22 03:06:25 PM,20.805,,,,
1326,08/12/22 04:06:25 PM,18.901,,,,
1327,08/12/22 05:06:25 PM,18.996,,,,
1328,08/12/22 06:06:25 PM,18.901,,,,
1329,08/12/22 07:06:25 PM,18.045,,,,
1330,08/12/22 08:06:25 PM,15.282,,,,
1331,08/12/22 09:06:25 PM,13.461,,,,
1332,08/12/22 10:06:25 PM,12.304,,,,
1333,08/12/22 11:06:25 PM,11.528,,,,
1334,08/13/22 12:06:25 AM,11.334,,,,
1335,08/13/22 01:06:25 AM,10.944,,,,
1336,08/13/22 02:06:25 AM,10.161,,,,
1337,08/13/22 03:06:25 AM,9.571,,,,
1338,08/13/22 04:06:25 AM,9.176,,,,
1339,08/13/22 05:06:25 AM,8.680,,,,
1340,08/13/22 06:06:25 AM,8.182,,,,
1341,08/13/22 07:06:25 AM,7.782,,,,
1342,08/13/22 08:06:25 AM,9.965,,,,
1343,08/13/22 09:06:25 AM,14.134,,,,
1344,08/13/22 10:06:25 AM,17.475,,,,
1345,08/13/22 11:06:25 AM,20.519,,,,
1346,08/13/22 12:06:25 PM,18.140,,,,
1347,08/13/22 01:06:25 PM,17.570,,,,
1348,08/13/22 02:06:25 PM,15.378,,,,
1349,08/13/22 03:06:25 PM,16.903,,,,
1350,08/13/22 04:06:25 PM,20.996,,,,
1351,08/13/22 05:06:25 PM,17.665,,,,
1352,08/13/22 06:06:25 PM,13.942,,,,
1353,08/13/22 07:06:25 PM,12.980,,,,
1354,08/13/22 08:06:25 PM,12.207,,,,
1355,08/13/22 09:06:25 PM,10.944,,,,
1356,08/13/22 10:06:25 PM,10.455,,,,
1357,08/13/22 11:06:25 PM,9.768,,,,
1358,08/14/22 12:06:25 AM,8.978,,,,
1359,08/14/22 01:06:25 AM,8.581,,,,
1360,08/14/22 02:06:25 AM,8.481,,,,
1361,08/14/22 03:06:25 AM,8.879,,,,
1362,08/14/22 04:06:25 AM,8.779,,,,
1363,08/14/22 05:06:25 AM,8.481,,,,
1364,08/14/22 06:06:25 AM,7.882,,,,
1365,08/14/22 07:06:25 AM,7.983,,,,
1366,08/14/22 08:06:25 AM,9.866,,,,
1367,08/14/22 09:06:25 AM,13.365,,,,
1368,08/14/22 10:06:25 AM,16.237,,,,
1369,08/14/22 11:06:25 AM,19.282,,,,
1370,08/14/22 12:06:25 PM,21.760,,,,
1371,08/14/22 01:06:25 PM,21.855,,,,
1372,08/14/22 02:06:25 PM,19.758,,,,
1373,08/14/22 03:06:25 PM,14.134,,,,
1374,08/14/22 04:06:25 PM,14.134,,,,
1375,08/14/22 05:06:25 PM,14.613,,,,
1376,08/14/22 06:06:25 PM,14.804,,,,
1377,08/14/22 07:06:25 PM,13.750,,,,
1378,08/14/22 08:06:25 PM,12.594,,,,
1379,08/14/22 09:06:25 PM,11.528,,,,
1380,08/14/22 10:06:25 PM,10.944,,,,
1381,08/14/22 11:06:25 PM,10.553,,,,
1382,08/15/22 12:06:25 AM,9.669,,,,
1383,08/15/22 01:06:25 AM,9.176,,,,
1384,08/15/22 02:06:25 AM,8.879,,,,
1385,08/15/22 03:06:25 AM,8.680,,,,
1386,08/15/22 04:06:25 AM,8.382,,,,
1387,08/15/22 05:06:25 AM,8.282,,,,
1388,08/15/22 06:06:25 AM,8.382,,,,
1389,08/15/22 07:06:25 AM,8.282,,,,
1390,08/15/22 08:06:25 AM,8.282,,,,
1391,08/15/22 09:06:25 AM,9.866,,,,
1392,08/15/22 10:06:25 AM,15.760,,,,
1393,08/15/22 11:06:25 AM,17.855,,,,
1394,08/15/22 12:06:25 PM,17.094,,,,
1395,08/15/22 01:06:25 PM,16.237,,,,
1396,08/15/22 02:06:25 PM,14.038,,,,
1397,08/15/22 03:06:25 PM,12.401,,,,
1398,08/15/22 04:06:25 PM,12.207,,,,
1399,08/15/22 05:06:25 PM,11.819,,,,
1400,08/15/22 06:06:25 PM,10.748,,,,
1401,08/15/22 07:06:25 PM,10.357,,,,
1402,08/15/22 08:06:25 PM,10.063,,,,
1403,08/15/22 09:06:25 PM,9.571,,,,
1404,08/15/22 10:06:25 PM,9.373,,,,
1405,08/15/22 11:06:25 PM,9.176,,,,
1406,08/16/22 12:06:25 AM,8.978,,,,
1407,08/16/22 01:06:25 AM,8.779,,,,
1408,08/16/22 02:06:25 AM,8.581,,,,
1409,08/16/22 03:06:25 AM,8.481,,,,
1410,08/16/22 04:06:25 AM,8.182,,,,
1411,08/16/22 05:06:25 AM,8.182,,,,
1412,08/16/22 06:06:25 AM,8.382,,,,
1413,08/16/22 07:06:25 AM,8.481,,,,
1414,08/16/22 08:06:25 AM,8.978,,,,
1415,08/16/22 09:06:25 AM,9.373,,,,
1416,08/16/22 10:06:25 AM,8.879,,,,
1417,08/16/22 11:06:25 AM,10.357,,,,
1418,08/16/22 12:06:25 PM,13.076,,,,
1419,08/16/22 01:06:25 PM,13.461,,,,
1420,08/16/22 02:06:25 PM,12.497,,,,
1421,08/16/22 03:06:25 PM,11.819,,,,
1422,08/16/22 04:06:25 PM,11.528,,,,
1423,08/16/22 05:06:25 PM,11.041,,,,
1424,08/16/22 06:06:25 PM,10.748,,,,
1425,08/16/22 07:06:25 PM,10.063,,,,
1426,08/16/22 08:06:25 PM,9.373,,,,
1427,08/16/22 09:06:25 PM,8.680,,,,
1428,08/16/22 10:06:25 PM,8.182,,,,
1429,08/16/22 11:06:25 PM,7.782,,,,
1430,08/17/22 12:06:25 AM,7.179,,,,
1431,08/17/22 01:06:25 AM,6.370,,,,
1432,08/17/22 02:06:25 AM,5.655,,,,
1433,08/17/22 03:06:25 AM,5.037,,,,
1434,08/17/22 04:06:25 AM,4.415,,,,
1435,08/17/22 05:06:25 AM,3.893,,,,
1436,08/17/22 06:06:25 AM,3.367,,,,
1437,08/17/22 07:06:25 AM,3.155,,,,
1438,08/17/22 08:06:25 AM,5.655,,,,
1439,08/17/22 09:06:25 AM,6.370,,,,
1440,08/17/22 10:06:25 AM,11.916,,,,
1441,08/17/22 11:06:25 AM,16.427,,,,
1442,08/17/22 12:06:25 PM,18.521,,,,
1443,08/17/22 01:06:25 PM,19.948,,,,
1444,08/17/22 02:06:25 PM,22.717,,,,
1445,08/17/22 03:06:25 PM,21.187,,,,
1446,08/17/22 04:06:25 PM,21.760,,,,
1447,08/17/22 04:22:01 PM,,,Logged,,
1448,08/17/22 04:22:05 PM,,,,Logged,Logged
