"Plot Title: 20578492"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578492, SEN S/N: 20578492)","Coupler Detached (LGR S/N: 20578492)","Coupler Attached (LGR S/N: 20578492)","Host Connected (LGR S/N: 20578492)","End Of File (LGR S/N: 20578492)"
1074,03/01/24 08:34:26 AM,-5.995,,,,
1075,03/01/24 12:34:26 PM,3.998,,,,
1076,03/01/24 04:34:26 PM,-0.549,,,,
1077,03/01/24 08:34:26 PM,-2.377,,,,
1078,03/02/24 12:34:26 AM,-3.911,,,,
1079,03/02/24 04:34:26 AM,-4.514,,,,
1080,03/02/24 08:34:26 AM,-4.393,,,,
1081,03/02/24 12:34:26 PM,3.788,,,,
1082,03/02/24 04:34:26 PM,0.232,,,,
1083,03/02/24 08:34:26 PM,-0.887,,,,
1084,03/03/24 12:34:26 AM,-1.341,,,,
1085,03/03/24 04:34:26 AM,-1.570,,,,
1086,03/03/24 08:34:26 AM,-3.553,,,,
1087,03/03/24 12:34:26 PM,-3.316,,,,
1088,03/03/24 04:34:26 PM,-3.079,,,,
1089,03/03/24 08:34:26 PM,-3.553,,,,
1090,03/04/24 12:34:26 AM,-3.672,,,,
1091,03/04/24 04:34:26 AM,-4.272,,,,
1092,03/04/24 08:34:26 AM,-5.620,,,,
1093,03/04/24 12:34:26 PM,-3.079,,,,
1094,03/04/24 04:34:26 PM,-2.261,,,,
1095,03/04/24 08:34:26 PM,-3.197,,,,
1096,03/05/24 12:34:26 AM,-3.911,,,,
1097,03/05/24 04:34:26 AM,-4.393,,,,
1098,03/05/24 08:34:26 AM,-5.003,,,,
1099,03/05/24 12:34:26 PM,-0.213,,,,
1100,03/05/24 04:34:26 PM,-1.914,,,,
1101,03/05/24 08:34:26 PM,-3.197,,,,
1102,03/06/24 12:34:26 AM,-3.672,,,,
1103,03/06/24 04:34:26 AM,-5.249,,,,
1104,03/06/24 08:34:26 AM,-4.880,,,,
1105,03/06/24 12:34:26 PM,1.330,,,,
1106,03/06/24 04:34:26 PM,-1.001,,,,
1107,03/06/24 08:34:26 PM,-3.553,,,,
1108,03/07/24 12:34:26 AM,-4.514,,,,
1109,03/07/24 04:34:26 AM,-5.125,,,,
1110,03/07/24 08:34:26 AM,-5.620,,,,
1111,03/07/24 12:34:26 PM,-1.914,,,,
1112,03/07/24 04:34:26 PM,-1.684,,,,
1113,03/07/24 08:34:26 PM,-2.727,,,,
1114,03/08/24 12:34:26 AM,-3.079,,,,
1115,03/08/24 04:34:26 AM,-3.197,,,,
1116,03/08/24 08:34:26 AM,-3.316,,,,
1117,03/08/24 12:34:26 PM,-2.844,,,,
1118,03/08/24 04:34:26 PM,-2.377,,,,
1119,03/08/24 08:34:26 PM,-2.494,,,,
1120,03/09/24 12:34:26 AM,-2.962,,,,
1121,03/09/24 04:34:26 AM,-3.197,,,,
1122,03/09/24 08:34:26 AM,-3.434,,,,
1123,03/09/24 12:34:26 PM,-2.610,,,,
1124,03/09/24 04:34:26 PM,-2.030,,,,
1125,03/09/24 08:34:26 PM,-2.610,,,,
1126,03/10/24 12:34:26 AM,-3.553,,,,
1127,03/10/24 04:34:26 AM,-4.152,,,,
1128,03/10/24 08:34:26 AM,-4.636,,,,
1129,03/10/24 12:34:26 PM,-2.844,,,,
1130,03/10/24 04:34:26 PM,-1.684,,,,
1131,03/10/24 08:34:26 PM,-2.494,,,,
1132,03/11/24 12:34:26 AM,-4.272,,,,
1133,03/11/24 04:34:26 AM,-5.125,,,,
1134,03/11/24 08:34:26 AM,-5.372,,,,
1135,03/11/24 12:34:26 PM,-3.672,,,,
1136,03/11/24 04:34:26 PM,-1.570,,,,
1137,03/11/24 08:34:26 PM,-1.799,,,,
1138,03/12/24 12:34:26 AM,-3.672,,,,
1139,03/12/24 04:34:26 AM,-4.393,,,,
1140,03/12/24 08:34:26 AM,-4.758,,,,
1141,03/12/24 12:34:26 PM,-3.792,,,,
1142,03/12/24 04:34:26 PM,-0.549,,,,
1143,03/12/24 08:34:26 PM,-0.662,,,,
1144,03/13/24 12:34:26 AM,-1.001,,,,
1145,03/13/24 04:34:26 AM,-2.030,,,,
1146,03/13/24 08:34:26 AM,-2.261,,,,
1147,03/13/24 12:34:26 PM,-2.261,,,,
1148,03/13/24 04:34:26 PM,-2.261,,,,
1149,03/13/24 08:34:26 PM,-2.377,,,,
1150,03/14/24 12:34:26 AM,-2.377,,,,
1151,03/14/24 04:34:26 AM,-2.377,,,,
1152,03/14/24 08:34:26 AM,-2.377,,,,
1153,03/14/24 12:34:26 PM,-2.494,,,,
1154,03/14/24 04:34:26 PM,-2.494,,,,
1155,03/14/24 08:34:26 PM,-2.494,,,,
1156,03/15/24 12:34:26 AM,-2.494,,,,
1157,03/15/24 04:34:26 AM,-2.494,,,,
1158,03/15/24 08:34:26 AM,-2.494,,,,
1159,03/15/24 12:34:26 PM,-2.494,,,,
1160,03/15/24 04:34:26 PM,-2.494,,,,
1161,03/15/24 08:34:26 PM,-2.494,,,,
1162,03/16/24 12:34:26 AM,-2.494,,,,
1163,03/16/24 04:34:26 AM,-2.494,,,,
1164,03/16/24 08:34:26 AM,-2.494,,,,
1165,03/16/24 12:34:26 PM,-2.494,,,,
1166,03/16/24 04:34:26 PM,-2.494,,,,
1167,03/16/24 08:34:26 PM,-2.494,,,,
1168,03/17/24 12:34:26 AM,-2.494,,,,
1169,03/17/24 04:34:26 AM,-2.494,,,,
1170,03/17/24 08:34:26 AM,-2.494,,,,
1171,03/17/24 12:34:26 PM,-2.494,,,,
1172,03/17/24 04:34:26 PM,-2.377,,,,
1173,03/17/24 08:34:26 PM,-2.377,,,,
1174,03/18/24 12:34:26 AM,-2.377,,,,
1175,03/18/24 04:34:26 AM,-2.377,,,,
1176,03/18/24 08:34:26 AM,-2.377,,,,
1177,03/18/24 12:34:26 PM,-2.377,,,,
1178,03/18/24 04:34:26 PM,-2.377,,,,
1179,03/18/24 08:34:26 PM,-2.261,,,,
1180,03/19/24 12:34:26 AM,-2.261,,,,
1181,03/19/24 04:34:26 AM,-2.261,,,,
1182,03/19/24 08:34:26 AM,-2.145,,,,
1183,03/19/24 12:34:26 PM,-2.145,,,,
1184,03/19/24 04:34:26 PM,-2.145,,,,
1185,03/19/24 08:34:26 PM,-2.030,,,,
1186,03/20/24 12:34:26 AM,-2.030,,,,
1187,03/20/24 04:34:26 AM,-2.030,,,,
1188,03/20/24 08:34:26 AM,-2.030,,,,
1189,03/20/24 12:34:26 PM,-2.030,,,,
1190,03/20/24 04:34:26 PM,-2.030,,,,
1191,03/20/24 08:34:26 PM,-2.030,,,,
1192,03/21/24 12:34:26 AM,-2.030,,,,
1193,03/21/24 04:34:26 AM,-2.030,,,,
1194,03/21/24 08:34:26 AM,-2.030,,,,
1195,03/21/24 12:34:26 PM,-2.030,,,,
1196,03/21/24 04:34:26 PM,-2.030,,,,
1197,03/21/24 08:34:26 PM,-2.030,,,,
1198,03/22/24 12:34:26 AM,-2.030,,,,
1199,03/22/24 04:34:26 AM,-2.030,,,,
1200,03/22/24 08:34:26 AM,-2.030,,,,
1201,03/22/24 12:34:26 PM,-2.030,,,,
1202,03/22/24 04:34:26 PM,-1.914,,,,
1203,03/22/24 08:34:26 PM,-1.914,,,,
1204,03/23/24 12:34:26 AM,-1.914,,,,
1205,03/23/24 04:34:26 AM,-1.914,,,,
1206,03/23/24 08:34:26 AM,-1.914,,,,
1207,03/23/24 12:34:26 PM,-1.914,,,,
1208,03/23/24 04:34:26 PM,-1.914,,,,
1209,03/23/24 08:34:26 PM,-1.914,,,,
1210,03/24/24 12:34:26 AM,-1.914,,,,
1211,03/24/24 04:34:26 AM,-1.914,,,,
1212,03/24/24 08:34:26 AM,-1.914,,,,
1213,03/24/24 12:34:26 PM,-1.914,,,,
1214,03/24/24 04:34:26 PM,-1.914,,,,
1215,03/24/24 08:34:26 PM,-1.914,,,,
1216,03/25/24 12:34:26 AM,-1.914,,,,
1217,03/25/24 04:34:26 AM,-1.914,,,,
1218,03/25/24 08:34:26 AM,-1.914,,,,
1219,03/25/24 12:34:26 PM,-1.914,,,,
1220,03/25/24 04:34:26 PM,-1.914,,,,
1221,03/25/24 08:34:26 PM,-1.914,,,,
1222,03/26/24 12:34:26 AM,-1.914,,,,
1223,03/26/24 04:34:26 AM,-1.914,,,,
1224,03/26/24 08:34:26 AM,-1.914,,,,
1225,03/26/24 12:34:26 PM,-1.914,,,,
1226,03/26/24 04:34:26 PM,-1.914,,,,
1227,03/26/24 08:34:26 PM,-1.914,,,,
1228,03/27/24 12:34:26 AM,-1.914,,,,
1229,03/27/24 04:34:26 AM,-1.914,,,,
1230,03/27/24 08:34:26 AM,-2.030,,,,
1231,03/27/24 12:34:26 PM,-1.914,,,,
1232,03/27/24 04:34:26 PM,-1.914,,,,
1233,03/27/24 08:34:26 PM,-2.030,,,,
1234,03/28/24 12:34:26 AM,-2.030,,,,
1235,03/28/24 04:34:26 AM,-2.145,,,,
1236,03/28/24 08:34:26 AM,-2.261,,,,
1237,03/28/24 12:34:26 PM,-2.261,,,,
1238,03/28/24 04:34:26 PM,-2.030,,,,
1239,03/28/24 08:34:26 PM,-2.030,,,,
1240,03/29/24 12:34:26 AM,-2.261,,,,
1241,03/29/24 04:34:26 AM,-2.377,,,,
1242,03/29/24 08:34:26 AM,-2.494,,,,
1243,03/29/24 12:34:26 PM,-2.494,,,,
1244,03/29/24 04:34:26 PM,-2.261,,,,
1245,03/29/24 08:34:26 PM,-2.261,,,,
1246,03/30/24 12:34:26 AM,-2.261,,,,
1247,03/30/24 04:34:26 AM,-2.261,,,,
1248,03/30/24 08:34:26 AM,-2.261,,,,
1249,03/30/24 12:34:26 PM,-2.145,,,,
1250,03/30/24 04:34:26 PM,-1.799,,,,
1251,03/30/24 08:34:26 PM,-1.799,,,,
1252,03/31/24 12:34:26 AM,-2.030,,,,
1253,03/31/24 04:34:26 AM,-2.261,,,,
1254,03/31/24 08:34:26 AM,-2.494,,,,
1255,03/31/24 12:34:26 PM,-2.261,,,,
1256,03/31/24 04:34:26 PM,-1.799,,,,
1257,03/31/24 08:34:26 PM,-1.456,,,,
1258,04/01/24 12:34:26 AM,-1.570,,,,
1259,04/01/24 04:34:26 AM,-2.030,,,,
1260,04/01/24 08:34:26 AM,-2.377,,,,
1261,04/01/24 12:34:26 PM,-2.377,,,,
1262,04/01/24 04:34:26 PM,-1.914,,,,
1263,04/01/24 08:34:26 PM,-1.570,,,,
1264,04/02/24 12:34:26 AM,-1.914,,,,
1265,04/02/24 04:34:26 AM,-2.377,,,,
1266,04/02/24 08:34:26 AM,-2.844,,,,
1267,04/02/24 12:34:26 PM,-2.844,,,,
1268,04/02/24 04:34:26 PM,-2.145,,,,
1269,04/02/24 08:34:26 PM,-1.570,,,,
1270,04/03/24 12:34:26 AM,-1.914,,,,
1271,04/03/24 04:34:26 AM,-2.261,,,,
1272,04/03/24 08:34:26 AM,-2.494,,,,
1273,04/03/24 12:34:26 PM,-2.261,,,,
1274,04/03/24 04:34:26 PM,-1.341,,,,
1275,04/03/24 08:34:26 PM,-1.001,,,,
1276,04/04/24 12:34:26 AM,-0.887,,,,
1277,04/04/24 04:34:26 AM,-1.570,,,,
1278,04/04/24 08:34:26 AM,-2.261,,,,
1279,04/04/24 12:34:26 PM,-1.799,,,,
1280,04/04/24 04:34:26 PM,-1.001,,,,
1281,04/04/24 08:34:26 PM,-0.774,,,,
1282,04/05/24 12:34:26 AM,-0.662,,,,
1283,04/05/24 04:34:26 AM,-0.887,,,,
1284,04/05/24 08:34:26 AM,-1.456,,,,
1285,04/05/24 12:34:26 PM,-1.114,,,,
1286,04/05/24 04:34:26 PM,-0.662,,,,
1287,04/05/24 08:34:26 PM,-0.549,,,,
1288,04/06/24 12:34:26 AM,-0.549,,,,
1289,04/06/24 04:34:26 AM,-1.114,,,,
1290,04/06/24 08:34:26 AM,-2.030,,,,
1291,04/06/24 12:34:26 PM,-2.261,,,,
1292,04/06/24 04:34:26 PM,-2.261,,,,
1293,04/06/24 08:34:26 PM,-3.197,,,,
1294,04/07/24 12:34:26 AM,-4.514,,,,
1295,04/07/24 04:34:26 AM,-5.372,,,,
1296,04/07/24 08:34:26 AM,-5.995,,,,
1297,04/07/24 12:34:26 PM,-5.003,,,,
1298,04/07/24 04:34:26 PM,-4.152,,,,
1299,04/07/24 08:34:26 PM,-5.003,,,,
1300,04/08/24 12:34:26 AM,-5.745,,,,
1301,04/08/24 04:34:26 AM,-6.120,,,,
1302,04/08/24 08:34:26 AM,-6.754,,,,
1303,04/08/24 12:34:26 PM,-4.758,,,,
1304,04/08/24 04:34:26 PM,-3.079,,,,
1305,04/08/24 08:34:26 PM,-3.434,,,,
1306,04/09/24 12:34:26 AM,-4.758,,,,
1307,04/09/24 04:34:26 AM,-5.745,,,,
1308,04/09/24 08:34:26 AM,-6.120,,,,
1309,04/09/24 12:34:26 PM,-4.031,,,,
1310,04/09/24 04:34:26 PM,-2.030,,,,
1311,04/09/24 08:34:26 PM,-2.261,,,,
1312,04/10/24 12:34:26 AM,-3.434,,,,
1313,04/10/24 04:34:26 AM,-3.672,,,,
1314,04/10/24 08:34:26 AM,-3.434,,,,
1315,04/10/24 12:34:26 PM,-3.197,,,,
1316,04/10/24 04:34:26 PM,-2.844,,,,
1317,04/10/24 08:34:26 PM,-2.610,,,,
1318,04/11/24 12:34:26 AM,-2.610,,,,
1319,04/11/24 04:34:26 AM,-2.727,,,,
1320,04/11/24 08:34:26 AM,-2.844,,,,
1321,04/11/24 12:34:26 PM,-2.727,,,,
1322,04/11/24 04:34:26 PM,-2.377,,,,
1323,04/11/24 08:34:26 PM,-2.145,,,,
1324,04/12/24 12:34:26 AM,-2.377,,,,
1325,04/12/24 04:34:26 AM,-2.610,,,,
1326,04/12/24 08:34:26 AM,-2.727,,,,
1327,04/12/24 12:34:26 PM,-2.377,,,,
1328,04/12/24 04:34:26 PM,0.121,,,,
1329,04/12/24 08:34:26 PM,0.010,,,,
1330,04/13/24 12:34:26 AM,0.010,,,,
1331,04/13/24 04:34:26 AM,0.010,,,,
1332,04/13/24 08:34:26 AM,-0.437,,,,
1333,04/13/24 12:34:26 PM,-0.662,,,,
1334,04/13/24 04:34:26 PM,-0.437,,,,
1335,04/13/24 08:34:26 PM,-0.437,,,,
1336,04/14/24 12:34:26 AM,-0.887,,,,
1337,04/14/24 04:34:26 AM,-1.684,,,,
1338,04/14/24 08:34:26 AM,-2.030,,,,
1339,04/14/24 12:34:26 PM,-0.662,,,,
1340,04/14/24 04:34:26 PM,-0.213,,,,
1341,04/14/24 08:34:26 PM,-0.213,,,,
1342,04/15/24 12:34:26 AM,-0.549,,,,
1343,04/15/24 04:34:26 AM,-1.228,,,,
1344,04/15/24 08:34:26 AM,-0.774,,,,
1345,04/15/24 12:34:26 PM,0.453,,,,
1346,04/15/24 04:34:26 PM,0.121,,,,
1347,04/15/24 08:34:26 PM,0.010,,,,
1348,04/16/24 12:34:26 AM,0.010,,,,
1349,04/16/24 04:34:26 AM,0.010,,,,
1350,04/16/24 08:34:26 AM,0.010,,,,
1351,04/16/24 12:34:26 PM,0.010,,,,
1352,04/16/24 04:34:26 PM,0.010,,,,
1353,04/16/24 08:34:26 PM,0.010,,,,
1354,04/17/24 12:34:26 AM,-0.102,,,,
1355,04/17/24 04:34:26 AM,-0.549,,,,
1356,04/17/24 08:34:26 AM,-0.437,,,,
1357,04/17/24 12:34:26 PM,1.656,,,,
1358,04/17/24 04:34:26 PM,0.343,,,,
1359,04/17/24 08:34:26 PM,0.010,,,,
1360,04/18/24 12:34:26 AM,0.010,,,,
1361,04/18/24 04:34:26 AM,0.010,,,,
1362,04/18/24 08:34:26 AM,0.010,,,,
1363,04/18/24 12:34:26 PM,0.010,,,,
1364,04/18/24 04:34:26 PM,0.010,,,,
1365,04/18/24 08:34:26 PM,0.010,,,,
1366,04/19/24 12:34:26 AM,0.010,,,,
1367,04/19/24 04:34:26 AM,0.010,,,,
1368,04/19/24 08:34:26 AM,0.010,,,,
1369,04/19/24 12:34:26 PM,0.010,,,,
1370,04/19/24 04:34:26 PM,0.010,,,,
1371,04/19/24 08:34:26 PM,0.010,,,,
1372,04/20/24 12:34:26 AM,0.010,,,,
1373,04/20/24 04:34:26 AM,0.010,,,,
1374,04/20/24 08:34:26 AM,0.010,,,,
1375,04/20/24 12:34:26 PM,0.010,,,,
1376,04/20/24 04:34:26 PM,0.010,,,,
1377,04/20/24 08:34:26 PM,0.010,,,,
1378,04/21/24 12:34:26 AM,0.010,,,,
1379,04/21/24 04:34:26 AM,0.010,,,,
1380,04/21/24 08:34:26 AM,0.010,,,,
1381,04/21/24 12:34:26 PM,0.010,,,,
1382,04/21/24 04:34:26 PM,0.010,,,,
1383,04/21/24 08:34:26 PM,0.010,,,,
1384,04/22/24 12:34:26 AM,0.010,,,,
1385,04/22/24 04:34:26 AM,0.010,,,,
1386,04/22/24 08:34:26 AM,0.010,,,,
1387,04/22/24 12:34:26 PM,0.010,,,,
1388,04/22/24 04:34:26 PM,0.010,,,,
1389,04/22/24 08:34:26 PM,0.010,,,,
1390,04/23/24 12:34:26 AM,0.010,,,,
1391,04/23/24 04:34:26 AM,0.010,,,,
1392,04/23/24 08:34:26 AM,0.010,,,,
1393,04/23/24 12:34:26 PM,0.010,,,,
1394,04/23/24 04:34:26 PM,0.010,,,,
1395,04/23/24 08:34:26 PM,0.010,,,,
1396,04/24/24 12:34:26 AM,0.010,,,,
1397,04/24/24 04:34:26 AM,0.010,,,,
1398,04/24/24 08:34:26 AM,0.010,,,,
1399,04/24/24 12:34:26 PM,0.121,,,,
1400,04/24/24 04:34:26 PM,0.121,,,,
1401,04/24/24 08:34:26 PM,0.010,,,,
1402,04/25/24 12:34:26 AM,0.121,,,,
1403,04/25/24 04:34:26 AM,0.010,,,,
1404,04/25/24 08:34:26 AM,0.121,,,,
1405,04/25/24 12:34:26 PM,0.121,,,,
1406,04/25/24 04:34:26 PM,0.121,,,,
1407,04/25/24 08:34:26 PM,0.010,,,,
1408,04/26/24 12:34:26 AM,0.010,,,,
1409,04/26/24 04:34:26 AM,0.010,,,,
1410,04/26/24 08:34:26 AM,0.010,,,,
1411,04/26/24 12:34:26 PM,0.121,,,,
1412,04/26/24 04:34:26 PM,0.784,,,,
1413,04/26/24 08:34:26 PM,0.121,,,,
1414,04/27/24 12:34:26 AM,0.121,,,,
1415,04/27/24 04:34:26 AM,0.121,,,,
1416,04/27/24 08:34:26 AM,0.010,,,,
1417,04/27/24 12:34:26 PM,0.010,,,,
1418,04/27/24 04:34:26 PM,0.121,,,,
1419,04/27/24 08:34:26 PM,0.121,,,,
1420,04/28/24 12:34:26 AM,0.121,,,,
1421,04/28/24 04:34:26 AM,0.121,,,,
1422,04/28/24 08:34:26 AM,0.121,,,,
1423,04/28/24 12:34:26 PM,0.121,,,,
1424,04/28/24 04:34:26 PM,0.121,,,,
1425,04/28/24 08:34:26 PM,0.010,,,,
1426,04/29/24 12:34:26 AM,0.010,,,,
1427,04/29/24 04:34:26 AM,0.121,,,,
1428,04/29/24 08:34:26 AM,0.010,,,,
1429,04/29/24 12:34:26 PM,0.121,,,,
1430,04/29/24 04:34:26 PM,0.121,,,,
1431,04/29/24 08:34:26 PM,0.121,,,,
1432,04/30/24 12:34:26 AM,0.121,,,,
1433,04/30/24 04:34:26 AM,0.121,,,,
1434,04/30/24 08:34:26 AM,0.010,,,,
1435,04/30/24 12:34:26 PM,0.121,,,,
1436,04/30/24 04:34:26 PM,0.121,,,,
1437,04/30/24 08:34:26 PM,0.121,,,,
1438,05/01/24 12:34:26 AM,0.121,,,,
1439,05/01/24 04:34:26 AM,0.121,,,,
1440,05/01/24 08:34:26 AM,0.121,,,,
1441,05/01/24 12:34:26 PM,0.121,,,,
1442,05/01/24 04:34:26 PM,0.121,,,,
1443,05/01/24 08:34:26 PM,0.121,,,,
1444,05/02/24 12:34:26 AM,0.121,,,,
1445,05/02/24 04:34:26 AM,0.010,,,,
1446,05/02/24 08:34:26 AM,0.010,,,,
1447,05/02/24 12:34:26 PM,0.121,,,,
1448,05/02/24 04:34:26 PM,0.121,,,,
1449,05/02/24 08:34:26 PM,0.121,,,,
1450,05/03/24 12:34:26 AM,0.121,,,,
1451,05/03/24 04:34:26 AM,0.121,,,,
1452,05/03/24 08:34:26 AM,0.121,,,,
1453,05/03/24 12:34:26 PM,0.010,,,,
1454,05/03/24 04:34:26 PM,0.121,,,,
1455,05/03/24 08:34:26 PM,0.010,,,,
1456,05/04/24 12:34:26 AM,0.121,,,,
1457,05/04/24 04:34:26 AM,0.121,,,,
1458,05/04/24 08:34:26 AM,0.121,,,,
1459,05/04/24 12:34:26 PM,0.121,,,,
1460,05/04/24 04:34:26 PM,0.121,,,,
1461,05/04/24 08:34:26 PM,0.121,,,,
1462,05/05/24 12:34:26 AM,0.010,,,,
1463,05/05/24 04:34:26 AM,0.121,,,,
1464,05/05/24 08:34:26 AM,0.121,,,,
1465,05/05/24 12:34:26 PM,0.121,,,,
1466,05/05/24 04:34:26 PM,0.121,,,,
1467,05/05/24 08:34:26 PM,0.121,,,,
1468,05/06/24 12:34:26 AM,0.121,,,,
1469,05/06/24 04:34:26 AM,0.121,,,,
1470,05/06/24 08:34:26 AM,0.121,,,,
1471,05/06/24 12:34:26 PM,0.121,,,,
1472,05/06/24 04:34:26 PM,0.121,,,,
1473,05/06/24 08:34:26 PM,0.121,,,,
1474,05/07/24 12:34:26 AM,0.010,,,,
1475,05/07/24 04:34:26 AM,0.121,,,,
1476,05/07/24 08:34:26 AM,0.121,,,,
1477,05/07/24 12:34:26 PM,0.121,,,,
1478,05/07/24 04:34:26 PM,0.010,,,,
1479,05/07/24 08:34:26 PM,0.121,,,,
1480,05/08/24 12:34:26 AM,0.010,,,,
1481,05/08/24 04:34:26 AM,0.121,,,,
1482,05/08/24 08:34:26 AM,0.121,,,,
1483,05/08/24 12:34:26 PM,0.121,,,,
1484,05/08/24 04:34:26 PM,0.010,,,,
1485,05/08/24 08:34:26 PM,0.121,,,,
1486,05/09/24 12:34:26 AM,0.010,,,,
1487,05/09/24 04:34:26 AM,0.121,,,,
1488,05/09/24 08:34:26 AM,0.010,,,,
1489,05/09/24 12:34:26 PM,0.010,,,,
1490,05/09/24 04:34:26 PM,0.121,,,,
1491,05/09/24 08:34:26 PM,0.121,,,,
1492,05/10/24 12:34:26 AM,0.121,,,,
1493,05/10/24 04:34:26 AM,0.010,,,,
1494,05/10/24 08:34:26 AM,0.121,,,,
1495,05/10/24 12:34:26 PM,0.121,,,,
1496,05/10/24 04:34:26 PM,0.010,,,,
1497,05/10/24 08:34:26 PM,0.121,,,,
1498,05/11/24 12:34:26 AM,0.121,,,,
1499,05/11/24 04:34:26 AM,0.121,,,,
1500,05/11/24 08:34:26 AM,0.010,,,,
1501,05/11/24 12:34:26 PM,0.121,,,,
1502,05/11/24 04:34:26 PM,0.121,,,,
1503,05/11/24 08:34:26 PM,0.121,,,,
1504,05/12/24 12:34:26 AM,0.121,,,,
1505,05/12/24 04:34:26 AM,0.121,,,,
1506,05/12/24 08:34:26 AM,0.010,,,,
1507,05/12/24 12:34:26 PM,0.010,,,,
1508,05/12/24 04:34:26 PM,0.121,,,,
1509,05/12/24 08:34:26 PM,0.121,,,,
1510,05/13/24 12:34:26 AM,0.121,,,,
1511,05/13/24 04:34:26 AM,0.121,,,,
1512,05/13/24 08:34:26 AM,0.010,,,,
1513,05/13/24 12:34:26 PM,0.010,,,,
1514,05/13/24 04:34:26 PM,0.121,,,,
1515,05/13/24 08:34:26 PM,0.121,,,,
1516,05/14/24 12:34:26 AM,0.121,,,,
1517,05/14/24 04:34:26 AM,0.121,,,,
1518,05/14/24 08:34:26 AM,0.121,,,,
1519,05/14/24 12:34:26 PM,0.121,,,,
1520,05/14/24 04:34:26 PM,0.121,,,,
1521,05/14/24 08:34:26 PM,0.121,,,,
1522,05/15/24 12:34:26 AM,0.121,,,,
1523,05/15/24 04:34:26 AM,0.010,,,,
1524,05/15/24 08:34:26 AM,0.121,,,,
1525,05/15/24 12:34:26 PM,0.121,,,,
1526,05/15/24 04:34:26 PM,0.121,,,,
1527,05/15/24 08:34:26 PM,0.121,,,,
1528,05/16/24 12:34:26 AM,0.121,,,,
1529,05/16/24 04:34:26 AM,0.121,,,,
1530,05/16/24 08:34:26 AM,0.121,,,,
1531,05/16/24 12:34:26 PM,0.121,,,,
1532,05/16/24 04:34:26 PM,0.121,,,,
1533,05/16/24 08:34:26 PM,0.121,,,,
1534,05/17/24 12:34:26 AM,0.010,,,,
1535,05/17/24 04:34:26 AM,0.121,,,,
1536,05/17/24 08:34:26 AM,0.121,,,,
1537,05/17/24 12:34:26 PM,0.121,,,,
1538,05/17/24 04:34:26 PM,0.121,,,,
1539,05/17/24 08:34:26 PM,0.121,,,,
1540,05/18/24 12:34:26 AM,0.121,,,,
1541,05/18/24 04:34:26 AM,0.121,,,,
1542,05/18/24 08:34:26 AM,0.121,,,,
1543,05/18/24 12:34:26 PM,0.121,,,,
1544,05/18/24 04:34:26 PM,0.121,,,,
1545,05/18/24 08:34:26 PM,0.121,,,,
1546,05/19/24 12:34:26 AM,0.121,,,,
1547,05/19/24 04:34:26 AM,0.121,,,,
1548,05/19/24 08:34:26 AM,0.121,,,,
1549,05/19/24 12:34:26 PM,0.121,,,,
1550,05/19/24 04:34:26 PM,0.121,,,,
1551,05/19/24 08:34:26 PM,0.121,,,,
1552,05/20/24 12:34:26 AM,0.121,,,,
1553,05/20/24 04:34:26 AM,0.121,,,,
1554,05/20/24 08:34:26 AM,0.121,,,,
1555,05/20/24 12:34:26 PM,0.121,,,,
1556,05/20/24 04:34:26 PM,0.121,,,,
1557,05/20/24 08:34:26 PM,0.121,,,,
1558,05/21/24 12:34:26 AM,0.121,,,,
1559,05/21/24 04:34:26 AM,0.010,,,,
1560,05/21/24 08:34:26 AM,0.121,,,,
1561,05/21/24 12:34:26 PM,0.121,,,,
1562,05/21/24 04:34:26 PM,0.121,,,,
1563,05/21/24 08:34:26 PM,0.121,,,,
1564,05/22/24 12:34:26 AM,0.121,,,,
1565,05/22/24 04:34:26 AM,0.010,,,,
1566,05/22/24 08:34:26 AM,0.010,,,,
1567,05/22/24 12:34:26 PM,0.121,,,,
1568,05/22/24 04:34:26 PM,0.121,,,,
1569,05/22/24 08:34:26 PM,0.121,,,,
1570,05/23/24 12:34:26 AM,0.010,,,,
1571,05/23/24 04:34:26 AM,0.010,,,,
1572,05/23/24 08:34:26 AM,0.010,,,,
1573,05/23/24 12:34:26 PM,1.439,,,,
1574,05/23/24 04:34:26 PM,1.003,,,,
1575,05/23/24 08:34:26 PM,0.121,,,,
1576,05/24/24 12:34:26 AM,0.121,,,,
1577,05/24/24 04:34:26 AM,0.010,,,,
1578,05/24/24 08:34:26 AM,0.010,,,,
1579,05/24/24 12:34:26 PM,3.367,,,,
1580,05/24/24 04:34:26 PM,2.195,,,,
1581,05/24/24 08:34:26 PM,0.453,,,,
1582,05/25/24 12:34:26 AM,0.121,,,,
1583,05/25/24 04:34:26 AM,0.010,,,,
1584,05/25/24 08:34:26 AM,0.121,,,,
1585,05/25/24 12:34:26 PM,5.757,,,,
1586,05/25/24 04:34:26 PM,4.727,,,,
1587,05/25/24 08:34:26 PM,2.303,,,,
1588,05/26/24 12:34:26 AM,1.003,,,,
1589,05/26/24 04:34:26 AM,0.453,,,,
1590,05/26/24 08:34:26 AM,0.232,,,,
1591,05/26/24 12:34:26 PM,5.347,,,,
1592,05/26/24 04:34:26 PM,6.674,,,,
1593,05/26/24 08:34:26 PM,2.943,,,,
1594,05/27/24 12:34:26 AM,0.893,,,,
1595,05/27/24 04:34:26 AM,0.343,,,,
