"Plot Title: 20578489"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
1074,03/01/24 08:28:07 AM,-5.870,,,,
1075,03/01/24 12:28:07 PM,3.261,,,,
1076,03/01/24 04:28:07 PM,1.221,,,,
1077,03/01/24 08:28:07 PM,-1.684,,,,
1078,03/02/24 12:28:07 AM,-3.197,,,,
1079,03/02/24 04:28:07 AM,-4.031,,,,
1080,03/02/24 08:28:07 AM,-4.393,,,,
1081,03/02/24 12:28:07 PM,2.943,,,,
1082,03/02/24 04:28:07 PM,2.517,,,,
1083,03/02/24 08:28:07 PM,-0.213,,,,
1084,03/03/24 12:28:07 AM,-0.325,,,,
1085,03/03/24 04:28:07 AM,-0.325,,,,
1086,03/03/24 08:28:07 AM,-0.662,,,,
1087,03/03/24 12:28:07 PM,-0.887,,,,
1088,03/03/24 04:28:07 PM,-1.341,,,,
1089,03/03/24 08:28:07 PM,-1.799,,,,
1090,03/04/24 12:28:07 AM,-1.799,,,,
1091,03/04/24 04:28:07 AM,-2.030,,,,
1092,03/04/24 08:28:07 AM,-4.636,,,,
1093,03/04/24 12:28:07 PM,1.221,,,,
1094,03/04/24 04:28:07 PM,0.784,,,,
1095,03/04/24 08:28:07 PM,-0.325,,,,
1096,03/05/24 12:28:07 AM,-0.437,,,,
1097,03/05/24 04:28:07 AM,-1.684,,,,
1098,03/05/24 08:28:07 AM,-3.553,,,,
1099,03/05/24 12:28:07 PM,0.893,,,,
1100,03/05/24 04:28:07 PM,-0.102,,,,
1101,03/05/24 08:28:07 PM,-1.001,,,,
1102,03/06/24 12:28:07 AM,-2.494,,,,
1103,03/06/24 04:28:07 AM,-4.272,,,,
1104,03/06/24 08:28:07 AM,-4.393,,,,
1105,03/06/24 12:28:07 PM,-0.102,,,,
1106,03/06/24 04:28:07 PM,0.453,,,,
1107,03/06/24 08:28:07 PM,-1.684,,,,
1108,03/07/24 12:28:07 AM,-3.079,,,,
1109,03/07/24 04:28:07 AM,-3.792,,,,
1110,03/07/24 08:28:07 AM,-4.758,,,,
1111,03/07/24 12:28:07 PM,-0.887,,,,
1112,03/07/24 04:28:07 PM,-0.662,,,,
1113,03/07/24 08:28:07 PM,-1.001,,,,
1114,03/08/24 12:28:07 AM,-1.456,,,,
1115,03/08/24 04:28:07 AM,-1.684,,,,
1116,03/08/24 08:28:07 AM,-1.914,,,,
1117,03/08/24 12:28:07 PM,-1.456,,,,
1118,03/08/24 04:28:07 PM,-1.114,,,,
1119,03/08/24 08:28:07 PM,-1.228,,,,
1120,03/09/24 12:28:07 AM,-1.684,,,,
1121,03/09/24 04:28:07 AM,-2.030,,,,
1122,03/09/24 08:28:07 AM,-2.261,,,,
1123,03/09/24 12:28:07 PM,-1.456,,,,
1124,03/09/24 04:28:07 PM,-0.549,,,,
1125,03/09/24 08:28:07 PM,-0.549,,,,
1126,03/10/24 12:28:07 AM,-3.079,,,,
1127,03/10/24 04:28:07 AM,-5.003,,,,
1128,03/10/24 08:28:07 AM,-5.496,,,,
1129,03/10/24 12:28:07 PM,-2.261,,,,
1130,03/10/24 04:28:07 PM,-0.774,,,,
1131,03/10/24 08:28:07 PM,-0.887,,,,
1132,03/11/24 12:28:07 AM,-3.792,,,,
1133,03/11/24 04:28:07 AM,-4.758,,,,
1134,03/11/24 08:28:07 AM,-5.249,,,,
1135,03/11/24 12:28:07 PM,-2.727,,,,
1136,03/11/24 04:28:07 PM,-0.774,,,,
1137,03/11/24 08:28:07 PM,-0.549,,,,
1138,03/12/24 12:28:07 AM,-2.727,,,,
1139,03/12/24 04:28:07 AM,-3.672,,,,
1140,03/12/24 08:28:07 AM,-4.393,,,,
1141,03/12/24 12:28:07 PM,-3.553,,,,
1142,03/12/24 04:28:07 PM,-0.887,,,,
1143,03/12/24 08:28:07 PM,-0.325,,,,
1144,03/13/24 12:28:07 AM,-0.213,,,,
1145,03/13/24 04:28:07 AM,-0.437,,,,
1146,03/13/24 08:28:07 AM,-0.662,,,,
1147,03/13/24 12:28:07 PM,-0.887,,,,
1148,03/13/24 04:28:07 PM,-0.887,,,,
1149,03/13/24 08:28:07 PM,-1.114,,,,
1150,03/14/24 12:28:07 AM,-1.228,,,,
1151,03/14/24 04:28:07 AM,-1.228,,,,
1152,03/14/24 08:28:07 AM,-1.341,,,,
1153,03/14/24 12:28:07 PM,-1.341,,,,
1154,03/14/24 04:28:07 PM,-1.341,,,,
1155,03/14/24 08:28:07 PM,-1.456,,,,
1156,03/15/24 12:28:07 AM,-1.456,,,,
1157,03/15/24 04:28:07 AM,-1.456,,,,
1158,03/15/24 08:28:07 AM,-1.456,,,,
1159,03/15/24 12:28:07 PM,-1.456,,,,
1160,03/15/24 04:28:07 PM,-1.456,,,,
1161,03/15/24 08:28:07 PM,-1.456,,,,
1162,03/16/24 12:28:07 AM,-1.456,,,,
1163,03/16/24 04:28:07 AM,-1.456,,,,
1164,03/16/24 08:28:07 AM,-1.456,,,,
1165,03/16/24 12:28:07 PM,-1.456,,,,
1166,03/16/24 04:28:07 PM,-1.341,,,,
1167,03/16/24 08:28:07 PM,-1.341,,,,
1168,03/17/24 12:28:07 AM,-1.341,,,,
1169,03/17/24 04:28:07 AM,-1.341,,,,
1170,03/17/24 08:28:07 AM,-1.341,,,,
1171,03/17/24 12:28:07 PM,-1.341,,,,
1172,03/17/24 04:28:07 PM,-1.341,,,,
1173,03/17/24 08:28:07 PM,-1.228,,,,
1174,03/18/24 12:28:07 AM,-1.228,,,,
1175,03/18/24 04:28:07 AM,-1.228,,,,
1176,03/18/24 08:28:07 AM,-1.228,,,,
1177,03/18/24 12:28:07 PM,-1.228,,,,
1178,03/18/24 04:28:07 PM,-1.228,,,,
1179,03/18/24 08:28:07 PM,-1.114,,,,
1180,03/19/24 12:28:07 AM,-1.114,,,,
1181,03/19/24 04:28:07 AM,-1.001,,,,
1182,03/19/24 08:28:07 AM,-1.001,,,,
1183,03/19/24 12:28:07 PM,-0.887,,,,
1184,03/19/24 04:28:07 PM,-0.887,,,,
1185,03/19/24 08:28:07 PM,-0.887,,,,
1186,03/20/24 12:28:07 AM,-0.774,,,,
1187,03/20/24 04:28:07 AM,-0.774,,,,
1188,03/20/24 08:28:07 AM,-0.774,,,,
1189,03/20/24 12:28:07 PM,-0.774,,,,
1190,03/20/24 04:28:07 PM,-0.662,,,,
1191,03/20/24 08:28:07 PM,-0.662,,,,
1192,03/21/24 12:28:07 AM,-0.662,,,,
1193,03/21/24 04:28:07 AM,-0.662,,,,
1194,03/21/24 08:28:07 AM,-0.662,,,,
1195,03/21/24 12:28:07 PM,-0.662,,,,
1196,03/21/24 04:28:07 PM,-0.662,,,,
1197,03/21/24 08:28:07 PM,-0.662,,,,
1198,03/22/24 12:28:07 AM,-0.774,,,,
1199,03/22/24 04:28:07 AM,-0.774,,,,
1200,03/22/24 08:28:07 AM,-0.774,,,,
1201,03/22/24 12:28:07 PM,-0.774,,,,
1202,03/22/24 04:28:07 PM,-0.774,,,,
1203,03/22/24 08:28:07 PM,-0.774,,,,
1204,03/23/24 12:28:07 AM,-0.774,,,,
1205,03/23/24 04:28:07 AM,-0.887,,,,
1206,03/23/24 08:28:07 AM,-0.887,,,,
1207,03/23/24 12:28:07 PM,-0.887,,,,
1208,03/23/24 04:28:07 PM,-0.887,,,,
1209,03/23/24 08:28:07 PM,-0.887,,,,
1210,03/24/24 12:28:07 AM,-0.887,,,,
1211,03/24/24 04:28:07 AM,-0.887,,,,
1212,03/24/24 08:28:07 AM,-0.887,,,,
1213,03/24/24 12:28:07 PM,-0.887,,,,
1214,03/24/24 04:28:07 PM,-0.887,,,,
1215,03/24/24 08:28:07 PM,-0.887,,,,
1216,03/25/24 12:28:07 AM,-0.887,,,,
1217,03/25/24 04:28:07 AM,-1.001,,,,
1218,03/25/24 08:28:07 AM,-1.001,,,,
1219,03/25/24 12:28:07 PM,-1.001,,,,
1220,03/25/24 04:28:07 PM,-1.001,,,,
1221,03/25/24 08:28:07 PM,-1.001,,,,
1222,03/26/24 12:28:07 AM,-1.001,,,,
1223,03/26/24 04:28:07 AM,-1.001,,,,
1224,03/26/24 08:28:07 AM,-1.001,,,,
1225,03/26/24 12:28:07 PM,-1.001,,,,
1226,03/26/24 04:28:07 PM,-1.001,,,,
1227,03/26/24 08:28:07 PM,-1.001,,,,
1228,03/27/24 12:28:07 AM,-1.001,,,,
1229,03/27/24 04:28:07 AM,-1.001,,,,
1230,03/27/24 08:28:07 AM,-1.001,,,,
1231,03/27/24 12:28:07 PM,-1.001,,,,
1232,03/27/24 04:28:07 PM,-1.001,,,,
1233,03/27/24 08:28:07 PM,-1.001,,,,
1234,03/28/24 12:28:07 AM,-1.001,,,,
1235,03/28/24 04:28:07 AM,-1.001,,,,
1236,03/28/24 08:28:07 AM,-1.001,,,,
1237,03/28/24 12:28:07 PM,-1.001,,,,
1238,03/28/24 04:28:07 PM,-1.001,,,,
1239,03/28/24 08:28:07 PM,-1.114,,,,
1240,03/29/24 12:28:07 AM,-1.114,,,,
1241,03/29/24 04:28:07 AM,-1.114,,,,
1242,03/29/24 08:28:07 AM,-1.114,,,,
1243,03/29/24 12:28:07 PM,-1.114,,,,
1244,03/29/24 04:28:07 PM,-1.114,,,,
1245,03/29/24 08:28:07 PM,-1.114,,,,
1246,03/30/24 12:28:07 AM,-1.114,,,,
1247,03/30/24 04:28:07 AM,-1.114,,,,
1248,03/30/24 08:28:07 AM,-1.114,,,,
1249,03/30/24 12:28:07 PM,-1.114,,,,
1250,03/30/24 04:28:07 PM,-1.114,,,,
1251,03/30/24 08:28:07 PM,-1.114,,,,
1252,03/31/24 12:28:07 AM,-1.114,,,,
1253,03/31/24 04:28:07 AM,-1.114,,,,
1254,03/31/24 08:28:07 AM,-1.114,,,,
1255,03/31/24 12:28:07 PM,-1.114,,,,
1256,03/31/24 04:28:07 PM,-1.114,,,,
1257,03/31/24 08:28:07 PM,-1.114,,,,
1258,04/01/24 12:28:07 AM,-1.114,,,,
1259,04/01/24 04:28:07 AM,-1.114,,,,
1260,04/01/24 08:28:07 AM,-1.114,,,,
1261,04/01/24 12:28:07 PM,-1.114,,,,
1262,04/01/24 04:28:07 PM,-1.001,,,,
1263,04/01/24 08:28:07 PM,-1.114,,,,
1264,04/02/24 12:28:07 AM,-1.114,,,,
1265,04/02/24 04:28:07 AM,-1.114,,,,
1266,04/02/24 08:28:07 AM,-1.114,,,,
1267,04/02/24 12:28:07 PM,-1.114,,,,
1268,04/02/24 04:28:07 PM,-1.114,,,,
1269,04/02/24 08:28:07 PM,-1.114,,,,
1270,04/03/24 12:28:07 AM,-1.114,,,,
1271,04/03/24 04:28:07 AM,-1.114,,,,
1272,04/03/24 08:28:07 AM,-1.114,,,,
1273,04/03/24 12:28:07 PM,-1.114,,,,
1274,04/03/24 04:28:07 PM,-1.114,,,,
1275,04/03/24 08:28:07 PM,-1.114,,,,
1276,04/04/24 12:28:07 AM,-1.114,,,,
1277,04/04/24 04:28:07 AM,-1.001,,,,
1278,04/04/24 08:28:07 AM,-1.001,,,,
1279,04/04/24 12:28:07 PM,-1.001,,,,
1280,04/04/24 04:28:07 PM,-1.001,,,,
1281,04/04/24 08:28:07 PM,-0.887,,,,
1282,04/05/24 12:28:07 AM,-0.887,,,,
1283,04/05/24 04:28:07 AM,-0.774,,,,
1284,04/05/24 08:28:07 AM,-0.662,,,,
1285,04/05/24 12:28:07 PM,-0.662,,,,
1286,04/05/24 04:28:07 PM,-0.662,,,,
1287,04/05/24 08:28:07 PM,-0.549,,,,
1288,04/06/24 12:28:07 AM,-0.437,,,,
1289,04/06/24 04:28:07 AM,-0.437,,,,
1290,04/06/24 08:28:07 AM,-0.437,,,,
1291,04/06/24 12:28:07 PM,-0.437,,,,
1292,04/06/24 04:28:07 PM,-0.437,,,,
1293,04/06/24 08:28:07 PM,-0.437,,,,
1294,04/07/24 12:28:07 AM,-0.437,,,,
1295,04/07/24 04:28:07 AM,-0.437,,,,
1296,04/07/24 08:28:07 AM,-0.437,,,,
1297,04/07/24 12:28:07 PM,-0.549,,,,
1298,04/07/24 04:28:07 PM,-0.549,,,,
1299,04/07/24 08:28:07 PM,-0.662,,,,
1300,04/08/24 12:28:07 AM,-0.662,,,,
1301,04/08/24 04:28:07 AM,-0.662,,,,
1302,04/08/24 08:28:07 AM,-0.774,,,,
1303,04/08/24 12:28:07 PM,-0.774,,,,
1304,04/08/24 04:28:07 PM,-0.887,,,,
1305,04/08/24 08:28:07 PM,-0.887,,,,
1306,04/09/24 12:28:07 AM,-0.887,,,,
1307,04/09/24 04:28:07 AM,-1.001,,,,
1308,04/09/24 08:28:07 AM,-1.001,,,,
1309,04/09/24 12:28:07 PM,-1.001,,,,
1310,04/09/24 04:28:07 PM,-1.001,,,,
1311,04/09/24 08:28:07 PM,-1.114,,,,
1312,04/10/24 12:28:07 AM,-1.114,,,,
1313,04/10/24 04:28:07 AM,-1.114,,,,
1314,04/10/24 08:28:07 AM,-1.114,,,,
1315,04/10/24 12:28:07 PM,-1.114,,,,
1316,04/10/24 04:28:07 PM,-1.114,,,,
1317,04/10/24 08:28:07 PM,-1.114,,,,
1318,04/11/24 12:28:07 AM,-1.114,,,,
1319,04/11/24 04:28:07 AM,-1.114,,,,
1320,04/11/24 08:28:07 AM,-1.114,,,,
1321,04/11/24 12:28:07 PM,-1.114,,,,
1322,04/11/24 04:28:07 PM,-1.114,,,,
1323,04/11/24 08:28:07 PM,-1.114,,,,
1324,04/12/24 12:28:07 AM,-1.114,,,,
1325,04/12/24 04:28:07 AM,-1.114,,,,
1326,04/12/24 08:28:07 AM,-1.114,,,,
1327,04/12/24 12:28:07 PM,-1.114,,,,
1328,04/12/24 04:28:07 PM,-1.114,,,,
1329,04/12/24 08:28:07 PM,-1.114,,,,
1330,04/13/24 12:28:07 AM,-0.774,,,,
1331,04/13/24 04:28:07 AM,-0.662,,,,
1332,04/13/24 08:28:07 AM,-0.549,,,,
1333,04/13/24 12:28:07 PM,-0.549,,,,
1334,04/13/24 04:28:07 PM,-0.549,,,,
1335,04/13/24 08:28:07 PM,0.121,,,,
1336,04/14/24 12:28:07 AM,0.121,,,,
1337,04/14/24 04:28:07 AM,0.121,,,,
1338,04/14/24 08:28:07 AM,0.121,,,,
1339,04/14/24 12:28:07 PM,0.010,,,,
1340,04/14/24 04:28:07 PM,0.121,,,,
1341,04/14/24 08:28:07 PM,0.121,,,,
1342,04/15/24 12:28:07 AM,0.121,,,,
1343,04/15/24 04:28:07 AM,0.121,,,,
1344,04/15/24 08:28:07 AM,0.121,,,,
1345,04/15/24 12:28:07 PM,0.121,,,,
1346,04/15/24 04:28:07 PM,0.121,,,,
1347,04/15/24 08:28:07 PM,0.121,,,,
1348,04/16/24 12:28:07 AM,0.121,,,,
1349,04/16/24 04:28:07 AM,0.121,,,,
1350,04/16/24 08:28:07 AM,0.121,,,,
1351,04/16/24 12:28:07 PM,0.121,,,,
1352,04/16/24 04:28:07 PM,0.121,,,,
1353,04/16/24 08:28:07 PM,0.121,,,,
1354,04/17/24 12:28:07 AM,0.121,,,,
1355,04/17/24 04:28:07 AM,0.121,,,,
1356,04/17/24 08:28:07 AM,0.121,,,,
1357,04/17/24 12:28:07 PM,0.121,,,,
1358,04/17/24 04:28:07 PM,0.121,,,,
1359,04/17/24 08:28:07 PM,0.121,,,,
1360,04/18/24 12:28:07 AM,0.121,,,,
1361,04/18/24 04:28:07 AM,0.232,,,,
1362,04/18/24 08:28:07 AM,0.121,,,,
1363,04/18/24 12:28:07 PM,0.121,,,,
1364,04/18/24 04:28:07 PM,0.121,,,,
1365,04/18/24 08:28:07 PM,0.121,,,,
1366,04/19/24 12:28:07 AM,0.121,,,,
1367,04/19/24 04:28:07 AM,0.121,,,,
1368,04/19/24 08:28:07 AM,0.121,,,,
1369,04/19/24 12:28:07 PM,0.121,,,,
1370,04/19/24 04:28:07 PM,0.121,,,,
1371,04/19/24 08:28:07 PM,0.121,,,,
1372,04/20/24 12:28:07 AM,0.121,,,,
1373,04/20/24 04:28:07 AM,0.121,,,,
1374,04/20/24 08:28:07 AM,0.121,,,,
1375,04/20/24 12:28:07 PM,0.232,,,,
1376,04/20/24 04:28:07 PM,0.232,,,,
1377,04/20/24 08:28:07 PM,0.232,,,,
1378,04/21/24 12:28:07 AM,0.121,,,,
1379,04/21/24 04:28:07 AM,0.121,,,,
1380,04/21/24 08:28:07 AM,0.121,,,,
1381,04/21/24 12:28:07 PM,0.121,,,,
1382,04/21/24 04:28:07 PM,0.232,,,,
1383,04/21/24 08:28:07 PM,0.232,,,,
1384,04/22/24 12:28:07 AM,0.121,,,,
1385,04/22/24 04:28:07 AM,0.121,,,,
1386,04/22/24 08:28:07 AM,0.232,,,,
1387,04/22/24 12:28:07 PM,0.232,,,,
1388,04/22/24 04:28:07 PM,0.121,,,,
1389,04/22/24 08:28:07 PM,0.121,,,,
1390,04/23/24 12:28:07 AM,0.232,,,,
1391,04/23/24 04:28:07 AM,0.121,,,,
1392,04/23/24 08:28:07 AM,0.121,,,,
1393,04/23/24 12:28:07 PM,0.232,,,,
1394,04/23/24 04:28:07 PM,0.121,,,,
1395,04/23/24 08:28:07 PM,0.121,,,,
1396,04/24/24 12:28:07 AM,0.232,,,,
1397,04/24/24 04:28:07 AM,0.232,,,,
1398,04/24/24 08:28:07 AM,0.121,,,,
1399,04/24/24 12:28:07 PM,0.121,,,,
1400,04/24/24 04:28:07 PM,0.121,,,,
1401,04/24/24 08:28:07 PM,0.232,,,,
1402,04/25/24 12:28:07 AM,0.121,,,,
1403,04/25/24 04:28:07 AM,0.232,,,,
1404,04/25/24 08:28:07 AM,0.232,,,,
1405,04/25/24 12:28:07 PM,0.232,,,,
1406,04/25/24 04:28:07 PM,0.121,,,,
1407,04/25/24 08:28:07 PM,0.232,,,,
1408,04/26/24 12:28:07 AM,0.121,,,,
1409,04/26/24 04:28:07 AM,0.121,,,,
1410,04/26/24 08:28:07 AM,0.121,,,,
1411,04/26/24 12:28:07 PM,0.121,,,,
1412,04/26/24 04:28:07 PM,0.232,,,,
1413,04/26/24 08:28:07 PM,0.232,,,,
1414,04/27/24 12:28:07 AM,0.232,,,,
1415,04/27/24 04:28:07 AM,0.232,,,,
1416,04/27/24 08:28:07 AM,0.232,,,,
1417,04/27/24 12:28:07 PM,0.121,,,,
1418,04/27/24 04:28:07 PM,0.121,,,,
1419,04/27/24 08:28:07 PM,0.121,,,,
1420,04/28/24 12:28:07 AM,0.121,,,,
1421,04/28/24 04:28:07 AM,0.232,,,,
1422,04/28/24 08:28:07 AM,0.232,,,,
1423,04/28/24 12:28:07 PM,0.121,,,,
1424,04/28/24 04:28:07 PM,0.232,,,,
1425,04/28/24 08:28:07 PM,0.121,,,,
1426,04/29/24 12:28:07 AM,0.121,,,,
1427,04/29/24 04:28:07 AM,0.232,,,,
1428,04/29/24 08:28:07 AM,0.232,,,,
1429,04/29/24 12:28:07 PM,0.121,,,,
1430,04/29/24 04:28:07 PM,0.232,,,,
1431,04/29/24 08:28:07 PM,0.232,,,,
1432,04/30/24 12:28:07 AM,0.232,,,,
1433,04/30/24 04:28:07 AM,0.232,,,,
1434,04/30/24 08:28:07 AM,0.121,,,,
1435,04/30/24 12:28:07 PM,0.232,,,,
1436,04/30/24 04:28:07 PM,0.121,,,,
1437,04/30/24 08:28:07 PM,0.121,,,,
1438,05/01/24 12:28:07 AM,0.121,,,,
1439,05/01/24 04:28:07 AM,0.232,,,,
1440,05/01/24 08:28:07 AM,0.232,,,,
1441,05/01/24 12:28:07 PM,0.232,,,,
1442,05/01/24 04:28:07 PM,0.121,,,,
1443,05/01/24 08:28:07 PM,0.232,,,,
1444,05/02/24 12:28:07 AM,0.232,,,,
1445,05/02/24 04:28:07 AM,0.232,,,,
1446,05/02/24 08:28:07 AM,0.232,,,,
1447,05/02/24 12:28:07 PM,0.121,,,,
1448,05/02/24 04:28:07 PM,0.232,,,,
1449,05/02/24 08:28:07 PM,0.121,,,,
1450,05/03/24 12:28:07 AM,0.232,,,,
1451,05/03/24 04:28:07 AM,0.232,,,,
1452,05/03/24 08:28:07 AM,0.121,,,,
1453,05/03/24 12:28:07 PM,0.121,,,,
1454,05/03/24 04:28:07 PM,0.121,,,,
1455,05/03/24 08:28:07 PM,0.232,,,,
1456,05/04/24 12:28:07 AM,0.121,,,,
1457,05/04/24 04:28:07 AM,0.232,,,,
1458,05/04/24 08:28:07 AM,0.232,,,,
1459,05/04/24 12:28:07 PM,0.232,,,,
1460,05/04/24 04:28:07 PM,0.232,,,,
1461,05/04/24 08:28:07 PM,0.232,,,,
1462,05/05/24 12:28:07 AM,0.232,,,,
1463,05/05/24 04:28:07 AM,0.232,,,,
1464,05/05/24 08:28:07 AM,0.121,,,,
1465,05/05/24 12:28:07 PM,0.232,,,,
1466,05/05/24 04:28:07 PM,0.232,,,,
1467,05/05/24 08:28:07 PM,0.232,,,,
1468,05/06/24 12:28:07 AM,0.232,,,,
1469,05/06/24 04:28:07 AM,0.121,,,,
1470,05/06/24 08:28:07 AM,0.232,,,,
1471,05/06/24 12:28:07 PM,0.232,,,,
1472,05/06/24 04:28:07 PM,0.232,,,,
1473,05/06/24 08:28:07 PM,0.121,,,,
1474,05/07/24 12:28:07 AM,0.232,,,,
1475,05/07/24 04:28:07 AM,0.232,,,,
1476,05/07/24 08:28:07 AM,0.121,,,,
1477,05/07/24 12:28:07 PM,0.232,,,,
1478,05/07/24 04:28:07 PM,0.121,,,,
1479,05/07/24 08:28:07 PM,0.232,,,,
1480,05/08/24 12:28:07 AM,0.232,,,,
1481,05/08/24 04:28:07 AM,0.121,,,,
1482,05/08/24 08:28:07 AM,0.121,,,,
1483,05/08/24 12:28:07 PM,0.232,,,,
1484,05/08/24 04:28:07 PM,0.121,,,,
1485,05/08/24 08:28:07 PM,0.232,,,,
1486,05/09/24 12:28:07 AM,0.232,,,,
1487,05/09/24 04:28:07 AM,0.121,,,,
1488,05/09/24 08:28:07 AM,0.232,,,,
1489,05/09/24 12:28:07 PM,0.232,,,,
1490,05/09/24 04:28:07 PM,0.121,,,,
1491,05/09/24 08:28:07 PM,0.121,,,,
1492,05/10/24 12:28:07 AM,0.232,,,,
1493,05/10/24 04:28:07 AM,0.232,,,,
1494,05/10/24 08:28:07 AM,0.121,,,,
1495,05/10/24 12:28:07 PM,0.232,,,,
1496,05/10/24 04:28:07 PM,0.232,,,,
1497,05/10/24 08:28:07 PM,0.121,,,,
1498,05/11/24 12:28:07 AM,0.121,,,,
1499,05/11/24 04:28:07 AM,0.232,,,,
1500,05/11/24 08:28:07 AM,0.232,,,,
1501,05/11/24 12:28:07 PM,0.121,,,,
1502,05/11/24 04:28:07 PM,0.232,,,,
1503,05/11/24 08:28:07 PM,0.232,,,,
1504,05/12/24 12:28:07 AM,0.232,,,,
1505,05/12/24 04:28:07 AM,0.232,,,,
1506,05/12/24 08:28:07 AM,0.232,,,,
1507,05/12/24 12:28:07 PM,0.232,,,,
1508,05/12/24 04:28:07 PM,0.232,,,,
1509,05/12/24 08:28:07 PM,0.121,,,,
1510,05/13/24 12:28:07 AM,0.121,,,,
1511,05/13/24 04:28:07 AM,0.232,,,,
1512,05/13/24 08:28:07 AM,0.232,,,,
1513,05/13/24 12:28:07 PM,0.121,,,,
1514,05/13/24 04:28:07 PM,0.232,,,,
1515,05/13/24 08:28:07 PM,0.121,,,,
1516,05/14/24 12:28:07 AM,0.121,,,,
1517,05/14/24 04:28:07 AM,0.232,,,,
1518,05/14/24 08:28:07 AM,0.232,,,,
1519,05/14/24 12:28:07 PM,0.232,,,,
1520,05/14/24 04:28:07 PM,0.232,,,,
1521,05/14/24 08:28:07 PM,0.232,,,,
1522,05/15/24 12:28:07 AM,0.232,,,,
1523,05/15/24 04:28:07 AM,0.232,,,,
1524,05/15/24 08:28:07 AM,0.232,,,,
1525,05/15/24 12:28:07 PM,0.121,,,,
1526,05/15/24 04:28:07 PM,0.121,,,,
1527,05/15/24 08:28:07 PM,0.232,,,,
1528,05/16/24 12:28:07 AM,0.232,,,,
1529,05/16/24 04:28:07 AM,0.232,,,,
1530,05/16/24 08:28:07 AM,0.232,,,,
1531,05/16/24 12:28:07 PM,0.232,,,,
1532,05/16/24 04:28:07 PM,0.121,,,,
1533,05/16/24 08:28:07 PM,0.232,,,,
1534,05/17/24 12:28:07 AM,0.232,,,,
1535,05/17/24 04:28:07 AM,0.232,,,,
1536,05/17/24 08:28:07 AM,0.232,,,,
1537,05/17/24 12:28:07 PM,0.232,,,,
1538,05/17/24 04:28:07 PM,0.232,,,,
1539,05/17/24 08:28:07 PM,0.232,,,,
1540,05/18/24 12:28:07 AM,0.232,,,,
1541,05/18/24 04:28:07 AM,0.232,,,,
1542,05/18/24 08:28:07 AM,0.232,,,,
1543,05/18/24 12:28:07 PM,0.232,,,,
1544,05/18/24 04:28:07 PM,0.232,,,,
1545,05/18/24 08:28:07 PM,0.121,,,,
1546,05/19/24 12:28:07 AM,0.232,,,,
1547,05/19/24 04:28:07 AM,0.121,,,,
1548,05/19/24 08:28:07 AM,0.232,,,,
1549,05/19/24 12:28:07 PM,0.232,,,,
1550,05/19/24 04:28:07 PM,0.232,,,,
1551,05/19/24 08:28:07 PM,0.232,,,,
1552,05/20/24 12:28:07 AM,0.121,,,,
1553,05/20/24 04:28:07 AM,0.232,,,,
1554,05/20/24 08:28:07 AM,0.232,,,,
1555,05/20/24 12:28:07 PM,0.232,,,,
1556,05/20/24 04:28:07 PM,0.121,,,,
1557,05/20/24 08:28:07 PM,0.121,,,,
1558,05/21/24 12:28:07 AM,0.121,,,,
1559,05/21/24 04:28:07 AM,0.232,,,,
1560,05/21/24 08:28:07 AM,0.232,,,,
1561,05/21/24 12:28:07 PM,0.232,,,,
1562,05/21/24 04:28:07 PM,0.232,,,,
1563,05/21/24 08:28:07 PM,0.232,,,,
1564,05/22/24 12:28:07 AM,0.232,,,,
1565,05/22/24 04:28:07 AM,0.121,,,,
1566,05/22/24 08:28:07 AM,0.232,,,,
1567,05/22/24 12:28:07 PM,0.232,,,,
1568,05/22/24 04:28:07 PM,0.232,,,,
1569,05/22/24 08:28:07 PM,0.232,,,,
1570,05/23/24 12:28:07 AM,0.232,,,,
1571,05/23/24 04:28:07 AM,0.232,,,,
1572,05/23/24 08:28:07 AM,0.232,,,,
1573,05/23/24 12:28:07 PM,0.121,,,,
1574,05/23/24 04:28:07 PM,0.232,,,,
1575,05/23/24 08:28:07 PM,0.232,,,,
1576,05/24/24 12:28:07 AM,0.232,,,,
1577,05/24/24 04:28:07 AM,0.232,,,,
1578,05/24/24 08:28:07 AM,0.121,,,,
1579,05/24/24 12:28:07 PM,0.232,,,,
1580,05/24/24 04:28:07 PM,0.121,,,,
1581,05/24/24 08:28:07 PM,0.232,,,,
1582,05/25/24 12:28:07 AM,0.232,,,,
1583,05/25/24 04:28:07 AM,0.232,,,,
1584,05/25/24 08:28:07 AM,0.232,,,,
1585,05/25/24 12:28:07 PM,0.232,,,,
1586,05/25/24 04:28:07 PM,0.121,,,,
1587,05/25/24 08:28:07 PM,0.232,,,,
1588,05/26/24 12:28:07 AM,0.121,,,,
1589,05/26/24 04:28:07 AM,0.232,,,,
1590,05/26/24 08:28:07 AM,0.232,,,,
1591,05/26/24 12:28:07 PM,0.232,,,,
1592,05/26/24 04:28:07 PM,1.112,,,,
1593,05/26/24 08:28:07 PM,0.232,,,,
1594,05/27/24 12:28:07 AM,0.232,,,,
1595,05/27/24 04:28:07 AM,0.232,,,,
1596,05/27/24 08:28:07 AM,0.343,,,,
