"Plot Title: jp_SouthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
3516,06/21/24 04:49:09 AM,6.370,,,,,
3517,06/21/24 06:49:09 AM,6.166,,,,,
3518,06/21/24 08:49:09 AM,7.179,,,,,
3519,06/21/24 10:49:09 AM,11.431,,,,,
3520,06/21/24 12:49:09 PM,14.421,,,,,
3521,06/21/24 02:49:09 PM,15.282,,,,,
3522,06/21/24 04:49:09 PM,16.237,,,,,
3523,06/21/24 06:49:09 PM,14.613,,,,,
3524,06/21/24 08:49:09 PM,12.013,,,,,
3525,06/21/24 10:49:09 PM,9.077,,,,,
3526,06/22/24 12:49:09 AM,7.381,,,,,
3527,06/22/24 02:49:09 AM,6.064,,,,,
3528,06/22/24 04:49:09 AM,5.141,,,,,
3529,06/22/24 06:49:09 AM,4.519,,,,,
3530,06/22/24 08:49:09 AM,5.962,,,,,
3531,06/22/24 10:49:09 AM,10.063,,,,,
3532,06/22/24 12:49:09 PM,13.942,,,,,
3533,06/22/24 02:49:09 PM,16.237,,,,,
3534,06/22/24 04:49:09 PM,13.846,,,,,
3535,06/22/24 06:49:09 PM,11.236,,,,,
3536,06/22/24 08:49:09 PM,9.077,,,,,
3537,06/22/24 10:49:09 PM,7.381,,,,,
3538,06/23/24 12:49:09 AM,6.268,,,,,
3539,06/23/24 02:49:09 AM,5.552,,,,,
3540,06/23/24 04:49:09 AM,4.934,,,,,
3541,06/23/24 06:49:09 AM,4.623,,,,,
3542,06/23/24 08:49:09 AM,6.471,,,,,
3543,06/23/24 10:49:09 AM,11.528,,,,,
3544,06/23/24 12:49:09 PM,16.713,,,,,
3545,06/23/24 02:49:09 PM,19.472,,,,,
3546,06/23/24 04:49:09 PM,19.282,,,,,
3547,06/23/24 06:49:09 PM,18.521,,,,,
3548,06/23/24 08:49:09 PM,14.613,,,,,
3549,06/23/24 10:49:09 PM,11.819,,,,,
3550,06/24/24 12:49:09 AM,10.553,,,,,
3551,06/24/24 02:49:09 AM,9.373,,,,,
3552,06/24/24 04:49:09 AM,8.282,,,,,
3553,06/24/24 06:49:09 AM,7.481,,,,,
3554,06/24/24 08:49:09 AM,8.978,,,,,
3555,06/24/24 10:49:09 AM,12.980,,,,,
3556,06/24/24 12:49:09 PM,16.713,,,,,
3557,06/24/24 02:49:09 PM,19.758,,,,,
3558,06/24/24 04:49:09 PM,17.665,,,,,
3559,06/24/24 06:49:09 PM,15.760,,,,,
3560,06/24/24 08:49:09 PM,12.883,,,,,
3561,06/24/24 10:49:09 PM,10.846,,,,,
3562,06/25/24 12:49:09 AM,9.571,,,,,
3563,06/25/24 02:49:09 AM,8.382,,,,,
3564,06/25/24 04:49:09 AM,7.582,,,,,
3565,06/25/24 06:49:09 AM,6.978,,,,,
3566,06/25/24 08:49:09 AM,8.382,,,,,
3567,06/25/24 10:49:09 AM,12.787,,,,,
3568,06/25/24 12:49:09 PM,16.713,,,,,
3569,06/25/24 02:49:09 PM,20.615,,,,,
3570,06/25/24 04:49:09 PM,17.094,,,,,
3571,06/25/24 06:49:09 PM,17.665,,,,,
3572,06/25/24 08:49:09 PM,14.421,,,,,
3573,06/25/24 10:49:09 PM,12.401,,,,,
3574,06/26/24 12:49:09 AM,11.139,,,,,
3575,06/26/24 02:49:09 AM,9.768,,,,,
3576,06/26/24 04:49:09 AM,8.680,,,,,
3577,06/26/24 06:49:09 AM,8.082,,,,,
3578,06/26/24 08:49:09 AM,9.571,,,,,
3579,06/26/24 10:49:09 AM,13.654,,,,,
3580,06/26/24 12:49:09 PM,15.473,,,,,
3581,06/26/24 02:49:09 PM,15.951,,,,,
3582,06/26/24 04:49:09 PM,14.613,,,,,
3583,06/26/24 06:49:09 PM,13.558,,,,,
3584,06/26/24 08:49:09 PM,12.110,,,,,
3585,06/26/24 10:49:09 PM,10.651,,,,,
3586,06/27/24 12:49:09 AM,9.669,,,,,
3587,06/27/24 02:49:09 AM,9.077,,,,,
3588,06/27/24 04:49:09 AM,8.581,,,,,
3589,06/27/24 06:49:09 AM,8.182,,,,,
3590,06/27/24 08:49:09 AM,8.282,,,,,
3591,06/27/24 10:49:09 AM,9.768,,,,,
3592,06/27/24 12:49:09 PM,12.690,,,,,
3593,06/27/24 02:49:09 PM,16.808,,,,,
3594,06/27/24 04:49:09 PM,16.332,,,,,
3595,06/27/24 06:49:09 PM,13.750,,,,,
3596,06/27/24 08:49:09 PM,10.161,,,,,
3597,06/27/24 10:49:09 PM,8.680,,,,,
3598,06/28/24 12:49:09 AM,7.882,,,,,
3599,06/28/24 02:49:09 AM,6.775,,,,,
3600,06/28/24 04:49:09 AM,6.166,,,,,
3601,06/28/24 06:49:09 AM,6.166,,,,,
3602,06/28/24 08:49:09 AM,6.978,,,,,
3603,06/28/24 10:49:09 AM,11.236,,,,,
3604,06/28/24 12:49:09 PM,15.091,,,,,
3605,06/28/24 02:49:09 PM,16.427,,,,,
3606,06/28/24 04:49:09 PM,16.046,,,,,
3607,06/28/24 06:49:09 PM,13.942,,,,,
3608,06/28/24 08:49:09 PM,11.334,,,,,
3609,06/28/24 10:49:09 PM,9.373,,,,,
3610,06/29/24 12:49:09 AM,8.082,,,,,
3611,06/29/24 02:49:09 AM,7.079,,,,,
3612,06/29/24 04:49:09 AM,6.268,,,,,
3613,06/29/24 06:49:09 AM,5.655,,,,,
3614,06/29/24 08:49:09 AM,6.978,,,,,
3615,06/29/24 10:49:09 AM,10.259,,,,,
3616,06/29/24 12:49:09 PM,13.942,,,,,
3617,06/29/24 02:49:09 PM,14.613,,,,,
3618,06/29/24 04:49:09 PM,16.237,,,,,
3619,06/29/24 06:49:09 PM,14.230,,,,,
3620,06/29/24 08:49:09 PM,11.236,,,,,
3621,06/29/24 10:49:09 PM,9.669,,,,,
3622,06/30/24 12:49:09 AM,8.680,,,,,
3623,06/30/24 02:49:09 AM,8.082,,,,,
3624,06/30/24 04:49:09 AM,7.481,,,,,
3625,06/30/24 06:49:09 AM,7.179,,,,,
3626,06/30/24 08:49:09 AM,8.978,,,,,
3627,06/30/24 10:49:09 AM,12.401,,,,,
3628,06/30/24 12:49:09 PM,17.475,,,,,
3629,06/30/24 02:49:09 PM,19.187,,,,,
3630,06/30/24 04:49:09 PM,16.903,,,,,
3631,06/30/24 06:49:09 PM,14.517,,,,,
3632,06/30/24 08:49:09 PM,11.819,,,,,
3633,06/30/24 10:49:09 PM,10.259,,,,,
3634,07/01/24 12:49:09 AM,9.275,,,,,
3635,07/01/24 02:49:09 AM,8.581,,,,,
3636,07/01/24 04:49:09 AM,8.182,,,,,
3637,07/01/24 06:49:09 AM,7.782,,,,,
3638,07/01/24 08:49:09 AM,8.082,,,,,
3639,07/01/24 10:49:09 AM,7.782,,,,,
3640,07/01/24 12:49:09 PM,11.625,,,,,
3641,07/01/24 02:49:09 PM,12.883,,,,,
3642,07/01/24 04:49:09 PM,13.654,,,,,
3643,07/01/24 06:49:09 PM,12.497,,,,,
3644,07/01/24 08:49:09 PM,10.748,,,,,
3645,07/01/24 10:49:09 PM,8.779,,,,,
3646,07/02/24 12:49:09 AM,5.962,,,,,
3647,07/02/24 02:49:09 AM,6.370,,,,,
3648,07/02/24 04:49:09 AM,6.064,,,,,
3649,07/02/24 06:49:09 AM,5.962,,,,,
3650,07/02/24 08:49:09 AM,5.655,,,,,
3651,07/02/24 10:49:09 AM,8.879,,,,,
3652,07/02/24 12:49:09 PM,11.139,,,,,
3653,07/02/24 02:49:09 PM,14.613,,,,,
3654,07/02/24 04:49:09 PM,16.141,,,,,
3655,07/02/24 06:49:09 PM,15.091,,,,,
3656,07/02/24 08:49:09 PM,11.334,,,,,
3657,07/02/24 10:49:09 PM,8.978,,,,,
3658,07/03/24 12:49:09 AM,7.381,,,,,
3659,07/03/24 02:49:09 AM,6.370,,,,,
3660,07/03/24 04:49:09 AM,5.655,,,,,
3661,07/03/24 06:49:09 AM,5.141,,,,,
3662,07/03/24 08:49:09 AM,6.166,,,,,
3663,07/03/24 10:49:09 AM,9.472,,,,,
3664,07/03/24 12:49:09 PM,14.230,,,,,
3665,07/03/24 02:49:09 PM,17.189,,,,,
3666,07/03/24 04:49:09 PM,16.903,,,,,
3667,07/03/24 06:49:09 PM,15.187,,,,,
3668,07/03/24 08:49:09 PM,11.916,,,,,
3669,07/03/24 10:49:09 PM,9.866,,,,,
3670,07/04/24 12:49:09 AM,8.082,,,,,
3671,07/04/24 02:49:09 AM,6.471,,,,,
3672,07/04/24 04:49:09 AM,5.244,,,,,
3673,07/04/24 06:49:09 AM,4.415,,,,,
3674,07/04/24 08:49:09 AM,5.655,,,,,
3675,07/04/24 10:49:09 AM,9.373,,,,,
3676,07/04/24 12:49:09 PM,13.942,,,,,
3677,07/04/24 02:49:09 PM,16.999,,,,,
3678,07/04/24 04:49:09 PM,16.618,,,,,
3679,07/04/24 06:49:09 PM,15.951,,,,,
3680,07/04/24 08:49:09 PM,12.110,,,,,
3681,07/04/24 10:49:09 PM,9.373,,,,,
3682,07/05/24 12:49:09 AM,7.582,,,,,
3683,07/05/24 02:49:09 AM,6.471,,,,,
3684,07/05/24 04:49:09 AM,5.347,,,,,
3685,07/05/24 06:49:09 AM,4.415,,,,,
3686,07/05/24 08:49:09 AM,5.552,,,,,
3687,07/05/24 10:49:09 AM,9.866,,,,,
3688,07/05/24 11:06:43 AM,,,Logged,,,
3689,07/05/24 11:06:46 AM,,,,Logged,,
3690,07/05/24 11:06:54 AM,,,,,Logged,Logged
