"Plot Title: 21397973"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397973, SEN S/N: 21397973)","Coupler Detached (LGR S/N: 21397973)","Bad Battery (LGR S/N: 21397973)","Coupler Attached (LGR S/N: 21397973)","Host Connected (LGR S/N: 21397973)","End Of File (LGR S/N: 21397973)"
1035,11/25/23 12:46:16 PM,-7.010,,,,,
1036,11/25/23 02:46:16 PM,-6.626,,,,,
1037,11/25/23 04:46:16 PM,-6.754,,,,,
1038,11/25/23 06:46:16 PM,-7.397,,,,,
1039,11/25/23 08:46:16 PM,-8.580,,,,,
1040,11/25/23 10:46:16 PM,-9.799,,,,,
1041,11/26/23 12:46:16 AM,-10.493,,,,,
1042,11/26/23 02:46:16 AM,-11.200,,,,,
1043,11/26/23 04:46:16 AM,-11.487,,,,,
1044,11/26/23 06:46:16 AM,-11.631,,,,,
1045,11/26/23 08:46:16 AM,-11.922,,,,,
1046,11/26/23 10:46:16 AM,-11.631,,,,,
1047,11/26/23 12:46:16 PM,-11.058,,,,,
1048,11/26/23 02:46:16 PM,-10.634,,,,,
1049,11/26/23 04:46:16 PM,-11.776,,,,,
1050,11/26/23 06:46:16 PM,-12.509,,,,,
1051,11/26/23 08:46:16 PM,-12.956,,,,,
1052,11/26/23 10:46:16 PM,-12.956,,,,,
1053,11/27/23 12:46:16 AM,-12.956,,,,,
1054,11/27/23 02:46:16 AM,-13.258,,,,,
1055,11/27/23 04:46:16 AM,-13.258,,,,,
1056,11/27/23 06:46:16 AM,-13.562,,Logged,,,
1057,11/27/23 08:46:16 AM,-13.258,,,,,
1058,11/27/23 10:46:16 AM,-12.956,,,,,
1059,11/27/23 12:46:16 PM,-12.361,,,,,
1060,11/27/23 02:46:16 PM,-11.922,,,,,
1061,11/27/23 04:46:16 PM,-12.956,,,,,
1062,11/27/23 06:46:16 PM,-12.956,,,,,
1063,11/27/23 08:46:16 PM,-13.107,,,,,
1064,11/27/23 10:46:16 PM,-12.807,,,,,
1065,11/28/23 12:46:16 AM,-11.776,,,,,
1066,11/28/23 02:46:16 AM,-11.922,,,,,
1067,11/28/23 04:46:16 AM,-11.776,,,,,
1068,11/28/23 06:46:16 AM,-11.200,,,,,
1069,11/28/23 08:46:16 AM,-10.634,,,,,
1070,11/28/23 10:46:16 AM,-10.493,,,,,
1071,11/28/23 12:46:16 PM,-9.937,,,,,
1072,11/28/23 02:46:16 PM,-9.388,,,,,
1073,11/28/23 04:46:16 PM,-10.916,,,,,
1074,11/28/23 06:46:16 PM,-12.658,,,,,
1075,11/28/23 08:46:16 PM,-12.214,,,,,
1076,11/28/23 10:46:16 PM,-12.509,,,,,
1077,11/29/23 12:46:16 AM,-12.658,,,,,
1078,11/29/23 02:46:16 AM,-12.214,,,,,
1079,11/29/23 04:46:16 AM,-11.922,,,,,
1080,11/29/23 06:46:16 AM,-11.631,,,,,
1081,11/29/23 08:46:16 AM,-11.200,,,,,
1082,11/29/23 10:46:16 AM,-10.493,,,,,
1083,11/29/23 12:46:16 PM,-6.373,,,,,
1084,11/29/23 02:46:16 PM,-7.010,,,,,
1085,11/29/23 04:46:16 PM,-7.397,,,,,
1086,11/29/23 06:46:16 PM,-9.799,,,,,
1087,11/29/23 08:46:16 PM,-9.662,,,,,
1088,11/29/23 10:46:16 PM,-9.799,,,,,
1089,11/30/23 12:46:16 AM,-10.075,,,,,
1090,11/30/23 02:46:16 AM,-11.922,,,,,
1091,11/30/23 04:46:16 AM,-12.658,,,,,
1092,11/30/23 06:46:16 AM,-12.807,,,,,
1093,11/30/23 08:46:16 AM,-12.361,,,,,
1094,11/30/23 10:46:16 AM,-10.075,,,,,
1095,11/30/23 12:46:16 PM,-9.388,,,,,
1096,11/30/23 02:46:16 PM,-9.388,,,,,
1097,11/30/23 04:46:16 PM,-11.058,,,,,
1098,11/30/23 06:46:16 PM,-12.214,,,,,
1099,11/30/23 08:46:16 PM,-12.658,,,,,
1100,11/30/23 10:46:16 PM,-12.361,,,,,
1101,12/01/23 12:46:16 AM,-12.658,,,,,
1102,12/01/23 02:46:16 AM,-12.509,,,,,
1103,12/01/23 04:46:16 AM,-12.509,,,,,
1104,12/01/23 06:46:16 AM,-12.509,,,,,
1105,12/01/23 08:46:16 AM,-12.214,,,,,
1106,12/01/23 10:46:16 AM,-10.916,,,,,
1107,12/01/23 12:46:16 PM,-10.493,,,,,
1108,12/01/23 02:46:16 PM,-9.662,,,,,
1109,12/01/23 04:46:16 PM,-10.353,,,,,
1110,12/01/23 06:46:16 PM,-11.344,,,,,
1111,12/01/23 08:46:16 PM,-11.631,,,,,
1112,12/01/23 10:46:16 PM,-12.214,,,,,
1113,12/02/23 12:46:16 AM,-11.776,,,,,
1114,12/02/23 02:46:16 AM,-11.776,,,,,
1115,12/02/23 04:46:16 AM,-11.631,,,,,
1116,12/02/23 06:46:16 AM,-11.487,,,,,
1117,12/02/23 08:46:16 AM,-11.487,,,,,
1118,12/02/23 10:46:16 AM,-11.200,,,,,
1119,12/02/23 12:46:16 PM,-10.774,,,,,
1120,12/02/23 02:46:16 PM,-10.634,,,,,
1121,12/02/23 04:46:16 PM,-11.344,,,,,
1122,12/02/23 06:46:16 PM,-11.487,,,,,
1123,12/02/23 08:46:16 PM,-11.776,,,,,
1124,12/02/23 10:46:16 PM,-11.922,,,,,
1125,12/03/23 12:46:16 AM,-11.776,,,,,
1126,12/03/23 02:46:16 AM,-11.631,,,,,
1127,12/03/23 04:46:16 AM,-11.631,,,,,
1128,12/03/23 06:46:16 AM,-11.487,,,,,
1129,12/03/23 08:46:16 AM,-11.058,,,,,
1130,12/03/23 10:46:16 AM,-10.916,,,,,
1131,12/03/23 12:46:16 PM,-10.493,,,,,
1132,12/03/23 02:46:16 PM,-9.799,,,,,
1133,12/03/23 04:46:16 PM,-10.075,,,,,
1134,12/03/23 06:46:16 PM,-10.214,,,,,
1135,12/03/23 08:46:16 PM,-9.937,,,,,
1136,12/03/23 10:46:16 PM,-9.799,,,,,
1137,12/04/23 12:46:16 AM,-9.662,,,,,
1138,12/04/23 02:46:16 AM,-9.388,,,,,
1139,12/04/23 04:46:16 AM,-9.388,,,,,
1140,12/04/23 06:46:16 AM,-9.388,,,,,
1141,12/04/23 08:46:16 AM,-9.388,,,,,
1142,12/04/23 10:46:16 AM,-8.447,,,,,
1143,12/04/23 12:46:16 PM,-7.267,,,,,
1144,12/04/23 02:46:16 PM,-7.657,,,,,
1145,12/04/23 04:46:16 PM,-8.182,,,,,
1146,12/04/23 06:46:16 PM,-8.847,,,,,
1147,12/04/23 08:46:16 PM,-8.982,,,,,
1148,12/04/23 10:46:16 PM,-9.117,,,,,
1149,12/05/23 12:46:16 AM,-8.982,,,,,
1150,12/05/23 02:46:16 AM,-8.447,,,,,
1151,12/05/23 04:46:16 AM,-8.713,,,,,
1152,12/05/23 06:46:16 AM,-7.787,,,,,
1153,12/05/23 08:46:16 AM,-7.787,,,,,
1154,12/05/23 10:46:16 AM,-7.397,,,,,
1155,12/05/23 12:46:16 PM,-6.499,,,,,
1156,12/05/23 02:46:16 PM,-6.120,,,,,
1157,12/05/23 04:46:16 PM,-6.120,,,,,
1158,12/05/23 06:46:16 PM,-7.267,,,,,
1159,12/05/23 08:46:16 PM,-7.397,,,,,
1160,12/05/23 10:46:16 PM,-7.010,,,,,
1161,12/06/23 12:46:16 AM,-7.010,,,,,
1162,12/06/23 02:46:16 AM,-7.787,,,,,
1163,12/06/23 04:46:16 AM,-7.138,,,,,
1164,12/06/23 06:46:16 AM,-7.527,,,,,
1165,12/06/23 08:46:16 AM,-7.397,,,,,
1166,12/06/23 10:46:16 AM,-7.138,,,,,
1167,12/06/23 12:46:16 PM,-6.499,,,,,
1168,12/06/23 02:46:16 PM,-5.995,,,,,
1169,12/06/23 04:46:16 PM,-6.499,,,,,
1170,12/06/23 06:46:16 PM,-7.267,,,,,
1171,12/06/23 08:46:16 PM,-7.527,,,,,
1172,12/06/23 10:46:16 PM,-7.787,,,,,
1173,12/07/23 12:46:16 AM,-7.787,,,,,
1174,12/07/23 02:46:16 AM,-7.918,,,,,
1175,12/07/23 04:46:16 AM,-7.787,,,,,
1176,12/07/23 06:46:16 AM,-8.050,,,,,
1177,12/07/23 08:46:16 AM,-8.580,,,,,
1178,12/07/23 10:46:16 AM,-8.182,,,,,
1179,12/07/23 12:46:16 PM,-7.918,,,,,
1180,12/07/23 02:46:16 PM,-7.527,,,,,
1181,12/07/23 04:46:16 PM,-8.050,,,,,
1182,12/07/23 06:46:16 PM,-8.847,,,,,
1183,12/07/23 08:46:16 PM,-8.847,,,,,
1184,12/07/23 10:46:16 PM,-8.847,,,,,
1185,12/08/23 12:46:16 AM,-8.982,,,,,
1186,12/08/23 02:46:16 AM,-9.117,,,,,
1187,12/08/23 04:46:16 AM,-9.117,,,,,
1188,12/08/23 06:46:16 AM,-9.117,,,,,
1189,12/08/23 08:46:16 AM,-9.117,,,,,
1190,12/08/23 10:46:16 AM,-8.982,,,,,
1191,12/08/23 12:46:16 PM,-8.314,,,,,
1192,12/08/23 02:46:16 PM,-7.787,,,,,
1193,12/08/23 04:46:16 PM,-7.918,,,,,
1194,12/08/23 06:46:16 PM,-8.580,,,,,
1195,12/08/23 08:46:16 PM,-8.982,,,,,
1196,12/08/23 10:46:16 PM,-9.252,,,,,
1197,12/09/23 12:46:16 AM,-9.525,,,,,
1198,12/09/23 02:46:16 AM,-9.799,,,,,
1199,12/09/23 04:46:16 AM,-10.214,,,,,
1200,12/09/23 06:46:16 AM,-10.774,,,,,
1201,12/09/23 08:46:16 AM,-11.200,,,,,
1202,12/09/23 10:46:16 AM,-11.487,,,,,
1203,12/09/23 12:46:16 PM,-11.200,,,,,
1204,12/09/23 02:46:16 PM,-11.631,,,,,
1205,12/09/23 04:46:16 PM,-12.509,,,,,
1206,12/09/23 06:46:16 PM,-12.807,,,,,
1207,12/09/23 08:46:16 PM,-13.107,,,,,
1208,12/09/23 10:46:16 PM,-13.715,,,,,
1209,12/10/23 12:46:16 AM,-12.956,,,,,
1210,12/10/23 02:46:16 AM,-12.509,,,,,
1211,12/10/23 04:46:16 AM,-12.361,,,,,
1212,12/10/23 06:46:16 AM,-12.361,,,,,
1213,12/10/23 08:46:16 AM,-10.634,,,,,
1214,12/10/23 10:46:16 AM,-9.388,,,,,
1215,12/10/23 12:46:16 PM,-7.918,,,,,
1216,12/10/23 02:46:16 PM,-7.918,,,,,
1217,12/10/23 04:46:16 PM,-8.314,,,,,
1218,12/10/23 06:46:16 PM,-8.580,,,,,
1219,12/10/23 08:46:16 PM,-8.447,,,,,
1220,12/10/23 10:46:16 PM,-8.447,,,,,
1221,12/11/23 12:46:16 AM,-8.447,,,,,
1222,12/11/23 02:46:16 AM,-8.447,,,,,
1223,12/11/23 04:46:16 AM,-8.314,,,,,
1224,12/11/23 06:46:16 AM,-8.713,,,,,
1225,12/11/23 08:46:16 AM,-9.117,,,,,
1226,12/11/23 10:46:16 AM,-8.982,,,,,
1227,12/11/23 12:46:16 PM,-8.847,,,,,
1228,12/11/23 02:46:16 PM,-8.314,,,,,
1229,12/11/23 04:46:16 PM,-8.182,,,,,
1230,12/11/23 06:46:16 PM,-8.314,,,,,
1231,12/11/23 08:46:16 PM,-9.252,,,,,
1232,12/11/23 10:46:16 PM,-10.353,,,,,
1233,12/12/23 12:46:16 AM,-10.774,,,,,
1234,12/12/23 02:46:16 AM,-9.799,,,,,
1235,12/12/23 04:46:16 AM,-10.075,,,,,
1236,12/12/23 06:46:16 AM,-10.353,,,,,
1237,12/12/23 08:46:16 AM,-10.634,,,,,
1238,12/12/23 10:46:16 AM,-9.662,,,,,
1239,12/12/23 12:46:16 PM,-8.580,,,,,
1240,12/12/23 02:46:16 PM,-7.527,,,,,
1241,12/12/23 04:46:16 PM,-8.580,,,,,
1242,12/12/23 06:46:16 PM,-8.982,,,,,
1243,12/12/23 08:46:16 PM,-8.847,,,,,
1244,12/12/23 10:46:16 PM,-9.252,,,,,
1245,12/13/23 12:46:16 AM,-9.799,,,,,
1246,12/13/23 02:46:16 AM,-9.252,,,,,
1247,12/13/23 04:46:16 AM,-9.117,,,,,
1248,12/13/23 06:46:16 AM,-9.117,,,,,
1249,12/13/23 08:46:16 AM,-8.982,,,,,
1250,12/13/23 10:46:16 AM,-8.182,,,,,
1251,12/13/23 12:46:16 PM,-7.397,,,,,
1252,12/13/23 02:46:16 PM,-7.138,,,,,
1253,12/13/23 04:46:16 PM,-7.138,,,,,
1254,12/13/23 06:46:16 PM,-7.527,,,,,
1255,12/13/23 08:46:16 PM,-7.657,,,,,
1256,12/13/23 10:46:16 PM,-7.527,,,,,
1257,12/14/23 12:46:16 AM,-7.527,,,,,
1258,12/14/23 02:46:16 AM,-7.657,,,,,
1259,12/14/23 04:46:16 AM,-7.787,,,,,
1260,12/14/23 06:46:16 AM,-8.182,,,,,
1261,12/14/23 08:46:16 AM,-8.314,,,,,
1262,12/14/23 10:46:16 AM,-8.314,,,,,
1263,12/14/23 12:46:16 PM,-8.050,,,,,
1264,12/14/23 02:46:16 PM,-8.182,,,,,
1265,12/14/23 04:46:16 PM,-7.918,,,,,
1266,12/14/23 06:46:16 PM,-8.050,,,,,
1267,12/14/23 08:46:16 PM,-8.182,,,,,
1268,12/14/23 10:46:16 PM,-8.447,,,,,
1269,12/15/23 12:46:16 AM,-8.580,,,,,
1270,12/15/23 02:46:16 AM,-8.713,,,,,
1271,12/15/23 04:46:16 AM,-9.388,,,,,
1272,12/15/23 06:46:16 AM,-9.799,,,,,
1273,12/15/23 08:46:16 AM,-10.075,,,,,
1274,12/15/23 10:46:16 AM,-9.117,,,,,
1275,12/15/23 12:46:16 PM,-8.580,,,,,
1276,12/15/23 02:46:16 PM,-9.117,,,,,
1277,12/15/23 04:46:16 PM,-9.388,,,,,
1278,12/15/23 06:46:16 PM,-9.388,,,,,
1279,12/15/23 08:46:16 PM,-10.075,,,,,
1280,12/15/23 10:46:16 PM,-9.799,,,,,
1281,12/16/23 12:46:16 AM,-9.937,,,,,
1282,12/16/23 02:46:16 AM,-9.662,,,,,
1283,12/16/23 04:46:16 AM,-9.799,,,,,
1284,12/16/23 06:46:16 AM,-9.525,,,,,
1285,12/16/23 08:46:16 AM,-8.847,,,,,
1286,12/16/23 10:46:16 AM,-8.982,,,,,
1287,12/16/23 12:46:16 PM,-8.447,,,,,
1288,12/16/23 02:46:16 PM,-8.050,,,,,
1289,12/16/23 04:46:16 PM,-7.918,,,,,
1290,12/16/23 06:46:16 PM,-8.314,,,,,
1291,12/16/23 08:46:16 PM,-8.580,,,,,
1292,12/16/23 10:46:16 PM,-8.713,,,,,
1293,12/17/23 12:46:16 AM,-8.713,,,,,
1294,12/17/23 02:46:16 AM,-8.847,,,,,
1295,12/17/23 04:46:16 AM,-9.388,,,,,
1296,12/17/23 06:46:16 AM,-8.847,,,,,
1297,12/17/23 08:46:16 AM,-8.447,,,,,
1298,12/17/23 10:46:16 AM,-8.050,,,,,
1299,12/17/23 12:46:16 PM,-8.050,,,,,
1300,12/17/23 02:46:16 PM,-8.050,,,,,
1301,12/17/23 04:46:16 PM,-8.982,,,,,
1302,12/17/23 06:46:16 PM,-9.937,,,,,
1303,12/17/23 08:46:16 PM,-9.937,,,,,
1304,12/17/23 10:46:16 PM,-9.937,,,,,
1305,12/18/23 12:46:16 AM,-10.353,,,,,
1306,12/18/23 02:46:16 AM,-10.075,,,,,
1307,12/18/23 04:46:16 AM,-9.252,,,,,
1308,12/18/23 06:46:16 AM,-9.252,,,,,
1309,12/18/23 08:46:16 AM,-9.799,,,,,
1310,12/18/23 10:46:16 AM,-7.397,,,,,
1311,12/18/23 12:46:16 PM,-6.120,,,,,
1312,12/18/23 02:46:16 PM,-4.758,,,,,
1313,12/18/23 04:46:16 PM,-5.496,,,,,
1314,12/18/23 06:46:16 PM,-6.882,,,,,
1315,12/18/23 08:46:16 PM,-7.527,,,,,
1316,12/18/23 10:46:16 PM,-8.050,,,,,
1317,12/19/23 12:46:16 AM,-8.182,,,,,
1318,12/19/23 02:46:16 AM,-8.050,,,,,
1319,12/19/23 04:46:16 AM,-8.182,,,,,
1320,12/19/23 06:46:16 AM,-8.182,,,,,
1321,12/19/23 08:46:16 AM,-8.314,,,,,
1322,12/19/23 10:46:16 AM,-6.754,,,,,
1323,12/19/23 12:46:16 PM,-3.553,,,,,
1324,12/19/23 02:46:16 PM,-4.758,,,,,
1325,12/19/23 04:46:16 PM,-5.870,,,,,
1326,12/19/23 06:46:16 PM,-7.267,,,,,
1327,12/19/23 08:46:16 PM,-8.314,,,,,
1328,12/19/23 10:46:16 PM,-8.314,,,,,
1329,12/20/23 12:46:16 AM,-7.527,,,,,
1330,12/20/23 02:46:16 AM,-7.138,,,,,
1331,12/20/23 04:46:16 AM,-7.397,,,,,
1332,12/20/23 06:46:16 AM,-7.527,,,,,
1333,12/20/23 08:46:16 AM,-7.397,,,,,
1334,12/20/23 10:46:16 AM,-5.372,,,,,
1335,12/20/23 12:46:16 PM,-2.727,,,,,
1336,12/20/23 02:46:16 PM,-2.030,,,,,
1337,12/20/23 04:46:16 PM,-4.031,,,,,
1338,12/20/23 06:46:16 PM,-5.496,,,,,
1339,12/20/23 08:46:16 PM,-6.626,,,,,
1340,12/20/23 10:46:16 PM,-6.882,,,,,
1341,12/21/23 12:46:16 AM,-7.010,,,,,
1342,12/21/23 02:46:16 AM,-6.882,,,,,
1343,12/21/23 04:46:16 AM,-6.754,,,,,
1344,12/21/23 06:46:16 AM,-6.882,,,,,
1345,12/21/23 08:46:16 AM,-7.138,,,,,
1346,12/21/23 10:46:16 AM,-6.882,,,,,
1347,12/21/23 12:46:16 PM,-6.882,,,,,
1348,12/21/23 02:46:16 PM,-5.372,,,,,
1349,12/21/23 04:46:16 PM,-7.010,,,,,
1350,12/21/23 06:46:16 PM,-7.918,,,,,
1351,12/21/23 08:46:16 PM,-8.580,,,,,
1352,12/21/23 10:46:16 PM,-9.117,,,,,
1353,12/22/23 12:46:16 AM,-9.662,,,,,
1354,12/22/23 02:46:16 AM,-9.525,,,,,
1355,12/22/23 04:46:16 AM,-9.252,,,,,
1356,12/22/23 06:46:16 AM,-9.117,,,,,
1357,12/22/23 08:46:16 AM,-9.252,,,,,
1358,12/22/23 10:46:16 AM,-8.982,,,,,
1359,12/22/23 12:46:16 PM,-8.847,,,,,
1360,12/22/23 02:46:16 PM,-8.580,,,,,
1361,12/22/23 04:46:16 PM,-9.117,,,,,
1362,12/22/23 06:46:16 PM,-9.937,,,,,
1363,12/22/23 08:46:16 PM,-9.662,,,,,
1364,12/22/23 10:46:16 PM,-9.525,,,,,
1365,12/23/23 12:46:16 AM,-8.847,,,,,
1366,12/23/23 02:46:16 AM,-8.182,,,,,
1367,12/23/23 04:46:16 AM,-7.657,,,,,
1368,12/23/23 06:46:16 AM,-7.657,,,,,
1369,12/23/23 08:46:16 AM,-8.447,,,,,
1370,12/23/23 10:46:16 AM,-7.138,,,,,
1371,12/23/23 12:46:16 PM,-5.870,,,,,
1372,12/23/23 02:46:16 PM,-6.626,,,,,
1373,12/23/23 04:46:16 PM,-6.246,,,,,
1374,12/23/23 06:46:16 PM,-6.882,,,,,
1375,12/23/23 08:46:16 PM,-7.657,,,,,
1376,12/23/23 10:46:16 PM,-7.918,,,,,
1377,12/24/23 12:46:16 AM,-7.787,,,,,
1378,12/24/23 02:46:16 AM,-8.050,,,,,
1379,12/24/23 04:46:16 AM,-8.182,,,,,
1380,12/24/23 06:46:16 AM,-8.447,,,,,
1381,12/24/23 08:46:16 AM,-8.580,,,,,
1382,12/24/23 10:46:16 AM,-8.847,,,,,
1383,12/24/23 12:46:16 PM,-9.117,,,,,
1384,12/24/23 02:46:16 PM,-9.117,,,,,
1385,12/24/23 04:46:16 PM,-8.982,,,,,
1386,12/24/23 06:46:16 PM,-9.117,,,,,
1387,12/24/23 08:46:16 PM,-9.388,,,,,
1388,12/24/23 10:46:16 PM,-9.799,,,,,
1389,12/25/23 12:46:16 AM,-10.075,,,,,
1390,12/25/23 02:46:16 AM,-10.353,,,,,
1391,12/25/23 04:46:16 AM,-13.107,,,,,
1392,12/25/23 06:46:16 AM,-14.648,,,,,
1393,12/25/23 08:46:16 AM,-15.124,,,,,
1394,12/25/23 10:46:16 AM,-15.124,,,,,
1395,12/25/23 12:46:16 PM,-15.608,,,,,
1396,12/25/23 02:46:16 PM,-15.285,,,,,
1397,12/25/23 04:46:16 PM,-13.409,,,,,
1398,12/25/23 06:46:16 PM,-14.178,,,,,
1399,12/25/23 08:46:16 PM,-14.648,,,,,
1400,12/25/23 10:46:16 PM,-14.490,,,,,
1401,12/26/23 12:46:16 AM,-14.178,,,,,
1402,12/26/23 02:46:16 AM,-14.023,,,,,
1403,12/26/23 04:46:16 AM,-14.334,,,,,
1404,12/26/23 06:46:16 AM,-14.648,,,,,
1405,12/26/23 08:46:16 AM,-14.178,,,,,
1406,12/26/23 10:46:16 AM,-12.509,,,,,
1407,12/26/23 12:46:16 PM,-11.631,,,,,
1408,12/26/23 02:46:16 PM,-11.200,,,,,
1409,12/26/23 04:46:16 PM,-10.353,,,,,
1410,12/26/23 06:46:16 PM,-11.344,,,,,
1411,12/26/23 08:46:16 PM,-11.487,,,,,
1412,12/26/23 10:46:16 PM,-11.776,,,,,
1413,12/27/23 12:46:16 AM,-11.776,,,,,
1414,12/27/23 02:46:16 AM,-11.200,,,,,
1415,12/27/23 04:46:16 AM,-11.487,,,,,
1416,12/27/23 06:46:16 AM,-11.631,,,,,
1417,12/27/23 08:46:16 AM,-11.631,,,,,
1418,12/27/23 10:46:16 AM,-10.214,,,,,
1419,12/27/23 12:46:16 PM,-8.580,,,,,
1420,12/27/23 02:46:16 PM,-10.214,,,,,
1421,12/27/23 04:46:16 PM,-11.776,,,,,
1422,12/27/23 06:46:16 PM,-13.107,,,,,
1423,12/27/23 08:46:16 PM,-13.562,,,,,
1424,12/27/23 10:46:16 PM,-12.956,,,,,
1425,12/28/23 12:46:16 AM,-12.956,,,,,
1426,12/28/23 02:46:16 AM,-12.956,,,,,
1427,12/28/23 04:46:16 AM,-12.956,,,,,
1428,12/28/23 06:46:16 AM,-12.361,,,,,
1429,12/28/23 08:46:16 AM,-12.214,,,,,
1430,12/28/23 10:46:16 AM,-11.922,,,,,
1431,12/28/23 12:46:16 PM,-11.487,,,,,
1432,12/28/23 02:46:16 PM,-11.058,,,,,
1433,12/28/23 04:46:16 PM,-11.058,,,,,
1434,12/28/23 06:46:16 PM,-11.631,,,,,
1435,12/28/23 08:46:16 PM,-11.631,,,,,
1436,12/28/23 10:46:16 PM,-11.922,,,,,
1437,12/29/23 12:46:16 AM,-12.068,,,,,
1438,12/29/23 02:46:16 AM,-12.068,,,,,
1439,12/29/23 04:46:16 AM,-12.068,,,,,
1440,12/29/23 06:46:16 AM,-12.068,,,,,
1441,12/29/23 08:46:16 AM,-11.776,,,,,
1442,12/29/23 10:46:16 AM,-11.487,,,,,
1443,12/29/23 12:46:16 PM,-11.200,,,,,
1444,12/29/23 02:46:16 PM,-10.634,,,,,
1445,12/29/23 04:46:16 PM,-10.916,,,,,
1446,12/29/23 06:46:16 PM,-11.487,,,,,
1447,12/29/23 08:46:16 PM,-11.058,,,,,
1448,12/29/23 10:46:16 PM,-11.344,,,,,
1449,12/30/23 12:46:16 AM,-11.058,,,,,
1450,12/30/23 02:46:16 AM,-11.200,,,,,
1451,12/30/23 04:46:16 AM,-11.487,,,,,
1452,12/30/23 06:46:16 AM,-11.200,,,,,
1453,12/30/23 08:46:16 AM,-11.487,,,,,
1454,12/30/23 10:46:16 AM,-10.493,,,,,
1455,12/30/23 12:46:16 PM,-9.937,,,,,
1456,12/30/23 02:46:16 PM,-9.117,,,,,
1457,12/30/23 04:46:16 PM,-10.214,,,,,
1458,12/30/23 06:46:16 PM,-10.916,,,,,
1459,12/30/23 08:46:16 PM,-11.200,,,,,
1460,12/30/23 10:46:16 PM,-11.631,,,,,
1461,12/31/23 12:46:16 AM,-11.776,,,,,
1462,12/31/23 02:46:16 AM,-11.631,,,,,
1463,12/31/23 04:46:16 AM,-11.776,,,,,
1464,12/31/23 06:46:16 AM,-11.776,,,,,
1465,12/31/23 08:46:16 AM,-12.807,,,,,
1466,12/31/23 10:46:16 AM,-8.847,,,,,
1467,12/31/23 12:46:16 PM,-6.754,,,,,
1468,12/31/23 02:46:16 PM,-4.514,,,,,
1469,12/31/23 04:46:16 PM,-8.182,,,,,
1470,12/31/23 06:46:16 PM,-10.353,,,,,
1471,12/31/23 08:46:16 PM,-11.776,,,,,
1472,12/31/23 10:46:16 PM,-12.509,,,,,
1473,01/01/24 12:46:16 AM,-12.509,,,,,
1474,01/01/24 02:46:16 AM,-12.807,,,,,
1475,01/01/24 04:46:16 AM,-13.258,,,,,
1476,01/01/24 06:46:16 AM,-13.409,,,,,
1477,01/01/24 08:46:16 AM,-13.562,,,,,
1478,01/01/24 10:46:16 AM,-11.922,,,,,
1479,01/01/24 12:46:16 PM,-8.982,,,,,
1480,01/01/24 02:46:16 PM,-10.214,,,,,
1481,01/01/24 04:46:16 PM,-8.447,,,,,
1482,01/01/24 06:46:16 PM,-11.058,,,,,
1483,01/01/24 08:46:16 PM,-12.068,,,,,
1484,01/01/24 10:46:16 PM,-11.487,,,,,
1485,01/02/24 12:46:16 AM,-12.214,,,,,
1486,01/02/24 02:46:16 AM,-13.107,,,,,
1487,01/02/24 04:46:16 AM,-13.258,,,,,
1488,01/02/24 06:46:16 AM,-14.490,,,,,
1489,01/02/24 08:46:16 AM,-14.806,,,,,
1490,01/02/24 10:46:16 AM,-14.178,,,,,
1491,01/02/24 12:46:16 PM,-13.409,,,,,
1492,01/02/24 02:46:16 PM,-12.509,,,,,
1493,01/02/24 04:46:16 PM,-12.658,,,,,
1494,01/02/24 06:46:16 PM,-13.107,,,,,
1495,01/02/24 08:46:16 PM,-13.409,,,,,
1496,01/02/24 10:46:16 PM,-13.562,,,,,
1497,01/03/24 12:46:16 AM,-13.562,,,,,
1498,01/03/24 02:46:16 AM,-13.715,,,,,
1499,01/03/24 04:46:16 AM,-14.648,,,,,
1500,01/03/24 06:46:16 AM,-14.806,,,,,
1501,01/03/24 08:46:16 AM,-14.334,,,,,
1502,01/03/24 10:46:16 AM,-14.023,,,,,
1503,01/03/24 12:46:16 PM,-13.409,,,,,
1504,01/03/24 02:46:16 PM,-11.776,,,,,
1505,01/03/24 04:46:16 PM,-10.916,,,,,
1506,01/03/24 06:46:16 PM,-13.258,,,,,
1507,01/03/24 08:46:16 PM,-13.409,,,,,
1508,01/03/24 10:46:16 PM,-13.562,,,,,
1509,01/04/24 12:46:16 AM,-13.409,,,,,
1510,01/04/24 02:46:16 AM,-12.956,,,,,
1511,01/04/24 04:46:16 AM,-12.509,,,,,
1512,01/04/24 06:46:16 AM,-12.361,,,,,
1513,01/04/24 08:46:16 AM,-12.807,,,,,
1514,01/04/24 10:46:16 AM,-11.058,,,,,
1515,01/04/24 12:46:16 PM,-9.799,,,,,
1516,01/04/24 02:46:16 PM,-9.117,,,,,
1517,01/04/24 04:46:16 PM,-9.662,,,,,
1518,01/04/24 06:46:16 PM,-10.353,,,,,
1519,01/04/24 08:46:16 PM,-10.493,,,,,
1520,01/04/24 10:46:16 PM,-10.916,,,,,
1521,01/05/24 12:46:16 AM,-11.058,,,,,
1522,01/05/24 02:46:16 AM,-11.200,,,,,
1523,01/05/24 04:46:16 AM,-11.200,,,,,
1524,01/05/24 06:46:16 AM,-11.776,,,,,
1525,01/05/24 08:46:16 AM,-12.509,,,,,
1526,01/05/24 10:46:16 AM,-11.922,,,,,
1527,01/05/24 12:46:16 PM,-11.776,,,,,
1528,01/05/24 02:46:16 PM,-11.922,,,,,
