"Plot Title: 21474965"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474965, SEN S/N: 21474965)","Coupler Detached (LGR S/N: 21474965)","End Of File (LGR S/N: 21474965)"
1178,11/25/22 10:33:59 AM,-5.125,,
1179,11/25/22 12:33:59 PM,-3.553,,
1180,11/25/22 02:33:59 PM,-2.610,,
1181,11/25/22 04:33:59 PM,-2.844,,
1182,11/25/22 06:33:59 PM,-4.152,,
1183,11/25/22 08:33:59 PM,-4.880,,
1184,11/25/22 10:33:59 PM,-5.496,,
1185,11/26/22 12:33:59 AM,-5.870,,
1186,11/26/22 02:33:59 AM,-6.120,,
1187,11/26/22 04:33:59 AM,-5.745,,
1188,11/26/22 06:33:59 AM,-5.870,,
1189,11/26/22 08:33:59 AM,-5.995,,
1190,11/26/22 10:33:59 AM,-4.514,,
1191,11/26/22 12:33:59 PM,-2.610,,
1192,11/26/22 02:33:59 PM,-1.570,,
1193,11/26/22 04:33:59 PM,-2.145,,
1194,11/26/22 06:33:59 PM,-3.672,,
1195,11/26/22 08:33:59 PM,-4.152,,
1196,11/26/22 10:33:59 PM,-4.152,,
1197,11/27/22 12:33:59 AM,-4.031,,
1198,11/27/22 02:33:59 AM,-3.911,,
1199,11/27/22 04:33:59 AM,-4.031,,
1200,11/27/22 06:33:59 AM,-4.152,,
1201,11/27/22 08:33:59 AM,-4.393,,
1202,11/27/22 10:33:59 AM,-4.393,,
1203,11/27/22 12:33:59 PM,-3.434,,
1204,11/27/22 02:33:59 PM,-3.434,,
1205,11/27/22 04:33:59 PM,-4.514,,
1206,11/27/22 06:33:59 PM,-5.745,,
1207,11/27/22 08:33:59 PM,-6.246,,
1208,11/27/22 10:33:59 PM,-6.373,,
1209,11/28/22 12:33:59 AM,-6.373,,
1210,11/28/22 02:33:59 AM,-6.499,,
1211,11/28/22 04:33:59 AM,-6.626,,
1212,11/28/22 06:33:59 AM,-6.754,,
1213,11/28/22 08:33:59 AM,-6.499,,
1214,11/28/22 10:33:59 AM,-5.249,,
1215,11/28/22 12:33:59 PM,-4.152,,
1216,11/28/22 02:33:59 PM,-4.393,,
1217,11/28/22 04:33:59 PM,-5.003,,
1218,11/28/22 06:33:59 PM,-5.620,,
1219,11/28/22 08:33:59 PM,-5.745,,
1220,11/28/22 10:33:59 PM,-5.995,,
1221,11/29/22 12:33:59 AM,-5.995,,
1222,11/29/22 02:33:59 AM,-5.870,,
1223,11/29/22 04:33:59 AM,-5.995,,
1224,11/29/22 06:33:59 AM,-5.620,,
1225,11/29/22 08:33:59 AM,-5.620,,
1226,11/29/22 10:33:59 AM,-5.620,,
1227,11/29/22 12:33:59 PM,-5.249,,
1228,11/29/22 02:33:59 PM,-5.745,,
1229,11/29/22 04:33:59 PM,-5.745,,
1230,11/29/22 06:33:59 PM,-5.870,,
1231,11/29/22 08:33:59 PM,-7.527,,
1232,11/29/22 10:33:59 PM,-8.847,,
1233,11/30/22 12:33:59 AM,-8.982,,
1234,11/30/22 02:33:59 AM,-8.713,,
1235,11/30/22 04:33:59 AM,-8.580,,
1236,11/30/22 06:33:59 AM,-8.447,,
1237,11/30/22 08:33:59 AM,-7.918,,
1238,11/30/22 10:33:59 AM,-6.882,,
1239,11/30/22 12:33:59 PM,-5.870,,
1240,11/30/22 02:33:59 PM,-5.372,,
1241,11/30/22 04:33:59 PM,-5.372,,
1242,11/30/22 06:33:59 PM,-5.870,,
1243,11/30/22 08:33:59 PM,-6.120,,
1244,11/30/22 10:33:59 PM,-6.246,,
1245,12/01/22 12:33:59 AM,-6.373,,
1246,12/01/22 02:33:59 AM,-6.626,,
1247,12/01/22 04:33:59 AM,-6.626,,
1248,12/01/22 06:33:59 AM,-6.626,,
1249,12/01/22 08:33:59 AM,-6.499,,
1250,12/01/22 10:33:59 AM,-5.870,,
1251,12/01/22 12:33:59 PM,-5.003,,
1252,12/01/22 02:33:59 PM,-4.514,,
1253,12/01/22 04:33:59 PM,-4.758,,
1254,12/01/22 06:33:59 PM,-5.249,,
1255,12/01/22 08:33:59 PM,-5.372,,
1256,12/01/22 10:33:59 PM,-5.496,,
1257,12/02/22 12:33:59 AM,-5.496,,
1258,12/02/22 02:33:59 AM,-5.620,,
1259,12/02/22 04:33:59 AM,-5.620,,
1260,12/02/22 06:33:59 AM,-5.372,,
1261,12/02/22 08:33:59 AM,-5.372,,
1262,12/02/22 10:33:59 AM,-5.125,,
1263,12/02/22 12:33:59 PM,-4.758,,
1264,12/02/22 02:33:59 PM,-4.636,,
1265,12/02/22 04:33:59 PM,-5.125,,
1266,12/02/22 06:33:59 PM,-5.620,,
1267,12/02/22 08:33:59 PM,-6.373,,
1268,12/02/22 10:33:59 PM,-7.010,,
1269,12/03/22 12:33:59 AM,-7.267,,
1270,12/03/22 02:33:59 AM,-7.657,,
1271,12/03/22 04:33:59 AM,-7.787,,
1272,12/03/22 06:33:59 AM,-7.787,,
1273,12/03/22 08:33:59 AM,-7.527,,
1274,12/03/22 10:33:59 AM,-6.626,,
1275,12/03/22 12:33:59 PM,-5.870,,
1276,12/03/22 02:33:59 PM,-5.249,,
1277,12/03/22 04:33:59 PM,-5.125,,
1278,12/03/22 06:33:59 PM,-5.003,,
1279,12/03/22 08:33:59 PM,-5.003,,
1280,12/03/22 10:33:59 PM,-4.880,,
1281,12/04/22 12:33:59 AM,-5.003,,
1282,12/04/22 02:33:59 AM,-5.003,,
1283,12/04/22 04:33:59 AM,-5.125,,
1284,12/04/22 06:33:59 AM,-5.249,,
1285,12/04/22 08:33:59 AM,-5.372,,
1286,12/04/22 10:33:59 AM,-4.880,,
1287,12/04/22 12:33:59 PM,-4.031,,
1288,12/04/22 02:33:59 PM,-3.553,,
1289,12/04/22 04:33:59 PM,-4.031,,
1290,12/04/22 06:33:59 PM,-4.514,,
1291,12/04/22 08:33:59 PM,-4.636,,
1292,12/04/22 10:33:59 PM,-4.758,,
1293,12/05/22 12:33:59 AM,-4.636,,
1294,12/05/22 02:33:59 AM,-4.880,,
1295,12/05/22 04:33:59 AM,-5.003,,
1296,12/05/22 06:33:59 AM,-5.003,,
1297,12/05/22 08:33:59 AM,-4.636,,
1298,12/05/22 10:33:59 AM,-4.031,,
1299,12/05/22 12:33:59 PM,-3.316,,
1300,12/05/22 02:33:59 PM,-3.316,,
1301,12/05/22 04:33:59 PM,-3.792,,
1302,12/05/22 06:33:59 PM,-4.393,,
1303,12/05/22 08:33:59 PM,-4.636,,
1304,12/05/22 10:33:59 PM,-4.880,,
1305,12/06/22 12:33:59 AM,-5.003,,
1306,12/06/22 02:33:59 AM,-5.003,,
1307,12/06/22 04:33:59 AM,-5.003,,
1308,12/06/22 06:33:59 AM,-4.880,,
1309,12/06/22 08:33:59 AM,-4.880,,
1310,12/06/22 10:33:59 AM,-4.758,,
1311,12/06/22 12:33:59 PM,-4.272,,
1312,12/06/22 02:33:59 PM,-4.152,,
1313,12/06/22 04:33:59 PM,-4.514,,
1314,12/06/22 06:33:59 PM,-5.249,,
1315,12/06/22 08:33:59 PM,-5.745,,
1316,12/06/22 10:33:59 PM,-6.373,,
1317,12/07/22 12:33:59 AM,-6.626,,
1318,12/07/22 02:33:59 AM,-6.754,,
1319,12/07/22 04:33:59 AM,-7.010,,
1320,12/07/22 06:33:59 AM,-7.010,,
1321,12/07/22 08:33:59 AM,-7.138,,
1322,12/07/22 10:33:59 AM,-6.246,,
1323,12/07/22 12:33:59 PM,-4.636,,
1324,12/07/22 02:33:59 PM,-3.672,,
1325,12/07/22 04:33:59 PM,-3.672,,
1326,12/07/22 06:33:59 PM,-4.393,,
1327,12/07/22 08:33:59 PM,-4.393,,
1328,12/07/22 10:33:59 PM,-4.514,,
1329,12/08/22 12:33:59 AM,-4.636,,
1330,12/08/22 02:33:59 AM,-4.636,,
1331,12/08/22 04:33:59 AM,-4.880,,
1332,12/08/22 06:33:59 AM,-5.125,,
1333,12/08/22 08:33:59 AM,-5.745,,
1334,12/08/22 10:33:59 AM,-5.620,,
1335,12/08/22 12:33:59 PM,-4.880,,
1336,12/08/22 02:33:59 PM,-4.514,,
1337,12/08/22 04:33:59 PM,-5.125,,
1338,12/08/22 06:33:59 PM,-6.246,,
1339,12/08/22 08:33:59 PM,-6.754,,
1340,12/08/22 10:33:59 PM,-7.010,,
1341,12/09/22 12:33:59 AM,-7.267,,
1342,12/09/22 02:33:59 AM,-7.527,,
1343,12/09/22 04:33:59 AM,-7.918,,
1344,12/09/22 06:33:59 AM,-7.918,,
1345,12/09/22 08:33:59 AM,-8.447,,
1346,12/09/22 10:33:59 AM,-7.397,,
1347,12/09/22 12:33:59 PM,-5.745,,
1348,12/09/22 02:33:59 PM,-5.870,,
1349,12/09/22 04:33:59 PM,-6.120,,
1350,12/09/22 06:33:59 PM,-7.010,,
1351,12/09/22 08:33:59 PM,-7.657,,
1352,12/09/22 10:33:59 PM,-8.314,,
1353,12/10/22 12:33:59 AM,-8.713,,
1354,12/10/22 02:33:59 AM,-8.713,,
1355,12/10/22 04:33:59 AM,-8.447,,
1356,12/10/22 06:33:59 AM,-8.580,,
1357,12/10/22 08:33:59 AM,-8.447,,
1358,12/10/22 10:33:59 AM,-7.397,,
1359,12/10/22 12:33:59 PM,-5.995,,
1360,12/10/22 02:33:59 PM,-5.372,,
1361,12/10/22 04:33:59 PM,-5.620,,
1362,12/10/22 06:33:59 PM,-6.499,,
1363,12/10/22 08:33:59 PM,-7.010,,
1364,12/10/22 10:33:59 PM,-7.138,,
1365,12/11/22 12:33:59 AM,-7.138,,
1366,12/11/22 02:33:59 AM,-7.397,,
1367,12/11/22 04:33:59 AM,-7.397,,
1368,12/11/22 06:33:59 AM,-7.397,,
1369,12/11/22 08:33:59 AM,-7.397,,
1370,12/11/22 10:33:59 AM,-6.246,,
1371,12/11/22 12:33:59 PM,-5.003,,
1372,12/11/22 02:33:59 PM,-4.514,,
1373,12/11/22 04:33:59 PM,-4.880,,
1374,12/11/22 06:33:59 PM,-5.870,,
1375,12/11/22 08:33:59 PM,-6.499,,
1376,12/11/22 10:33:59 PM,-6.754,,
1377,12/12/22 12:33:59 AM,-7.010,,
1378,12/12/22 02:33:59 AM,-7.138,,
1379,12/12/22 04:33:59 AM,-7.267,,
1380,12/12/22 06:33:59 AM,-7.527,,
1381,12/12/22 08:33:59 AM,-7.657,,
1382,12/12/22 10:33:59 AM,-7.010,,
1383,12/12/22 12:33:59 PM,-5.372,,
1384,12/12/22 02:33:59 PM,-4.880,,
1385,12/12/22 04:33:59 PM,-5.745,,
1386,12/12/22 06:33:59 PM,-6.373,,
1387,12/12/22 08:33:59 PM,-6.754,,
1388,12/12/22 10:33:59 PM,-6.754,,
1389,12/13/22 12:33:59 AM,-6.754,,
1390,12/13/22 02:33:59 AM,-7.138,,
1391,12/13/22 04:33:59 AM,-7.918,,
1392,12/13/22 06:33:59 AM,-8.447,,
1393,12/13/22 08:33:59 AM,-8.847,,
1394,12/13/22 10:33:59 AM,-8.847,,
1395,12/13/22 12:33:59 PM,-8.713,,
1396,12/13/22 02:33:59 PM,-8.314,,
1397,12/13/22 04:33:59 PM,-8.447,,
1398,12/13/22 06:33:59 PM,-9.117,,
1399,12/13/22 08:33:59 PM,-9.252,,
1400,12/13/22 10:33:59 PM,-9.662,,
1401,12/14/22 12:33:59 AM,-9.525,,
1402,12/14/22 02:33:59 AM,-9.662,,
1403,12/14/22 04:33:59 AM,-9.799,,
1404,12/14/22 06:33:59 AM,-9.662,,
1405,12/14/22 08:33:59 AM,-9.525,,
1406,12/14/22 10:33:59 AM,-9.388,,
1407,12/14/22 12:33:59 PM,-8.314,,
1408,12/14/22 02:33:59 PM,-8.050,,
1409,12/14/22 04:33:59 PM,-8.713,,
1410,12/14/22 06:33:59 PM,-9.252,,
1411,12/14/22 08:33:59 PM,-9.799,,
1412,12/14/22 10:33:59 PM,-10.493,,
1413,12/15/22 12:33:59 AM,-10.774,,
1414,12/15/22 02:33:59 AM,-10.916,,
1415,12/15/22 04:33:59 AM,-11.344,,
1416,12/15/22 06:33:59 AM,-11.487,,
1417,12/15/22 08:33:59 AM,-11.200,,
1418,12/15/22 10:33:59 AM,-10.353,,
1419,12/15/22 12:33:59 PM,-8.982,,
1420,12/15/22 02:33:59 PM,-8.580,,
1421,12/15/22 04:33:59 PM,-8.713,,
1422,12/15/22 06:33:59 PM,-9.388,,
1423,12/15/22 08:33:59 PM,-9.937,,
1424,12/15/22 10:33:59 PM,-10.214,,
1425,12/16/22 12:33:59 AM,-11.344,,
1426,12/16/22 02:33:59 AM,-12.068,,
1427,12/16/22 04:33:59 AM,-12.509,,
1428,12/16/22 06:33:59 AM,-12.807,,
1429,12/16/22 08:33:59 AM,-13.107,,
1430,12/16/22 10:33:59 AM,-11.922,,
1431,12/16/22 12:33:59 PM,-11.058,,
1432,12/16/22 02:33:59 PM,-10.075,,
1433,12/16/22 04:33:59 PM,-10.774,,
1434,12/16/22 06:33:59 PM,-12.068,,
1435,12/16/22 08:33:59 PM,-12.509,,
1436,12/16/22 10:33:59 PM,-12.509,,
1437,12/17/22 12:33:59 AM,-12.658,,
1438,12/17/22 02:33:59 AM,-12.361,,
1439,12/17/22 04:33:59 AM,-12.214,,
1440,12/17/22 06:33:59 AM,-12.509,,
1441,12/17/22 08:33:59 AM,-12.361,,
1442,12/17/22 10:33:59 AM,-11.058,,
1443,12/17/22 12:33:59 PM,-9.388,,
1444,12/17/22 02:33:59 PM,-8.847,,
1445,12/17/22 04:33:59 PM,-9.388,,
1446,12/17/22 06:33:59 PM,-10.634,,
1447,12/17/22 08:33:59 PM,-11.058,,
1448,12/17/22 10:33:59 PM,-11.344,,
1449,12/18/22 12:33:59 AM,-11.200,,
1450,12/18/22 02:33:59 AM,-11.344,,
1451,12/18/22 04:33:59 AM,-11.344,,
1452,12/18/22 06:33:59 AM,-11.487,,
1453,12/18/22 08:33:59 AM,-11.344,,
1454,12/18/22 10:33:59 AM,-10.493,,
1455,12/18/22 12:33:59 PM,-8.580,,
1456,12/18/22 02:33:59 PM,-7.657,,
1457,12/18/22 04:33:59 PM,-7.918,,
1458,12/18/22 06:33:59 PM,-9.525,,
1459,12/18/22 08:33:59 PM,-10.214,,
1460,12/18/22 10:33:59 PM,-10.353,,
1461,12/19/22 12:33:59 AM,-10.493,,
1462,12/19/22 02:33:59 AM,-10.774,,
1463,12/19/22 04:33:59 AM,-11.058,,
1464,12/19/22 06:33:59 AM,-11.344,,
1465,12/19/22 08:33:59 AM,-11.631,,
1466,12/19/22 10:33:59 AM,-10.916,,
1467,12/19/22 12:33:59 PM,-7.918,,
1468,12/19/22 02:33:59 PM,-7.397,,
1469,12/19/22 04:33:59 PM,-8.314,,
1470,12/19/22 06:33:59 PM,-10.214,,
1471,12/19/22 08:33:59 PM,-10.916,,
1472,12/19/22 10:33:59 PM,-11.344,,
1473,12/20/22 12:33:59 AM,-11.344,,
1474,12/20/22 02:33:59 AM,-11.344,,
1475,12/20/22 04:33:59 AM,-11.200,,
1476,12/20/22 06:33:59 AM,-11.200,,
1477,12/20/22 08:33:59 AM,-11.200,,
1478,12/20/22 10:33:59 AM,-8.580,,
1479,12/20/22 12:33:59 PM,-6.626,,
1480,12/20/22 02:33:59 PM,-5.870,,
1481,12/20/22 04:33:59 PM,-7.397,,
1482,12/20/22 06:33:59 PM,-8.314,,
1483,12/20/22 08:33:59 PM,-8.847,,
1484,12/20/22 10:33:59 PM,-8.847,,
1485,12/21/22 12:33:59 AM,-8.847,,
1486,12/21/22 02:33:59 AM,-8.982,,
1487,12/21/22 04:33:59 AM,-9.117,,
1488,12/21/22 06:33:59 AM,-9.388,,
1489,12/21/22 08:33:59 AM,-9.662,,
1490,12/21/22 10:33:59 AM,-8.847,,
1491,12/21/22 12:33:59 PM,-8.050,,
1492,12/21/22 02:33:59 PM,-8.314,,
1493,12/21/22 04:33:59 PM,-8.447,,
1494,12/21/22 06:33:59 PM,-8.713,,
1495,12/21/22 08:33:59 PM,-8.847,,
1496,12/21/22 10:33:59 PM,-8.847,,
1497,12/22/22 12:33:59 AM,-8.847,,
1498,12/22/22 02:33:59 AM,-8.713,,
1499,12/22/22 04:33:59 AM,-8.580,,
1500,12/22/22 06:33:59 AM,-8.580,,
1501,12/22/22 08:33:59 AM,-8.580,,
1502,12/22/22 10:33:59 AM,-8.447,,
1503,12/22/22 12:33:59 PM,-8.447,,
1504,12/22/22 02:33:59 PM,-8.314,,
1505,12/22/22 04:33:59 PM,-8.580,,
1506,12/22/22 06:33:59 PM,-9.662,,
1507,12/22/22 08:33:59 PM,-10.075,,
1508,12/22/22 10:33:59 PM,-9.937,,
1509,12/23/22 12:33:59 AM,-9.799,,
1510,12/23/22 02:33:59 AM,-9.525,,
1511,12/23/22 04:33:59 AM,-9.252,,
1512,12/23/22 06:33:59 AM,-9.252,,
1513,12/23/22 08:33:59 AM,-9.388,,
1514,12/23/22 10:33:59 AM,-9.388,,
1515,12/23/22 12:33:59 PM,-8.580,,
1516,12/23/22 02:33:59 PM,-7.657,,
1517,12/23/22 04:33:59 PM,-7.267,,
1518,12/23/22 06:33:59 PM,-7.657,,
1519,12/23/22 08:33:59 PM,-7.787,,
1520,12/23/22 10:33:59 PM,-7.657,,
1521,12/24/22 12:33:59 AM,-7.657,,
1522,12/24/22 02:33:59 AM,-7.657,,
1523,12/24/22 04:33:59 AM,-7.657,,
1524,12/24/22 06:33:59 AM,-7.787,,
1525,12/24/22 08:33:59 AM,-7.527,,
1526,12/24/22 10:33:59 AM,-7.397,,
1527,12/24/22 12:33:59 PM,-7.138,,
1528,12/24/22 02:33:59 PM,-6.246,,
1529,12/24/22 04:33:59 PM,-5.995,,
1530,12/24/22 06:33:59 PM,-6.373,,
1531,12/24/22 08:33:59 PM,-6.626,,
1532,12/24/22 10:33:59 PM,-6.882,,
1533,12/25/22 12:33:59 AM,-6.882,,
1534,12/25/22 02:33:59 AM,-7.010,,
1535,12/25/22 04:33:59 AM,-7.267,,
1536,12/25/22 06:33:59 AM,-7.010,,
1537,12/25/22 08:33:59 AM,-6.754,,
1538,12/25/22 10:33:59 AM,-6.626,,
1539,12/25/22 12:33:59 PM,-6.120,,
1540,12/25/22 02:33:59 PM,-5.496,,
1541,12/25/22 04:33:59 PM,-5.620,,
1542,12/25/22 06:33:59 PM,-6.120,,
1543,12/25/22 08:33:59 PM,-6.499,,
1544,12/25/22 10:33:59 PM,-6.626,,
1545,12/26/22 12:33:59 AM,-6.754,,
1546,12/26/22 02:33:59 AM,-6.626,,
1547,12/26/22 04:33:59 AM,-6.499,,
1548,12/26/22 06:33:59 AM,-6.373,,
1549,12/26/22 08:33:59 AM,-6.373,,
1550,12/26/22 10:33:59 AM,-6.246,,
1551,12/26/22 12:33:59 PM,-5.372,,
1552,12/26/22 02:33:59 PM,-4.758,,
1553,12/26/22 04:33:59 PM,-5.003,,
1554,12/26/22 06:33:59 PM,-5.745,,
1555,12/26/22 08:33:59 PM,-6.120,,
1556,12/26/22 10:33:59 PM,-6.120,,
1557,12/27/22 12:33:59 AM,-6.499,,
1558,12/27/22 02:33:59 AM,-6.246,,
1559,12/27/22 04:33:59 AM,-6.120,,
1560,12/27/22 06:33:59 AM,-5.995,,
1561,12/27/22 08:33:59 AM,-6.120,,
1562,12/27/22 10:33:59 AM,-5.125,,
1563,12/27/22 12:33:59 PM,-4.636,,
1564,12/27/22 02:33:59 PM,-4.514,,
1565,12/27/22 04:33:59 PM,-4.636,,
1566,12/27/22 06:33:59 PM,-4.514,,
1567,12/27/22 08:33:59 PM,-4.393,,
1568,12/27/22 10:33:59 PM,-4.758,,
1569,12/28/22 12:33:59 AM,-4.880,,
1570,12/28/22 02:33:59 AM,-5.125,,
1571,12/28/22 04:33:59 AM,-5.249,,
1572,12/28/22 06:33:59 AM,-5.372,,
1573,12/28/22 08:33:59 AM,-5.372,,
1574,12/28/22 10:33:59 AM,-5.620,,
1575,12/28/22 12:33:59 PM,-5.496,,
1576,12/28/22 02:33:59 PM,-5.125,,
1577,12/28/22 04:33:59 PM,-5.125,,
1578,12/28/22 06:33:59 PM,-5.125,,
1579,12/28/22 08:33:59 PM,-5.125,,
1580,12/28/22 10:33:59 PM,-5.125,,
1581,12/29/22 12:33:59 AM,-5.003,,
1582,12/29/22 02:33:59 AM,-5.003,,
1583,12/29/22 04:33:59 AM,-5.003,,
1584,12/29/22 06:33:59 AM,-5.125,,
1585,12/29/22 08:33:59 AM,-5.372,,
1586,12/29/22 10:33:59 AM,-6.373,,
1587,12/29/22 12:33:59 PM,-6.373,,
1588,12/29/22 02:33:59 PM,-6.120,,
1589,12/29/22 04:33:59 PM,-6.626,,
1590,12/29/22 06:33:59 PM,-7.918,,
1591,12/29/22 08:33:59 PM,-8.713,,
1592,12/29/22 10:33:59 PM,-9.252,,
1593,12/30/22 12:33:59 AM,-9.525,,
1594,12/30/22 02:33:59 AM,-9.117,,
1595,12/30/22 04:33:59 AM,-8.982,,
1596,12/30/22 06:33:59 AM,-8.847,,
1597,12/30/22 08:33:59 AM,-8.713,,
1598,12/30/22 10:33:59 AM,-8.580,,
1599,12/30/22 12:33:59 PM,-7.918,,
1600,12/30/22 02:33:59 PM,-7.397,,
1601,12/30/22 04:33:59 PM,-7.397,,
1602,12/30/22 06:33:59 PM,-7.918,,
1603,12/30/22 08:33:59 PM,-8.050,,
1604,12/30/22 10:33:59 PM,-8.182,,
1605,12/31/22 12:33:59 AM,-7.918,,
1606,12/31/22 02:33:59 AM,-7.527,,
1607,12/31/22 04:33:59 AM,-7.267,,
1608,12/31/22 06:33:59 AM,-7.010,,
1609,12/31/22 08:33:59 AM,-6.754,,
1610,12/31/22 10:33:59 AM,-6.626,,
1611,12/31/22 12:33:59 PM,-6.373,,
1612,12/31/22 02:33:59 PM,-6.120,,
1613,12/31/22 04:33:59 PM,-5.995,,
1614,12/31/22 06:33:59 PM,-5.995,,
1615,12/31/22 08:33:59 PM,-5.995,,
1616,12/31/22 10:33:59 PM,-5.995,,
1617,01/01/23 12:33:59 AM,-5.995,,
1618,01/01/23 02:33:59 AM,-6.246,,
1619,01/01/23 04:33:59 AM,-6.120,,
1620,01/01/23 06:33:59 AM,-5.995,,
1621,01/01/23 08:33:59 AM,-5.870,,
1622,01/01/23 10:33:59 AM,-5.745,,
1623,01/01/23 12:33:59 PM,-5.372,,
1624,01/01/23 02:33:59 PM,-5.003,,
1625,01/01/23 04:33:59 PM,-5.003,,
1626,01/01/23 06:33:59 PM,-5.249,,
1627,01/01/23 08:33:59 PM,-5.372,,
1628,01/01/23 10:33:59 PM,-5.372,,
1629,01/02/23 12:33:59 AM,-5.372,,
1630,01/02/23 02:33:59 AM,-5.372,,
1631,01/02/23 04:33:59 AM,-5.372,,
1632,01/02/23 06:33:59 AM,-5.372,,
1633,01/02/23 08:33:59 AM,-5.496,,
1634,01/02/23 10:33:59 AM,-5.496,,
1635,01/02/23 12:33:59 PM,-5.372,,
1636,01/02/23 02:33:59 PM,-5.003,,
1637,01/02/23 04:33:59 PM,-5.249,,
1638,01/02/23 06:33:59 PM,-5.372,,
1639,01/02/23 08:33:59 PM,-5.620,,
1640,01/02/23 10:33:59 PM,-5.745,,
1641,01/03/23 12:33:59 AM,-5.745,,
1642,01/03/23 02:33:59 AM,-5.870,,
1643,01/03/23 04:33:59 AM,-5.870,,
1644,01/03/23 06:33:59 AM,-5.870,,
1645,01/03/23 08:33:59 AM,-5.995,,
1646,01/03/23 10:33:59 AM,-5.995,,
1647,01/03/23 12:33:59 PM,-5.745,,
1648,01/03/23 02:33:59 PM,-5.372,,
1649,01/03/23 04:33:59 PM,-5.249,,
1650,01/03/23 06:33:59 PM,-5.372,,
1651,01/03/23 08:33:59 PM,-5.620,,
1652,01/03/23 10:33:59 PM,-5.745,,
1653,01/04/23 12:33:59 AM,-5.870,,
1654,01/04/23 02:33:59 AM,-6.120,,
1655,01/04/23 04:33:59 AM,-6.246,,
1656,01/04/23 06:33:59 AM,-6.373,,
1657,01/04/23 08:33:59 AM,-6.499,,
1658,01/04/23 10:33:59 AM,-7.138,,
1659,01/04/23 12:33:59 PM,-6.882,,
1660,01/04/23 02:33:59 PM,-6.626,,
1661,01/04/23 04:33:59 PM,-7.010,,
1662,01/04/23 06:33:59 PM,-7.787,,
1663,01/04/23 08:33:59 PM,-8.050,,
1664,01/04/23 10:33:59 PM,-8.314,,
1665,01/05/23 12:33:59 AM,-8.580,,
1666,01/05/23 02:33:59 AM,-8.713,,
1667,01/05/23 04:33:59 AM,-8.580,,
1668,01/05/23 06:33:59 AM,-8.447,,
1669,01/05/23 08:33:59 AM,-8.314,,
1670,01/05/23 10:33:59 AM,-7.918,,
1671,01/05/23 12:33:59 PM,-7.010,,
1672,01/05/23 02:33:59 PM,-6.246,,
1673,01/05/23 04:33:59 PM,-6.246,,
1674,01/05/23 06:33:59 PM,-6.754,,
1675,01/05/23 08:33:59 PM,-7.267,,
1676,01/05/23 10:33:59 PM,-7.397,,
1677,01/06/23 12:33:59 AM,-7.657,,
1678,01/06/23 02:33:59 AM,-7.657,,
1679,01/06/23 04:33:59 AM,-8.182,,
1680,01/06/23 06:33:59 AM,-8.050,,
1681,01/06/23 08:33:59 AM,-8.314,,
1682,01/06/23 10:33:59 AM,-7.787,,
1683,01/06/23 12:33:59 PM,-7.138,,
1684,01/06/23 02:33:59 PM,-7.267,,
1685,01/06/23 04:33:59 PM,-7.138,,
1686,01/06/23 06:33:59 PM,-7.397,,
1687,01/06/23 08:33:59 PM,-7.657,,
1688,01/06/23 10:33:59 PM,-7.657,,
1689,01/07/23 12:33:59 AM,-7.787,,
1690,01/07/23 02:33:59 AM,-7.787,,
1691,01/07/23 04:33:59 AM,-7.918,,
1692,01/07/23 06:33:59 AM,-7.918,,
1693,01/07/23 08:33:59 AM,-7.787,,
1694,01/07/23 10:33:59 AM,-7.657,,
1695,01/07/23 12:33:59 PM,-6.882,,
1696,01/07/23 02:33:59 PM,-6.120,,
1697,01/07/23 04:33:59 PM,-6.120,,
1698,01/07/23 06:33:59 PM,-7.010,,
1699,01/07/23 08:33:59 PM,-7.918,,
1700,01/07/23 10:33:59 PM,-8.314,,
1701,01/08/23 12:33:59 AM,-8.447,,
1702,01/08/23 02:33:59 AM,-8.713,,
1703,01/08/23 04:33:59 AM,-8.982,,
1704,01/08/23 06:33:59 AM,-9.117,,
1705,01/08/23 08:33:59 AM,-8.982,,
1706,01/08/23 10:33:59 AM,-8.314,,
1707,01/08/23 12:33:59 PM,-7.138,,
1708,01/08/23 02:33:59 PM,-6.499,,
1709,01/08/23 04:33:59 PM,-7.010,,
1710,01/08/23 06:33:59 PM,-7.657,,
1711,01/08/23 08:33:59 PM,-8.314,,
1712,01/08/23 10:33:59 PM,-8.580,,
1713,01/09/23 12:33:59 AM,-8.713,,
1714,01/09/23 02:33:59 AM,-8.982,,
1715,01/09/23 04:33:59 AM,-8.982,,
1716,01/09/23 06:33:59 AM,-8.580,,
1717,01/09/23 08:33:59 AM,-8.447,,
1718,01/09/23 10:33:59 AM,-7.787,,
1719,01/09/23 12:33:59 PM,-6.373,,
1720,01/09/23 02:33:59 PM,-5.995,,
1721,01/09/23 04:33:59 PM,-5.995,,
1722,01/09/23 06:33:59 PM,-6.626,,
1723,01/09/23 08:33:59 PM,-6.882,,
1724,01/09/23 10:33:59 PM,-6.882,,
1725,01/10/23 12:33:59 AM,-6.754,,
1726,01/10/23 02:33:59 AM,-6.754,,
1727,01/10/23 04:33:59 AM,-6.754,,
1728,01/10/23 06:33:59 AM,-6.626,,
1729,01/10/23 08:33:59 AM,-6.626,,
1730,01/10/23 10:33:59 AM,-6.120,,
1731,01/10/23 12:33:59 PM,-4.758,,
1732,01/10/23 02:33:59 PM,-4.636,,
