1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 89000000603A5421
Is Mission Active?  true
Mission Start:  Mon Aug 21 20:45:00 MDT 2023
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  3596
Total Samples:  3596
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
3/31/24, 6:45:00 AM,C,-2.5
3/31/24, 11:00:00 AM,C,-2.5
3/31/24, 3:15:00 PM,C,-2.5
3/31/24, 7:30:00 PM,C,-2.5
3/31/24, 11:45:00 PM,C,-2.5
4/1/24, 4:00:00 AM,C,-2.5
4/1/24, 8:15:00 AM,C,-2.5
4/1/24, 12:30:00 PM,C,-2.5
4/1/24, 4:45:00 PM,C,-2.5
4/1/24, 9:00:00 PM,C,-2.5
4/2/24, 1:15:00 AM,C,-2.5
4/2/24, 5:30:00 AM,C,-2.5
4/2/24, 9:45:00 AM,C,-2.5
4/2/24, 2:00:00 PM,C,-2.5
4/2/24, 6:15:00 PM,C,-2.5
4/2/24, 10:30:00 PM,C,-2.5
4/3/24, 2:45:00 AM,C,-2.5
4/3/24, 7:00:00 AM,C,-2.5
4/3/24, 11:15:00 AM,C,-2.5
4/3/24, 3:30:00 PM,C,-2.5
4/3/24, 7:45:00 PM,C,-2.5
4/4/24, 12:00:00 AM,C,-2.5
4/4/24, 4:15:00 AM,C,-2.5
4/4/24, 8:30:00 AM,C,-2.5
4/4/24, 12:45:00 PM,C,-2.5
4/4/24, 5:00:00 PM,C,-2.5
4/4/24, 9:15:00 PM,C,-2.5
4/5/24, 1:30:00 AM,C,-2.5
4/5/24, 5:45:00 AM,C,-2.5
4/5/24, 10:00:00 AM,C,-2.5
4/5/24, 2:15:00 PM,C,-2
4/5/24, 6:30:00 PM,C,-2
4/5/24, 10:45:00 PM,C,-2
4/6/24, 3:00:00 AM,C,-2
4/6/24, 7:15:00 AM,C,-2
4/6/24, 11:30:00 AM,C,-2
4/6/24, 3:45:00 PM,C,-2
4/6/24, 8:00:00 PM,C,-2
4/7/24, 12:15:00 AM,C,-2
4/7/24, 4:30:00 AM,C,-2.5
4/7/24, 8:45:00 AM,C,-2.5
4/7/24, 1:00:00 PM,C,-2.5
4/7/24, 5:15:00 PM,C,-2.5
4/7/24, 9:30:00 PM,C,-2.5
4/8/24, 1:45:00 AM,C,-2.5
4/8/24, 6:00:00 AM,C,-2.5
4/8/24, 10:15:00 AM,C,-2.5
4/8/24, 2:30:00 PM,C,-2.5
4/8/24, 6:45:00 PM,C,-3
4/8/24, 11:00:00 PM,C,-3
4/9/24, 3:15:00 AM,C,-2.5
4/9/24, 7:30:00 AM,C,-2.5
4/9/24, 11:45:00 AM,C,-3
4/9/24, 4:00:00 PM,C,-3
4/9/24, 8:15:00 PM,C,-3
4/10/24, 12:30:00 AM,C,-3
4/10/24, 4:45:00 AM,C,-2.5
4/10/24, 9:00:00 AM,C,-2.5
4/10/24, 1:15:00 PM,C,-2.5
4/10/24, 5:30:00 PM,C,-2.5
4/10/24, 9:45:00 PM,C,-2.5
4/11/24, 2:00:00 AM,C,-2.5
4/11/24, 6:15:00 AM,C,-2.5
4/11/24, 10:30:00 AM,C,-2.5
4/11/24, 2:45:00 PM,C,-2.5
4/11/24, 7:00:00 PM,C,-2.5
4/11/24, 11:15:00 PM,C,-2.5
4/12/24, 3:30:00 AM,C,-2.5
4/12/24, 7:45:00 AM,C,-2.5
4/12/24, 12:00:00 PM,C,-2.5
4/12/24, 4:15:00 PM,C,-2.5
4/12/24, 8:30:00 PM,C,-2
4/13/24, 12:45:00 AM,C,-2
4/13/24, 5:00:00 AM,C,-2
4/13/24, 9:15:00 AM,C,-2
4/13/24, 1:30:00 PM,C,-2
4/13/24, 5:45:00 PM,C,-0.5
4/13/24, 10:00:00 PM,C,-0.5
4/14/24, 2:15:00 AM,C,-0.5
4/14/24, 6:30:00 AM,C,-0.5
4/14/24, 10:45:00 AM,C,-0.5
4/14/24, 3:00:00 PM,C,-0.5
4/14/24, 7:15:00 PM,C,-0.5
4/14/24, 11:30:00 PM,C,-0.5
4/15/24, 3:45:00 AM,C,-0.5
4/15/24, 8:00:00 AM,C,-0.5
4/15/24, 12:15:00 PM,C,-0.5
4/15/24, 4:30:00 PM,C,-0.5
4/15/24, 8:45:00 PM,C,-0.5
4/16/24, 1:00:00 AM,C,-0.5
4/16/24, 5:15:00 AM,C,-1
4/16/24, 9:30:00 AM,C,-1
4/16/24, 1:45:00 PM,C,-1
4/16/24, 6:00:00 PM,C,-1
4/16/24, 10:15:00 PM,C,-1
4/17/24, 2:30:00 AM,C,-1
4/17/24, 6:45:00 AM,C,-1
4/17/24, 11:00:00 AM,C,-1
4/17/24, 3:15:00 PM,C,-1
4/17/24, 7:30:00 PM,C,-1
4/17/24, 11:45:00 PM,C,-1
4/18/24, 4:00:00 AM,C,-1
4/18/24, 8:15:00 AM,C,-1
4/18/24, 12:30:00 PM,C,-1
4/18/24, 4:45:00 PM,C,-1
4/18/24, 9:00:00 PM,C,-1
4/19/24, 1:15:00 AM,C,-1
4/19/24, 5:30:00 AM,C,-1
4/19/24, 9:45:00 AM,C,-1
4/19/24, 2:00:00 PM,C,-1
4/19/24, 6:15:00 PM,C,-1
4/19/24, 10:30:00 PM,C,-1
4/20/24, 2:45:00 AM,C,-1
4/20/24, 7:00:00 AM,C,-1
4/20/24, 11:15:00 AM,C,-1
4/20/24, 3:30:00 PM,C,-1
4/20/24, 7:45:00 PM,C,-1
4/21/24, 12:00:00 AM,C,-1
4/21/24, 4:15:00 AM,C,-1
4/21/24, 8:30:00 AM,C,-1
4/21/24, 12:45:00 PM,C,-1
4/21/24, 5:00:00 PM,C,-1
4/21/24, 9:15:00 PM,C,-1
4/22/24, 1:30:00 AM,C,-1
4/22/24, 5:45:00 AM,C,-1
4/22/24, 10:00:00 AM,C,-1
4/22/24, 2:15:00 PM,C,-1
4/22/24, 6:30:00 PM,C,-1
4/22/24, 10:45:00 PM,C,-1
4/23/24, 3:00:00 AM,C,-1
4/23/24, 7:15:00 AM,C,-1
4/23/24, 11:30:00 AM,C,-1
4/23/24, 3:45:00 PM,C,-0.5
4/23/24, 8:00:00 PM,C,-0.5
4/24/24, 12:15:00 AM,C,0
4/24/24, 4:30:00 AM,C,0
4/24/24, 8:45:00 AM,C,0
4/24/24, 1:00:00 PM,C,0
4/24/24, 5:15:00 PM,C,0
4/24/24, 9:30:00 PM,C,0
4/25/24, 1:45:00 AM,C,0
4/25/24, 6:00:00 AM,C,0
4/25/24, 10:15:00 AM,C,0
4/25/24, 2:30:00 PM,C,0
4/25/24, 6:45:00 PM,C,0
4/25/24, 11:00:00 PM,C,0
4/26/24, 3:15:00 AM,C,0
4/26/24, 7:30:00 AM,C,0
4/26/24, 11:45:00 AM,C,0
4/26/24, 4:00:00 PM,C,0
4/26/24, 8:15:00 PM,C,0
4/27/24, 12:30:00 AM,C,0
4/27/24, 4:45:00 AM,C,0
4/27/24, 9:00:00 AM,C,0
4/27/24, 1:15:00 PM,C,0
4/27/24, 5:30:00 PM,C,0
4/27/24, 9:45:00 PM,C,0
4/28/24, 2:00:00 AM,C,0
4/28/24, 6:15:00 AM,C,0
4/28/24, 10:30:00 AM,C,0
4/28/24, 2:45:00 PM,C,0
4/28/24, 7:00:00 PM,C,0
4/28/24, 11:15:00 PM,C,0
4/29/24, 3:30:00 AM,C,0
4/29/24, 7:45:00 AM,C,0
4/29/24, 12:00:00 PM,C,0
4/29/24, 4:15:00 PM,C,0
4/29/24, 8:30:00 PM,C,0
4/30/24, 12:45:00 AM,C,0
4/30/24, 5:00:00 AM,C,0
4/30/24, 9:15:00 AM,C,0
4/30/24, 1:30:00 PM,C,0
4/30/24, 5:45:00 PM,C,0
4/30/24, 10:00:00 PM,C,0
5/1/24, 2:15:00 AM,C,0
5/1/24, 6:30:00 AM,C,0
5/1/24, 10:45:00 AM,C,0
5/1/24, 3:00:00 PM,C,0
5/1/24, 7:15:00 PM,C,0
5/1/24, 11:30:00 PM,C,0
5/2/24, 3:45:00 AM,C,0
5/2/24, 8:00:00 AM,C,0
5/2/24, 12:15:00 PM,C,0
5/2/24, 4:30:00 PM,C,0
5/2/24, 8:45:00 PM,C,0
5/3/24, 1:00:00 AM,C,0
5/3/24, 5:15:00 AM,C,0
5/3/24, 9:30:00 AM,C,0
5/3/24, 1:45:00 PM,C,-0.5
5/3/24, 6:00:00 PM,C,-0.5
5/3/24, 10:15:00 PM,C,-0.5
5/4/24, 2:30:00 AM,C,-0.5
5/4/24, 6:45:00 AM,C,-0.5
5/4/24, 11:00:00 AM,C,-0.5
5/4/24, 3:15:00 PM,C,-0.5
5/4/24, 7:30:00 PM,C,-0.5
5/4/24, 11:45:00 PM,C,-0.5
5/5/24, 4:00:00 AM,C,-0.5
5/5/24, 8:15:00 AM,C,-0.5
5/5/24, 12:30:00 PM,C,-0.5
5/5/24, 4:45:00 PM,C,0
5/5/24, 9:00:00 PM,C,0
5/6/24, 1:15:00 AM,C,0
5/6/24, 5:30:00 AM,C,0
5/6/24, 9:45:00 AM,C,0
5/6/24, 2:00:00 PM,C,0
5/6/24, 6:15:00 PM,C,0
5/6/24, 10:30:00 PM,C,0
5/7/24, 2:45:00 AM,C,0
5/7/24, 7:00:00 AM,C,0
5/7/24, 11:15:00 AM,C,0
5/7/24, 3:30:00 PM,C,0
5/7/24, 7:45:00 PM,C,-0.5
5/8/24, 12:00:00 AM,C,-0.5
5/8/24, 4:15:00 AM,C,-0.5
5/8/24, 8:30:00 AM,C,-0.5
5/8/24, 12:45:00 PM,C,-0.5
5/8/24, 5:00:00 PM,C,-0.5
5/8/24, 9:15:00 PM,C,-0.5
5/9/24, 1:30:00 AM,C,-0.5
5/9/24, 5:45:00 AM,C,-0.5
5/9/24, 10:00:00 AM,C,-0.5
5/9/24, 2:15:00 PM,C,-0.5
5/9/24, 6:30:00 PM,C,-0.5
5/9/24, 10:45:00 PM,C,-0.5
5/10/24, 3:00:00 AM,C,-0.5
5/10/24, 7:15:00 AM,C,-0.5
5/10/24, 11:30:00 AM,C,-0.5
5/10/24, 3:45:00 PM,C,-0.5
5/10/24, 8:00:00 PM,C,-0.5
5/11/24, 12:15:00 AM,C,-0.5
5/11/24, 4:30:00 AM,C,-0.5
5/11/24, 8:45:00 AM,C,-0.5
5/11/24, 1:00:00 PM,C,-0.5
5/11/24, 5:15:00 PM,C,-0.5
5/11/24, 9:30:00 PM,C,-0.5
5/12/24, 1:45:00 AM,C,-0.5
5/12/24, 6:00:00 AM,C,-0.5
5/12/24, 10:15:00 AM,C,-0.5
5/12/24, 2:30:00 PM,C,-0.5
5/12/24, 6:45:00 PM,C,-0.5
5/12/24, 11:00:00 PM,C,-0.5
5/13/24, 3:15:00 AM,C,-0.5
5/13/24, 7:30:00 AM,C,-0.5
5/13/24, 11:45:00 AM,C,-0.5
5/13/24, 4:00:00 PM,C,-0.5
5/13/24, 8:15:00 PM,C,0
5/14/24, 12:30:00 AM,C,0
5/14/24, 4:45:00 AM,C,0
5/14/24, 9:00:00 AM,C,0
5/14/24, 1:15:00 PM,C,0
5/14/24, 5:30:00 PM,C,0
5/14/24, 9:45:00 PM,C,0
5/15/24, 2:00:00 AM,C,0
5/15/24, 6:15:00 AM,C,0
5/15/24, 10:30:00 AM,C,0
5/15/24, 2:45:00 PM,C,0
5/15/24, 7:00:00 PM,C,0
5/15/24, 11:15:00 PM,C,0
5/16/24, 3:30:00 AM,C,0
5/16/24, 7:45:00 AM,C,0
5/16/24, 12:00:00 PM,C,0
5/16/24, 4:15:00 PM,C,0
5/16/24, 8:30:00 PM,C,0
5/17/24, 12:45:00 AM,C,0
5/17/24, 5:00:00 AM,C,0
5/17/24, 9:15:00 AM,C,0
5/17/24, 1:30:00 PM,C,0
5/17/24, 5:45:00 PM,C,0
5/17/24, 10:00:00 PM,C,0
5/18/24, 2:15:00 AM,C,0
5/18/24, 6:30:00 AM,C,0
5/18/24, 10:45:00 AM,C,0
5/18/24, 3:00:00 PM,C,0
5/18/24, 7:15:00 PM,C,0
5/18/24, 11:30:00 PM,C,0
5/19/24, 3:45:00 AM,C,0
5/19/24, 8:00:00 AM,C,0
5/19/24, 12:15:00 PM,C,0
5/19/24, 4:30:00 PM,C,0
5/19/24, 8:45:00 PM,C,0
5/20/24, 1:00:00 AM,C,0
5/20/24, 5:15:00 AM,C,0
5/20/24, 9:30:00 AM,C,0
5/20/24, 1:45:00 PM,C,0
5/20/24, 6:00:00 PM,C,0
5/20/24, 10:15:00 PM,C,0
5/21/24, 2:30:00 AM,C,0
5/21/24, 6:45:00 AM,C,0
5/21/24, 11:00:00 AM,C,0
5/21/24, 3:15:00 PM,C,0
5/21/24, 7:30:00 PM,C,0
5/21/24, 11:45:00 PM,C,0
5/22/24, 4:00:00 AM,C,0
5/22/24, 8:15:00 AM,C,0
5/22/24, 12:30:00 PM,C,0
5/22/24, 4:45:00 PM,C,0
5/22/24, 9:00:00 PM,C,0
5/23/24, 1:15:00 AM,C,0
5/23/24, 5:30:00 AM,C,0
5/23/24, 9:45:00 AM,C,0
5/23/24, 2:00:00 PM,C,0
5/23/24, 6:15:00 PM,C,0
5/23/24, 10:30:00 PM,C,0
5/24/24, 2:45:00 AM,C,0
5/24/24, 7:00:00 AM,C,0
5/24/24, 11:15:00 AM,C,0
5/24/24, 3:30:00 PM,C,0
5/24/24, 7:45:00 PM,C,0
5/25/24, 12:00:00 AM,C,0
5/25/24, 4:15:00 AM,C,0
5/25/24, 8:30:00 AM,C,0
5/25/24, 12:45:00 PM,C,0
5/25/24, 5:00:00 PM,C,0
5/25/24, 9:15:00 PM,C,0
5/26/24, 1:30:00 AM,C,0
5/26/24, 5:45:00 AM,C,0
5/26/24, 10:00:00 AM,C,0
5/26/24, 2:15:00 PM,C,0.5
5/26/24, 6:30:00 PM,C,0.5
5/26/24, 10:45:00 PM,C,0
5/27/24, 3:00:00 AM,C,0
5/27/24, 7:15:00 AM,C,0
5/27/24, 11:30:00 AM,C,1
5/27/24, 3:45:00 PM,C,7
5/27/24, 8:00:00 PM,C,4
5/28/24, 12:15:00 AM,C,0.5
5/28/24, 4:30:00 AM,C,0
5/28/24, 8:45:00 AM,C,0.5
5/28/24, 1:00:00 PM,C,12.5
5/28/24, 5:15:00 PM,C,11
5/28/24, 9:30:00 PM,C,5
5/29/24, 1:45:00 AM,C,1.5
5/29/24, 6:00:00 AM,C,0.5
5/29/24, 10:15:00 AM,C,8
5/29/24, 2:30:00 PM,C,9
5/29/24, 6:45:00 PM,C,9.5
5/29/24, 11:00:00 PM,C,4
5/30/24, 3:15:00 AM,C,1.5
5/30/24, 7:30:00 AM,C,1.5
5/30/24, 11:45:00 AM,C,12.5
5/30/24, 4:00:00 PM,C,16
5/30/24, 8:15:00 PM,C,8.5
5/31/24, 12:30:00 AM,C,4
5/31/24, 4:45:00 AM,C,2
5/31/24, 9:00:00 AM,C,5.5
5/31/24, 1:15:00 PM,C,14.5
5/31/24, 5:30:00 PM,C,12
5/31/24, 9:45:00 PM,C,5.5
6/1/24, 2:00:00 AM,C,2.5
6/1/24, 6:15:00 AM,C,1.5
6/1/24, 10:30:00 AM,C,10
6/1/24, 2:45:00 PM,C,15
6/1/24, 7:00:00 PM,C,12
6/1/24, 11:15:00 PM,C,6.5
6/2/24, 3:30:00 AM,C,3.5
6/2/24, 7:45:00 AM,C,4
6/2/24, 12:00:00 PM,C,13.5
6/2/24, 4:15:00 PM,C,14.5
6/2/24, 8:30:00 PM,C,7.5
6/3/24, 12:45:00 AM,C,4.5
6/3/24, 5:00:00 AM,C,3
6/3/24, 9:15:00 AM,C,7
6/3/24, 1:30:00 PM,C,11.5
6/3/24, 5:45:00 PM,C,12
6/3/24, 10:00:00 PM,C,7.5
6/4/24, 2:15:00 AM,C,5
6/4/24, 6:30:00 AM,C,3.5
6/4/24, 10:45:00 AM,C,5
6/4/24, 3:00:00 PM,C,9.5
6/4/24, 7:15:00 PM,C,9
6/4/24, 11:30:00 PM,C,5
6/5/24, 3:45:00 AM,C,3.5
6/5/24, 8:00:00 AM,C,3.5
6/5/24, 12:15:00 PM,C,12.5
6/5/24, 4:30:00 PM,C,15.5
6/5/24, 8:45:00 PM,C,9.5
6/6/24, 1:00:00 AM,C,6.5
6/6/24, 5:15:00 AM,C,5
6/6/24, 9:30:00 AM,C,9.5
6/6/24, 1:45:00 PM,C,19
6/6/24, 6:00:00 PM,C,19
6/6/24, 10:15:00 PM,C,11
6/7/24, 2:30:00 AM,C,7.5
6/7/24, 6:45:00 AM,C,6
6/7/24, 11:00:00 AM,C,10.5
6/7/24, 3:15:00 PM,C,15.5
6/7/24, 7:30:00 PM,C,13.5
6/7/24, 11:45:00 PM,C,8.5
6/8/24, 4:00:00 AM,C,7
6/8/24, 8:15:00 AM,C,8.5
6/8/24, 12:30:00 PM,C,17
6/8/24, 4:45:00 PM,C,10.5
6/8/24, 9:00:00 PM,C,8.5
6/9/24, 1:15:00 AM,C,6
6/9/24, 5:30:00 AM,C,4.5
6/9/24, 9:45:00 AM,C,11.5
6/9/24, 2:00:00 PM,C,18.5
6/9/24, 6:15:00 PM,C,13
6/9/24, 10:30:00 PM,C,9
6/10/24, 2:45:00 AM,C,6.5
6/10/24, 7:00:00 AM,C,6
6/10/24, 11:15:00 AM,C,13
6/10/24, 3:30:00 PM,C,19
6/10/24, 7:45:00 PM,C,12
6/11/24, 12:00:00 AM,C,7.5
6/11/24, 4:15:00 AM,C,5.5
6/11/24, 8:30:00 AM,C,8
6/11/24, 12:45:00 PM,C,16.5
6/11/24, 5:00:00 PM,C,20.5
6/11/24, 9:15:00 PM,C,12.5
6/12/24, 1:30:00 AM,C,9
6/12/24, 5:45:00 AM,C,7
6/12/24, 10:00:00 AM,C,13
6/12/24, 2:15:00 PM,C,19
6/12/24, 6:30:00 PM,C,18.5
6/12/24, 10:45:00 PM,C,11.5
6/13/24, 3:00:00 AM,C,8.5
6/13/24, 7:15:00 AM,C,7.5
6/13/24, 11:30:00 AM,C,18.5
6/13/24, 3:45:00 PM,C,23.5
6/13/24, 8:00:00 PM,C,17
6/14/24, 12:15:00 AM,C,12
6/14/24, 4:30:00 AM,C,10
6/14/24, 8:45:00 AM,C,11.5
6/14/24, 1:00:00 PM,C,16.5
6/14/24, 5:15:00 PM,C,15.5
6/14/24, 9:30:00 PM,C,10.5
6/15/24, 1:45:00 AM,C,8
6/15/24, 6:00:00 AM,C,6.5
6/15/24, 10:15:00 AM,C,13
6/15/24, 2:30:00 PM,C,22.5
6/15/24, 6:45:00 PM,C,14.5
6/15/24, 11:00:00 PM,C,10.5
6/16/24, 3:15:00 AM,C,9
6/16/24, 7:30:00 AM,C,8
6/16/24, 11:45:00 AM,C,20
6/16/24, 4:00:00 PM,C,21
6/16/24, 8:15:00 PM,C,15.5
6/17/24, 12:30:00 AM,C,10
6/17/24, 4:45:00 AM,C,8.5
6/17/24, 9:00:00 AM,C,12.5
6/17/24, 1:15:00 PM,C,24
6/17/24, 5:30:00 PM,C,22.5
6/17/24, 9:45:00 PM,C,13
6/18/24, 2:00:00 AM,C,9.5
6/18/24, 6:15:00 AM,C,7.5
6/18/24, 10:30:00 AM,C,14.5
6/18/24, 2:45:00 PM,C,19
6/18/24, 7:00:00 PM,C,12.5
6/18/24, 11:15:00 PM,C,8.5
6/19/24, 3:30:00 AM,C,5.5
6/19/24, 7:45:00 AM,C,5.5
6/19/24, 12:00:00 PM,C,15
6/19/24, 4:15:00 PM,C,12
6/19/24, 8:30:00 PM,C,9.5
6/20/24, 12:45:00 AM,C,7.5
6/20/24, 5:00:00 AM,C,5.5
6/20/24, 9:15:00 AM,C,11.5
6/20/24, 1:30:00 PM,C,23
6/20/24, 5:45:00 PM,C,19.5
6/20/24, 10:00:00 PM,C,11
6/21/24, 2:15:00 AM,C,8.5
6/21/24, 6:30:00 AM,C,7.5
6/21/24, 10:45:00 AM,C,14
6/21/24, 3:00:00 PM,C,20
6/21/24, 7:15:00 PM,C,16.5
6/21/24, 11:30:00 PM,C,10
6/22/24, 3:45:00 AM,C,7
6/22/24, 8:00:00 AM,C,7.5
6/22/24, 12:15:00 PM,C,20.5
6/22/24, 4:30:00 PM,C,21.5
6/22/24, 8:45:00 PM,C,13
6/23/24, 1:00:00 AM,C,9.5
6/23/24, 5:15:00 AM,C,8
6/23/24, 9:30:00 AM,C,13
6/23/24, 1:45:00 PM,C,25
6/23/24, 6:00:00 PM,C,20
6/23/24, 10:15:00 PM,C,12.5
6/24/24, 2:30:00 AM,C,10.5
6/24/24, 6:45:00 AM,C,9.5
6/24/24, 11:00:00 AM,C,19
6/24/24, 3:15:00 PM,C,26.5
6/24/24, 7:30:00 PM,C,19
6/24/24, 11:45:00 PM,C,13
6/25/24, 4:00:00 AM,C,10.5
6/25/24, 8:15:00 AM,C,12
6/25/24, 12:30:00 PM,C,24
6/25/24, 4:45:00 PM,C,19.5
6/25/24, 9:00:00 PM,C,16
6/26/24, 1:15:00 AM,C,12
6/26/24, 5:30:00 AM,C,9
6/26/24, 9:45:00 AM,C,17
6/26/24, 2:00:00 PM,C,26
6/26/24, 6:15:00 PM,C,15
6/26/24, 10:30:00 PM,C,11
6/27/24, 2:45:00 AM,C,10
6/27/24, 7:00:00 AM,C,9.5
6/27/24, 11:15:00 AM,C,11
6/27/24, 3:30:00 PM,C,19
6/27/24, 7:45:00 PM,C,11
6/28/24, 12:00:00 AM,C,8.5
6/28/24, 4:15:00 AM,C,7.5
6/28/24, 8:30:00 AM,C,6.5
6/28/24, 12:45:00 PM,C,19
6/28/24, 5:00:00 PM,C,16
6/28/24, 9:15:00 PM,C,9.5
6/29/24, 1:30:00 AM,C,7.5
6/29/24, 5:45:00 AM,C,5
6/29/24, 10:00:00 AM,C,12
6/29/24, 2:15:00 PM,C,23.5
6/29/24, 6:30:00 PM,C,17.5
6/29/24, 10:45:00 PM,C,11.5
6/30/24, 3:00:00 AM,C,9.5
6/30/24, 7:15:00 AM,C,8.5
6/30/24, 11:30:00 AM,C,18
6/30/24, 3:45:00 PM,C,20
6/30/24, 8:00:00 PM,C,13.5
7/1/24, 12:15:00 AM,C,10.5
7/1/24, 4:30:00 AM,C,9.5
7/1/24, 8:45:00 AM,C,10
7/1/24, 1:00:00 PM,C,11.5
7/1/24, 5:15:00 PM,C,19
7/1/24, 9:30:00 PM,C,11.5
7/2/24, 1:45:00 AM,C,8.5
7/2/24, 6:00:00 AM,C,7
7/2/24, 10:15:00 AM,C,10
7/2/24, 2:30:00 PM,C,17.5
7/2/24, 6:45:00 PM,C,17.5
7/2/24, 11:00:00 PM,C,10
7/3/24, 3:15:00 AM,C,7
7/3/24, 7:30:00 AM,C,6.5
7/3/24, 11:45:00 AM,C,16
7/3/24, 4:00:00 PM,C,22.5
7/3/24, 8:15:00 PM,C,14.5
7/4/24, 12:30:00 AM,C,9.5
7/4/24, 4:45:00 AM,C,7
7/4/24, 9:00:00 AM,C,9
7/4/24, 1:15:00 PM,C,20
7/4/24, 5:30:00 PM,C,21
7/4/24, 9:45:00 PM,C,12
7/5/24, 2:00:00 AM,C,7.5
7/5/24, 6:15:00 AM,C,5
7/5/24, 10:30:00 AM,C,13.5
7/5/24, 2:45:00 PM,C,24
7/5/24, 7:00:00 PM,C,18.5
7/5/24, 11:15:00 PM,C,10.5
7/6/24, 3:30:00 AM,C,8
7/6/24, 7:45:00 AM,C,7.5
7/6/24, 12:00:00 PM,C,20.5
7/6/24, 4:15:00 PM,C,24.5
7/6/24, 8:30:00 PM,C,14.5
7/7/24, 12:45:00 AM,C,11
7/7/24, 5:00:00 AM,C,7
7/7/24, 9:15:00 AM,C,12
7/7/24, 1:30:00 PM,C,22
7/7/24, 5:45:00 PM,C,16
7/7/24, 10:00:00 PM,C,10.5
7/8/24, 2:15:00 AM,C,7.5
7/8/24, 6:30:00 AM,C,4.5
7/8/24, 10:45:00 AM,C,11.5
7/8/24, 3:00:00 PM,C,20.5
7/8/24, 7:15:00 PM,C,18
7/8/24, 11:30:00 PM,C,9.5
7/9/24, 3:45:00 AM,C,7
7/9/24, 8:00:00 AM,C,8.5
7/9/24, 12:15:00 PM,C,18
7/9/24, 4:30:00 PM,C,20
7/9/24, 8:45:00 PM,C,13
7/10/24, 1:00:00 AM,C,7.5
7/10/24, 5:15:00 AM,C,5.5
7/10/24, 9:30:00 AM,C,12.5
7/10/24, 1:45:00 PM,C,22.5
7/10/24, 6:00:00 PM,C,14.5
7/10/24, 10:15:00 PM,C,9
7/11/24, 2:30:00 AM,C,6
7/11/24, 6:45:00 AM,C,6.5
7/11/24, 11:00:00 AM,C,14
7/11/24, 3:15:00 PM,C,17.5
7/11/24, 7:30:00 PM,C,16.5
7/11/24, 11:45:00 PM,C,10
7/12/24, 4:00:00 AM,C,8.5
7/12/24, 8:15:00 AM,C,9.5
7/12/24, 12:30:00 PM,C,20.5
7/12/24, 4:45:00 PM,C,27.5
7/12/24, 9:00:00 PM,C,17.5
7/13/24, 1:15:00 AM,C,12
7/13/24, 5:30:00 AM,C,10.5
7/13/24, 9:45:00 AM,C,16
7/13/24, 2:00:00 PM,C,28.5
7/13/24, 6:15:00 PM,C,26.5
7/13/24, 10:30:00 PM,C,16.5
7/14/24, 2:45:00 AM,C,12
7/14/24, 7:00:00 AM,C,10.5
7/14/24, 11:15:00 AM,C,20
7/14/24, 3:30:00 PM,C,28
7/14/24, 7:45:00 PM,C,16.5
7/15/24, 12:00:00 AM,C,12
7/15/24, 4:15:00 AM,C,10.5
7/15/24, 8:30:00 AM,C,11.5
7/15/24, 12:45:00 PM,C,17.5
7/15/24, 5:00:00 PM,C,18
7/15/24, 9:15:00 PM,C,13.5
7/16/24, 1:30:00 AM,C,10
7/16/24, 5:45:00 AM,C,9.5
7/16/24, 10:00:00 AM,C,11.5
7/16/24, 2:15:00 PM,C,17
7/16/24, 6:30:00 PM,C,16.5
7/16/24, 10:45:00 PM,C,11
7/17/24, 3:00:00 AM,C,7.5
7/17/24, 7:15:00 AM,C,7
7/17/24, 11:30:00 AM,C,18
7/17/24, 3:45:00 PM,C,17.5
7/17/24, 8:00:00 PM,C,14
7/18/24, 12:15:00 AM,C,9.5
7/18/24, 4:30:00 AM,C,7.5
7/18/24, 8:45:00 AM,C,9.5
7/18/24, 1:00:00 PM,C,17.5
7/18/24, 5:15:00 PM,C,18.5
7/18/24, 9:30:00 PM,C,12.5
7/19/24, 1:45:00 AM,C,9.5
7/19/24, 6:00:00 AM,C,8.5
7/19/24, 10:15:00 AM,C,10.5
7/19/24, 2:30:00 PM,C,15
7/19/24, 6:45:00 PM,C,13.5
7/19/24, 11:00:00 PM,C,9.5
7/20/24, 3:15:00 AM,C,7
7/20/24, 7:30:00 AM,C,6.5
7/20/24, 11:45:00 AM,C,14
7/20/24, 4:00:00 PM,C,19.5
7/20/24, 8:15:00 PM,C,14
7/21/24, 12:30:00 AM,C,10
7/21/24, 4:45:00 AM,C,8
7/21/24, 9:00:00 AM,C,10
7/21/24, 1:15:00 PM,C,6
7/21/24, 5:30:00 PM,C,15
7/21/24, 9:45:00 PM,C,10
7/22/24, 2:00:00 AM,C,7
7/22/24, 6:15:00 AM,C,5
7/22/24, 10:30:00 AM,C,11.5
7/22/24, 2:45:00 PM,C,16.5
7/22/24, 7:00:00 PM,C,12
7/22/24, 11:15:00 PM,C,8.5
7/23/24, 3:30:00 AM,C,6
7/23/24, 7:45:00 AM,C,5.5
7/23/24, 12:00:00 PM,C,18
7/23/24, 4:15:00 PM,C,16.5
7/23/24, 8:30:00 PM,C,11.5
7/24/24, 12:45:00 AM,C,8
