"Plot Title: 21397967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397967, SEN S/N: 21397967)","Coupler Detached (LGR S/N: 21397967)","Coupler Attached (LGR S/N: 21397967)","Host Connected (LGR S/N: 21397967)","End Of File (LGR S/N: 21397967)"
1088,11/15/22 06:23:53 PM,-8.182,,,,
1089,11/15/22 08:23:53 PM,-8.982,,,,
1090,11/15/22 10:23:53 PM,-9.799,,,,
1091,11/16/22 12:23:53 AM,-10.075,,,,
1092,11/16/22 02:23:53 AM,-10.075,,,,
1093,11/16/22 04:23:53 AM,-10.774,,,,
1094,11/16/22 06:23:53 AM,-10.774,,,,
1095,11/16/22 08:23:53 AM,-10.916,,,,
1096,11/16/22 10:23:53 AM,-9.252,,,,
1097,11/16/22 12:23:53 PM,-7.010,,,,
1098,11/16/22 02:23:53 PM,-5.995,,,,
1099,11/16/22 04:23:53 PM,-7.267,,,,
1100,11/16/22 06:23:53 PM,-9.117,,,,
1101,11/16/22 08:23:53 PM,-9.662,,,,
1102,11/16/22 10:23:53 PM,-9.662,,,,
1103,11/17/22 12:23:53 AM,-9.937,,,,
1104,11/17/22 02:23:53 AM,-10.075,,,,
1105,11/17/22 04:23:53 AM,-10.214,,,,
1106,11/17/22 06:23:53 AM,-10.214,,,,
1107,11/17/22 08:23:53 AM,-9.937,,,,
1108,11/17/22 10:23:53 AM,-9.117,,,,
1109,11/17/22 12:23:53 PM,-8.050,,,,
1110,11/17/22 02:23:53 PM,-7.787,,,,
1111,11/17/22 04:23:53 PM,-8.182,,,,
1112,11/17/22 06:23:53 PM,-8.713,,,,
1113,11/17/22 08:23:53 PM,-8.847,,,,
1114,11/17/22 10:23:53 PM,-8.580,,,,
1115,11/18/22 12:23:53 AM,-8.580,,,,
1116,11/18/22 02:23:53 AM,-8.447,,,,
1117,11/18/22 04:23:53 AM,-7.918,,,,
1118,11/18/22 06:23:53 AM,-7.657,,,,
1119,11/18/22 08:23:53 AM,-7.657,,,,
1120,11/18/22 10:23:53 AM,-8.713,,,,
1121,11/18/22 12:23:53 PM,-8.447,,,,
1122,11/18/22 02:23:53 PM,-7.138,,,,
1123,11/18/22 04:23:53 PM,-7.918,,,,
1124,11/18/22 06:23:53 PM,-10.214,,,,
1125,11/18/22 08:23:53 PM,-11.200,,,,
1126,11/18/22 10:23:53 PM,-11.922,,,,
1127,11/19/22 12:23:53 AM,-11.922,,,,
1128,11/19/22 02:23:53 AM,-12.068,,,,
1129,11/19/22 04:23:53 AM,-12.361,,,,
1130,11/19/22 06:23:53 AM,-12.214,,,,
1131,11/19/22 08:23:53 AM,-12.068,,,,
1132,11/19/22 10:23:53 AM,-10.214,,,,
1133,11/19/22 12:23:53 PM,-6.373,,,,
1134,11/19/22 02:23:53 PM,-5.125,,,,
1135,11/19/22 04:23:53 PM,-6.373,,,,
1136,11/19/22 06:23:53 PM,-8.847,,,,
1137,11/19/22 08:23:53 PM,-9.662,,,,
1138,11/19/22 10:23:53 PM,-10.075,,,,
1139,11/20/22 12:23:53 AM,-10.214,,,,
1140,11/20/22 02:23:53 AM,-10.214,,,,
1141,11/20/22 04:23:53 AM,-10.075,,,,
1142,11/20/22 06:23:53 AM,-10.075,,,,
1143,11/20/22 08:23:53 AM,-10.214,,,,
1144,11/20/22 10:23:53 AM,-7.267,,,,
1145,11/20/22 12:23:53 PM,-3.911,,,,
1146,11/20/22 02:23:53 PM,-3.434,,,,
1147,11/20/22 04:23:53 PM,-4.272,,,,
1148,11/20/22 06:23:53 PM,-6.499,,,,
1149,11/20/22 08:23:53 PM,-7.267,,,,
1150,11/20/22 10:23:53 PM,-7.657,,,,
1151,11/21/22 12:23:53 AM,-8.182,,,,
1152,11/21/22 02:23:53 AM,-8.713,,,,
1153,11/21/22 04:23:53 AM,-9.252,,,,
1154,11/21/22 06:23:53 AM,-10.075,,,,
1155,11/21/22 08:23:53 AM,-10.214,,,,
1156,11/21/22 10:23:53 AM,-5.372,,,,
1157,11/21/22 12:23:53 PM,-0.325,,,,
1158,11/21/22 02:23:53 PM,-0.325,,,,
1159,11/21/22 04:23:53 PM,-2.145,,,,
1160,11/21/22 06:23:53 PM,-4.393,,,,
1161,11/21/22 08:23:53 PM,-5.372,,,,
1162,11/21/22 10:23:53 PM,-5.745,,,,
1163,11/22/22 12:23:53 AM,-5.870,,,,
1164,11/22/22 02:23:53 AM,-6.882,,,,
1165,11/22/22 04:23:53 AM,-7.527,,,,
1166,11/22/22 06:23:53 AM,-8.050,,,,
1167,11/22/22 08:23:53 AM,-7.787,,,,
1168,11/22/22 10:23:53 AM,-4.880,,,,
1169,11/22/22 12:23:53 PM,-1.456,,,,
1170,11/22/22 02:23:53 PM,-1.570,,,,
1171,11/22/22 04:23:53 PM,-2.494,,,,
1172,11/22/22 06:23:53 PM,-4.880,,,,
1173,11/22/22 08:23:53 PM,-6.499,,,,
1174,11/22/22 10:23:53 PM,-6.246,,,,
1175,11/23/22 12:23:53 AM,-5.995,,,,
1176,11/23/22 02:23:53 AM,-6.246,,,,
1177,11/23/22 04:23:53 AM,-7.010,,,,
1178,11/23/22 06:23:53 AM,-7.267,,,,
1179,11/23/22 08:23:53 AM,-6.754,,,,
1180,11/23/22 10:23:53 AM,-6.626,,,,
1181,11/23/22 12:23:53 PM,-4.152,,,,
1182,11/23/22 02:23:53 PM,-1.114,,,,
1183,11/23/22 04:23:53 PM,-4.636,,,,
1184,11/23/22 06:23:53 PM,-6.754,,,,
1185,11/23/22 08:23:53 PM,-7.527,,,,
1186,11/23/22 10:23:53 PM,-8.050,,,,
1187,11/24/22 12:23:53 AM,-8.580,,,,
1188,11/24/22 02:23:53 AM,-8.713,,,,
1189,11/24/22 04:23:53 AM,-9.799,,,,
1190,11/24/22 06:23:53 AM,-11.058,,,,
1191,11/24/22 08:23:53 AM,-11.922,,,,
1192,11/24/22 10:23:53 AM,-9.252,,,,
1193,11/24/22 12:23:53 PM,-4.152,,,,
1194,11/24/22 02:23:53 PM,-2.030,,,,
1195,11/24/22 04:23:53 PM,-2.962,,,,
1196,11/24/22 06:23:53 PM,-6.499,,,,
1197,11/24/22 08:23:53 PM,-8.050,,,,
1198,11/24/22 10:23:53 PM,-8.580,,,,
1199,11/25/22 12:23:53 AM,-7.918,,,,
1200,11/25/22 02:23:53 AM,-8.314,,,,
1201,11/25/22 04:23:53 AM,-8.314,,,,
1202,11/25/22 06:23:53 AM,-8.580,,,,
1203,11/25/22 08:23:53 AM,-8.713,,,,
1204,11/25/22 10:23:53 AM,-4.758,,,,
1205,11/25/22 12:23:53 PM,0.784,,,,
1206,11/25/22 02:23:53 PM,2.088,,,,
1207,11/25/22 04:23:53 PM,0.563,,,,
1208,11/25/22 06:23:53 PM,-3.316,,,,
1209,11/25/22 08:23:53 PM,-5.620,,,,
1210,11/25/22 10:23:53 PM,-6.120,,,,
1211,11/26/22 12:23:53 AM,-5.372,,,,
1212,11/26/22 02:23:53 AM,-4.880,,,,
1213,11/26/22 04:23:53 AM,-4.880,,,,
1214,11/26/22 06:23:53 AM,-5.125,,,,
1215,11/26/22 08:23:53 AM,-5.372,,,,
1216,11/26/22 10:23:53 AM,-3.316,,,,
1217,11/26/22 12:23:53 PM,0.232,,,,
1218,11/26/22 02:23:53 PM,0.674,,,,
1219,11/26/22 04:23:53 PM,-0.325,,,,
1220,11/26/22 06:23:53 PM,-2.727,,,,
1221,11/26/22 08:23:53 PM,-3.434,,,,
1222,11/26/22 10:23:53 PM,-3.316,,,,
1223,11/27/22 12:23:53 AM,-3.434,,,,
1224,11/27/22 02:23:53 AM,-3.434,,,,
1225,11/27/22 04:23:53 AM,-3.672,,,,
1226,11/27/22 06:23:53 AM,-3.672,,,,
1227,11/27/22 08:23:53 AM,-4.031,,,,
1228,11/27/22 10:23:53 AM,-5.249,,,,
1229,11/27/22 12:23:53 PM,-4.758,,,,
1230,11/27/22 02:23:53 PM,-4.880,,,,
1231,11/27/22 04:23:53 PM,-6.373,,,,
1232,11/27/22 06:23:53 PM,-7.918,,,,
1233,11/27/22 08:23:53 PM,-8.182,,,,
1234,11/27/22 10:23:53 PM,-8.580,,,,
1235,11/28/22 12:23:53 AM,-8.314,,,,
1236,11/28/22 02:23:53 AM,-8.447,,,,
1237,11/28/22 04:23:53 AM,-8.447,,,,
1238,11/28/22 06:23:53 AM,-7.918,,,,
1239,11/28/22 08:23:53 AM,-7.527,,,,
1240,11/28/22 10:23:53 AM,-6.626,,,,
1241,11/28/22 12:23:53 PM,-5.995,,,,
1242,11/28/22 02:23:53 PM,-6.626,,,,
1243,11/28/22 04:23:53 PM,-6.626,,,,
1244,11/28/22 06:23:53 PM,-7.138,,,,
1245,11/28/22 08:23:53 PM,-7.397,,,,
1246,11/28/22 10:23:53 PM,-7.657,,,,
1247,11/29/22 12:23:53 AM,-7.138,,,,
1248,11/29/22 02:23:53 AM,-6.754,,,,
1249,11/29/22 04:23:53 AM,-6.626,,,,
1250,11/29/22 06:23:53 AM,-6.373,,,,
1251,11/29/22 08:23:53 AM,-6.246,,,,
1252,11/29/22 10:23:53 AM,-6.246,,,,
1253,11/29/22 12:23:53 PM,-6.626,,,,
1254,11/29/22 02:23:53 PM,-6.754,,,,
1255,11/29/22 04:23:53 PM,-8.447,,,,
1256,11/29/22 06:23:53 PM,-10.493,,,,
1257,11/29/22 08:23:53 PM,-12.068,,,,
1258,11/29/22 10:23:53 PM,-12.509,,,,
1259,11/30/22 12:23:53 AM,-12.956,,,,
1260,11/30/22 02:23:53 AM,-12.807,,,,
1261,11/30/22 04:23:53 AM,-12.658,,,,
1262,11/30/22 06:23:53 AM,-11.631,,,,
1263,11/30/22 08:23:53 AM,-11.200,,,,
1264,11/30/22 10:23:53 AM,-9.937,,,,
1265,11/30/22 12:23:53 PM,-7.527,,,,
1266,11/30/22 02:23:53 PM,-5.745,,,,
1267,11/30/22 04:23:53 PM,-5.620,,,,
1268,11/30/22 06:23:53 PM,-6.882,,,,
1269,11/30/22 08:23:53 PM,-7.138,,,,
1270,11/30/22 10:23:53 PM,-7.267,,,,
1271,12/01/22 12:23:53 AM,-7.787,,,,
1272,12/01/22 02:23:53 AM,-7.787,,,,
1273,12/01/22 04:23:53 AM,-7.657,,,,
1274,12/01/22 06:23:53 AM,-7.267,,,,
1275,12/01/22 08:23:53 AM,-6.754,,,,
1276,12/01/22 10:23:53 AM,-4.393,,,,
1277,12/01/22 12:23:53 PM,-2.844,,,,
1278,12/01/22 02:23:53 PM,-2.377,,,,
1279,12/01/22 04:23:53 PM,-2.727,,,,
1280,12/01/22 06:23:53 PM,-4.152,,,,
1281,12/01/22 08:23:53 PM,-4.393,,,,
1282,12/01/22 10:23:53 PM,-5.125,,,,
1283,12/02/22 12:23:53 AM,-5.372,,,,
1284,12/02/22 02:23:53 AM,-5.496,,,,
1285,12/02/22 04:23:53 AM,-5.745,,,,
1286,12/02/22 06:23:53 AM,-5.496,,,,
1287,12/02/22 08:23:53 AM,-5.745,,,,
1288,12/02/22 10:23:53 AM,-5.496,,,,
1289,12/02/22 12:23:53 PM,-5.125,,,,
1290,12/02/22 02:23:53 PM,-5.995,,,,
1291,12/02/22 04:23:53 PM,-6.754,,,,
1292,12/02/22 06:23:53 PM,-7.397,,,,
1293,12/02/22 08:23:53 PM,-7.787,,,,
1294,12/02/22 10:23:53 PM,-8.713,,,,
1295,12/03/22 12:23:53 AM,-9.252,,,,
1296,12/03/22 02:23:53 AM,-9.525,,,,
1297,12/03/22 04:23:53 AM,-9.662,,,,
1298,12/03/22 06:23:53 AM,-9.799,,,,
1299,12/03/22 08:23:53 AM,-9.525,,,,
1300,12/03/22 10:23:53 AM,-7.397,,,,
1301,12/03/22 12:23:53 PM,-5.372,,,,
1302,12/03/22 02:23:53 PM,-5.125,,,,
1303,12/03/22 04:23:53 PM,-5.496,,,,
1304,12/03/22 06:23:53 PM,-5.870,,,,
1305,12/03/22 08:23:53 PM,-5.870,,,,
1306,12/03/22 10:23:53 PM,-5.620,,,,
1307,12/04/22 12:23:53 AM,-5.620,,,,
1308,12/04/22 02:23:53 AM,-5.620,,,,
1309,12/04/22 04:23:53 AM,-5.620,,,,
1310,12/04/22 06:23:53 AM,-5.745,,,,
1311,12/04/22 08:23:53 AM,-5.745,,,,
1312,12/04/22 10:23:53 AM,-5.372,,,,
1313,12/04/22 12:23:53 PM,-3.911,,,,
1314,12/04/22 02:23:53 PM,-3.316,,,,
1315,12/04/22 04:23:53 PM,-3.672,,,,
1316,12/04/22 06:23:53 PM,-4.272,,,,
1317,12/04/22 08:23:53 PM,-4.393,,,,
1318,12/04/22 10:23:53 PM,-4.152,,,,
1319,12/05/22 12:23:53 AM,-4.393,,,,
1320,12/05/22 02:23:53 AM,-4.758,,,,
1321,12/05/22 04:23:53 AM,-5.003,,,,
1322,12/05/22 06:23:53 AM,-4.880,,,,
1323,12/05/22 08:23:53 AM,-4.758,,,,
1324,12/05/22 10:23:53 AM,-4.514,,,,
1325,12/05/22 12:23:53 PM,-4.031,,,,
1326,12/05/22 02:23:53 PM,-4.031,,,,
1327,12/05/22 04:23:53 PM,-4.272,,,,
1328,12/05/22 06:23:53 PM,-5.003,,,,
1329,12/05/22 08:23:53 PM,-5.003,,,,
1330,12/05/22 10:23:53 PM,-5.125,,,,
1331,12/06/22 12:23:53 AM,-5.003,,,,
1332,12/06/22 02:23:53 AM,-4.880,,,,
1333,12/06/22 04:23:53 AM,-4.880,,,,
1334,12/06/22 06:23:53 AM,-5.745,,,,
1335,12/06/22 08:23:53 AM,-6.246,,,,
1336,12/06/22 10:23:53 AM,-5.995,,,,
1337,12/06/22 12:23:53 PM,-5.125,,,,
1338,12/06/22 02:23:53 PM,-5.249,,,,
1339,12/06/22 04:23:53 PM,-5.870,,,,
1340,12/06/22 06:23:53 PM,-6.499,,,,
1341,12/06/22 08:23:53 PM,-6.754,,,,
1342,12/06/22 10:23:53 PM,-7.138,,,,
1343,12/07/22 12:23:53 AM,-7.657,,,,
1344,12/07/22 02:23:53 AM,-8.050,,,,
1345,12/07/22 04:23:53 AM,-8.713,,,,
1346,12/07/22 06:23:53 AM,-8.982,,,,
1347,12/07/22 08:23:53 AM,-8.982,,,,
1348,12/07/22 10:23:53 AM,-7.657,,,,
1349,12/07/22 12:23:53 PM,-4.272,,,,
1350,12/07/22 02:23:53 PM,-1.914,,,,
1351,12/07/22 04:23:53 PM,-1.114,,,,
1352,12/07/22 06:23:53 PM,-4.880,,,,
1353,12/07/22 08:23:53 PM,-7.010,,,,
1354,12/07/22 10:23:53 PM,-7.787,,,,
1355,12/08/22 12:23:53 AM,-8.447,,,,
1356,12/08/22 02:23:53 AM,-8.447,,,,
1357,12/08/22 04:23:53 AM,-8.713,,,,
1358,12/08/22 06:23:53 AM,-8.314,,,,
1359,12/08/22 08:23:53 AM,-8.580,,,,
1360,12/08/22 10:23:53 AM,-8.713,,,,
1361,12/08/22 12:23:53 PM,-7.787,,,,
1362,12/08/22 02:23:53 PM,-7.918,,,,
1363,12/08/22 04:23:53 PM,-9.252,,,,
1364,12/08/22 06:23:53 PM,-10.493,,,,
1365,12/08/22 08:23:53 PM,-10.774,,,,
1366,12/08/22 10:23:53 PM,-11.058,,,,
1367,12/09/22 12:23:53 AM,-11.344,,,,
1368,12/09/22 02:23:53 AM,-11.200,,,,
1369,12/09/22 04:23:53 AM,-11.058,,,,
1370,12/09/22 06:23:53 AM,-11.058,,,,
1371,12/09/22 08:23:53 AM,-10.774,,,,
1372,12/09/22 10:23:53 AM,-8.982,,,,
1373,12/09/22 12:23:53 PM,-6.373,,,,
1374,12/09/22 02:23:53 PM,-6.499,,,,
1375,12/09/22 04:23:53 PM,-7.657,,,,
1376,12/09/22 06:23:53 PM,-9.117,,,,
1377,12/09/22 08:23:53 PM,-9.388,,,,
1378,12/09/22 10:23:53 PM,-9.937,,,,
1379,12/10/22 12:23:53 AM,-10.353,,,,
1380,12/10/22 02:23:53 AM,-10.916,,,,
1381,12/10/22 04:23:53 AM,-10.916,,,,
1382,12/10/22 06:23:53 AM,-10.634,,,,
1383,12/10/22 08:23:53 AM,-10.774,,,,
1384,12/10/22 10:23:53 AM,-9.117,,,,
1385,12/10/22 12:23:53 PM,-5.620,,,,
1386,12/10/22 02:23:53 PM,-3.792,,,,
1387,12/10/22 04:23:53 PM,-4.636,,,,
1388,12/10/22 06:23:53 PM,-6.626,,,,
1389,12/10/22 08:23:53 PM,-6.882,,,,
1390,12/10/22 10:23:53 PM,-6.499,,,,
1391,12/11/22 12:23:53 AM,-6.499,,,,
1392,12/11/22 02:23:53 AM,-6.499,,,,
1393,12/11/22 04:23:53 AM,-6.626,,,,
1394,12/11/22 06:23:53 AM,-6.626,,,,
1395,12/11/22 08:23:53 AM,-6.754,,,,
1396,12/11/22 10:23:53 AM,-5.003,,,,
1397,12/11/22 12:23:53 PM,-1.799,,,,
1398,12/11/22 02:23:53 PM,-0.887,,,,
1399,12/11/22 04:23:53 PM,-1.799,,,,
1400,12/11/22 06:23:53 PM,-5.125,,,,
1401,12/11/22 08:23:53 PM,-6.626,,,,
1402,12/11/22 10:23:53 PM,-5.620,,,,
1403,12/12/22 12:23:53 AM,-5.125,,,,
1404,12/12/22 02:23:53 AM,-5.496,,,,
1405,12/12/22 04:23:53 AM,-5.995,,,,
1406,12/12/22 06:23:53 AM,-6.499,,,,
1407,12/12/22 08:23:53 AM,-7.138,,,,
1408,12/12/22 10:23:53 AM,-6.499,,,,
1409,12/12/22 12:23:53 PM,-2.610,,,,
1410,12/12/22 02:23:53 PM,-0.887,,,,
1411,12/12/22 04:23:53 PM,-3.792,,,,
1412,12/12/22 06:23:53 PM,-4.758,,,,
1413,12/12/22 08:23:53 PM,-5.125,,,,
1414,12/12/22 10:23:53 PM,-5.745,,,,
1415,12/13/22 12:23:53 AM,-7.138,,,,
1416,12/13/22 02:23:53 AM,-8.314,,,,
1417,12/13/22 04:23:53 AM,-9.388,,,,
1418,12/13/22 06:23:53 AM,-10.075,,,,
1419,12/13/22 08:23:53 AM,-10.774,,,,
1420,12/13/22 10:23:53 AM,-10.634,,,,
1421,12/13/22 12:23:53 PM,-10.075,,,,
1422,12/13/22 02:23:53 PM,-10.353,,,,
1423,12/13/22 04:23:53 PM,-10.916,,,,
1424,12/13/22 06:23:53 PM,-12.509,,,,
1425,12/13/22 08:23:53 PM,-12.956,,,,
1426,12/13/22 10:23:53 PM,-13.107,,,,
1427,12/14/22 12:23:53 AM,-13.258,,,,
1428,12/14/22 02:23:53 AM,-13.409,,,,
1429,12/14/22 04:23:53 AM,-13.562,,,,
1430,12/14/22 06:23:53 AM,-13.715,,,,
1431,12/14/22 08:23:53 AM,-13.715,,,,
1432,12/14/22 10:23:53 AM,-13.258,,,,
1433,12/14/22 12:23:53 PM,-11.631,,,,
1434,12/14/22 02:23:53 PM,-11.344,,,,
1435,12/14/22 04:23:53 PM,-11.344,,,,
1436,12/14/22 06:23:53 PM,-12.658,,,,
1437,12/14/22 08:23:53 PM,-13.409,,,,
1438,12/14/22 10:23:53 PM,-13.868,,,,
1439,12/15/22 12:23:53 AM,-14.178,,,,
1440,12/15/22 02:23:53 AM,-14.334,,,,
1441,12/15/22 04:23:53 AM,-14.648,,,,
1442,12/15/22 06:23:53 AM,-14.648,,,,
1443,12/15/22 08:23:53 AM,-14.806,,,,
1444,12/15/22 10:23:53 AM,-14.490,,,,
1445,12/15/22 12:23:53 PM,-13.715,,,,
1446,12/15/22 02:23:53 PM,-10.634,,,,
1447,12/15/22 04:23:53 PM,-12.509,,,,
1448,12/15/22 06:23:53 PM,-13.715,,,,
1449,12/15/22 08:23:53 PM,-14.334,,,,
1450,12/15/22 10:23:53 PM,-15.124,,,,
1451,12/16/22 12:23:53 AM,-16.430,,,,
1452,12/16/22 02:23:53 AM,-16.934,,,,
1453,12/16/22 04:23:53 AM,-17.103,,,,
1454,12/16/22 06:23:53 AM,-17.792,,,,
1455,12/16/22 08:23:53 AM,-18.142,,,,
1456,12/16/22 10:23:53 AM,-17.274,,,,
1457,12/16/22 12:23:53 PM,-15.934,,,,
1458,12/16/22 02:23:53 PM,-14.648,,,,
1459,12/16/22 04:23:53 PM,-15.124,,,,
1460,12/16/22 06:23:53 PM,-16.765,,,,
1461,12/16/22 08:23:53 PM,-16.934,,,,
1462,12/16/22 10:23:53 PM,-16.934,,,,
1463,12/17/22 12:23:53 AM,-16.765,,,,
1464,12/17/22 02:23:53 AM,-16.430,,,,
1465,12/17/22 04:23:53 AM,-16.264,,,,
1466,12/17/22 06:23:53 AM,-16.597,,,,
1467,12/17/22 08:23:53 AM,-16.264,,,,
1468,12/17/22 10:23:53 AM,-15.608,,,,
1469,12/17/22 12:23:53 PM,-13.562,,,,
1470,12/17/22 02:23:53 PM,-12.068,,,,
1471,12/17/22 04:23:53 PM,-12.361,,,,
1472,12/17/22 06:23:53 PM,-13.258,,,,
1473,12/17/22 08:23:53 PM,-13.562,,,,
1474,12/17/22 10:23:53 PM,-13.409,,,,
1475,12/18/22 12:23:53 AM,-12.807,,,,
1476,12/18/22 02:23:53 AM,-11.922,,,,
1477,12/18/22 04:23:53 AM,-12.068,,,,
1478,12/18/22 06:23:53 AM,-12.214,,,,
1479,12/18/22 08:23:53 AM,-12.361,,,,
1480,12/18/22 10:23:53 AM,-11.200,,,,
1481,12/18/22 12:23:53 PM,-8.713,,,,
1482,12/18/22 02:23:53 PM,-5.995,,,,
1483,12/18/22 04:23:53 PM,-5.870,,,,
1484,12/18/22 06:23:53 PM,-9.799,,,,
1485,12/18/22 08:23:53 PM,-10.774,,,,
1486,12/18/22 10:23:53 PM,-11.200,,,,
1487,12/19/22 12:23:53 AM,-11.058,,,,
1488,12/19/22 02:23:53 AM,-11.776,,,,
1489,12/19/22 04:23:53 AM,-12.509,,,,
1490,12/19/22 06:23:53 AM,-12.807,,,,
1491,12/19/22 08:23:53 AM,-13.409,,,,
1492,12/19/22 10:23:53 AM,-12.509,,,,
1493,12/19/22 12:23:53 PM,-8.182,,,,
1494,12/19/22 02:23:53 PM,-6.882,,,,
1495,12/19/22 04:23:53 PM,-8.713,,,,
1496,12/19/22 06:23:53 PM,-11.922,,,,
1497,12/19/22 08:23:53 PM,-12.956,,,,
1498,12/19/22 10:23:53 PM,-12.509,,,,
1499,12/20/22 12:23:53 AM,-12.807,,,,
1500,12/20/22 02:23:53 AM,-12.807,,,,
1501,12/20/22 04:23:53 AM,-12.509,,,,
1502,12/20/22 06:23:53 AM,-12.361,,,,
1503,12/20/22 08:23:53 AM,-12.214,,,,
1504,12/20/22 10:23:53 AM,-10.493,,,,
1505,12/20/22 12:23:53 PM,-7.138,,,,
1506,12/20/22 02:23:53 PM,-6.373,,,,
1507,12/20/22 04:23:53 PM,-7.787,,,,
1508,12/20/22 06:23:53 PM,-8.982,,,,
1509,12/20/22 08:23:53 PM,-9.799,,,,
1510,12/20/22 10:23:53 PM,-9.937,,,,
1511,12/21/22 12:23:53 AM,-10.214,,,,
1512,12/21/22 02:23:53 AM,-10.214,,,,
1513,12/21/22 04:23:53 AM,-10.353,,,,
1514,12/21/22 06:23:53 AM,-10.634,,,,
1515,12/21/22 08:23:53 AM,-11.058,,,,
1516,12/21/22 10:23:53 AM,-10.493,,,,
1517,12/21/22 12:23:53 PM,-8.982,,,,
1518,12/21/22 02:23:53 PM,-8.982,,,,
1519,12/21/22 04:23:53 PM,-9.252,,,,
1520,12/21/22 06:23:53 PM,-9.525,,,,
1521,12/21/22 08:23:53 PM,-9.525,,,,
1522,12/21/22 10:23:53 PM,-9.662,,,,
1523,12/22/22 12:23:53 AM,-10.214,,,,
1524,12/22/22 02:23:53 AM,-11.200,,,,
1525,12/22/22 04:23:53 AM,-12.214,,,,
1526,12/22/22 06:23:53 AM,-13.562,,,,
1527,12/22/22 08:23:53 AM,-15.446,,,,
1528,12/22/22 10:23:53 AM,-15.770,,,,
1529,12/22/22 12:23:53 PM,-15.446,,,,
1530,12/22/22 02:23:53 PM,-15.608,,,,
1531,12/22/22 04:23:53 PM,-16.264,,,,
1532,12/22/22 06:23:53 PM,-17.274,,,,
1533,12/22/22 08:23:53 PM,-17.274,,,,
1534,12/22/22 10:23:53 PM,-16.765,,,,
1535,12/23/22 12:23:53 AM,-15.934,,,,
1536,12/23/22 02:23:53 AM,-15.285,,,,
1537,12/23/22 04:23:53 AM,-15.124,,,,
1538,12/23/22 06:23:53 AM,-14.806,,,,
1539,12/23/22 08:23:53 AM,-14.490,,,,
1540,12/23/22 10:23:53 AM,-13.562,,,,
1541,12/23/22 12:23:53 PM,-12.956,,,,
1542,12/23/22 02:23:53 PM,-11.058,,,,
1543,12/23/22 04:23:53 PM,-10.774,,,,
1544,12/23/22 06:23:53 PM,-11.344,,,,
1545,12/23/22 08:23:53 PM,-11.058,,,,
1546,12/23/22 10:23:53 PM,-10.634,,,,
1547,12/24/22 12:23:53 AM,-10.353,,,,
1548,12/24/22 02:23:53 AM,-10.214,,,,
1549,12/24/22 04:23:53 AM,-10.214,,,,
1550,12/24/22 06:23:53 AM,-10.075,,,,
1551,12/24/22 08:23:53 AM,-10.075,,,,
1552,12/24/22 10:23:53 AM,-9.525,,,,
1553,12/24/22 12:23:53 PM,-8.847,,,,
1554,12/24/22 02:23:53 PM,-8.050,,,,
1555,12/24/22 04:23:53 PM,-7.527,,,,
1556,12/24/22 06:23:53 PM,-8.713,,,,
1557,12/24/22 08:23:53 PM,-9.252,,,,
1558,12/24/22 10:23:53 PM,-9.388,,,,
1559,12/25/22 12:23:53 AM,-9.388,,,,
1560,12/25/22 02:23:53 AM,-9.388,,,,
1561,12/25/22 04:23:53 AM,-9.117,,,,
1562,12/25/22 06:23:53 AM,-8.713,,,,
1563,12/25/22 08:23:53 AM,-8.713,,,,
1564,12/25/22 10:23:53 AM,-8.050,,,,
1565,12/25/22 12:23:53 PM,-7.267,,,,
1566,12/25/22 02:23:53 PM,-5.995,,,,
1567,12/25/22 04:23:53 PM,-6.499,,,,
1568,12/25/22 06:23:53 PM,-7.138,,,,
1569,12/25/22 08:23:53 PM,-7.527,,,,
1570,12/25/22 10:23:53 PM,-7.397,,,,
1571,12/26/22 12:23:53 AM,-7.397,,,,
1572,12/26/22 02:23:53 AM,-7.527,,,,
1573,12/26/22 04:23:53 AM,-7.527,,,,
1574,12/26/22 06:23:53 AM,-7.527,,,,
1575,12/26/22 08:23:53 AM,-7.657,,,,
1576,12/26/22 10:23:53 AM,-7.527,,,,
1577,12/26/22 12:23:53 PM,-6.499,,,,
1578,12/26/22 02:23:53 PM,-5.995,,,,
1579,12/26/22 04:23:53 PM,-5.620,,,,
1580,12/26/22 06:23:53 PM,-6.246,,,,
1581,12/26/22 08:23:53 PM,-6.246,,,,
1582,12/26/22 10:23:53 PM,-5.995,,,,
1583,12/27/22 12:23:53 AM,-5.995,,,,
1584,12/27/22 02:23:53 AM,-5.870,,,,
1585,12/27/22 04:23:53 AM,-5.620,,,,
1586,12/27/22 06:23:53 AM,-5.249,,,,
1587,12/27/22 08:23:53 AM,-5.003,,,,
1588,12/27/22 10:23:53 AM,-4.031,,,,
1589,12/27/22 12:23:53 PM,-2.844,,,,
1590,12/27/22 02:23:53 PM,-1.799,,,,
1591,12/27/22 04:23:53 PM,-2.145,,,,
1592,12/27/22 06:23:53 PM,-3.197,,,,
1593,12/27/22 08:23:53 PM,-3.553,,,,
1594,12/27/22 10:23:53 PM,-4.272,,,,
1595,12/28/22 12:23:53 AM,-4.636,,,,
1596,12/28/22 02:23:53 AM,-5.003,,,,
1597,12/28/22 04:23:53 AM,-5.249,,,,
1598,12/28/22 06:23:53 AM,-5.496,,,,
1599,12/28/22 08:23:53 AM,-5.870,,,,
1600,12/28/22 10:23:53 AM,-5.870,,,,
